name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Tyson Ross,STL,3,3,4.12,15,9,0,0,0,0,67.2,63,33,31,6,2,28,45,1.34,.251,https://www.mlb.com/player/475115
John Brebbia,STL,3,0,2.76,24,0,0,0,1,1,29.1,26,9,9,4,0,7,29,1.13,.234,https://www.mlb.com/player/605154
Jake Faria,TB,3,2,4.30,8,6,0,0,0,0,29.1,25,14,14,4,1,15,27,1.36,.227,https://www.mlb.com/player/607188
Diego Castillo,TB,3,2,3.18,25,6,0,0,0,1,34.0,21,12,12,3,1,13,41,1.00,.174,https://www.mlb.com/player/650895
Ryan Tepera,TOR,3,1,2.25,38,0,0,0,4,6,36.0,26,9,9,3,1,11,38,1.03,.206,https://www.mlb.com/player/572193
Marco Estrada,TOR,3,7,5.43,14,14,0,0,0,0,71.1,79,43,43,18,1,23,57,1.43,.276,https://www.mlb.com/player/462136
Tyler Clippard,TOR,3,3,4.21,41,0,0,0,6,11,36.1,30,17,17,7,2,13,51,1.18,.224,https://www.mlb.com/player/461325
Joe Biagini,TOR,3,3,6.99,25,3,0,0,0,0,37.1,49,31,29,8,4,15,29,1.71,.312,https://www.mlb.com/player/607352
Thomas Pannone,TOR,3,0,2.38,5,3,0,0,0,0,22.2,15,6,6,4,2,8,14,1.01,.185,https://www.mlb.com/player/623381
Wander Suero,WSH,3,1,4.33,22,0,0,0,0,0,27.0,29,13,13,3,3,9,30,1.41,.276,https://www.mlb.com/player/593833
Sean Doolittle,WSH,3,3,1.73,25,0,0,0,9,10,26.0,13,5,5,2,0,2,35,0.58,.143,https://www.mlb.com/player/448281
Justin Miller,WSH,3,0,4.76,23,0,0,0,1,2,22.2,25,13,12,6,1,10,24,1.54,.284,https://www.mlb.com/player/502522
Matt Andriese,ARI,2,2,4.46,21,2,0,0,0,0,40.1,44,23,20,8,1,10,43,1.34,.273,https://www.mlb.com/player/542882
Archie Bradley,ARI,2,3,3.16,36,0,0,0,1,4,37.0,28,13,13,4,0,10,38,1.03,.206,https://www.mlb.com/player/605151
Brad Brach,ATL,2,2,3.34,36,0,0,0,4,7,32.1,39,18,12,2,1,9,29,1.48,.287,https://www.mlb.com/player/542960
Anibal Sanchez,ATL,2,4,3.00,12,11,0,0,0,0,66.0,54,27,22,9,2,14,60,1.03,.220,https://www.mlb.com/player/434671
Fernando Salas,ATL,2,3,6.75,19,0,0,0,0,0,20.0,22,15,15,4,1,7,12,1.45,.282,https://www.mlb.com/player/477569
Touki Toussaint,ATL,2,1,4.67,4,3,0,0,0,0,17.1,13,9,9,1,2,11,18,1.38,.217,https://www.mlb.com/player/657053
Arodys Vizcaino,ATL,2,1,1.80,20,0,0,0,8,9,20.0,16,4,4,1,2,7,27,1.15,.213,https://www.mlb.com/player/527055
A.J. Minter,ATL,2,3,4.41,34,0,0,0,5,6,32.2,32,17,16,2,0,11,32,1.32,.252,https://www.mlb.com/player/621345
Richard Bleier,BAL,2,0,3.68,14,0,0,0,0,0,14.2,18,6,6,0,0,2,6,1.36,.305,https://www.mlb.com/player/542947
Andrew Cashner,BAL,2,7,5.29,14,14,0,0,0,0,80.0,85,50,47,10,2,32,59,1.46,.271,https://www.mlb.com/player/488768
David Hess,BAL,2,3,4.35,8,7,0,0,0,0,39.1,37,20,19,9,5,12,26,1.25,.240,https://www.mlb.com/player/605276
Mike Wright,BAL,2,2,5.36,24,0,0,0,0,0,42.0,48,25,25,8,1,11,33,1.40,.291,https://www.mlb.com/player/605541
Brian Johnson,BOS,2,2,4.45,23,8,0,0,0,1,62.2,62,32,31,11,1,21,58,1.32,.252,https://www.mlb.com/player/598271
Tyler Thornburg,BOS,2,0,2.45,14,0,0,0,0,0,14.2,13,4,4,3,1,4,10,1.16,.245,https://www.mlb.com/player/592804
Steven Wright,BOS,2,0,4.45,12,2,0,0,1,1,30.1,26,15,15,5,0,16,24,1.38,.232,https://www.mlb.com/player/453214
Jaime Garcia,CHC,2,2,2.98,19,6,0,0,0,0,45.1,33,18,15,7,3,22,41,1.21,.202,https://www.mlb.com/player/448802
Randy Rosario,CHC,2,0,3.63,22,0,0,0,0,0,22.1,24,10,9,2,0,12,16,1.61,.276,https://www.mlb.com/player/600968
Steve Cishek,CHC,2,0,2.29,40,0,0,0,3,5,35.1,27,10,9,4,5,15,38,1.19,.213,https://www.mlb.com/player/518553
Cole Hamels,CHC,2,9,4.42,16,16,1,0,0,0,99.2,98,54,49,19,8,32,99,1.30,.259,https://www.mlb.com/player/430935
Mike Montgomery,CHC,2,2,4.94,16,8,0,0,0,0,51.0,65,31,28,4,3,20,30,1.67,.314,https://www.mlb.com/player/543557
Carl Edwards Jr.,CHC,2,1,2.33,31,0,0,0,0,0,27.0,17,8,7,1,0,15,34,1.19,.179,https://www.mlb.com/player/605218
Jace Fry,CWS,2,3,5.61,31,1,0,0,2,3,25.2,20,18,16,4,1,10,40,1.17,.211,https://www.mlb.com/player/605240
Bruce Rondon,CWS,2,1,6.94,16,0,0,0,0,0,11.2,9,10,9,0,0,13,19,1.89,.205,https://www.mlb.com/player/541652
Tyler Mahle,CIN,2,4,5.01,11,11,0,0,0,0,55.2,61,34,31,17,2,22,70,1.49,.275,https://www.mlb.com/player/641816
Michael Lorenzen,CIN,2,1,2.95,22,1,0,0,0,0,42.2,36,16,14,5,1,18,25,1.27,.232,https://www.mlb.com/player/547179
Andrew Miller,CLE,2,2,4.96,19,0,0,0,2,4,16.1,12,9,9,2,3,9,21,1.29,.197,https://www.mlb.com/player/453192
Adam Cimber,CLE,2,5,3.11,39,0,0,0,0,0,37.2,36,14,13,1,6,12,34,1.27,.257,https://www.mlb.com/player/643256
Harrison Musgrave,COL,2,1,3.26,23,0,0,0,0,0,30.1,17,11,11,2,1,14,19,1.02,.167,https://www.mlb.com/player/643466
Chris Rusin,COL,2,2,5.22,27,0,0,0,0,1,29.1,26,20,17,3,0,15,26,1.40,.241,https://www.mlb.com/player/543734
Adam Ottavino,COL,2,0,2.10,34,0,0,0,3,5,34.1,14,9,8,2,3,12,47,0.76,.124,https://www.mlb.com/player/493603
Francisco Liriano,DET,2,5,4.26,10,9,0,0,0,0,50.2,49,30,24,9,0,28,45,1.52,.250,https://www.mlb.com/player/434538
Framber Valdez,HOU,2,1,1.27,4,3,0,0,0,0,21.1,12,3,3,2,1,13,23,1.17,.169,https://www.mlb.com/player/664285
Will Harris,HOU,2,3,3.60,36,0,0,0,0,2,35.0,29,14,14,3,1,11,35,1.14,.221,https://www.mlb.com/player/501789
Chris Devenski,HOU,2,1,4.15,27,0,0,0,1,2,26.0,25,13,12,4,2,5,30,1.15,.245,https://www.mlb.com/player/606965
Danny Duffy,KC,2,6,6.31,11,11,0,0,0,0,61.1,67,45,43,10,1,27,49,1.53,.276,https://www.mlb.com/player/518633
Jason Hammel,KC,2,7,5.69,18,8,0,0,0,2,55.1,79,38,35,7,2,15,29,1.70,.331,https://www.mlb.com/player/434628
Brian Flynn,KC,2,0,4.50,26,0,0,0,0,1,38.0,46,20,19,2,2,18,21,1.68,.307,https://www.mlb.com/player/543169
Jake Newberry,KC,2,0,8.53,7,0,0,0,0,0,6.1,7,6,6,2,0,4,3,1.74,.292,https://www.mlb.com/player/623470
Shohei Ohtani,LAA,2,1,2.33,5,5,0,0,0,0,27.0,18,7,7,2,0,9,37,1.00,.186,https://www.mlb.com/player/660271
Blake Parker,LAA,2,1,2.50,35,0,0,0,6,7,36.0,26,10,10,5,2,8,44,0.94,.203,https://www.mlb.com/player/453284
Nick Tropeano,LAA,2,3,5.23,8,8,0,0,0,0,41.1,36,25,24,10,0,18,35,1.31,.237,https://www.mlb.com/player/607374
Garrett Richards,LAA,2,2,3.82,7,7,0,0,0,0,35.1,25,22,15,5,1,11,40,1.02,.188,https://www.mlb.com/player/572070
Luke Farrell,LAA,2,1,6.35,7,1,0,0,0,0,11.1,15,10,8,2,1,3,11,1.59,.319,https://www.mlb.com/player/608652
Adam Liberatore,LAD,2,0,1.23,8,0,0,0,0,0,7.1,2,1,1,1,0,2,5,0.55,.091,https://www.mlb.com/player/571893
Erik Goeddel,LAD,2,0,3.79,16,0,0,0,0,0,19.0,14,8,8,2,0,13,24,1.42,.200,https://www.mlb.com/player/592340
Pedro Baez,LAD,2,2,1.52,31,0,0,0,0,0,29.2,21,6,5,0,0,10,35,1.04,.194,https://www.mlb.com/player/520980
Sandy Alcantara,MIA,2,1,2.25,3,3,0,0,0,0,16.0,12,4,4,0,2,13,11,1.56,.222,https://www.mlb.com/player/645261
Caleb Smith,MIA,2,2,3.13,7,7,0,0,0,0,37.1,32,13,13,3,1,13,42,1.21,.230,https://www.mlb.com/player/592761
Elieser Hernandez,MIA,2,5,3.14,21,4,0,0,0,0,43.0,38,15,15,6,1,15,33,1.23,.242,https://www.mlb.com/player/622694
Drew Rucinski,MIA,2,1,1.50,17,0,0,0,0,1,18.0,13,6,3,0,3,6,13,1.06,.206,https://www.mlb.com/player/607968
Dillon Peters,MIA,2,0,2.77,3,2,0,0,0,0,13.0,13,4,4,1,1,3,5,1.23,.271,https://www.mlb.com/player/596071
Drew Steckenrider,MIA,2,2,3.68,40,0,0,0,4,8,36.2,32,15,15,4,1,16,53,1.31,.230,https://www.mlb.com/player/608716
Jarlin Garcia,MIA,2,0,2.81,13,3,0,0,0,0,32.0,22,11,10,5,0,12,19,1.06,.198,https://www.mlb.com/player/606424
Wade Miley,MIL,2,0,2.67,7,7,0,0,0,0,30.1,33,10,9,1,5,8,20,1.35,.270,https://www.mlb.com/player/489119
Joakim Soria,MIL,2,0,3.54,31,0,0,0,5,7,28.0,24,13,11,3,0,3,35,0.96,.218,https://www.mlb.com/player/465657
Corey Knebel,MIL,2,2,3.86,32,0,0,0,10,11,30.1,19,13,13,6,2,14,48,1.09,.181,https://www.mlb.com/player/608349
Matt Albers,MIL,2,1,6.28,14,0,0,0,0,0,14.1,14,10,10,2,2,5,13,1.33,.259,https://www.mlb.com/player/458006
Josh Hader,MIL,2,1,2.61,27,0,0,0,5,9,41.1,18,13,12,3,1,16,62,0.82,.132,https://www.mlb.com/player/623352
Tyler Duffey,MIN,2,2,5.89,12,1,0,0,0,0,18.1,17,13,12,3,1,1,15,0.98,.239,https://www.mlb.com/player/608648
Trevor May,MIN,2,0,2.63,14,0,0,0,2,2,13.2,12,4,4,2,0,3,21,1.10,.231,https://www.mlb.com/player/543507
Fernando Romero,MIN,2,1,4.22,6,6,0,0,0,0,32.0,33,17,15,3,6,9,21,1.31,.266,https://www.mlb.com/player/622864
Jerry Blevins,NYM,2,0,3.43,29,1,0,0,1,1,21.0,14,9,8,4,2,10,23,1.14,.184,https://www.mlb.com/player/460283
Robert Gsellman,NYM,2,1,4.47,37,0,0,0,6,7,44.1,39,24,22,4,4,14,47,1.20,.236,https://www.mlb.com/player/607229
Tim Peterson,NYM,2,0,4.50,11,0,0,0,0,0,12.0,13,6,6,2,0,1,12,1.17,.271,https://www.mlb.com/player/623402
Corey Oswalt,NYM,2,1,4.91,8,6,0,0,0,0,33.0,30,18,18,5,1,10,25,1.21,.244,https://www.mlb.com/player/621261
A.J. Cole,NYY,2,1,6.57,16,1,0,0,0,1,24.2,26,23,18,10,0,8,31,1.38,.257,https://www.mlb.com/player/595918
Tommy Kahnle,NYY,2,0,6.75,12,0,0,0,0,1,12.0,11,12,9,1,0,7,16,1.50,.234,https://www.mlb.com/player/592454
Domingo German,NYY,2,3,5.20,10,7,0,0,0,0,45.0,38,28,26,9,0,20,56,1.29,.224,https://www.mlb.com/player/593334
Zack Britton,NYY,2,0,2.66,24,0,0,0,4,6,23.2,20,8,7,1,1,14,22,1.44,.233,https://www.mlb.com/player/502154
Frankie Montas,OAK,2,3,4.35,6,5,0,0,0,0,31.0,37,20,15,3,0,9,23,1.48,.291,https://www.mlb.com/player/593423
Brett Anderson,OAK,2,1,2.01,5,5,0,0,0,0,31.1,21,9,7,1,0,5,13,0.83,.191,https://www.mlb.com/player/474463
Shawn Kelley,OAK,2,0,4.28,28,0,0,0,0,1,27.1,23,13,13,4,1,7,26,1.10,.225,https://www.mlb.com/player/518875
Emilio Pagan,OAK,2,0,3.90,26,0,0,0,0,0,30.0,26,13,13,7,1,7,35,1.10,.226,https://www.mlb.com/player/641941
Paul Blackburn,OAK,2,1,5.93,3,3,0,0,0,0,13.2,14,9,9,1,1,3,8,1.24,.275,https://www.mlb.com/player/621112
Yacksel Rios,PHI,2,1,4.71,20,0,0,0,0,0,21.0,19,12,11,4,0,5,20,1.14,.241,https://www.mlb.com/player/605441
Luis Avilan,PHI,2,1,3.29,40,0,0,0,1,2,27.1,24,10,10,1,2,12,32,1.32,.238,https://www.mlb.com/player/501593
Seranthony Dominguez,PHI,2,2,2.37,28,0,0,0,11,12,30.1,17,8,8,2,1,12,42,0.96,.159,https://www.mlb.com/player/622554
Kyle Crick,PIT,2,1,2.18,34,0,0,0,1,2,33.0,27,9,8,3,3,9,31,1.09,.216,https://www.mlb.com/player/605195
Kirby Yates,SD,2,2,1.50,31,0,0,0,3,3,30.0,21,5,5,3,2,9,41,1.00,.196,https://www.mlb.com/player/489446
Jose Castillo,SD,2,1,3.38,15,0,0,0,0,1,16.0,11,6,6,1,1,7,22,1.13,.193,https://www.mlb.com/player/620454
Jacob Nix,SD,2,3,5.23,6,6,0,0,0,0,31.0,34,18,18,5,2,10,12,1.42,.283,https://www.mlb.com/player/656798
Clayton Richard,SD,2,3,3.94,12,12,0,0,0,0,77.2,73,35,34,5,3,22,55,1.22,.254,https://www.mlb.com/player/453385
Johnny Cueto,SF,2,2,5.19,5,5,0,0,0,0,26.0,35,15,15,5,1,9,13,1.69,.333,https://www.mlb.com/player/456501
Hunter Strickland,SF,2,3,4.01,27,0,0,0,7,9,24.2,23,15,11,4,0,9,19,1.30,.242,https://www.mlb.com/player/519326
Sam Dyson,SF,2,2,3.66,41,0,0,0,2,5,39.1,37,17,16,3,0,11,36,1.22,.262,https://www.mlb.com/player/473879
Nick Vincent,SEA,2,2,2.92,26,1,0,0,0,1,24.2,21,11,8,3,1,5,29,1.05,.212,https://www.mlb.com/player/543883
Dan Altavilla,SEA,2,1,2.19,13,0,0,0,0,0,12.1,4,4,3,1,1,11,11,1.22,.111,https://www.mlb.com/player/656186
Chasen Shreve,STL,2,2,4.54,35,0,0,0,1,1,33.2,37,18,17,7,0,14,36,1.51,.280,https://www.mlb.com/player/592741
Mike Mayers,STL,2,0,7.23,26,0,0,0,0,0,23.2,31,19,19,6,0,5,23,1.52,.323,https://www.mlb.com/player/594577
Dakota Hudson,STL,2,0,0.00,14,0,0,0,0,0,14.1,7,1,0,0,1,8,13,1.05,.149,https://www.mlb.com/player/641712
Bud Norris,STL,2,3,4.82,32,0,0,0,11,13,28.0,27,17,15,4,4,7,31,1.21,.255,https://www.mlb.com/player/502032
Vidal Nuno,TB,2,0,1.23,11,0,0,0,0,1,22.0,17,4,3,3,1,7,16,1.09,.207,https://www.mlb.com/player/573064
Jalen Beeks,TB,2,1,6.18,7,1,0,0,0,0,27.2,30,19,19,3,3,13,21,1.55,.275,https://www.mlb.com/player/656222
Sergio Romo,TB,2,2,4.91,41,2,0,0,16,19,36.2,37,20,20,7,0,7,38,1.20,.259,https://www.mlb.com/player/489265
Wilmer Font,TB,2,1,6.00,8,4,0,0,0,0,24.0,25,16,16,5,0,9,20,1.42,.260,https://www.mlb.com/player/521655
Austin Pruitt,TB,2,1,2.75,11,0,0,0,2,2,39.1,33,13,12,3,1,8,23,1.04,.231,https://www.mlb.com/player/643493
Andrew Kittredge,TB,2,1,5.71,14,2,0,0,0,0,17.1,18,12,11,4,0,6,13,1.38,.281,https://www.mlb.com/player/552640
Matt Moore,TEX,2,5,7.96,19,7,0,0,0,0,52.0,73,48,46,9,2,19,32,1.77,.329,https://www.mlb.com/player/519043
Jose Leclerc,TEX,2,2,2.48,34,0,0,0,7,9,32.2,16,10,9,1,2,10,46,0.80,.142,https://www.mlb.com/player/600917
Ariel Jurado,TEX,2,1,5.16,5,3,0,0,0,0,22.2,28,13,13,1,0,7,10,1.54,.308,https://www.mlb.com/player/642558
Alex Claudio,TEX,2,1,6.75,35,0,0,0,0,2,34.2,55,27,26,4,2,6,22,1.76,.379,https://www.mlb.com/player/592222
Marcus Stroman,TOR,2,4,5.29,9,9,0,0,0,0,47.2,48,30,28,5,2,16,34,1.34,.264,https://www.mlb.com/player/573186
Sam Gaviglio,TOR,2,3,3.41,14,12,0,0,0,0,71.1,66,31,27,9,2,21,68,1.22,.237,https://www.mlb.com/player/543208
Danny Barnes,TOR,2,1,4.19,23,0,0,0,0,2,19.1,18,9,9,3,0,10,18,1.45,.243,https://www.mlb.com/player/592130
Ryan Borucki,TOR,2,3,2.64,7,7,0,0,0,0,44.1,41,15,13,2,1,12,34,1.20,.248,https://www.mlb.com/player/621366
Greg Holland,WSH,2,2,2.63,27,0,0,0,1,2,24.0,13,7,7,0,1,13,26,1.08,.163,https://www.mlb.com/player/518813
Stephen Strasburg,WSH,2,5,5.02,12,12,0,0,0,0,66.1,64,39,37,10,3,24,75,1.33,.252,https://www.mlb.com/player/544931
Randall Delgado,ARI,1,0,4.26,6,0,0,0,0,1,6.1,8,3,3,1,0,5,1,2.05,.296,https://www.mlb.com/player/517414
Silvino Bracho,ARI,1,0,2.20,18,0,0,0,0,2,16.1,11,4,4,0,1,6,15,1.04,.196,https://www.mlb.com/player/611093
Yoshihisa Hirano,ARI,1,2,3.09,38,0,0,0,0,3,32.0,26,15,11,5,1,11,28,1.16,.215,https://www.mlb.com/player/673633
Brad Ziegler,ARI,1,4,4.31,45,0,0,0,5,6,39.2,42,20,19,3,2,14,27,1.41,.276,https://www.mlb.com/player/446899
Kolby Allard,ATL,1,0,10.50,2,1,0,0,0,0,6.0,13,8,7,1,1,3,2,2.67,.448,https://www.mlb.com/player/663465
Dan Winkler,ATL,1,0,4.30,36,0,0,0,0,2,29.1,27,16,14,1,2,9,35,1.23,.235,https://www.mlb.com/player/595465
Mike Soroka,ATL,1,1,3.48,2,2,0,0,0,0,10.1,8,4,4,0,0,4,7,1.16,.222,https://www.mlb.com/player/647336
Luke Jackson,ATL,1,1,4.13,19,0,0,0,0,0,24.0,21,13,11,2,1,10,22,1.29,.236,https://www.mlb.com/player/592426
Josh Rogers,BAL,1,0,5.40,1,1,0,0,0,0,5.0,7,3,3,1,0,1,2,1.60,.318,https://www.mlb.com/player/642028
Yefry Ramirez,BAL,1,4,3.20,10,7,0,0,0,0,45.0,36,16,16,8,2,16,46,1.16,.221,https://www.mlb.com/player/606162
Sean Gilmartin,BAL,1,1,2.08,7,0,0,0,0,0,17.1,14,4,4,2,1,6,9,1.15,.219,https://www.mlb.com/player/543219
Ryan Meisinger,BAL,1,0,2.31,8,0,0,0,0,0,11.2,9,3,3,2,0,3,14,1.03,.220,https://www.mlb.com/player/664682
Miguel Castro,BAL,1,3,3.67,31,1,0,0,0,1,41.2,38,20,17,5,3,24,26,1.49,.250,https://www.mlb.com/player/612434
Tanner Scott,BAL,1,1,5.47,28,0,0,0,0,1,26.1,30,16,16,3,1,15,33,1.71,.283,https://www.mlb.com/player/656945
Paul Fry,BAL,1,0,1.42,18,0,0,0,1,2,19.0,17,4,3,0,4,8,20,1.32,.246,https://www.mlb.com/player/643316
Drew Pomeranz,BOS,1,3,5.79,12,5,0,0,0,0,32.2,38,23,21,5,2,17,25,1.68,.304,https://www.mlb.com/player/519141
Heath Hembree,BOS,1,0,4.32,38,0,0,0,0,2,33.1,32,18,16,4,1,12,40,1.32,.252,https://www.mlb.com/player/592390
Bobby Poyner,BOS,1,0,3.21,12,0,0,0,0,0,14.0,16,5,5,3,2,1,14,1.21,.286,https://www.mlb.com/player/596074
Carson Smith,BOS,1,0,4.50,6,0,0,0,0,0,6.0,6,3,3,2,0,4,6,1.67,.250,https://www.mlb.com/player/605476
Ryan Brasier,BOS,1,0,1.66,21,0,0,0,0,1,21.2,10,4,4,1,0,6,13,0.74,.145,https://www.mlb.com/player/518489
Brandon Kintzler,CHC,1,2,7.67,35,0,0,0,1,2,27.0,39,23,23,4,3,13,20,1.93,.348,https://www.mlb.com/player/445213
Pedro Strop,CHC,1,0,2.51,29,0,0,0,8,10,28.2,18,8,8,2,1,9,26,0.94,.176,https://www.mlb.com/player/467008
Rob Zastryzny,CHC,1,0,0.00,2,0,0,0,0,0,2.1,1,0,0,0,1,1,2,0.86,.143,https://www.mlb.com/player/642239
Dillon Maples,CHC,1,0,15.00,5,0,0,0,0,0,3.0,4,5,5,1,0,1,5,1.67,.308,https://www.mlb.com/player/596027
Allen Webster,CHC,1,0,0.00,2,0,0,0,0,0,2.0,0,0,0,0,2,1,2,0.50,.000,https://www.mlb.com/player/543903
Cory Mazzoni,CHC,1,0,1.42,5,0,0,0,0,0,6.1,4,1,1,0,0,4,5,1.26,.174,https://www.mlb.com/player/543508
Nate Jones,CWS,1,1,6.94,14,0,0,0,4,5,11.2,18,9,9,3,1,4,12,1.89,.346,https://www.mlb.com/player/518858
Ian Hamilton,CWS,1,2,2.84,7,0,0,0,0,0,6.1,4,2,2,1,0,1,4,0.79,.182,https://www.mlb.com/player/641656
Juan Minaya,CWS,1,2,2.08,23,0,0,0,0,0,21.2,16,6,5,1,0,10,25,1.20,.200,https://www.mlb.com/player/573668
Chris Volstad,CWS,1,3,3.75,15,1,0,0,0,0,24.0,24,10,10,4,1,3,13,1.13,.264,https://www.mlb.com/player/458690
Hector Santiago,CWS,1,3,3.54,27,3,0,0,0,0,53.1,45,23,21,9,1,35,54,1.50,.227,https://www.mlb.com/player/502327
Carson Fulmer,CWS,1,3,9.17,5,4,0,0,0,0,17.2,21,20,18,6,4,14,18,1.98,.292,https://www.mlb.com/player/608334
Wandy Peralta,CIN,1,2,9.30,29,0,0,0,0,0,20.1,36,23,21,2,1,14,16,2.46,.367,https://www.mlb.com/player/593974
Jackson Stephens,CIN,1,2,4.71,16,0,0,0,0,0,21.0,35,19,11,4,2,8,18,2.05,.361,https://www.mlb.com/player/623451
Amir Garrett,CIN,1,2,5.61,36,0,0,0,0,2,33.2,33,21,21,6,2,14,40,1.40,.258,https://www.mlb.com/player/607237
Matt Wisler,CIN,1,1,3.20,10,2,0,0,0,1,25.1,24,10,9,4,0,3,23,1.07,.250,https://www.mlb.com/player/605538
Raisel Iglesias,CIN,1,4,2.63,38,0,0,0,14,17,41.0,27,14,12,7,2,10,47,0.90,.181,https://www.mlb.com/player/628452
Tyler Olson,CLE,1,1,6.35,26,0,0,0,0,0,17.0,18,13,12,2,0,7,24,1.47,.269,https://www.mlb.com/player/621397
Josh Tomlin,CLE,1,3,6.00,17,5,0,0,0,0,36.0,46,24,24,12,2,5,21,1.42,.297,https://www.mlb.com/player/458708
Oliver Perez,CLE,1,1,1.29,22,0,0,0,0,0,14.0,5,3,2,0,1,0,19,0.36,.111,https://www.mlb.com/player/424144
Dan Otero,CLE,1,0,2.60,34,0,0,0,0,2,34.2,31,12,10,6,1,2,24,0.95,.237,https://www.mlb.com/player/519096
Jake McGee,COL,1,3,7.56,28,0,0,0,1,3,25.0,33,21,21,5,1,4,20,1.48,.314,https://www.mlb.com/player/459429
DJ Johnson,COL,1,0,7.36,4,0,0,0,0,0,3.2,5,3,3,0,0,2,5,1.91,.313,https://www.mlb.com/player/597113
Drew VerHagen,DET,1,3,5.94,23,1,0,0,0,1,33.1,33,22,22,5,2,7,30,1.20,.256,https://www.mlb.com/player/572403
Zac Reininger,DET,1,0,6.75,10,0,0,0,0,0,13.1,14,10,10,3,0,7,9,1.58,.269,https://www.mlb.com/player/643617
Buck Farmer,DET,1,1,3.82,32,0,0,0,0,0,35.1,28,15,15,4,0,20,30,1.36,.222,https://www.mlb.com/player/571656
Michael Fulmer,DET,1,7,3.74,12,12,0,0,0,0,74.2,66,34,31,7,2,23,52,1.19,.240,https://www.mlb.com/player/605242
Hector Rondon,HOU,1,4,6.33,30,0,0,0,3,8,27.0,36,20,19,4,0,13,30,1.81,.310,https://www.mlb.com/player/444468
Josh James,HOU,1,0,2.61,2,2,0,0,0,0,10.1,7,3,3,1,0,5,16,1.16,.184,https://www.mlb.com/player/657624
Roberto Osuna,HOU,1,2,3.45,16,0,0,0,5,6,15.2,17,6,6,1,0,2,18,1.21,.283,https://www.mlb.com/player/532077
Brad Peacock,HOU,1,1,3.44,32,0,0,0,3,6,36.2,31,14,14,7,1,10,53,1.12,.221,https://www.mlb.com/player/502748
Ian Kennedy,KC,1,5,4.57,11,11,0,0,0,0,61.0,61,32,31,9,1,22,49,1.36,.258,https://www.mlb.com/player/453178
Tim Hill,KC,1,1,4.56,34,0,0,0,0,1,23.2,24,14,12,2,2,4,22,1.18,.261,https://www.mlb.com/player/657612
Wily Peralta,KC,1,0,4.57,23,0,0,0,7,7,21.2,17,11,11,2,1,14,25,1.43,.218,https://www.mlb.com/player/503449
Jorge Lopez,KC,1,2,5.00,11,4,0,0,0,0,36.0,40,20,20,3,1,17,27,1.58,.282,https://www.mlb.com/player/605347
Eric Skoglund,KC,1,4,5.08,7,7,0,0,0,0,39.0,36,23,22,7,5,12,29,1.23,.243,https://www.mlb.com/player/607215
Scott Barlow,KC,1,0,2.35,3,0,0,0,0,0,7.2,7,2,2,0,0,1,10,1.04,.233,https://www.mlb.com/player/605130
Blaine Boyer,KC,1,1,14.25,11,0,0,0,1,2,12.0,17,19,19,5,0,7,4,2.00,.340,https://www.mlb.com/player/430641
Burch Smith,KC,1,2,7.08,20,2,0,0,0,0,40.2,48,32,32,9,1,21,36,1.70,.298,https://www.mlb.com/player/572143
Felix Pena,LAA,1,3,5.06,11,9,0,0,0,0,48.0,49,27,27,7,2,14,43,1.31,.255,https://www.mlb.com/player/570240
Parker Bridwell,LAA,1,0,11.57,3,1,0,0,0,0,4.2,8,6,6,3,0,0,2,1.71,.400,https://www.mlb.com/player/592170
Odrisamer Despaigne,LAA,1,1,6.33,11,3,0,0,0,1,21.1,28,18,15,3,1,10,20,1.78,.329,https://www.mlb.com/player/628333
Junichi Tazawa,LAA,1,0,4.34,18,0,0,0,0,0,18.2,17,11,9,2,0,11,18,1.50,.243,https://www.mlb.com/player/547749
Daniel Hudson,LAD,1,1,3.38,17,0,0,0,0,0,21.1,15,9,8,3,4,8,23,1.08,.190,https://www.mlb.com/player/543339
JT Chargois,LAD,1,1,5.27,17,0,0,0,0,2,13.2,13,8,8,2,1,9,21,1.61,.265,https://www.mlb.com/player/608638
Yimi Garcia,LAD,1,2,7.15,13,0,0,0,0,1,11.1,14,12,9,5,1,2,11,1.41,.286,https://www.mlb.com/player/554340
Josh Fields,LAD,1,1,1.37,21,0,0,0,1,1,19.2,13,3,3,1,0,4,19,0.86,.186,https://www.mlb.com/player/451661
Kenley Jansen,LAD,1,4,2.35,37,0,0,0,19,20,38.1,28,12,10,8,0,4,44,0.83,.193,https://www.mlb.com/player/445276
Edward Paredes,LAD,1,0,12.27,7,0,0,0,0,0,3.2,6,5,5,2,0,1,4,1.91,.353,https://www.mlb.com/player/487675
Ryan Madson,LAD,1,2,4.97,28,0,0,0,1,3,25.1,32,16,14,2,2,10,22,1.66,.311,https://www.mlb.com/player/425492
Pablo Lopez,MIA,1,3,3.72,6,6,0,0,0,0,36.1,38,15,15,4,2,13,27,1.40,.271,https://www.mlb.com/player/641154
Javy Guerra,MIA,1,1,4.79,17,0,0,0,1,1,20.2,21,11,11,2,2,8,18,1.40,.263,https://www.mlb.com/player/457915
Merandy Gonzalez,MIA,1,0,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,0,0.50,.143,https://www.mlb.com/player/642571
