name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Chris Jakubauskas,BAL,--,--,5.18,--,--,--,--,--,--,41.2,47,24,24,5,3,14,31,1.46,.290,https://www.mlb.com/player/499856
Todd Coffey,WSH,--,--,2.38,--,--,--,--,--,--,41.2,28,12,11,3,1,11,35,0.94,.193,https://www.mlb.com/player/434298
Micah Owings,ARI,--,--,4.17,--,--,--,--,--,--,41.0,31,20,19,5,1,12,30,1.05,.211,https://www.mlb.com/player/452249
Tommy Hunter,BAL,--,--,3.95,--,--,--,--,--,--,41.0,41,23,18,3,2,7,24,1.17,.261,https://www.mlb.com/player/488984
Jesse Crain,CWS,--,--,3.51,--,--,--,--,--,--,41.0,34,17,16,7,0,15,41,1.20,.233,https://www.mlb.com/player/430884
Burke Badenhop,FLA,--,--,3.73,--,--,--,--,--,--,41.0,41,17,17,1,3,8,34,1.20,.266,https://www.mlb.com/player/488674
Clay Buchholz,BOS,--,--,3.32,--,--,--,--,--,--,40.2,37,15,15,5,2,16,28,1.30,.242,https://www.mlb.com/player/453329
Carlos Marmol,CHC,--,--,4.65,--,--,--,--,--,--,40.2,31,21,21,4,7,27,53,1.43,.215,https://www.mlb.com/player/461791
Josh Outman,OAK,--,--,3.79,--,--,--,--,--,--,40.1,49,19,17,4,0,19,21,1.69,.299,https://www.mlb.com/player/489189
Louis Coleman,KC,--,--,2.25,--,--,--,--,--,--,40.0,25,11,10,6,3,12,48,0.93,.180,https://www.mlb.com/player/488786
Logan Ondrusek,CIN,--,--,3.40,--,--,--,--,--,--,39.2,36,18,15,5,2,16,19,1.31,.242,https://www.mlb.com/player/446185
Craig Kimbrel,ATL,--,--,2.75,--,--,--,--,--,--,39.1,28,12,12,2,0,16,67,1.12,.196,https://www.mlb.com/player/518886
Vinnie Pestano,CLE,--,--,0.69,--,--,--,--,--,--,39.1,15,3,3,2,1,16,70,0.79,.115,https://www.mlb.com/player/502260
Miguel Batista,NYM,--,--,2.06,--,--,--,--,--,--,39.1,26,13,9,0,5,17,23,1.09,.193,https://www.mlb.com/player/110683
Shawn Camp,TOR,--,--,3.66,--,--,--,--,--,--,39.1,36,19,16,2,5,9,22,1.14,.263,https://www.mlb.com/player/425861
Henry Alberto Rodriguez,WSH,--,--,3.43,--,--,--,--,--,--,39.1,29,19,15,1,0,25,51,1.37,.206,https://www.mlb.com/player/469159
Craig Breslow,OAK,--,--,3.92,--,--,--,--,--,--,39.0,37,20,17,3,1,15,31,1.33,.261,https://www.mlb.com/player/444520
Ernesto Frieri,SD,--,--,1.85,--,--,--,--,--,--,39.0,27,10,8,2,5,11,47,0.97,.196,https://www.mlb.com/player/457117
Matt Albers,BOS,--,--,3.49,--,--,--,--,--,--,38.2,36,16,15,3,3,16,41,1.34,.243,https://www.mlb.com/player/458006
John Grabow,CHC,--,--,4.89,--,--,--,--,--,--,38.2,45,26,21,6,1,21,24,1.71,.287,https://www.mlb.com/player/346848
Chris Sale,CWS,--,--,3.72,--,--,--,--,--,--,38.2,27,16,16,5,1,17,40,1.14,.199,https://www.mlb.com/player/519242
Edward Mujica,FLA,--,--,3.72,--,--,--,--,--,--,38.2,35,18,16,4,2,7,33,1.09,.245,https://www.mlb.com/player/465629
John Axford,MIL,--,--,2.09,--,--,--,--,--,--,38.2,35,11,9,3,0,15,41,1.29,.233,https://www.mlb.com/player/446099
Mitchell Boggs,STL,--,--,3.03,--,--,--,--,--,--,38.2,42,16,13,2,2,13,35,1.42,.276,https://www.mlb.com/player/459939
Francisco Cordero,CIN,--,--,1.41,--,--,--,--,--,--,38.1,21,6,6,1,3,12,19,0.86,.159,https://www.mlb.com/player/150188
Hisanori Takahashi,LAA,--,--,3.29,--,--,--,--,--,--,38.1,27,17,14,3,0,17,29,1.15,.206,https://www.mlb.com/player/538227
David Herndon,PHI,--,--,2.35,--,--,--,--,--,--,38.1,26,12,10,3,2,8,27,0.89,.200,https://www.mlb.com/player/458589
Chad Durbin,CLE,--,--,5.68,--,--,--,--,--,--,38.0,51,26,24,8,2,10,36,1.61,.319,https://www.mlb.com/player/239795
Matt Guerrier,LAD,--,--,4.03,--,--,--,--,--,--,38.0,38,18,17,2,0,9,20,1.24,.253,https://www.mlb.com/player/407825
Antonio Bastardo,PHI,--,--,3.08,--,--,--,--,--,--,38.0,18,13,13,4,0,16,39,0.89,.143,https://www.mlb.com/player/455374
Joel Hanrahan,PIT,--,--,2.37,--,--,--,--,--,--,38.0,34,13,10,0,1,7,29,1.08,.241,https://www.mlb.com/player/430629
David Pauley,DET,--,--,4.30,--,--,--,--,--,--,37.2,39,18,18,5,4,16,24,1.46,.277,https://www.mlb.com/player/456102
Tim Collins,KC,--,--,3.58,--,--,--,--,--,--,37.2,30,15,15,3,2,19,33,1.30,.221,https://www.mlb.com/player/525768
Brian Fuentes,OAK,--,--,3.82,--,--,--,--,--,--,37.2,30,20,16,4,2,16,25,1.22,.221,https://www.mlb.com/player/150118
James Russell,CHC,--,--,5.06,--,--,--,--,--,--,37.1,48,25,21,8,2,12,19,1.61,.312,https://www.mlb.com/player/460701
David Huff,CLE,--,--,5.30,--,--,--,--,--,--,37.1,40,25,22,5,0,10,27,1.34,.265,https://www.mlb.com/player/453307
Luis Perez,TOR,--,--,5.54,--,--,--,--,--,--,37.1,47,23,23,7,0,22,25,1.85,.305,https://www.mlb.com/player/469802
David Hernandez,ARI,--,--,3.65,--,--,--,--,--,--,37.0,29,16,15,3,1,23,48,1.41,.212,https://www.mlb.com/player/456696
Brian Matusz,BAL,--,--,10.06,--,--,--,--,--,--,36.2,63,42,41,12,0,20,23,2.26,.387,https://www.mlb.com/player/451085
Juan Nicasio,COL,--,--,3.44,--,--,--,--,--,--,36.2,27,16,14,2,1,5,30,0.87,.205,https://www.mlb.com/player/504379
Blake Wood,KC,--,--,2.23,--,--,--,--,--,--,36.1,35,9,9,2,0,16,35,1.40,.255,https://www.mlb.com/player/502028
Mike MacDougal,LAD,--,--,2.48,--,--,--,--,--,--,36.1,32,11,10,2,2,17,28,1.35,.244,https://www.mlb.com/player/213680
Jeremy Affeldt,SF,--,--,3.22,--,--,--,--,--,--,36.1,34,17,13,4,2,19,30,1.46,.248,https://www.mlb.com/player/346793
Enerio Del Rosario,HOU,--,--,5.00,--,--,--,--,--,--,36.0,36,21,20,2,3,16,25,1.44,.263,https://www.mlb.com/player/491688
Aaron Crow,KC,--,--,2.00,--,--,--,--,--,--,36.0,22,9,8,3,0,19,41,1.14,.175,https://www.mlb.com/player/543070
Chien-Ming Wang,WSH,--,--,3.75,--,--,--,--,--,--,36.0,24,20,15,4,1,4,15,0.78,.186,https://www.mlb.com/player/425426
Zach Stewart,CWS,--,--,5.80,--,--,--,--,--,--,35.2,44,23,23,7,2,5,24,1.37,.321,https://www.mlb.com/player/543819
Mitch Talbot,CLE,--,--,6.06,--,--,--,--,--,--,35.2,40,24,24,6,2,11,21,1.43,.301,https://www.mlb.com/player/452676
Tony Sipp,CLE,--,--,3.28,--,--,--,--,--,--,35.2,23,14,13,6,0,17,32,1.12,.180,https://www.mlb.com/player/448609
Huston Street,COL,--,--,4.54,--,--,--,--,--,--,35.2,37,18,18,7,0,3,32,1.12,.270,https://www.mlb.com/player/434718
Rafael Betancourt,COL,--,--,2.52,--,--,--,--,--,--,35.2,24,11,10,5,0,1,47,0.70,.189,https://www.mlb.com/player/429783
Glen Perkins,MIN,--,--,2.78,--,--,--,--,--,--,35.2,35,13,11,1,0,12,45,1.32,.259,https://www.mlb.com/player/450282
Wade Miley,ARI,--,--,4.58,--,--,--,--,--,--,35.1,39,18,18,6,0,17,20,1.58,.289,https://www.mlb.com/player/489119
Doug Davis,CHC,--,--,5.35,--,--,--,--,--,--,35.1,44,26,21,2,2,20,27,1.81,.310,https://www.mlb.com/player/150277
Juan Carlos Oviedo,FLA,--,--,2.04,--,--,--,--,--,--,35.1,26,9,8,2,1,7,30,0.93,.203,https://www.mlb.com/player/434663
Matt Capps,MIN,--,--,2.80,--,--,--,--,--,--,35.1,34,11,11,4,3,7,20,1.16,.260,https://www.mlb.com/player/448165
Bobby Parnell,NYM,--,--,4.89,--,--,--,--,--,--,35.0,38,23,19,3,0,10,29,1.37,.270,https://www.mlb.com/player/458730
Michael Stutes,PHI,--,--,3.34,--,--,--,--,--,--,35.0,28,13,13,3,2,11,37,1.11,.222,https://www.mlb.com/player/452741
Luke Gregerson,SD,--,--,2.83,--,--,--,--,--,--,35.0,29,12,11,2,1,11,19,1.14,.225,https://www.mlb.com/player/502381
Sergio Romo,SF,--,--,1.80,--,--,--,--,--,--,35.0,18,7,7,1,0,4,61,0.63,.150,https://www.mlb.com/player/489265
Octavio Dotel,STL,--,--,2.31,--,--,--,--,--,--,35.0,19,10,9,1,0,7,45,0.74,.154,https://www.mlb.com/player/136734
Kyle Drabek,TOR,--,--,6.43,--,--,--,--,--,--,35.0,35,26,25,4,0,18,18,1.51,.269,https://www.mlb.com/player/475138
Kevin Millwood,COL,--,--,3.89,--,--,--,--,--,--,34.2,34,17,15,5,0,4,21,1.10,.260,https://www.mlb.com/player/119154
Greg Holland,KC,--,--,2.08,--,--,--,--,--,--,34.2,20,9,8,3,1,8,36,0.81,.171,https://www.mlb.com/player/518813
Scott Linebrink,ATL,--,--,2.88,--,--,--,--,--,--,34.1,34,11,11,4,4,12,24,1.34,.268,https://www.mlb.com/player/276530
Clayton Mortensen,COL,--,--,2.88,--,--,--,--,--,--,34.1,30,14,11,4,1,12,16,1.22,.240,https://www.mlb.com/player/489150
Steve Cishek,FLA,--,--,2.62,--,--,--,--,--,--,34.1,27,11,10,0,3,9,33,1.05,.218,https://www.mlb.com/player/518553
Henry Sosa,HOU,--,--,4.19,--,--,--,--,--,--,34.1,32,16,16,4,1,11,28,1.25,.256,https://www.mlb.com/player/464400
Heath Bell,SD,--,--,1.83,--,--,--,--,--,--,34.1,19,8,7,2,0,8,23,0.79,.164,https://www.mlb.com/player/425514
Santiago Casilla,SF,--,--,1.83,--,--,--,--,--,--,34.1,18,8,7,1,2,17,32,1.02,.155,https://www.mlb.com/player/433586
Joel Peralta,TB,--,--,3.71,--,--,--,--,--,--,34.0,27,15,14,6,0,12,27,1.15,.218,https://www.mlb.com/player/407908
Jesse Litsch,TOR,--,--,3.97,--,--,--,--,--,--,34.0,26,15,15,4,3,8,37,1.00,.203,https://www.mlb.com/player/446209
Daniel Bard,BOS,--,--,3.48,--,--,--,--,--,--,33.2,15,14,13,1,1,13,45,0.83,.136,https://www.mlb.com/player/453268
Kerry Wood,CHC,--,--,3.48,--,--,--,--,--,--,33.2,30,16,13,5,3,14,33,1.31,.240,https://www.mlb.com/player/134268
Sergio Santos,CWS,--,--,3.74,--,--,--,--,--,--,33.2,15,14,14,3,3,12,57,0.80,.130,https://www.mlb.com/player/435045
Jason Frasor,CWS,--,--,3.21,--,--,--,--,--,--,33.2,29,12,12,4,2,9,31,1.13,.238,https://www.mlb.com/player/430630
Matt Thornton,CWS,--,--,3.74,--,--,--,--,--,--,33.2,33,20,14,2,0,15,29,1.43,.252,https://www.mlb.com/player/407819
Mike Dunn,FLA,--,--,4.01,--,--,--,--,--,--,33.2,31,19,15,7,0,16,36,1.40,.244,https://www.mlb.com/player/445197
Fernando Rodriguez Jr.,HOU,--,--,3.74,--,--,--,--,--,--,33.2,35,15,14,3,3,13,35,1.43,.287,https://www.mlb.com/player/451775
Mariano Rivera,NYY,--,--,2.14,--,--,--,--,--,--,33.2,22,8,8,1,1,5,36,0.80,.191,https://www.mlb.com/player/121250
Francisco Rodriguez,MIL,--,--,2.16,--,--,--,--,--,--,33.1,23,9,8,1,2,10,35,0.99,.192,https://www.mlb.com/player/408061
Mike Adams,TEX,--,--,1.62,--,--,--,--,--,--,33.1,16,6,6,3,0,4,32,0.60,.143,https://www.mlb.com/player/430606
Matt Lindstrom,COL,--,--,2.18,--,--,--,--,--,--,33.0,31,8,8,1,1,9,27,1.21,.258,https://www.mlb.com/player/434637
Jose Valverde,DET,--,--,1.09,--,--,--,--,--,--,33.0,18,5,4,2,3,5,30,0.70,.158,https://www.mlb.com/player/407878
Nate Adcock,KC,--,--,2.76,--,--,--,--,--,--,32.2,36,11,10,2,2,18,26,1.65,.281,https://www.mlb.com/player/502264
Kevin Slowey,MIN,--,--,4.96,--,--,--,--,--,--,32.2,39,18,18,5,2,2,18,1.26,.300,https://www.mlb.com/player/458713
Ryan Madson,PHI,--,--,2.76,--,--,--,--,--,--,32.2,35,10,10,2,1,7,34,1.29,.278,https://www.mlb.com/player/425492
Jamey Wright,SEA,--,--,1.93,--,--,--,--,--,--,32.2,33,9,7,2,4,17,22,1.53,.266,https://www.mlb.com/player/124604
Kyle Farnsworth,TB,--,--,1.10,--,--,--,--,--,--,32.2,27,5,4,1,1,2,21,0.89,.225,https://www.mlb.com/player/150035
Aroldis Chapman,CIN,--,--,5.01,--,--,--,--,--,--,32.1,20,19,18,1,2,30,44,1.55,.180,https://www.mlb.com/player/547973
Joaquin Benoit,DET,--,--,3.34,--,--,--,--,--,--,32.1,19,13,12,3,2,5,25,0.74,.184,https://www.mlb.com/player/276542
Brian Sanches,FLA,--,--,3.34,--,--,--,--,--,--,32.1,23,14,12,2,1,11,34,1.05,.198,https://www.mlb.com/player/430083
Rafael Perez,CLE,--,--,3.94,--,--,--,--,--,--,32.0,31,17,14,1,0,10,17,1.28,.270,https://www.mlb.com/player/460370
Frank Herrmann,CLE,--,--,2.81,--,--,--,--,--,--,32.0,27,11,10,2,0,7,23,1.06,.223,https://www.mlb.com/player/497807
Scott Diamond,MIN,--,--,4.22,--,--,--,--,--,--,32.0,41,17,15,2,0,10,15,1.59,.315,https://www.mlb.com/player/539438
Dan Wheeler,BOS,--,--,3.98,--,--,--,--,--,--,31.2,27,14,14,5,0,2,27,0.92,.227,https://www.mlb.com/player/235095
Clay Hensley,FLA,--,--,7.11,--,--,--,--,--,--,31.2,40,26,25,7,4,13,20,1.67,.305,https://www.mlb.com/player/454535
Marc Rzepczynski,STL,--,--,5.12,--,--,--,--,--,--,31.2,33,20,18,2,1,16,24,1.55,.275,https://www.mlb.com/player/519240
Koji Uehara,TEX,--,--,3.13,--,--,--,--,--,--,31.2,23,11,11,6,0,0,42,0.73,.197,https://www.mlb.com/player/493157
Jeanmar Gomez,CLE,--,--,4.88,--,--,--,--,--,--,31.1,37,17,17,4,0,3,20,1.28,.289,https://www.mlb.com/player/491646
Jose Arredondo,CIN,--,--,2.90,--,--,--,--,--,--,31.0,24,12,10,4,2,20,27,1.42,.218,https://www.mlb.com/player/461766
D.J. Carrasco,NYM,--,--,6.97,--,--,--,--,--,--,31.0,38,26,24,6,1,5,16,1.39,.325,https://www.mlb.com/player/425647
David Robertson,NYY,--,--,1.16,--,--,--,--,--,--,31.0,21,5,4,1,1,16,42,1.19,.186,https://www.mlb.com/player/502085
Brandon League,SEA,--,--,2.61,--,--,--,--,--,--,31.0,26,12,9,1,2,2,24,0.90,.224,https://www.mlb.com/player/434181
Alex White,COL,--,--,7.63,--,--,--,--,--,--,30.2,35,26,26,8,4,18,28,1.73,.292,https://www.mlb.com/player/502229
Kenley Jansen,LAD,--,--,2.05,--,--,--,--,--,--,30.2,17,7,7,2,2,14,61,1.01,.156,https://www.mlb.com/player/445276
Jon Garland,LAD,--,--,3.82,--,--,--,--,--,--,30.2,21,13,13,1,2,13,11,1.11,.206,https://www.mlb.com/player/279782
Phil Hughes,NYY,--,--,4.70,--,--,--,--,--,--,30.2,26,16,16,5,2,12,23,1.24,.234,https://www.mlb.com/player/461833
Kevin Gregg,BAL,--,--,3.56,--,--,--,--,--,--,30.1,28,16,12,3,1,14,24,1.38,.250,https://www.mlb.com/player/276514
Grant Balfour,OAK,--,--,3.26,--,--,--,--,--,--,30.1,23,11,11,5,0,11,32,1.12,.207,https://www.mlb.com/player/346797
Jonathan Papelbon,BOS,--,--,3.90,--,--,--,--,--,--,30.0,31,14,13,2,3,6,45,1.23,.261,https://www.mlb.com/player/449097
Hector Noesi,NYY,--,--,4.80,--,--,--,--,--,--,30.0,31,17,16,3,1,14,30,1.50,.272,https://www.mlb.com/player/456051
Scott Downs,LAA,--,--,1.52,--,--,--,--,--,--,29.2,24,5,5,2,0,9,13,1.11,.214,https://www.mlb.com/player/275933
Alex Burnett,MIN,--,--,5.76,--,--,--,--,--,--,29.2,29,20,19,4,8,12,20,1.38,.264,https://www.mlb.com/player/488751
Darren Oliver,TEX,--,--,2.45,--,--,--,--,--,--,29.1,27,12,8,1,0,7,21,1.16,.243,https://www.mlb.com/player/119984
Sean Burnett,WSH,--,--,4.60,--,--,--,--,--,--,29.1,35,15,15,3,1,14,17,1.67,.297,https://www.mlb.com/player/430634
Chris Perez,CLE,--,--,4.03,--,--,--,--,--,--,29.0,24,15,13,4,2,9,12,1.14,.233,https://www.mlb.com/player/453198
Ryan Webb,FLA,--,--,1.55,--,--,--,--,--,--,29.0,24,6,5,0,1,10,16,1.17,.238,https://www.mlb.com/player/444436
Brad Lincoln,PIT,--,--,3.72,--,--,--,--,--,--,29.0,25,14,12,4,2,7,17,1.10,.236,https://www.mlb.com/player/453184
Henderson Alvarez III,TOR,--,--,3.72,--,--,--,--,--,--,29.0,31,12,12,5,1,1,18,1.10,.274,https://www.mlb.com/player/506693
Jason Berken,BAL,--,--,4.40,--,--,--,--,--,--,28.2,29,14,14,5,1,9,20,1.33,.261,https://www.mlb.com/player/460072
Rubby De La Rosa,LAD,--,--,2.51,--,--,--,--,--,--,28.2,26,9,8,2,0,14,25,1.40,.255,https://www.mlb.com/player/523989
Rich Thompson,LAA,--,--,2.86,--,--,--,--,--,--,28.1,23,9,9,5,0,9,27,1.13,.213,https://www.mlb.com/player/460366
Blake Hawksworth,LAD,--,--,4.13,--,--,--,--,--,--,28.1,28,18,13,3,0,10,22,1.34,.250,https://www.mlb.com/player/458003
Josh Johnson,FLA,--,--,1.93,--,--,--,--,--,--,28.0,15,7,6,1,1,6,30,0.75,.156,https://www.mlb.com/player/435178
Jason Isringhausen,NYM,--,--,2.89,--,--,--,--,--,--,28.0,18,10,9,2,1,9,28,0.96,.178,https://www.mlb.com/player/116414
Kyle Davies,TOR,--,--,7.39,--,--,--,--,--,--,28.0,37,25,23,3,3,10,22,1.68,.325,https://www.mlb.com/player/434678
Aaron Laffey,KC,--,--,4.94,--,--,--,--,--,--,27.1,43,16,15,4,0,12,16,2.01,.358,https://www.mlb.com/player/444836
Anthony Bass,SD,--,--,1.65,--,--,--,--,--,--,27.1,23,5,5,2,0,15,14,1.39,.230,https://www.mlb.com/player/542914
Juan Cruz,TB,--,--,4.61,--,--,--,--,--,--,27.1,24,14,14,4,0,17,23,1.50,.238,https://www.mlb.com/player/407297
J.J. Putz,ARI,--,--,3.00,--,--,--,--,--,--,27.0,21,10,9,2,2,8,26,1.07,.214,https://www.mlb.com/player/407816
Armando Galarraga,ARI,--,--,6.67,--,--,--,--,--,--,27.0,30,22,20,9,0,8,16,1.41,.283,https://www.mlb.com/player/451482
Joakim Soria,KC,--,--,6.00,--,--,--,--,--,--,27.0,31,18,18,6,0,7,27,1.41,.277,https://www.mlb.com/player/465657
Brian Wilson,SF,--,--,3.67,--,--,--,--,--,--,27.0,27,12,11,2,1,12,25,1.44,.257,https://www.mlb.com/player/451216
Jordan Walden,LAA,--,--,2.03,--,--,--,--,--,--,26.2,22,8,6,2,0,11,23,1.24,.218,https://www.mlb.com/player/477229
Neftali Feliz,TEX,--,--,2.36,--,--,--,--,--,--,26.2,18,10,7,1,0,19,18,1.39,.200,https://www.mlb.com/player/491703
Luis Ayala,NYY,--,--,2.39,--,--,--,--,--,--,26.1,25,8,7,2,5,9,9,1.29,.263,https://www.mlb.com/player/425646
Yoshinori Tateyama,TEX,--,--,1.71,--,--,--,--,--,--,26.1,18,6,5,1,1,4,27,0.84,.189,https://www.mlb.com/player/599899
Chris Tillman,BAL,--,--,5.54,--,--,--,--,--,--,26.0,32,17,16,2,3,11,16,1.65,.302,https://www.mlb.com/player/501957
LaTroy Hawkins,MIL,--,--,1.73,--,--,--,--,--,--,26.0,33,6,5,0,0,3,14,1.38,.300,https://www.mlb.com/player/115629
Manny Acosta,NYM,--,--,4.50,--,--,--,--,--,--,26.0,30,15,13,5,2,10,25,1.54,.286,https://www.mlb.com/player/407924
Ross Ohlendorf,PIT,--,--,6.92,--,--,--,--,--,--,26.0,41,23,20,5,5,5,12,1.77,.369,https://www.mlb.com/player/456027
Jeff Gray,SEA,--,--,3.46,--,--,--,--,--,--,26.0,28,10,10,2,1,16,15,1.69,.280,https://www.mlb.com/player/462522
Jon Rauch,TOR,--,--,5.88,--,--,--,--,--,--,26.0,28,17,17,8,0,2,17,1.15,.272,https://www.mlb.com/player/400010
Casey Janssen,TOR,--,--,2.08,--,--,--,--,--,--,26.0,23,6,6,2,1,7,30,1.15,.242,https://www.mlb.com/player/445163
Will Ohman,CWS,--,--,5.26,--,--,--,--,--,--,25.2,28,16,15,4,2,9,20,1.44,.277,https://www.mlb.com/player/349193
Matt Reynolds,COL,--,--,3.51,--,--,--,--,--,--,25.2,20,11,10,4,0,12,20,1.25,.217,https://www.mlb.com/player/519186
Sean O'Sullivan,KC,--,--,8.06,--,--,--,--,--,--,25.2,36,25,23,4,0,8,7,1.71,.336,https://www.mlb.com/player/457711
Jose Mijares,MIN,--,--,5.96,--,--,--,--,--,--,25.2,31,20,17,3,1,22,11,2.06,.292,https://www.mlb.com/player/467726
Ryota Igarashi,NYM,--,--,6.31,--,--,--,--,--,--,25.2,33,18,18,2,3,12,20,1.75,.306,https://www.mlb.com/player/579799
Tony Watson,PIT,--,--,4.62,--,--,--,--,--,--,25.1,17,13,13,5,0,14,18,1.22,.193,https://www.mlb.com/player/453265
Mark Lowe,TEX,--,--,3.55,--,--,--,--,--,--,25.1,26,13,10,3,0,9,19,1.38,.268,https://www.mlb.com/player/450275
Michael Gonzalez,TEX,--,--,6.75,--,--,--,--,--,--,25.1,29,21,19,5,1,15,24,1.74,.287,https://www.mlb.com/player/283166
Rex Brothers,COL,--,--,2.88,--,--,--,--,--,--,25.0,22,8,8,3,0,10,31,1.28,.232,https://www.mlb.com/player/571521
Dana Eveland,LAD,--,--,2.88,--,--,--,--,--,--,25.0,23,8,8,1,2,5,14,1.12,.253,https://www.mlb.com/player/445968
Javier Lopez,SF,--,--,3.60,--,--,--,--,--,--,25.0,27,10,10,0,2,17,15,1.76,.276,https://www.mlb.com/player/425657
Eric Surkamp,SF,--,--,4.68,--,--,--,--,--,--,25.0,29,14,13,1,2,16,12,1.80,.302,https://www.mlb.com/player/474668
Everett Teaford,KC,--,--,4.74,--,--,--,--,--,--,24.2,24,14,13,7,0,6,19,1.22,.253,https://www.mlb.com/player/501870
Anthony Vasquez,SEA,--,--,7.30,--,--,--,--,--,--,24.2,34,26,20,9,2,8,9,1.70,.321,https://www.mlb.com/player/457786
Bobby Cassevah,LAA,--,--,2.22,--,--,--,--,--,--,24.1,16,6,6,0,1,6,17,0.90,.198,https://www.mlb.com/player/445001
Javy Guerra,LAD,--,--,3.33,--,--,--,--,--,--,24.1,25,9,9,2,2,8,20,1.36,.258,https://www.mlb.com/player/457915
Rafael Soriano,NYY,--,--,3.70,--,--,--,--,--,--,24.1,14,10,10,2,1,5,21,0.78,.173,https://www.mlb.com/player/400089
Al Alburquerque,DET,--,--,1.13,--,--,--,--,--,--,24.0,9,3,3,0,0,20,35,1.21,.113,https://www.mlb.com/player/456379
Joe Blanton,PHI,--,--,4.88,--,--,--,--,--,--,24.0,32,13,13,3,0,6,17,1.58,.333,https://www.mlb.com/player/430599
Franklin Morales,BOS,--,--,4.18,--,--,--,--,--,--,23.2,20,13,11,3,0,8,18,1.18,.235,https://www.mlb.com/player/462985
Daniel Schlereth,DET,--,--,3.80,--,--,--,--,--,--,23.2,21,11,10,4,1,23,17,1.86,.244,https://www.mlb.com/player/519259
Cory Wade,NYY,--,--,0.38,--,--,--,--,--,--,23.2,17,1,1,1,0,6,19,0.97,.202,https://www.mlb.com/player/460677
Scott Proctor,NYY,--,--,8.37,--,--,--,--,--,--,23.2,32,22,22,7,0,18,17,2.11,.333,https://www.mlb.com/player/429984
Tommy Milone,WSH,--,--,3.42,--,--,--,--,--,--,23.2,25,9,9,1,1,4,12,1.23,.281,https://www.mlb.com/player/543548
Alex Cobb,TB,--,--,3.09,--,--,--,--,--,--,23.1,19,8,8,0,1,12,19,1.33,.224,https://www.mlb.com/player/502171
Brandon Gomes,TB,--,--,1.54,--,--,--,--,--,--,23.1,18,5,4,1,1,9,20,1.16,.217,https://www.mlb.com/player/460156
Josh Lindblom,LAD,--,--,1.57,--,--,--,--,--,--,23.0,11,4,4,0,1,4,25,0.65,.153,https://www.mlb.com/player/458676
Sergio Mitre,NYY,--,--,4.30,--,--,--,--,--,--,23.0,22,14,11,3,2,3,12,1.09,.247,https://www.mlb.com/player/429901
Collin Balester,WSH,--,--,4.70,--,--,--,--,--,--,23.0,26,14,12,5,0,5,22,1.35,.286,https://www.mlb.com/player/444446
Bill Bray,CIN,--,--,4.37,--,--,--,--,--,--,22.2,19,11,11,1,1,7,15,1.15,.226,https://www.mlb.com/player/435538
Danys Baez,PHI,--,--,5.96,--,--,--,--,--,--,22.2,25,16,15,2,2,6,10,1.37,.272,https://www.mlb.com/player/276056
Frank Francisco,TOR,--,--,2.42,--,--,--,--,--,--,22.1,14,6,6,2,0,5,24,0.85,.177,https://www.mlb.com/player/407911
David Purcey,DET,--,--,6.14,--,--,--,--,--,--,22.0,17,15,15,2,0,20,10,1.68,.215,https://www.mlb.com/player/453515
Lance Lynn,STL,--,--,1.64,--,--,--,--,--,--,22.0,14,4,4,1,1,4,23,0.82,.187,https://www.mlb.com/player/458681
Barry Enright,ARI,--,--,7.48,--,--,--,--,--,--,21.2,29,18,18,7,1,2,10,1.43,.337,https://www.mlb.com/player/446264
Jason Grilli,PIT,--,--,2.08,--,--,--,--,--,--,21.2,14,5,5,1,2,7,24,0.97,.179,https://www.mlb.com/player/276351
Adam Russell,TB,--,--,4.15,--,--,--,--,--,--,21.2,26,10,10,2,3,11,7,1.71,.306,https://www.mlb.com/player/452240
Nathan Eovaldi,LAD,--,--,3.38,--,--,--,--,--,--,21.1,14,8,8,1,1,14,13,1.31,.197,https://www.mlb.com/player/543135
Joe Nathan,MIN,--,--,5.48,--,--,--,--,--,--,21.1,21,13,13,4,2,6,21,1.27,.247,https://www.mlb.com/player/150274
Phil Dumatrait,MIN,--,--,5.48,--,--,--,--,--,--,21.1,27,16,13,6,1,18,15,2.11,.310,https://www.mlb.com/player/430597
Ramon Ortiz,CHC,--,--,3.43,--,--,--,--,--,--,21.0,15,9,8,3,0,4,18,0.90,.205,https://www.mlb.com/player/150009
Aaron Heilman,PIT,--,--,6.43,--,--,--,--,--,--,21.0,27,16,15,5,1,7,18,1.62,.310,https://www.mlb.com/player/408310
Jerome Williams,LAA,--,--,4.05,--,--,--,--,--,--,20.0,25,11,9,4,1,10,13,1.75,.305,https://www.mlb.com/player/425532
Nelson Figueroa,PIT,--,--,10.80,--,--,--,--,--,0,20.0,35,28,24,2,0,9,10,2.20,.380,https://www.mlb.com/player/150153
Ryan Perry,DET,--,--,3.20,--,--,--,--,--,--,19.2,20,9,7,0,2,12,15,1.63,.263,https://www.mlb.com/player/543634
Chris Ray,SEA,--,--,6.41,--,--,--,--,--,--,19.2,17,15,14,2,0,7,15,1.22,.243,https://www.mlb.com/player/444884
Cesar Ramos,TB,--,--,5.03,--,--,--,--,--,--,19.2,17,13,11,2,0,16,11,1.68,.227,https://www.mlb.com/player/459987
