name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Shawn Kelley,SEA,--,--,0.00,--,--,--,--,--,--,7.0,3,0,0,0,0,1,3,0.57,.136,https://www.mlb.com/player/518875
Justin Berg,CHC,--,--,6.75,--,--,--,--,--,--,6.2,4,5,5,1,0,6,4,1.50,.190,https://www.mlb.com/player/448753
Matt Palmer,LAA,--,--,13.50,--,--,--,--,--,--,6.2,10,11,10,0,0,3,2,1.95,.385,https://www.mlb.com/player/461212
Mike McClendon,MIL,--,--,5.40,--,--,--,--,--,--,6.2,8,5,4,1,0,1,2,1.35,.296,https://www.mlb.com/player/501873
Dallas Braden,OAK,--,--,6.75,--,--,--,--,--,--,6.2,7,6,5,1,0,0,4,1.05,.292,https://www.mlb.com/player/460284
Darren O'Day,TEX,--,--,6.75,--,--,--,--,--,--,6.2,3,5,5,2,1,3,8,0.90,.143,https://www.mlb.com/player/503285
Brian Broderick,WSH,--,--,12.15,--,--,--,--,--,--,6.2,10,9,9,0,1,2,4,1.80,.370,https://www.mlb.com/player/518495
Felix Doubront,BOS,--,--,9.95,--,--,--,--,--,--,6.1,7,7,7,1,0,4,2,1.74,.333,https://www.mlb.com/player/467094
Justin Germano,CLE,--,--,9.95,--,--,--,--,--,--,6.1,10,7,7,0,1,1,5,1.74,.357,https://www.mlb.com/player/430683
Luis Mendoza,KC,--,--,2.84,--,--,--,--,--,--,6.1,5,3,2,0,1,3,1,1.26,.263,https://www.mlb.com/player/434669
Daniel Herrera,NYM,--,--,7.11,--,--,--,--,--,--,6.1,7,6,5,1,0,2,3,1.42,.318,https://www.mlb.com/player/502609
Dale Thayer,NYM,--,--,5.68,--,--,--,--,--,--,6.1,4,4,4,0,0,0,2,0.63,.211,https://www.mlb.com/player/445612
Jose Contreras,PHI,--,--,8.53,--,--,--,--,--,--,6.1,5,6,6,0,0,4,6,1.42,.238,https://www.mlb.com/player/425747
Erik Hamren,SD,--,--,7.11,--,--,--,--,--,--,6.1,6,6,5,1,0,6,4,1.89,.316,https://www.mlb.com/player/543271
Mark Hendrickson,BAL,--,--,9.00,--,--,--,--,--,--,6.0,8,6,6,0,0,5,3,2.17,.381,https://www.mlb.com/player/424805
Horacio Ramirez,LAA,--,--,7.50,--,--,--,--,--,--,6.0,7,6,5,0,0,2,3,1.50,.368,https://www.mlb.com/player/400141
Evan Scribner,OAK,--,--,16.50,--,--,--,--,--,--,6.0,10,11,11,1,0,3,5,2.17,.357,https://www.mlb.com/player/519267
Bruce Billings,OAK,--,--,12.00,--,--,--,--,--,--,6.0,7,10,8,1,0,5,5,2.00,.304,https://www.mlb.com/player/501852
Randy Williams,BOS,--,--,9.53,--,--,--,--,--,--,5.2,6,6,6,0,0,3,3,1.59,.286,https://www.mlb.com/player/430942
Rich Hill,BOS,--,--,0.00,--,--,--,--,--,--,5.2,0,0,0,0,1,1,8,0.18,.000,https://www.mlb.com/player/448179
Chris Carpenter,CHC,--,--,4.76,--,--,--,--,--,--,5.2,7,3,3,1,0,5,4,2.12,.333,https://www.mlb.com/player/452764
Adam Wilk,DET,--,--,9.53,--,--,--,--,--,--,5.2,6,8,6,1,0,1,5,1.24,.261,https://www.mlb.com/player/573244
Garrett Richards,LAA,--,--,9.53,--,--,--,--,--,--,5.2,7,8,6,1,0,2,5,1.59,.333,https://www.mlb.com/player/572070
Jason Bulger,LAA,--,--,0.00,--,--,--,--,--,--,5.2,3,3,0,1,0,6,4,1.59,.167,https://www.mlb.com/player/408072
Jonathan Broxton,LAD,--,--,9.53,--,--,--,--,--,--,5.2,7,8,6,0,0,4,3,1.94,.292,https://www.mlb.com/player/455009
John Ely,LAD,--,--,7.94,--,--,--,--,--,--,5.2,5,5,5,1,0,2,6,1.24,.238,https://www.mlb.com/player/518655
Sean Green,MIL,--,--,11.12,--,--,--,--,--,--,5.2,8,8,7,0,0,5,5,2.29,.320,https://www.mlb.com/player/434958
Frankie De La Cruz,MIL,--,--,6.35,--,--,--,--,--,--,5.2,6,4,4,0,1,3,5,1.59,.286,https://www.mlb.com/player/448842
Dan Cortes,SEA,--,--,9.53,--,--,--,--,--,--,5.2,6,6,6,0,1,3,2,1.59,.300,https://www.mlb.com/player/451135
Craig Stammen,WSH,--,--,1.59,--,--,--,--,--,--,5.2,2,1,1,0,0,1,6,0.53,.111,https://www.mlb.com/player/489334
Peter Moylan,ATL,--,--,5.06,--,--,--,--,--,--,5.1,6,3,3,0,0,2,6,1.50,.300,https://www.mlb.com/player/493247
Josh Stinson,NYM,--,--,16.88,--,--,--,--,--,--,5.1,5,10,10,1,0,4,2,1.69,.294,https://www.mlb.com/player/502139
Brian Burres,PIT,--,--,5.06,--,--,--,--,--,--,5.1,5,3,3,1,0,1,5,1.13,.278,https://www.mlb.com/player/434638
Jared Hughes,PIT,--,--,8.44,--,--,--,--,--,--,5.1,3,5,5,1,0,3,6,1.13,.167,https://www.mlb.com/player/453172
Steve Edlefsen,SF,--,--,16.88,--,--,--,--,--,--,5.1,9,10,10,0,1,7,4,3.00,.391,https://www.mlb.com/player/453580
Chad Gaudin,TOR,--,--,8.44,--,--,--,--,--,--,5.1,8,9,5,0,0,3,6,2.06,.348,https://www.mlb.com/player/429985
Jairo Asencio,ATL,--,--,14.40,--,--,--,--,--,--,5.0,10,11,8,1,0,3,3,2.60,.400,https://www.mlb.com/player/446003
Zach Phillips,BAL,--,--,0.00,--,--,--,--,--,--,5.0,3,0,0,0,0,1,5,0.80,.158,https://www.mlb.com/player/452061
Hideki Okajima,BOS,--,--,7.20,--,--,--,--,--,--,5.0,5,4,4,0,0,3,5,1.60,.278,https://www.mlb.com/player/506606
Jacob Turner,DET,--,--,19.80,--,--,--,--,--,--,5.0,7,12,11,2,0,1,3,1.60,.333,https://www.mlb.com/player/545363
Andy Oliver,DET,--,--,9.00,--,--,--,--,--,--,5.0,3,5,5,1,1,5,2,1.60,.188,https://www.mlb.com/player/501989
Kyle Waldrop,MIN,--,--,10.80,--,--,--,--,--,--,5.0,5,6,6,0,0,4,2,1.80,.278,https://www.mlb.com/player/448252
Joe Thatcher,SD,--,--,9.00,--,--,--,--,--,--,5.0,5,5,5,1,0,3,5,1.60,.263,https://www.mlb.com/player/491159
Matt Moore,TB,--,--,5.40,--,--,--,--,--,--,5.0,2,3,3,1,0,2,7,0.80,.118,https://www.mlb.com/player/519043
Eric Stults,COL,--,--,9.64,--,--,--,--,--,--,4.2,4,5,5,1,1,2,3,1.29,.222,https://www.mlb.com/player/445590
Enrique Gonzalez,DET,--,--,17.36,--,--,--,--,--,--,4.2,9,9,9,0,0,3,1,2.57,.474,https://www.mlb.com/player/434619
Alex Sanabia,FLA,--,--,3.86,--,--,--,--,--,--,4.2,3,2,2,0,0,3,3,1.29,.188,https://www.mlb.com/player/502253
Brandon Kintzler,MIL,--,--,5.79,--,--,--,--,--,--,4.2,6,6,3,0,0,2,3,1.71,.333,https://www.mlb.com/player/445213
Buddy Carlyle,NYY,--,--,7.71,--,--,--,--,--,--,4.2,4,4,4,1,0,1,6,1.07,.235,https://www.mlb.com/player/234194
Tim Wood,TEX,--,--,9.64,--,--,--,--,--,--,4.2,4,5,5,1,0,4,2,1.71,.308,https://www.mlb.com/player/445971
Cody Eppley,TEX,--,--,13.50,--,--,--,--,--,--,4.2,6,7,7,2,0,2,3,1.71,.333,https://www.mlb.com/player/543136
Jesse Chavez,TOR,--,--,17.36,--,--,--,--,--,--,4.2,7,9,9,3,0,2,5,1.93,.350,https://www.mlb.com/player/445926
Rick Van Den Hurk,BAL,--,--,12.46,--,--,--,--,--,--,4.1,6,7,6,2,1,1,2,1.62,.353,https://www.mlb.com/player/462995
Jeff Stevens,CHC,--,--,8.31,--,--,--,--,--,--,4.1,2,4,4,1,0,3,1,1.15,.182,https://www.mlb.com/player/459999
Addison Reed,CWS,--,--,6.23,--,--,--,--,--,--,4.1,5,3,3,1,0,1,7,1.38,.278,https://www.mlb.com/player/592665
Nick Hagadone,CLE,--,--,10.38,--,--,--,--,--,--,4.1,2,6,5,0,1,4,3,1.38,.167,https://www.mlb.com/player/444935
Zach Putnam,CLE,--,--,8.31,--,--,--,--,--,--,4.1,4,4,4,0,1,0,7,0.92,.235,https://www.mlb.com/player/474029
Brandon Lyon,HOU,--,--,31.15,--,--,--,--,--,--,4.1,15,15,15,2,0,4,1,4.38,.556,https://www.mlb.com/player/407193
Brian Gordon,NYY,--,--,8.31,--,--,--,--,--,--,4.1,5,4,4,1,1,1,1,1.38,.333,https://www.mlb.com/player/430950
Andrew Carignan,OAK,--,--,4.15,--,--,--,--,--,--,4.1,4,3,2,0,0,1,3,1.15,.222,https://www.mlb.com/player/446398
Aaron Thompson,PIT,--,--,12.46,--,--,--,--,--,--,4.1,7,6,6,2,0,4,1,2.54,.389,https://www.mlb.com/player/457744
Michael Crotta,PIT,--,--,20.77,--,--,--,--,--,--,4.1,10,10,10,1,0,5,1,3.46,.455,https://www.mlb.com/player/453273
Brad Brach,SD,--,--,8.31,--,--,--,--,--,--,4.1,7,5,4,0,0,6,6,3.00,.350,https://www.mlb.com/player/542960
Rommie Lewis,TOR,--,--,10.38,--,--,--,--,--,--,4.1,10,8,5,1,1,1,5,2.54,.435,https://www.mlb.com/player/451650
Tommy Hottovy,BOS,--,--,6.75,--,--,--,--,--,--,4.0,2,3,3,0,1,2,2,1.00,.154,https://www.mlb.com/player/459415
Shane Lindsay,CWS,--,--,18.00,--,--,--,--,--,--,4.0,9,8,8,1,0,0,4,2.25,.429,https://www.mlb.com/player/469834
Jared Burton,CIN,--,--,4.50,--,--,--,--,--,--,4.0,2,2,2,1,0,1,3,0.75,.154,https://www.mlb.com/player/454537
Juan Abreu,HOU,--,--,2.25,--,--,--,--,--,--,4.0,5,1,1,0,1,0,6,1.25,.294,https://www.mlb.com/player/444874
Robinson Tejeda,KC,--,--,6.75,--,--,--,--,--,--,4.0,4,3,3,0,0,3,0,1.75,.308,https://www.mlb.com/player/434565
Eric Hacker,MIN,--,--,0.00,--,--,--,--,--,--,4.0,1,1,0,0,0,2,2,0.75,.100,https://www.mlb.com/player/459345
Kanekoa Texeira,NYY,--,--,4.50,--,--,--,--,--,--,4.0,6,2,2,0,0,3,0,2.25,.353,https://www.mlb.com/player/444427
Brandon Dickson,STL,--,--,4.50,--,--,--,--,--,--,4.0,3,2,2,1,0,0,1,0.75,.250,https://www.mlb.com/player/505447
Blaine Boyer,STL,--,--,15.75,--,--,--,--,--,--,4.0,6,7,7,1,1,1,0,1.75,.400,https://www.mlb.com/player/430641
Wilfredo Ledezma,TOR,--,--,22.50,--,--,--,--,--,--,4.0,7,10,10,1,0,4,4,2.75,.389,https://www.mlb.com/player/425656
Ryan Cook,ARI,--,--,14.73,--,--,--,--,--,--,3.2,6,6,6,0,0,5,2,3.00,.375,https://www.mlb.com/player/475857
Scott Maine,CHC,--,--,17.18,--,--,--,--,--,--,3.2,7,7,7,3,0,1,1,2.18,.412,https://www.mlb.com/player/453186
Andrew Cashner,CHC,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,0,0,0,4,0.27,.091,https://www.mlb.com/player/488768
Vicente Padilla,LAD,--,--,9.82,--,--,--,--,--,--,3.2,5,4,4,0,0,2,4,1.91,.357,https://www.mlb.com/player/218894
Pat Misch,NYM,--,--,17.18,--,--,--,--,--,0,3.2,8,7,7,0,1,2,3,2.73,.421,https://www.mlb.com/player/435619
George Kontos,NYY,--,--,2.45,--,--,--,--,--,--,3.2,0,1,1,0,0,1,3,0.27,.000,https://www.mlb.com/player/502004
Bobby Cramer,OAK,--,--,0.00,--,--,--,--,--,--,3.2,2,0,0,0,0,0,2,0.55,.182,https://www.mlb.com/player/450864
Scott Mathieson,PHI,--,--,0.00,--,--,--,--,--,--,3.2,3,0,0,0,2,3,4,1.64,.231,https://www.mlb.com/player/455949
Cesar Jimenez,SEA,--,--,9.82,--,--,--,--,--,--,3.2,2,4,4,0,0,1,2,0.82,.154,https://www.mlb.com/player/462945
Dane De La Rosa,TB,--,--,19.64,--,--,--,--,--,--,3.2,6,8,8,1,0,2,5,2.18,.375,https://www.mlb.com/player/451773
Mark Hamburger,TEX,--,--,9.82,--,--,--,--,--,--,3.2,2,4,4,0,0,1,3,0.82,.167,https://www.mlb.com/player/523648
Kam Mickolio,ARI,--,--,13.50,--,--,--,--,--,--,3.1,6,5,5,0,0,2,5,2.40,.429,https://www.mlb.com/player/501874
Yhency Brazoban,ARI,--,--,10.80,--,--,--,--,--,--,3.1,5,4,4,1,1,4,5,2.70,.333,https://www.mlb.com/player/430674
Matt Daley,COL,--,--,18.90,--,--,--,--,--,--,3.1,5,7,7,1,0,0,3,1.50,.385,https://www.mlb.com/player/457935
Alan Johnson,COL,--,--,10.80,--,--,--,--,--,--,3.1,5,5,4,0,0,0,3,1.50,.385,https://www.mlb.com/player/489567
Amauri Sanit,NYY,--,--,27.00,--,--,--,--,--,--,3.1,9,10,10,0,2,2,3,3.30,.450,https://www.mlb.com/player/490313
Jordan Norberto,OAK,--,--,16.20,--,--,--,--,--,--,3.1,4,6,6,0,1,6,3,3.00,.333,https://www.mlb.com/player/467099
Steve Delabar,SEA,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,0,1,1,0.90,.222,https://www.mlb.com/player/447755
Alex Torres,TB,--,--,8.10,--,--,--,--,--,--,3.1,4,4,3,0,0,6,3,3.00,.286,https://www.mlb.com/player/456776
Mason Tobin,TEX,--,--,10.80,--,--,--,--,--,--,3.1,2,5,4,1,0,3,0,1.50,.222,https://www.mlb.com/player/474226
Chad Reineke,CIN,--,--,12.00,--,--,--,--,--,--,3.0,3,5,4,1,0,2,2,1.67,.333,https://www.mlb.com/player/448656
Jim Miller,COL,--,--,6.00,--,--,--,--,--,--,3.0,1,2,2,0,0,2,1,1.00,.111,https://www.mlb.com/player/461848
Waldis Joaquin,SF,--,--,9.00,--,--,--,--,--,--,3.0,4,3,3,0,0,2,1,2.00,.364,https://www.mlb.com/player/471183
Ryan Tucker,TEX,--,--,9.00,--,--,--,--,--,--,3.0,4,4,3,0,0,3,0,2.33,.333,https://www.mlb.com/player/457761
Brad Peacock,WSH,--,--,3.00,--,--,--,--,--,--,3.0,3,1,1,0,0,4,1,2.33,.273,https://www.mlb.com/player/502748
Sandy Rosario,FLA,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,0,0,2,1,1.50,.200,https://www.mlb.com/player/466459
Neil Wagner,OAK,--,--,13.50,--,--,--,--,--,--,2.2,5,7,4,1,0,2,1,2.63,.417,https://www.mlb.com/player/474599
Juan Pablo Perez,PHI,--,--,6.75,--,--,--,--,--,--,2.2,0,2,2,0,0,3,3,1.13,.000,https://www.mlb.com/player/448722
Jose Ascanio,PIT,--,--,13.50,--,--,--,--,--,--,2.2,6,4,4,1,0,0,1,2.25,.429,https://www.mlb.com/player/448857
Garrett Olson,PIT,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,0,0,1,3,1.13,.200,https://www.mlb.com/player/457796
Jay Buente,TB,--,--,16.88,--,--,--,--,--,--,2.2,5,6,5,0,1,3,1,3.00,.385,https://www.mlb.com/player/502055
Atahualpa Severino,WSH,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,1,0,0,3,1.13,.300,https://www.mlb.com/player/463037
Jarrod Parker,ARI,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,1,0,0.43,.000,https://www.mlb.com/player/519105
Daryl Thompson,CIN,--,--,19.29,--,--,--,--,--,--,2.1,5,5,5,0,0,3,0,3.43,.455,https://www.mlb.com/player/444354
Elih Villanueva,FLA,--,--,30.86,--,--,--,--,--,--,2.1,4,8,8,1,0,4,2,3.43,.364,https://www.mlb.com/player/534631
Mitch Stetter,MIL,--,--,11.57,--,--,--,--,--,--,2.1,4,3,3,1,1,1,2,2.14,.444,https://www.mlb.com/player/449777
Michael O'Connor,NYM,--,--,7.71,--,--,--,--,--,--,2.1,4,2,2,0,0,3,2,3.00,.364,https://www.mlb.com/player/456585
Samuel Deduno,SD,--,--,3.86,--,--,--,--,--,0,2.1,2,1,1,0,0,3,3,2.14,.222,https://www.mlb.com/player/465679
Rob Delaney,TB,--,--,23.14,--,--,--,--,--,--,2.1,3,6,6,0,0,4,2,3.00,.375,https://www.mlb.com/player/503438
Mike Zagurski,ARI,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,2,3,2.00,.250,https://www.mlb.com/player/489448
Zach Kroenke,ARI,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,0,0,1,1,2.00,.333,https://www.mlb.com/player/476127
Corey Kluber,CLE,--,--,18.00,--,--,--,--,--,--,2.0,5,4,4,0,1,1,3,3.00,.417,https://www.mlb.com/player/446372
Luis Marte,DET,--,--,4.50,--,--,--,--,--,--,2.0,4,1,1,0,0,1,1,2.50,.444,https://www.mlb.com/player/501687
Jeff Marquez,NYY,--,--,4.50,--,--,--,--,--,--,2.0,3,1,1,0,0,0,1,1.50,.333,https://www.mlb.com/player/457812
Bryan Augenstein,STL,--,--,27.00,--,--,--,--,--,--,2.0,6,7,6,1,0,3,2,4.50,.545,https://www.mlb.com/player/446248
Mark Worrell,BAL,--,--,43.20,--,--,--,--,--,--,1.2,5,8,8,2,0,1,3,3.60,.500,https://www.mlb.com/player/450312
Mike Fiers,MIL,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,1,2,1.20,.200,https://www.mlb.com/player/571666
Jeff Manship,MIN,--,--,16.20,--,--,--,--,--,0,1.2,3,3,3,0,0,3,1,3.60,.500,https://www.mlb.com/player/453249
Anthony Slama,MIN,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/460104
Dellin Betances,NYY,--,--,10.80,--,--,--,--,--,--,1.2,0,2,2,0,1,4,2,2.40,.000,https://www.mlb.com/player/476454
P.J. Walters,TOR,--,--,21.60,--,--,--,--,--,--,1.2,2,4,4,1,0,2,1,2.40,.333,https://www.mlb.com/player/502208
Danny Farquhar,TOR,--,--,16.20,--,--,--,--,--,--,1.2,3,4,3,0,0,2,1,3.00,.500,https://www.mlb.com/player/543144
Pedro Viola,BAL,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,0,0,1,1.50,.333,https://www.mlb.com/player/501638
Edgar Gonzalez,COL,--,--,13.50,--,--,--,--,--,--,1.1,2,2,2,0,0,1,1,2.25,.400,https://www.mlb.com/player/429440
Andrew Brackman,NYY,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,2,0,2.25,.167,https://www.mlb.com/player/457581
Justin De Fratus,PHI,--,--,6.75,--,--,--,--,--,--,1.1,0,2,1,0,0,2,1,1.50,.000,https://www.mlb.com/player/518603
Maikel Cleto,STL,--,--,33.75,--,--,--,--,--,--,1.1,4,5,5,1,0,3,1,5.25,.444,https://www.mlb.com/player/521055
Darnell McDonald,BOS,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,0,1,0,2.00,.250,https://www.mlb.com/player/150021
Junichi Tazawa,BOS,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,1,2,2.00,.250,https://www.mlb.com/player/547749
Rafael Dolis,CHC,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/503569
John Gaub,CHC,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,0,0,2,1.00,.250,https://www.mlb.com/player/453304
Hector Santiago,CWS,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/502327
Scott Kazmir,LAA,--,--,36.00,--,--,--,--,--,--,1.0,3,4,4,0,1,2,0,5.00,.500,https://www.mlb.com/player/431148
Michael Cuddyer,MIN,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,0,2.00,.250,https://www.mlb.com/player/150212
Merkin Valdez,TEX,--,--,9.00,--,--,--,--,--,--,1.0,3,1,1,0,0,0,1,3.00,.500,https://www.mlb.com/player/429723
Kris Medlen,ATL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/450665
Dennys Reyes,BOS,--,--,40.50,--,--,--,--,--,--,0.2,0,3,3,0,1,1,1,1.50,.000,https://www.mlb.com/player/121096
Robbie Weinhardt,DET,--,--,27.00,--,--,--,--,--,0,0.2,2,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/519405
Xavier Cedeno,HOU,--,--,67.50,--,--,--,--,--,--,0.2,4,5,5,2,0,0,0,6.00,.800,https://www.mlb.com/player/458584
Kelvin Herrera,KC,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,1,0,0,0,3.00,.667,https://www.mlb.com/player/516969
Mitch Maier,KC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/430574
Kevin Whelan,NYY,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,3,0,4.50,.000,https://www.mlb.com/player/460128
Wilson Valdez,PHI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/407832
Chad Beck,TOR,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/444447
Don Kelly,DET,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/430603
Bryan Petersen,FLA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/519128
Mark DiFelice,MIL,--,--,108.00,--,--,--,--,--,--,0.1,2,4,4,1,0,1,0,9.00,.667,https://www.mlb.com/player/442707
Joe Savery,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/456045
Mike Ekstrom,TB,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/455091
Scott Richmond,TOR,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/446341
Skip Schumaker,STL,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,0,0,-.--,1.000,https://www.mlb.com/player/435401
