name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Sam Dyson,TEX,--,--,2.25,--,--,--,--,--,--,4.0,1,1,1,0,0,1,2,0.50,.100,https://www.mlb.com/player/473879
Joe Ross,WSH,--,--,15.75,--,--,--,--,--,--,4.0,2,7,7,0,0,1,4,0.75,.167,https://www.mlb.com/player/605452
Matt Barnes,BOS,--,--,12.27,--,--,--,--,--,--,3.2,3,7,5,0,0,0,4,0.82,.273,https://www.mlb.com/player/598264
David Price,BOS,--,--,24.55,--,--,--,--,--,--,3.2,5,13,10,0,0,0,2,1.36,.455,https://www.mlb.com/player/456034
Jake Arrieta,CHC,--,--,4.91,--,--,--,--,--,--,3.2,0,4,2,0,0,0,6,0.00,.000,https://www.mlb.com/player/453562
Jose Quintana,CWS,--,--,19.64,--,--,--,--,--,--,3.2,4,8,8,0,0,1,1,1.36,.364,https://www.mlb.com/player/500779
Carlos Rodon,CWS,--,--,14.73,--,--,--,--,--,--,3.2,3,8,6,0,0,0,3,0.82,.273,https://www.mlb.com/player/607074
Trevor Bauer,CLE,--,--,41.73,--,--,--,--,--,--,3.2,8,17,17,0,1,1,6,2.45,.444,https://www.mlb.com/player/545333
Danny Salazar,CLE,--,--,29.45,--,--,--,--,--,--,3.2,2,12,12,0,0,0,6,0.55,.182,https://www.mlb.com/player/517593
Edinson Volquez,KC,--,--,61.36,--,--,--,--,--,--,3.2,7,27,25,2,0,1,2,2.18,.389,https://www.mlb.com/player/450172
Matt Garza,MIL,--,--,17.18,--,--,--,--,--,--,3.2,7,17,7,1,0,0,1,1.91,.412,https://www.mlb.com/player/490063
Adam Warren,NYY,--,--,14.73,--,--,--,--,--,--,3.2,5,8,6,2,0,0,4,1.36,.385,https://www.mlb.com/player/476589
CC Sabathia,NYY,--,--,19.64,--,--,--,--,--,--,3.2,4,11,8,0,0,0,5,1.09,.267,https://www.mlb.com/player/282332
Ryan Madson,OAK,--,--,4.91,--,--,--,--,--,--,3.2,1,2,2,0,0,0,1,0.27,.091,https://www.mlb.com/player/425492
Felipe Vazquez,PIT,--,--,31.91,--,--,--,--,--,--,3.2,4,14,13,0,0,0,6,1.09,.286,https://www.mlb.com/player/553878
Nate Karns,SEA,--,--,27.00,--,--,--,--,--,--,3.2,4,11,11,1,0,0,5,1.09,.308,https://www.mlb.com/player/501992
Jaime Garcia,STL,--,--,17.18,--,--,--,--,--,--,3.2,3,7,7,0,0,0,5,0.82,.214,https://www.mlb.com/player/448802
Blake Snell,TB,--,--,14.73,--,--,--,--,--,--,3.2,1,8,6,0,0,3,4,1.09,.111,https://www.mlb.com/player/605483
Blake Treinen,WSH,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,0,0,2,1,1.09,.222,https://www.mlb.com/player/595014
Gio Gonzalez,WSH,--,--,29.45,--,--,--,--,--,--,3.2,3,12,12,0,0,0,4,0.82,.250,https://www.mlb.com/player/461829
Patrick Corbin,ARI,--,--,43.20,--,--,--,--,--,--,3.1,5,18,16,1,0,1,1,1.80,.385,https://www.mlb.com/player/571578
Mychal Givens,BAL,--,--,8.10,--,--,--,--,--,--,3.1,3,3,3,0,0,2,6,1.50,.273,https://www.mlb.com/player/571710
Kevin Gausman,BAL,--,--,8.10,--,--,--,--,--,--,3.1,1,3,3,0,0,0,3,0.30,.100,https://www.mlb.com/player/592332
Steven Wright,BOS,--,--,29.70,--,--,--,--,--,--,3.1,4,16,11,1,1,0,1,1.20,.308,https://www.mlb.com/player/453214
Dan Jennings,CWS,--,--,5.40,--,--,--,--,--,--,3.1,4,5,2,0,0,1,3,1.50,.364,https://www.mlb.com/player/543359
Michael Fulmer,DET,--,--,10.80,--,--,--,--,--,--,3.1,2,4,4,0,1,0,1,0.60,.200,https://www.mlb.com/player/605242
Dallas Keuchel,HOU,--,--,43.20,--,--,--,--,--,--,3.1,6,16,16,1,0,1,2,2.10,.400,https://www.mlb.com/player/572971
Ian Kennedy,KC,--,--,21.60,--,--,--,--,--,--,3.1,1,8,8,0,0,0,4,0.30,.100,https://www.mlb.com/player/453178
Dillon Gee,KC,--,--,29.70,--,--,--,--,--,--,3.1,5,12,11,0,1,1,3,1.80,.357,https://www.mlb.com/player/518716
Jesse Chavez,LAD,--,--,16.20,--,--,--,--,--,--,3.1,3,7,6,1,0,1,1,1.20,.273,https://www.mlb.com/player/445926
Scott Kazmir,LAD,--,--,24.30,--,--,--,--,--,--,3.1,4,9,9,0,0,1,2,1.50,.308,https://www.mlb.com/player/431148
Tom Koehler,MIA,--,--,35.10,--,--,--,--,--,--,3.1,4,13,13,0,0,0,3,1.20,.333,https://www.mlb.com/player/543408
Nick Wittgren,MIA,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,0,3,0.30,.111,https://www.mlb.com/player/621295
Dustin McGowan,MIA,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,0,3,0.30,.091,https://www.mlb.com/player/430661
David Phelps,MIA,--,--,18.90,--,--,--,--,--,--,3.1,2,7,7,0,0,0,2,0.60,.182,https://www.mlb.com/player/475479
Chase Anderson,MIL,--,--,8.10,--,--,--,--,--,--,3.1,0,3,3,0,0,0,3,0.00,.000,https://www.mlb.com/player/502624
Brandon Kintzler,MIN,--,--,18.90,--,--,--,--,--,--,3.1,3,8,7,0,0,0,4,0.90,.250,https://www.mlb.com/player/445213
Hector Santiago,MIN,--,--,32.40,--,--,--,--,--,--,3.1,2,12,12,1,1,1,4,0.90,.182,https://www.mlb.com/player/502327
Jonathon Niese,NYM,--,--,35.10,--,--,--,--,--,--,3.1,5,13,13,0,0,0,5,1.50,.357,https://www.mlb.com/player/477003
Jeurys Familia,NYM,--,--,24.30,--,--,--,--,--,--,3.1,2,9,9,0,0,1,4,0.90,.167,https://www.mlb.com/player/544727
Ryan Vogelsong,PIT,--,--,27.00,--,--,--,--,--,--,3.1,4,10,10,1,0,1,3,1.50,.286,https://www.mlb.com/player/285064
Brad Hand,SD,--,--,13.50,--,--,--,--,--,--,3.1,1,6,5,0,0,1,2,0.60,.143,https://www.mlb.com/player/543272
Kevin Siegrist,STL,--,--,8.10,--,--,--,--,--,--,3.1,1,3,3,0,0,2,3,0.90,.111,https://www.mlb.com/player/543779
Alex Colome,TB,--,--,0.00,--,--,--,--,--,--,3.1,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/517008
Erasmo Ramirez,TB,--,--,13.50,--,--,--,--,--,--,3.1,2,5,5,0,1,1,2,0.90,.222,https://www.mlb.com/player/541640
Jake Odorizzi,TB,--,--,18.90,--,--,--,--,--,--,3.1,3,9,7,1,0,0,1,0.90,.300,https://www.mlb.com/player/543606
Cole Hamels,TEX,--,--,29.70,--,--,--,--,--,--,3.1,4,11,11,0,0,2,2,1.80,.333,https://www.mlb.com/player/430935
Joe Biagini,TOR,--,--,18.90,--,--,--,--,--,--,3.1,2,10,7,0,1,0,3,0.60,.182,https://www.mlb.com/player/607352
Alexi Ogando,ARI,--,--,9.00,--,--,--,--,--,--,3.0,2,5,3,0,1,2,1,1.33,.400,https://www.mlb.com/player/468396
Jake Barrett,ARI,--,--,30.00,--,--,--,--,--,--,3.0,2,11,10,0,0,1,5,1.00,.200,https://www.mlb.com/player/545332
Julio Teheran,ATL,--,--,27.00,--,--,--,--,--,--,3.0,2,9,9,2,0,0,1,0.67,.200,https://www.mlb.com/player/527054
Joe Kelly,BOS,--,--,33.00,--,--,--,--,--,--,3.0,5,11,11,2,1,0,3,1.67,.385,https://www.mlb.com/player/523260
Travis Wood,CHC,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,1,2,0.33,.000,https://www.mlb.com/player/475243
James Shields,CWS,--,--,33.00,--,--,--,--,--,--,3.0,1,11,11,0,0,2,3,1.00,.111,https://www.mlb.com/player/448306
Alex Wilson,DET,--,--,6.00,--,--,--,--,--,--,3.0,3,2,2,0,0,0,4,1.00,.300,https://www.mlb.com/player/543935
Cesar Ramos,DET,--,--,15.00,--,--,--,--,--,--,3.0,1,6,5,1,0,0,0,0.33,.167,https://www.mlb.com/player/459987
Doug Fister,HOU,--,--,24.00,--,--,--,--,--,--,3.0,2,9,8,0,0,0,1,0.67,.250,https://www.mlb.com/player/450729
Jhoulys Chacin,LAA,--,--,51.00,--,--,--,--,--,--,3.0,7,18,17,0,0,2,3,3.00,.467,https://www.mlb.com/player/468504
Jered Weaver,LAA,--,--,18.00,--,--,--,--,--,--,3.0,1,7,6,0,1,1,0,0.67,.143,https://www.mlb.com/player/450308
Ricky Nolasco,LAA,--,--,48.00,--,--,--,--,--,--,3.0,4,16,16,0,0,0,1,1.33,.364,https://www.mlb.com/player/445060
Kyle Barraclough,MIA,--,--,18.00,--,--,--,--,--,--,3.0,2,7,6,0,0,0,2,0.67,.222,https://www.mlb.com/player/607457
Blaine Boyer,MIL,--,--,30.00,--,--,--,--,--,--,3.0,3,11,10,1,0,1,0,1.33,.333,https://www.mlb.com/player/430641
Noah Syndergaard,NYM,--,--,6.00,--,--,--,--,--,--,3.0,2,3,2,0,0,0,2,0.67,.182,https://www.mlb.com/player/592789
Sean Manaea,OAK,--,--,15.00,--,--,--,--,--,--,3.0,1,7,5,0,0,2,1,1.00,.167,https://www.mlb.com/player/640455
Jerad Eickhoff,PHI,--,--,27.00,--,--,--,--,--,--,3.0,1,10,9,0,0,1,2,0.67,.125,https://www.mlb.com/player/595191
Juan Nicasio,PIT,--,--,30.00,--,--,--,--,--,--,3.0,3,10,10,1,0,0,1,1.00,.300,https://www.mlb.com/player/504379
Jose Dominguez,SD,--,--,12.00,--,--,--,--,--,--,3.0,2,4,4,0,0,0,2,0.67,.182,https://www.mlb.com/player/523848
Johnny Cueto,SF,--,--,21.00,--,--,--,--,--,--,3.0,3,8,7,0,0,1,1,1.33,.300,https://www.mlb.com/player/456501
Felix Hernandez,SEA,--,--,36.00,--,--,--,--,--,--,3.0,6,18,12,1,1,2,5,2.67,.333,https://www.mlb.com/player/433587
James Paxton,SEA,--,--,21.00,--,--,--,--,--,--,3.0,1,8,7,0,0,2,3,1.00,.143,https://www.mlb.com/player/572020
Michael Wacha,STL,--,--,24.00,--,--,--,--,--,--,3.0,3,10,8,0,0,1,1,1.33,.273,https://www.mlb.com/player/608379
Oliver Perez,WSH,--,--,12.00,--,--,--,--,--,--,3.0,2,4,4,0,0,0,3,0.67,.200,https://www.mlb.com/player/424144
Randall Delgado,ARI,--,--,16.88,--,--,--,--,--,--,2.2,2,5,5,0,0,3,3,1.88,.250,https://www.mlb.com/player/517414
Chaz Roe,ATL,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/475054
Vance Worley,BAL,--,--,13.50,--,--,--,--,--,--,2.2,2,4,4,0,2,1,1,1.13,.200,https://www.mlb.com/player/474699
Justin Grimm,CHC,--,--,30.38,--,--,--,--,--,--,2.2,2,9,9,0,0,1,4,1.13,.200,https://www.mlb.com/player/518748
Matt Albers,CWS,--,--,0.00,--,--,--,--,--,--,2.2,4,1,0,0,0,0,1,1.50,.444,https://www.mlb.com/player/458006
Blake Wood,CIN,--,--,30.38,--,--,--,--,--,--,2.2,5,12,9,0,0,1,1,2.25,.455,https://www.mlb.com/player/502028
Zach McAllister,CLE,--,--,6.75,--,--,--,--,--,--,2.2,1,2,2,0,0,0,4,0.38,.111,https://www.mlb.com/player/502083
Corey Kluber,CLE,--,--,16.88,--,--,--,--,--,--,2.2,1,5,5,0,0,0,3,0.38,.111,https://www.mlb.com/player/446372
Jeff Manship,CLE,--,--,10.13,--,--,--,--,--,--,2.2,1,4,3,1,0,1,1,0.75,.111,https://www.mlb.com/player/453249
Tyler Chatwood,COL,--,--,33.75,--,--,--,--,--,--,2.2,3,12,10,0,0,0,1,1.13,.273,https://www.mlb.com/player/543022
Brian Flynn,KC,--,--,10.13,--,--,--,--,--,--,2.2,1,4,3,0,0,1,1,0.75,.143,https://www.mlb.com/player/543169
Brett Oberholtzer,LAA,--,--,13.50,--,--,--,--,--,--,2.2,1,4,4,0,0,0,0,0.38,.125,https://www.mlb.com/player/519085
Mike Morin,LAA,--,--,0.00,--,--,--,--,--,--,2.2,3,4,0,1,0,0,2,1.13,.300,https://www.mlb.com/player/573046
Cam Bedrosian,LAA,--,--,10.13,--,--,--,--,--,--,2.2,2,3,3,1,0,0,4,0.75,.222,https://www.mlb.com/player/592135
Tim Lincecum,LAA,--,--,10.13,--,--,--,--,--,--,2.2,1,3,3,0,0,0,2,0.38,.167,https://www.mlb.com/player/453311
Jose Alvarez,LAA,--,--,10.13,--,--,--,--,--,--,2.2,2,3,3,0,0,0,2,0.75,.182,https://www.mlb.com/player/501625
Fernando Rodney,MIA,--,--,16.88,--,--,--,--,--,--,2.2,2,5,5,0,0,0,2,0.75,.222,https://www.mlb.com/player/407845
Justin Nicolino,MIA,--,--,30.38,--,--,--,--,--,--,2.2,2,9,9,0,0,0,0,0.75,.286,https://www.mlb.com/player/592593
Jose Urena,MIA,--,--,64.13,--,--,--,--,--,--,2.2,8,19,19,2,0,1,3,3.38,.533,https://www.mlb.com/player/570632
Zach Davies,MIL,--,--,23.63,--,--,--,--,--,--,2.2,3,8,7,0,0,0,3,1.13,.300,https://www.mlb.com/player/605200
Neil Ramirez,MIN,--,--,6.75,--,--,--,--,--,--,2.2,0,2,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/519166
Seth Lugo,NYM,--,--,3.38,--,--,--,--,--,--,2.2,0,1,1,0,0,1,2,0.38,.000,https://www.mlb.com/player/607625
Chad Green,NYY,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,0,0,0,5,0.75,.250,https://www.mlb.com/player/643338
Masahiro Tanaka,NYY,--,--,23.63,--,--,--,--,--,--,2.2,1,7,7,0,0,0,2,0.38,.143,https://www.mlb.com/player/547888
Tommy Layne,NYY,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,0,1,2,1.13,.200,https://www.mlb.com/player/518927
Daniel Mengden,OAK,--,--,40.50,--,--,--,--,--,--,2.2,3,12,12,1,0,1,2,1.50,.300,https://www.mlb.com/player/596043
Elvis Araujo,PHI,--,--,23.63,--,--,--,--,--,--,2.2,2,11,7,0,1,2,3,1.50,.222,https://www.mlb.com/player/542587
Jake Thompson,PHI,--,--,20.25,--,--,--,--,--,--,2.2,1,6,6,0,0,1,0,0.75,.167,https://www.mlb.com/player/622097
Jeremy Hellickson,PHI,--,--,27.00,--,--,--,--,--,--,2.2,3,10,8,0,0,1,1,1.50,.300,https://www.mlb.com/player/476451
David Hernandez,PHI,--,--,13.50,--,--,--,--,--,--,2.2,3,4,4,0,0,0,5,1.13,.300,https://www.mlb.com/player/456696
Aaron Nola,PHI,--,--,33.75,--,--,--,--,--,--,2.2,2,11,10,0,1,0,4,0.75,.250,https://www.mlb.com/player/605400
Colin Rea,SD,--,--,20.25,--,--,--,--,--,--,2.2,3,8,6,0,0,0,3,1.13,.273,https://www.mlb.com/player/607067
Matt Moore,SF,--,--,64.13,--,--,--,--,--,--,2.2,5,19,19,1,1,2,1,2.63,.455,https://www.mlb.com/player/519043
Jake Peavy,SF,--,--,23.63,--,--,--,--,--,--,2.2,2,7,7,0,0,0,1,0.75,.250,https://www.mlb.com/player/408241
Ryan Weber,SEA,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,1,0,0,0.75,.222,https://www.mlb.com/player/543901
Drew Storen,SEA,--,--,33.75,--,--,--,--,--,--,2.2,1,10,10,0,0,1,3,0.75,.111,https://www.mlb.com/player/519322
Adam Wainwright,STL,--,--,33.75,--,--,--,--,--,--,2.2,3,10,10,0,0,0,2,1.13,.375,https://www.mlb.com/player/425794
Lucas Harrell,TEX,--,--,6.75,--,--,--,--,--,--,2.2,0,2,2,0,0,2,3,0.75,.000,https://www.mlb.com/player/449173
Martin Perez,TEX,--,--,27.00,--,--,--,--,--,--,2.2,3,11,8,0,0,1,2,1.50,.333,https://www.mlb.com/player/527048
Tony Barnette,TEX,--,--,10.13,--,--,--,--,--,--,2.2,1,3,3,0,0,1,1,0.75,.143,https://www.mlb.com/player/501817
Gavin Floyd,TOR,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,0,3,0.38,.167,https://www.mlb.com/player/425856
Daniel Hudson,ARI,--,--,34.71,--,--,--,--,--,--,2.1,3,10,9,0,0,0,1,1.29,.300,https://www.mlb.com/player/543339
Mauricio Cabrera,ATL,--,--,7.71,--,--,--,--,--,--,2.1,2,4,2,0,0,1,0,1.29,.400,https://www.mlb.com/player/606291
Darren O'Day,BAL,--,--,7.71,--,--,--,--,--,--,2.1,0,2,2,0,0,0,4,0.00,.000,https://www.mlb.com/player/503285
Zack Britton,BAL,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/502154
Chris Tillman,BAL,--,--,38.57,--,--,--,--,--,--,2.1,2,10,10,0,0,4,0,2.57,.250,https://www.mlb.com/player/501957
Wade Miley,BAL,--,--,50.14,--,--,--,--,--,--,2.1,3,13,13,0,0,2,3,2.14,.429,https://www.mlb.com/player/489119
Clay Buchholz,BOS,--,--,69.43,--,--,--,--,--,--,2.1,4,21,18,3,0,1,0,2.14,.500,https://www.mlb.com/player/453329
Raisel Iglesias,CIN,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/628452
Robert Stephenson,CIN,--,--,19.29,--,--,--,--,--,--,2.1,1,5,5,1,1,0,1,0.43,.167,https://www.mlb.com/player/596112
Dan Otero,CLE,--,--,7.71,--,--,--,--,--,--,2.1,1,3,2,0,0,0,1,0.43,.167,https://www.mlb.com/player/519096
Scott Oberg,COL,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,1,1,0.43,.000,https://www.mlb.com/player/623184
Chad Bettis,COL,--,--,27.00,--,--,--,--,--,--,2.1,3,8,7,0,0,0,2,1.29,.300,https://www.mlb.com/player/518452
Mark Lowe,DET,--,--,46.29,--,--,--,--,--,--,2.1,5,13,12,2,0,0,2,2.14,.500,https://www.mlb.com/player/450275
Wade Davis,KC,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,0,1,4,0.86,.125,https://www.mlb.com/player/451584
Chris Young,KC,--,--,11.57,--,--,--,--,--,--,2.1,1,4,3,0,0,0,2,0.43,.143,https://www.mlb.com/player/432934
Nick Tropeano,LAA,--,--,15.43,--,--,--,--,--,--,2.1,0,4,4,0,0,0,1,0.00,.000,https://www.mlb.com/player/607374
Rich Hill,LAD,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,0,3,0.00,.000,https://www.mlb.com/player/448179
Louis Coleman,LAD,--,--,27.00,--,--,--,--,--,--,2.1,3,7,7,1,0,0,2,1.29,.300,https://www.mlb.com/player/488786
Pedro Baez,LAD,--,--,11.57,--,--,--,--,--,--,2.1,3,3,3,1,0,0,2,1.29,.333,https://www.mlb.com/player/520980
Chris Capuano,MIL,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,1,2,0.43,.000,https://www.mlb.com/player/425626
Tyler Duffey,MIN,--,--,42.43,--,--,--,--,--,--,2.1,3,13,11,1,1,0,1,1.29,.375,https://www.mlb.com/player/608648
Addison Reed,NYM,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,0,0,0,3,1.29,.333,https://www.mlb.com/player/592665
Logan Verrett,NYM,--,--,42.43,--,--,--,--,--,--,2.1,3,12,11,1,0,2,2,2.14,.300,https://www.mlb.com/player/548337
Ryan Dull,OAK,--,--,11.57,--,--,--,--,--,--,2.1,0,3,3,0,0,0,5,0.00,.000,https://www.mlb.com/player/623430
Hector Neris,PHI,--,--,11.57,--,--,--,--,--,--,2.1,2,4,3,0,0,0,2,0.86,.333,https://www.mlb.com/player/593576
Neftali Feliz,PIT,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,0,0,2,0.43,.167,https://www.mlb.com/player/491703
Edwin Jackson,SD,--,--,19.29,--,--,--,--,--,--,2.1,3,5,5,0,0,0,2,1.29,.429,https://www.mlb.com/player/429719
Clayton Richard,SD,--,--,3.86,--,--,--,--,--,--,2.1,2,5,1,0,0,0,1,0.86,.286,https://www.mlb.com/player/453385
Tom Wilhelmsen,SEA,--,--,23.14,--,--,--,--,--,--,2.1,2,6,6,0,0,0,1,0.86,.250,https://www.mlb.com/player/452666
Edwin Diaz,SEA,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,0,0,3,0.43,.125,https://www.mlb.com/player/621242
Chris Archer,TB,--,--,42.43,--,--,--,--,--,--,2.1,3,12,11,0,0,1,4,1.71,.375,https://www.mlb.com/player/502042
