name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Seunghwan Oh,STL,--,--,2.06,--,--,--,--,--,--,43.2,32,11,10,4,0,10,67,0.96,.201,https://www.mlb.com/player/493200
Nate Jones,CWS,--,--,1.87,--,--,--,--,--,--,43.1,28,11,9,2,2,8,42,0.83,.184,https://www.mlb.com/player/518858
Alex Wilson,DET,--,--,3.53,--,--,--,--,--,--,43.1,41,17,17,3,1,8,31,1.13,.261,https://www.mlb.com/player/543935
Raisel Iglesias,CIN,--,--,2.09,--,--,--,--,--,--,43.0,26,10,10,2,3,14,55,0.93,.171,https://www.mlb.com/player/628452
Jesse Chavez,LAD,--,--,3.35,--,--,--,--,--,--,43.0,40,18,16,8,1,7,39,1.09,.250,https://www.mlb.com/player/445926
Antonio Bastardo,PIT,--,--,2.93,--,--,--,--,--,--,43.0,35,16,14,5,2,24,55,1.37,.220,https://www.mlb.com/player/455374
Albert Suarez,SF,--,--,5.02,--,--,--,--,--,--,43.0,46,24,24,8,1,10,33,1.30,.274,https://www.mlb.com/player/544150
Hunter Strickland,SF,--,--,2.30,--,--,--,--,--,--,43.0,30,11,11,2,1,11,46,0.95,.197,https://www.mlb.com/player/519326
Kevin Siegrist,STL,--,--,2.93,--,--,--,--,--,--,43.0,27,15,14,7,1,17,48,1.02,.180,https://www.mlb.com/player/543779
Lance McCullers Jr.,HOU,--,--,3.38,--,--,--,--,--,--,42.2,39,16,16,3,0,27,44,1.55,.248,https://www.mlb.com/player/621121
Matt Bowman,STL,--,--,2.95,--,--,--,--,--,--,42.2,43,18,14,3,0,8,32,1.20,.256,https://www.mlb.com/player/621199
Jeurys Familia,NYM,--,--,1.70,--,--,--,--,--,--,42.1,31,9,8,1,0,17,47,1.13,.204,https://www.mlb.com/player/544727
Phil Hughes,MIN,--,--,5.83,--,--,--,--,--,--,41.2,46,27,27,9,0,4,22,1.20,.279,https://www.mlb.com/player/461833
Dellin Betances,NYY,--,--,3.67,--,--,--,--,--,--,41.2,26,20,17,3,0,18,69,1.06,.176,https://www.mlb.com/player/476454
Brad Ziegler,BOS,--,--,1.96,--,--,--,--,--,--,41.1,39,9,9,1,1,10,43,1.19,.252,https://www.mlb.com/player/446899
Blake Wood,CIN,--,--,2.83,--,--,--,--,--,--,41.1,45,15,13,4,1,20,46,1.57,.281,https://www.mlb.com/player/502028
Joe Biagini,TOR,--,--,3.05,--,--,--,--,--,--,41.1,37,16,14,2,3,10,30,1.14,.239,https://www.mlb.com/player/607352
Adam Warren,NYY,--,--,4.17,--,--,--,--,--,--,41.0,44,21,19,6,0,18,33,1.51,.278,https://www.mlb.com/player/476589
Mark Melancon,WSH,--,--,1.76,--,--,--,--,--,--,41.0,27,8,8,2,0,4,33,0.76,.190,https://www.mlb.com/player/453343
Matt Barnes,BOS,--,--,3.32,--,--,--,--,--,--,40.2,40,17,15,2,2,17,41,1.40,.256,https://www.mlb.com/player/598264
Luis Cessa,NYY,--,--,4.20,--,--,--,--,--,--,40.2,38,21,19,8,3,7,25,1.11,.245,https://www.mlb.com/player/570666
Paul Clemens,SD,--,--,5.31,--,--,--,--,--,--,40.2,51,30,24,10,2,14,24,1.60,.313,https://www.mlb.com/player/518560
Zack Godley,ARI,--,--,6.25,--,--,--,--,--,--,40.1,47,29,28,7,3,8,28,1.36,.288,https://www.mlb.com/player/643327
JC Ramirez,LAA,--,--,4.91,--,--,--,--,--,--,40.1,41,22,22,8,2,14,32,1.36,.266,https://www.mlb.com/player/500724
Jose Urena,MIA,--,--,5.13,--,--,--,--,--,--,40.1,37,24,23,4,2,16,39,1.31,.242,https://www.mlb.com/player/570632
Sam Dyson,TEX,--,--,2.01,--,--,--,--,--,--,40.1,32,9,9,3,2,9,34,1.02,.221,https://www.mlb.com/player/473879
Matt Bush,TEX,--,--,1.12,--,--,--,--,--,--,40.1,24,5,5,2,1,7,33,0.77,.171,https://www.mlb.com/player/456713
Bryan Shaw,CLE,--,--,3.83,--,--,--,--,--,--,40.0,31,18,17,5,0,15,43,1.15,.214,https://www.mlb.com/player/543766
Tim Adleman,CIN,--,--,3.63,--,--,--,--,--,--,39.2,34,16,16,7,3,10,21,1.11,.246,https://www.mlb.com/player/534947
Jeanmar Gomez,PHI,--,--,4.31,--,--,--,--,--,--,39.2,45,20,19,2,1,9,32,1.36,.290,https://www.mlb.com/player/491646
Chad Kuhl,PIT,--,--,4.08,--,--,--,--,--,--,39.2,36,18,18,3,2,10,34,1.16,.240,https://www.mlb.com/player/641771
Trevor Cahill,CHC,--,--,2.75,--,--,--,--,--,--,39.1,29,12,12,4,1,21,45,1.27,.197,https://www.mlb.com/player/502239
Tony Cingrani,CIN,--,--,3.89,--,--,--,--,--,--,39.1,37,17,17,3,1,27,26,1.63,.252,https://www.mlb.com/player/571561
Taylor Rogers,MIN,--,--,3.89,--,--,--,--,--,--,39.1,46,19,17,6,4,10,37,1.42,.291,https://www.mlb.com/player/573124
David Hernandez,PHI,--,--,2.52,--,--,--,--,--,--,39.1,43,11,11,3,1,14,44,1.45,.276,https://www.mlb.com/player/456696
Ryan Buchter,SD,--,--,3.89,--,--,--,--,--,--,39.1,23,17,17,4,0,24,53,1.19,.168,https://www.mlb.com/player/488748
Cody Allen,CLE,--,--,1.62,--,--,--,--,--,--,39.0,17,11,7,4,0,15,52,0.82,.139,https://www.mlb.com/player/592102
Louis Coleman,LAD,--,--,3.46,--,--,--,--,--,--,39.0,33,16,15,5,2,13,38,1.18,.232,https://www.mlb.com/player/488786
Fernando Salas,NYM,--,--,3.69,--,--,--,--,--,--,39.0,32,16,16,6,0,13,28,1.15,.227,https://www.mlb.com/player/477569
Tyler Skaggs,LAA,--,--,4.19,--,--,--,--,--,--,38.2,37,18,18,5,2,18,41,1.42,.252,https://www.mlb.com/player/572140
Roberto Osuna,TOR,--,--,1.63,--,--,--,--,--,--,38.2,24,8,7,2,0,7,44,0.80,.176,https://www.mlb.com/player/532077
Daniel Mengden,OAK,--,--,7.04,--,--,--,--,--,--,38.1,44,31,30,6,3,15,37,1.54,.286,https://www.mlb.com/player/596043
Ross Detwiler,OAK,--,--,7.04,--,--,--,--,--,--,38.1,50,31,30,4,0,16,19,1.72,.311,https://www.mlb.com/player/446321
Hector Neris,PHI,--,--,2.35,--,--,--,--,--,--,38.1,26,12,10,4,3,12,45,0.99,.193,https://www.mlb.com/player/593576
Nick Vincent,SEA,--,--,4.93,--,--,--,--,--,--,38.1,34,22,21,8,0,7,43,1.07,.234,https://www.mlb.com/player/543883
Kevin Quackenbush,SD,--,--,3.08,--,--,--,--,--,--,38.0,29,14,13,6,0,13,25,1.11,.209,https://www.mlb.com/player/534812
Aaron Blair,ATL,--,--,8.60,--,--,--,--,--,--,37.2,40,37,36,7,2,12,30,1.38,.278,https://www.mlb.com/player/594760
Cody Reed,CIN,--,--,7.17,--,--,--,--,--,--,37.2,53,38,30,11,3,17,35,1.86,.335,https://www.mlb.com/player/642003
Kyle Barraclough,MIA,--,--,1.67,--,--,--,--,--,--,37.2,21,8,7,0,1,18,68,1.04,.160,https://www.mlb.com/player/607457
Tyler Thornburg,MIL,--,--,2.63,--,--,--,--,--,--,37.2,25,13,11,5,1,14,45,1.04,.185,https://www.mlb.com/player/592804
Liam Hendriks,OAK,--,--,4.54,--,--,--,--,--,--,37.2,46,22,19,4,1,8,38,1.43,.297,https://www.mlb.com/player/521230
Vidal Nuno,SEA,--,--,3.82,--,--,--,--,--,--,37.2,43,16,16,8,0,7,33,1.33,.287,https://www.mlb.com/player/573064
Jonathan Broxton,STL,--,--,4.78,--,--,--,--,--,--,37.2,32,23,20,4,3,9,35,1.09,.229,https://www.mlb.com/player/455009
Justin Wilson,DET,--,--,3.13,--,--,--,--,--,--,37.1,33,15,13,4,0,13,42,1.23,.234,https://www.mlb.com/player/458677
Josh A. Smith,CIN,--,--,4.14,--,--,--,--,--,--,37.0,30,17,17,5,0,13,33,1.16,.219,https://www.mlb.com/player/595001
Eddie Butler,COL,--,--,8.03,--,--,--,--,--,--,37.0,54,34,33,8,1,10,27,1.73,.342,https://www.mlb.com/player/572750
Kenley Jansen,LAD,--,--,1.22,--,--,--,--,--,--,37.0,13,5,5,2,1,5,52,0.49,.109,https://www.mlb.com/player/445276
Cory Gearrin,SF,--,--,4.62,--,--,--,--,--,--,37.0,33,19,19,3,1,8,36,1.11,.241,https://www.mlb.com/player/518715
Jeremy Jeffress,TEX,--,--,1.95,--,--,--,--,--,--,37.0,25,9,8,0,1,10,24,0.95,.198,https://www.mlb.com/player/502026
Shawn Kelley,WSH,--,--,2.43,--,--,--,--,--,--,37.0,23,12,10,4,0,5,54,0.76,.176,https://www.mlb.com/player/518875
Mike Morin,LAA,--,--,3.93,--,--,--,--,--,--,36.2,33,16,16,4,1,4,33,1.01,.246,https://www.mlb.com/player/573046
Steve Cishek,SEA,--,--,3.68,--,--,--,--,--,--,36.2,22,16,15,3,1,9,41,0.85,.169,https://www.mlb.com/player/518553
Dan Otero,CLE,--,--,2.23,--,--,--,--,--,--,36.1,31,11,9,2,0,2,28,0.91,.223,https://www.mlb.com/player/519096
Seth Lugo,NYM,--,--,2.50,--,--,--,--,--,--,36.0,29,10,10,3,4,6,27,0.97,.240,https://www.mlb.com/player/607625
Dan Jennings,CWS,--,--,2.52,--,--,--,--,--,--,35.2,39,12,10,0,2,16,26,1.54,.285,https://www.mlb.com/player/543359
Ross Ohlendorf,CIN,--,--,6.06,--,--,--,--,--,--,35.2,37,25,24,10,3,19,42,1.57,.268,https://www.mlb.com/player/456027
Joe Musgrove,HOU,--,--,3.28,--,--,--,--,--,--,35.2,32,13,13,5,2,6,33,1.07,.235,https://www.mlb.com/player/605397
Michael Feliz,HOU,--,--,3.53,--,--,--,--,--,--,35.2,28,14,14,5,0,11,51,1.09,.212,https://www.mlb.com/player/593140
Jhan Marinez,MIL,--,--,4.04,--,--,--,--,--,--,35.2,36,19,16,2,5,11,29,1.32,.263,https://www.mlb.com/player/501697
Santiago Casilla,SF,--,--,2.78,--,--,--,--,--,--,35.2,28,11,11,3,5,12,40,1.12,.215,https://www.mlb.com/player/433586
Jason Grilli,TOR,--,--,2.52,--,--,--,--,--,--,35.2,25,10,10,3,0,11,45,1.01,.200,https://www.mlb.com/player/276351
Heath Hembree,BOS,--,--,2.29,--,--,--,--,--,--,35.1,27,15,9,4,0,10,35,1.05,.201,https://www.mlb.com/player/592390
Brian Flynn,KC,--,--,3.06,--,--,--,--,--,--,35.1,25,14,12,3,1,15,29,1.13,.202,https://www.mlb.com/player/543169
Luis Severino,NYY,--,--,6.37,--,--,--,--,--,--,35.1,42,25,25,7,1,13,34,1.56,.286,https://www.mlb.com/player/622663
Drew Storen,SEA,--,--,5.35,--,--,--,--,--,--,35.1,33,21,21,4,3,4,33,1.05,.244,https://www.mlb.com/player/519322
Jake Barrett,ARI,--,--,2.06,--,--,--,--,--,--,35.0,27,10,8,2,1,10,34,1.06,.214,https://www.mlb.com/player/545332
Matt Albers,CWS,--,--,5.14,--,--,--,--,--,--,35.0,47,23,20,6,1,11,22,1.66,.326,https://www.mlb.com/player/458006
Jordan Lyles,COL,--,--,5.14,--,--,--,--,--,--,35.0,39,25,20,2,2,12,24,1.46,.275,https://www.mlb.com/player/543475
Kelvin Herrera,KC,--,--,2.57,--,--,--,--,--,--,35.0,29,10,10,4,2,4,46,0.94,.223,https://www.mlb.com/player/516969
John Axford,OAK,--,--,3.09,--,--,--,--,--,--,35.0,35,13,12,4,2,19,38,1.54,.259,https://www.mlb.com/player/446099
Yusmeiro Petit,WSH,--,--,4.37,--,--,--,--,--,--,35.0,39,19,17,5,0,5,31,1.26,.271,https://www.mlb.com/player/433589
Pat Neshek,HOU,--,--,1.56,--,--,--,--,--,--,34.2,21,7,6,2,0,6,32,0.78,.172,https://www.mlb.com/player/450212
Jake Diekman,TEX,--,--,3.38,--,--,--,--,--,--,34.2,22,15,13,3,1,19,46,1.18,.177,https://www.mlb.com/player/518617
Alex Claudio,TEX,--,--,2.86,--,--,--,--,--,--,34.2,44,13,11,1,1,9,18,1.53,.310,https://www.mlb.com/player/592222
Nick Tropeano,LAA,--,--,3.67,--,--,--,--,--,--,34.1,34,14,14,8,0,9,29,1.25,.264,https://www.mlb.com/player/607374
Fernando Rodney,MIA,--,--,2.88,--,--,--,--,--,--,34.1,26,13,11,1,3,16,35,1.22,.215,https://www.mlb.com/player/407845
Blaine Boyer,MIL,--,--,2.88,--,--,--,--,--,--,34.1,43,12,11,2,1,7,12,1.46,.312,https://www.mlb.com/player/430641
Brandon Maurer,SD,--,--,5.24,--,--,--,--,--,--,34.1,36,21,20,4,1,5,31,1.19,.263,https://www.mlb.com/player/543506
Arquimedes Caminero,SEA,--,--,2.36,--,--,--,--,--,--,34.1,37,13,9,4,5,20,33,1.66,.280,https://www.mlb.com/player/491708
Tony Barnette,TEX,--,--,1.05,--,--,--,--,--,--,34.1,25,5,4,0,2,8,27,0.96,.205,https://www.mlb.com/player/501817
Tyrell Jenkins,ATL,--,--,5.29,--,--,--,--,--,--,34.0,35,20,20,8,1,15,16,1.47,.276,https://www.mlb.com/player/592433
Cesar Ramos,DET,--,--,6.62,--,--,--,--,--,--,34.0,46,26,25,9,0,15,20,1.79,.333,https://www.mlb.com/player/459987
Ryan Madson,OAK,--,--,2.91,--,--,--,--,--,--,34.0,34,12,11,2,2,12,26,1.35,.270,https://www.mlb.com/player/425492
Zach Eflin,PHI,--,--,3.71,--,--,--,--,--,--,34.0,32,15,14,3,1,8,22,1.18,.250,https://www.mlb.com/player/621107
George Kontos,SF,--,--,2.65,--,--,--,--,--,--,34.0,24,14,10,2,2,8,20,0.94,.203,https://www.mlb.com/player/502004
Jared Hughes,PIT,--,--,2.94,--,--,--,--,--,--,33.2,35,11,11,3,4,14,29,1.46,.276,https://www.mlb.com/player/453172
Zach Duke,STL,--,--,2.94,--,--,--,--,--,--,33.2,24,11,11,2,3,23,39,1.40,.203,https://www.mlb.com/player/435043
Tyler Clippard,NYY,--,--,2.97,--,--,--,--,--,--,33.1,26,11,11,4,1,17,38,1.29,.220,https://www.mlb.com/player/461325
Ken Giles,HOU,--,--,4.91,--,--,--,--,--,--,33.0,33,19,18,6,2,13,56,1.39,.254,https://www.mlb.com/player/571704
Joakim Soria,KC,--,--,4.36,--,--,--,--,--,--,33.0,38,17,16,8,2,15,36,1.61,.297,https://www.mlb.com/player/465657
Derek Law,SF,--,--,2.18,--,--,--,--,--,--,33.0,29,8,8,1,0,8,30,1.12,.232,https://www.mlb.com/player/571882
Mat Latos,WSH,--,--,4.91,--,--,--,--,--,--,33.0,42,19,18,4,1,11,23,1.61,.321,https://www.mlb.com/player/502009
Shane Greene,DET,--,--,6.61,--,--,--,--,--,--,32.2,28,24,24,1,3,13,35,1.26,.233,https://www.mlb.com/player/572888
Will Harris,HOU,--,--,2.48,--,--,--,--,--,--,32.2,29,10,9,2,0,9,31,1.16,.236,https://www.mlb.com/player/501789
Peter Moylan,KC,--,--,2.48,--,--,--,--,--,--,32.2,26,10,9,1,2,7,26,1.01,.218,https://www.mlb.com/player/493247
Zach Neal,OAK,--,--,3.31,--,--,--,--,--,--,32.2,40,14,12,4,1,2,21,1.29,.294,https://www.mlb.com/player/594943
Alex Colome,TB,--,--,2.23,--,--,--,--,--,--,32.1,27,8,8,5,1,7,40,1.05,.221,https://www.mlb.com/player/517008
Kevin Jepsen,TB,--,--,4.45,--,--,--,--,--,--,32.1,38,16,16,4,0,14,23,1.61,.304,https://www.mlb.com/player/448178
Jim Johnson,ATL,--,--,3.09,--,--,--,--,--,--,32.0,31,12,11,2,0,11,31,1.31,.252,https://www.mlb.com/player/462382
Robbie Ross Jr.,BOS,--,--,3.94,--,--,--,--,--,--,32.0,32,15,14,2,5,10,32,1.31,.254,https://www.mlb.com/player/543726
Carlos Estevez,COL,--,--,6.75,--,--,--,--,--,--,32.0,35,24,24,6,3,14,38,1.53,.280,https://www.mlb.com/player/608032
Daniel Hudson,ARI,--,--,5.12,--,--,--,--,--,--,31.2,33,21,18,3,2,11,35,1.39,.256,https://www.mlb.com/player/543339
Joel De La Cruz,ATL,--,--,3.69,--,--,--,--,--,--,31.2,33,16,13,5,1,12,21,1.42,.266,https://www.mlb.com/player/503444
Luke Gregerson,HOU,--,--,1.44,--,--,--,--,--,--,31.1,17,6,5,1,2,2,44,0.61,.156,https://www.mlb.com/player/502381
Andrew Triggs,OAK,--,--,3.73,--,--,--,--,--,--,31.1,28,14,13,3,3,4,28,1.02,.235,https://www.mlb.com/player/592811
Justin Grimm,CHC,--,--,2.61,--,--,--,--,--,--,31.0,24,9,9,3,0,15,29,1.26,.209,https://www.mlb.com/player/518748
Pedro Strop,CHC,--,--,2.32,--,--,--,--,--,--,31.0,19,9,8,1,3,6,42,0.81,.173,https://www.mlb.com/player/467008
Alfredo Simon,CIN,--,--,7.63,--,--,--,--,--,--,30.2,44,28,26,6,8,18,21,2.02,.331,https://www.mlb.com/player/430580
Kyle Ryan,DET,--,--,3.23,--,--,--,--,--,--,30.2,28,13,11,0,3,9,13,1.21,.241,https://www.mlb.com/player/594986
Hector Rondon,CHC,--,--,3.56,--,--,--,--,--,--,30.1,22,12,12,4,1,4,42,0.86,.200,https://www.mlb.com/player/444468
Tom Wilhelmsen,SEA,--,--,8.10,--,--,--,--,--,--,30.0,41,27,27,8,2,10,16,1.70,.336,https://www.mlb.com/player/452666
Brandon Kintzler,MIN,--,--,3.03,--,--,--,--,--,--,29.2,36,12,10,2,2,4,22,1.35,.295,https://www.mlb.com/player/445213
Edwin Diaz,SEA,--,--,2.73,--,--,--,--,--,--,29.2,29,9,9,3,3,6,49,1.18,.248,https://www.mlb.com/player/621242
Eric Surkamp,TEX,--,--,6.98,--,--,--,--,--,--,29.2,42,25,23,6,3,16,19,1.96,.333,https://www.mlb.com/player/474668
Braden Shipley,ARI,--,--,4.60,--,--,--,--,--,--,29.1,37,15,15,3,1,14,18,1.74,.325,https://www.mlb.com/player/640463
Craig Kimbrel,BOS,--,--,2.45,--,--,--,--,--,--,29.1,16,10,8,2,1,18,47,1.16,.158,https://www.mlb.com/player/518886
David Robertson,CWS,--,--,4.30,--,--,--,--,--,--,29.1,28,14,14,2,1,22,34,1.70,.252,https://www.mlb.com/player/502085
Ian Krol,ATL,--,--,3.41,--,--,--,--,--,--,29.0,29,12,11,3,0,10,32,1.34,.259,https://www.mlb.com/player/571871
Joe Smith,CHC,--,--,3.10,--,--,--,--,--,--,29.0,29,10,10,3,3,10,20,1.34,.266,https://www.mlb.com/player/501925
Steven Brault,PIT,--,--,4.66,--,--,--,--,--,--,29.0,38,21,15,5,1,12,25,1.72,.311,https://www.mlb.com/player/643230
Enny Romero,TB,--,--,5.90,--,--,--,--,--,--,29.0,23,19,19,5,0,17,31,1.38,.217,https://www.mlb.com/player/544836
Travis Wood,CHC,--,--,4.71,--,--,--,--,--,--,28.2,31,18,15,6,1,13,24,1.53,.265,https://www.mlb.com/player/475243
Jeff Manship,CLE,--,--,2.51,--,--,--,--,--,--,28.2,26,10,8,4,0,16,27,1.47,.241,https://www.mlb.com/player/453249
Jake McGee,COL,--,--,5.34,--,--,--,--,--,--,28.2,37,18,17,9,0,10,22,1.64,.303,https://www.mlb.com/player/459429
Francisco Rodriguez,DET,--,--,2.51,--,--,--,--,--,--,28.2,23,9,8,1,0,14,33,1.29,.225,https://www.mlb.com/player/408061
Jose Alvarez,LAA,--,--,5.65,--,--,--,--,--,--,28.2,39,21,18,2,1,9,30,1.67,.312,https://www.mlb.com/player/501625
Fernando Rodriguez Jr.,OAK,--,--,3.14,--,--,--,--,--,--,28.2,15,10,10,1,1,8,29,0.80,.158,https://www.mlb.com/player/451775
Neftali Feliz,PIT,--,--,4.08,--,--,--,--,--,--,28.2,24,13,13,5,1,13,36,1.29,.231,https://www.mlb.com/player/491703
Williams Perez,ATL,--,--,7.62,--,--,--,--,--,--,28.1,26,24,24,3,1,6,11,1.13,.248,https://www.mlb.com/player/554234
Cody Anderson,CLE,--,--,6.04,--,--,--,--,--,--,28.1,41,19,19,6,0,8,29,1.73,.342,https://www.mlb.com/player/594736
Tyler Lyons,STL,--,--,4.82,--,--,--,--,--,--,28.0,25,15,15,7,0,9,32,1.21,.234,https://www.mlb.com/player/544928
Rubby De La Rosa,ARI,--,--,4.55,--,--,--,--,--,--,27.2,26,15,14,6,3,4,36,1.08,.236,https://www.mlb.com/player/523989
Nick Wittgren,MIA,--,--,4.55,--,--,--,--,--,--,27.2,28,14,14,4,1,4,25,1.16,.264,https://www.mlb.com/player/621295
Jose Berrios,MIN,--,--,8.46,--,--,--,--,--,--,27.2,38,28,26,7,4,15,22,1.92,.330,https://www.mlb.com/player/621244
Jake Thompson,PHI,--,--,6.51,--,--,--,--,--,--,27.2,24,20,20,5,2,10,17,1.23,.245,https://www.mlb.com/player/622097
Ryan Garton,TB,--,--,3.25,--,--,--,--,--,--,27.2,27,10,10,3,0,5,21,1.16,.257,https://www.mlb.com/player/623439
Zach McAllister,CLE,--,--,3.29,--,--,--,--,--,--,27.1,29,10,10,3,1,13,32,1.54,.269,https://www.mlb.com/player/502083
Justin Miller,COL,--,--,3.62,--,--,--,--,--,--,27.1,28,11,11,2,2,12,28,1.46,.267,https://www.mlb.com/player/502522
AJ Ramos,MIA,--,--,2.30,--,--,--,--,--,--,27.1,25,8,7,1,2,16,37,1.50,.236,https://www.mlb.com/player/573109
Alex Reyes,STL,--,--,0.99,--,--,--,--,--,--,27.1,16,3,3,1,0,14,38,1.10,.170,https://www.mlb.com/player/621052
Joaquin Benoit,TOR,--,--,2.96,--,--,--,--,--,--,27.1,18,10,9,2,0,14,31,1.17,.188,https://www.mlb.com/player/276542
Joe Kelly,BOS,--,--,5.33,--,--,--,--,--,--,27.0,30,16,16,2,1,11,33,1.52,.283,https://www.mlb.com/player/523260
Mike Clevinger,CLE,--,--,7.67,--,--,--,--,--,--,27.0,34,23,23,7,0,17,27,1.89,.301,https://www.mlb.com/player/605182
Andrew Bailey,LAA,--,--,4.33,--,--,--,--,--,--,27.0,26,13,13,5,0,13,27,1.44,.257,https://www.mlb.com/player/457732
Jesse Hahn,OAK,--,--,3.67,--,--,--,--,--,--,27.0,27,12,11,1,0,12,13,1.44,.273,https://www.mlb.com/player/534910
Junichi Tazawa,BOS,--,--,5.74,--,--,--,--,--,--,26.2,30,17,17,6,1,6,35,1.35,.273,https://www.mlb.com/player/547749
Chien-Ming Wang,KC,--,--,4.39,--,--,--,--,--,--,26.2,37,14,13,2,0,6,12,1.61,.333,https://www.mlb.com/player/425426
Keyvius Sampson,CIN,--,--,4.78,--,--,--,--,--,--,26.1,29,19,14,6,1,15,29,1.67,.274,https://www.mlb.com/player/572102
Mark Lowe,DET,--,--,8.20,--,--,--,--,--,--,26.1,35,25,24,7,1,11,24,1.75,.321,https://www.mlb.com/player/450275
Trevor May,MIN,--,--,6.15,--,--,--,--,--,--,26.1,30,19,18,5,2,7,38,1.41,.275,https://www.mlb.com/player/543507
Danny Coulombe,OAK,--,--,5.13,--,--,--,--,--,--,26.1,20,15,15,5,0,14,30,1.29,.208,https://www.mlb.com/player/543056
Jarred Cosart,SD,--,--,4.78,--,--,--,--,--,--,26.1,38,15,14,1,2,14,17,1.97,.330,https://www.mlb.com/player/543054
Kirby Yates,LAA,--,--,6.23,--,--,--,--,--,--,26.0,30,18,18,4,2,13,31,1.65,.286,https://www.mlb.com/player/489446
J.P. Howell,LAD,--,--,5.19,--,--,--,--,--,--,26.0,27,15,15,2,1,11,22,1.46,.265,https://www.mlb.com/player/434442
Deolis Guerra,LAA,--,--,3.20,--,--,--,--,--,--,25.1,30,11,9,4,0,5,17,1.38,.288,https://www.mlb.com/player/500610
Matt Belisle,WSH,--,--,1.07,--,--,--,--,--,--,25.1,32,4,3,1,0,4,13,1.42,.317,https://www.mlb.com/player/279571
Fernando Abad,BOS,--,--,4.38,--,--,--,--,--,--,24.2,29,13,12,2,0,19,24,1.95,.284,https://www.mlb.com/player/472551
Gonzalez Germen,COL,--,--,5.11,--,--,--,--,--,--,24.2,19,14,14,4,1,8,25,1.09,.218,https://www.mlb.com/player/542674
Michael Blazek,MIL,--,--,6.57,--,--,--,--,--,--,24.2,33,23,18,5,0,12,25,1.82,.324,https://www.mlb.com/player/518468
A.J. Schugel,PIT,--,--,4.38,--,--,--,--,--,--,24.2,26,12,12,2,1,4,31,1.22,.268,https://www.mlb.com/player/519263
Jumbo Diaz,CIN,--,--,2.22,--,--,--,--,--,--,24.1,23,9,6,4,1,11,23,1.40,.242,https://www.mlb.com/player/471822
Michael Lorenzen,CIN,--,--,3.70,--,--,--,--,--,--,24.1,23,10,10,4,3,5,32,1.15,.245,https://www.mlb.com/player/547179
Robert Gsellman,NYM,--,--,2.96,--,--,--,--,--,--,24.1,25,8,8,1,1,7,19,1.32,.281,https://www.mlb.com/player/607229
Trevor Rosenthal,STL,--,--,4.07,--,--,--,--,--,--,24.1,29,12,11,2,2,12,35,1.68,.293,https://www.mlb.com/player/572096
Lucas Harrell,TEX,--,--,4.81,--,--,--,--,--,--,24.1,27,14,13,1,4,14,16,1.68,.297,https://www.mlb.com/player/449173
Daniel Wright,LAA,--,--,6.00,--,--,--,--,--,--,24.0,31,18,16,4,4,5,12,1.50,.333,https://www.mlb.com/player/642229
Brandon McCarthy,LAD,--,--,3.75,--,--,--,--,--,--,24.0,15,11,10,1,2,13,24,1.17,.183,https://www.mlb.com/player/435221
Chad Green,NYY,--,--,3.38,--,--,--,--,--,--,24.0,24,9,9,3,0,8,26,1.33,.255,https://www.mlb.com/player/643338
Sammy Solis,WSH,--,--,3.75,--,--,--,--,--,--,24.0,19,11,10,1,0,16,28,1.46,.218,https://www.mlb.com/player/519301
Josh Collmenter,ATL,--,--,3.04,--,--,--,--,--,--,23.2,20,8,8,4,2,13,21,1.39,.233,https://www.mlb.com/player/518567
Koji Uehara,BOS,--,--,4.18,--,--,--,--,--,--,23.2,23,11,11,5,2,5,34,1.18,.253,https://www.mlb.com/player/493157
Chris Withrow,ATL,--,--,3.09,--,--,--,--,--,--,23.1,19,9,8,4,1,8,16,1.16,.226,https://www.mlb.com/player/519437
Casey Fien,LAD,--,--,6.56,--,--,--,--,--,--,23.1,28,17,17,9,0,7,17,1.50,.289,https://www.mlb.com/player/502272
Chad Qualls,COL,--,--,3.91,--,--,--,--,--,--,23.0,31,11,10,3,0,4,17,1.52,.307,https://www.mlb.com/player/430589
Erik Goeddel,NYM,--,--,4.70,--,--,--,--,--,--,23.0,21,13,12,3,0,6,22,1.17,.236,https://www.mlb.com/player/592340
Jose Dominguez,SD,--,--,5.87,--,--,--,--,--,--,23.0,21,16,15,4,4,4,12,1.09,.247,https://www.mlb.com/player/523848
Luke Weaver,STL,--,--,5.87,--,--,--,--,--,--,23.0,23,17,15,4,1,6,27,1.26,.264,https://www.mlb.com/player/596133
Keone Kela,TEX,--,--,5.09,--,--,--,--,--,--,23.0,23,13,13,5,2,12,33,1.52,.264,https://www.mlb.com/player/605309
Alexi Ogando,ARI,--,--,1.59,--,--,--,--,--,--,22.2,21,7,4,0,1,14,21,1.54,.256,https://www.mlb.com/player/468396
John Gant,ATL,--,--,6.35,--,--,--,--,--,--,22.2,28,17,16,4,2,7,23,1.54,.315,https://www.mlb.com/player/607231
Chris Hatcher,LAD,--,--,7.54,--,--,--,--,--,--,22.2,31,20,19,7,1,10,27,1.81,.316,https://www.mlb.com/player/501822
Jim Henderson,NYM,--,--,3.97,--,--,--,--,--,--,22.2,22,11,10,5,1,9,25,1.37,.250,https://www.mlb.com/player/449104
