name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Wade Miley,ARI,--,--,3.00,--,--,--,--,--,--,12.0,4,5,4,0,0,2,6,0.50,.105,https://www.mlb.com/player/489119
Rick Porcello,DET,--,--,10.50,--,--,--,--,--,--,12.0,15,17,14,3,1,3,8,1.50,.349,https://www.mlb.com/player/519144
Aaron Harang,LAD,--,--,15.75,--,--,--,--,--,--,12.0,19,25,21,1,0,3,7,1.83,.373,https://www.mlb.com/player/421685
Phil Hughes,NYY,--,--,4.50,--,--,--,--,--,--,12.0,7,11,6,2,0,3,9,0.83,.171,https://www.mlb.com/player/461833
Vance Worley,PHI,--,--,9.75,--,--,--,--,--,--,12.0,15,15,13,0,0,4,6,1.58,.326,https://www.mlb.com/player/474699
Cole Hamels,PHI,--,--,8.25,--,--,--,--,--,--,12.0,12,12,11,0,0,4,12,1.33,.273,https://www.mlb.com/player/430935
Kevin Millwood,SEA,--,--,15.00,--,--,--,--,--,--,12.0,17,22,20,2,0,4,6,1.75,.378,https://www.mlb.com/player/119154
Matt Harrison,TEX,--,--,6.00,--,--,--,--,--,--,12.0,8,9,8,1,1,6,8,1.17,.216,https://www.mlb.com/player/457448
Henderson Alvarez III,TOR,--,--,8.25,--,--,--,--,--,--,12.0,11,14,11,1,1,7,4,1.50,.268,https://www.mlb.com/player/506693
Gio Gonzalez,WSH,--,--,6.75,--,--,--,--,--,--,12.0,8,10,9,1,0,5,13,1.08,.200,https://www.mlb.com/player/461829
Ross Detwiler,WSH,--,--,12.00,--,--,--,--,--,--,12.0,13,17,16,1,0,3,5,1.33,.302,https://www.mlb.com/player/446321
Wei-Yin Chen,BAL,--,--,14.66,--,--,--,--,--,--,11.2,15,21,19,4,0,1,9,1.37,.326,https://www.mlb.com/player/612672
Doug Fister,DET,--,--,6.17,--,--,--,--,--,--,11.2,6,10,8,0,0,3,5,0.77,.154,https://www.mlb.com/player/450729
Luke Hochevar,KC,--,--,6.94,--,--,--,--,--,--,11.2,7,11,9,0,1,2,8,0.77,.189,https://www.mlb.com/player/460024
Adam Wainwright,STL,--,--,8.49,--,--,--,--,--,--,11.2,10,11,11,1,1,2,1,1.03,.256,https://www.mlb.com/player/425794
James Shields,TB,--,--,6.17,--,--,--,--,--,--,11.2,11,11,8,2,0,8,15,1.63,.262,https://www.mlb.com/player/448306
Paul Maholm,ATL,--,--,9.53,--,--,--,--,--,--,11.1,12,12,12,2,0,4,7,1.41,.300,https://www.mlb.com/player/430904
Mike Minor,ATL,--,--,11.12,--,--,--,--,--,--,11.1,9,16,14,1,0,5,5,1.24,.257,https://www.mlb.com/player/501985
Dan Haren,LAA,--,--,9.53,--,--,--,--,--,--,11.1,9,15,12,3,0,3,12,1.06,.214,https://www.mlb.com/player/429717
Jered Weaver,LAA,--,--,3.97,--,--,--,--,--,--,11.1,6,7,5,0,0,3,7,0.79,.162,https://www.mlb.com/player/450308
Yu Darvish,TEX,--,--,9.53,--,--,--,--,--,--,11.1,14,12,12,0,1,2,11,1.41,.304,https://www.mlb.com/player/506433
Joe Saunders,BAL,--,--,6.55,--,--,--,--,--,--,11.0,11,9,8,1,0,1,8,1.09,.275,https://www.mlb.com/player/434578
Wandy Rodriguez,PIT,--,--,7.36,--,--,--,--,--,--,11.0,9,11,9,1,0,2,5,1.00,.231,https://www.mlb.com/player/434643
Madison Bumgarner,SF,--,--,10.64,--,--,--,--,--,--,11.0,9,13,13,1,0,2,4,1.00,.243,https://www.mlb.com/player/518516
Tim Lincecum,SF,--,--,9.00,--,--,--,--,--,--,11.0,14,11,11,1,1,8,8,2.00,.333,https://www.mlb.com/player/453311
Tommy Hunter,BAL,--,--,5.91,--,--,--,--,--,--,10.2,8,7,7,1,0,4,6,1.13,.235,https://www.mlb.com/player/488984
Mat Latos,CIN,--,--,5.91,--,--,--,--,--,--,10.2,8,7,7,0,1,6,5,1.31,.216,https://www.mlb.com/player/502009
CC Sabathia,NYY,--,--,8.44,--,--,--,--,--,--,10.2,14,13,10,1,2,2,9,1.50,.326,https://www.mlb.com/player/282332
Jarrod Parker,OAK,--,--,5.06,--,--,--,--,--,--,10.2,5,6,6,1,0,2,6,0.66,.152,https://www.mlb.com/player/519105
Blake Beavan,SEA,--,--,13.50,--,--,--,--,--,--,10.2,9,16,16,3,0,1,8,0.94,.237,https://www.mlb.com/player/518444
Jonathon Niese,NYM,--,--,20.03,--,--,--,--,--,--,10.1,15,23,23,4,0,2,13,1.65,.333,https://www.mlb.com/player/477003
Ivan Nova,NYY,--,--,8.71,--,--,--,--,--,--,10.1,10,12,10,0,0,6,9,1.55,.303,https://www.mlb.com/player/467100
Mitchell Boggs,STL,--,--,1.74,--,--,--,--,--,--,10.1,3,3,2,0,0,2,7,0.48,.103,https://www.mlb.com/player/459939
Matt Belisle,COL,--,--,9.00,--,--,--,--,--,--,10.0,8,10,10,1,0,1,5,0.90,.229,https://www.mlb.com/player/279571
Carlos Zambrano,MIA,--,--,19.80,--,--,--,--,--,--,10.0,19,24,22,2,0,7,2,2.60,.432,https://www.mlb.com/player/407296
Dillon Gee,NYM,--,--,3.60,--,--,--,--,--,--,10.0,4,5,4,0,1,0,10,0.40,.129,https://www.mlb.com/player/518716
Cliff Lee,PHI,--,--,8.10,--,--,--,--,--,--,10.0,13,11,9,0,0,1,11,1.40,.317,https://www.mlb.com/player/424324
Roy Halladay,PHI,--,--,12.60,--,--,--,--,--,--,10.0,13,14,14,2,0,3,7,1.60,.351,https://www.mlb.com/player/136880
A.J. Burnett,PIT,--,--,10.80,--,--,--,--,--,--,10.0,11,13,12,2,0,5,8,1.60,.289,https://www.mlb.com/player/150359
Nathan Eovaldi,MIA,--,--,6.52,--,--,--,--,--,--,9.2,8,7,7,1,0,3,5,1.14,.229,https://www.mlb.com/player/543135
Scott Diamond,MIN,--,--,7.45,--,--,--,--,--,--,9.2,7,9,8,1,1,0,6,0.72,.226,https://www.mlb.com/player/539438
James McDonald,PIT,--,--,12.10,--,--,--,--,--,--,9.2,8,15,13,2,0,4,7,1.24,.242,https://www.mlb.com/player/457428
Jason Vargas,SEA,--,--,12.10,--,--,--,--,--,--,9.2,7,13,13,3,0,3,4,1.03,.219,https://www.mlb.com/player/450306
Ryan Dempster,TEX,--,--,3.72,--,--,--,--,--,--,9.2,7,7,4,1,0,3,9,1.03,.212,https://www.mlb.com/player/133225
Brandon Morrow,TOR,--,--,6.52,--,--,--,--,--,--,9.2,5,8,7,1,0,6,14,1.14,.143,https://www.mlb.com/player/453344
Kelvin Herrera,KC,--,--,0.96,--,--,--,--,--,--,9.1,1,1,1,0,0,1,5,0.21,.042,https://www.mlb.com/player/516969
Chad Billingsley,LAD,--,--,3.86,--,--,--,--,--,--,9.1,5,4,4,0,0,3,9,0.86,.200,https://www.mlb.com/player/451532
Kevin Correia,PIT,--,--,14.46,--,--,--,--,--,--,9.1,13,17,15,3,0,1,4,1.50,.351,https://www.mlb.com/player/429781
Pedro Strop,BAL,--,--,1.00,--,--,--,--,--,--,9.0,4,1,1,0,0,1,7,0.56,.138,https://www.mlb.com/player/467008
Mike Leake,CIN,--,--,9.00,--,--,--,--,--,--,9.0,8,10,9,1,0,4,5,1.33,.258,https://www.mlb.com/player/502190
Logan Ondrusek,CIN,--,--,2.00,--,--,--,--,--,--,9.0,5,2,2,1,0,2,4,0.78,.179,https://www.mlb.com/player/446185
Zach McAllister,CLE,--,--,8.00,--,--,--,--,--,--,9.0,9,14,8,0,0,1,8,1.11,.250,https://www.mlb.com/player/502083
Jeremy Guthrie,KC,--,--,11.00,--,--,--,--,--,--,9.0,12,18,11,4,1,3,7,1.67,.333,https://www.mlb.com/player/425386
Joe Blanton,LAD,--,--,19.00,--,--,--,--,--,--,9.0,10,20,19,3,0,0,5,1.11,.286,https://www.mlb.com/player/430599
Alex Burnett,MIN,--,--,5.00,--,--,--,--,--,--,9.0,8,5,5,0,2,3,1,1.22,.286,https://www.mlb.com/player/488751
Erik Bedard,PIT,--,--,18.00,--,--,--,--,--,--,9.0,12,22,18,3,0,4,2,1.78,.353,https://www.mlb.com/player/407853
Jason Marquis,SD,--,--,7.00,--,--,--,--,--,--,9.0,7,10,7,0,0,2,4,1.00,.200,https://www.mlb.com/player/150302
Jeremy Hellickson,TB,--,--,10.00,--,--,--,--,--,--,9.0,8,11,10,1,1,2,5,1.11,.258,https://www.mlb.com/player/476451
Robbie Ross Jr.,TEX,--,--,1.00,--,--,--,--,--,--,9.0,1,1,1,0,0,3,6,0.44,.043,https://www.mlb.com/player/543726
Carlos Villanueva,TOR,--,--,9.00,--,--,--,--,--,--,9.0,5,9,9,2,0,1,9,0.67,.172,https://www.mlb.com/player/453646
Brian Matusz,BAL,--,--,10.38,--,--,--,--,--,--,8.2,7,13,10,1,0,4,6,1.27,.219,https://www.mlb.com/player/451085
Jeff Samardzija,CHC,--,--,12.46,--,--,--,--,--,--,8.2,7,12,12,1,0,4,7,1.27,.241,https://www.mlb.com/player/502188
Francisco Liriano,CWS,--,--,13.50,--,--,--,--,--,--,8.2,10,14,13,2,1,8,6,2.08,.323,https://www.mlb.com/player/434538
Alfredo Simon,CIN,--,--,0.00,--,--,--,--,--,--,8.2,2,1,0,0,0,4,3,0.69,.083,https://www.mlb.com/player/430580
Jordan Lyles,HOU,--,--,9.35,--,--,--,--,--,--,8.2,14,11,9,1,1,3,7,1.96,.378,https://www.mlb.com/player/543475
Nick Blackburn,MIN,--,--,8.31,--,--,--,--,--,--,8.2,9,8,8,0,0,1,4,1.15,.290,https://www.mlb.com/player/448147
Brian Duensing,MIN,--,--,5.19,--,--,--,--,--,--,8.2,5,6,5,0,0,2,4,0.81,.179,https://www.mlb.com/player/488846
Bobby Parnell,NYM,--,--,0.00,--,--,--,--,--,--,8.2,5,1,0,0,0,1,9,0.69,.185,https://www.mlb.com/player/458730
Jerry Blevins,OAK,--,--,3.12,--,--,--,--,--,--,8.2,2,5,3,0,0,2,8,0.46,.083,https://www.mlb.com/player/460283
Kyle Kendrick,PHI,--,--,11.42,--,--,--,--,--,--,8.2,9,11,11,1,0,4,5,1.50,.281,https://www.mlb.com/player/452718
Aaron Laffey,TOR,--,--,5.19,--,--,--,--,--,--,8.2,6,6,5,1,0,0,2,0.69,.214,https://www.mlb.com/player/444836
Stephen Strasburg,WSH,--,--,10.38,--,--,--,--,--,--,8.2,13,10,10,0,0,1,7,1.62,.371,https://www.mlb.com/player/544931
Tommy Hanson,ATL,--,--,14.04,--,--,--,--,--,--,8.1,9,15,13,2,1,2,5,1.32,.300,https://www.mlb.com/player/462102
Miguel Gonzalez,BAL,--,--,6.48,--,--,--,--,--,--,8.1,8,6,6,0,3,1,11,1.08,.267,https://www.mlb.com/player/456068
Nate Jones,CWS,--,--,6.48,--,--,--,--,--,--,8.1,13,6,6,0,0,4,4,2.04,.419,https://www.mlb.com/player/518858
Garrett Richards,LAA,--,--,9.72,--,--,--,--,--,--,8.1,5,10,9,1,0,1,6,0.72,.208,https://www.mlb.com/player/572070
Jose Veras,MIL,--,--,4.32,--,--,--,--,--,--,8.1,5,4,4,0,1,0,10,0.60,.172,https://www.mlb.com/player/407842
Derek Lowe,NYY,--,--,8.64,--,--,--,--,--,--,8.1,15,10,8,0,0,2,1,2.04,.417,https://www.mlb.com/player/117955
Hiroki Kuroda,NYY,--,--,15.12,--,--,--,--,--,--,8.1,7,14,14,3,0,1,6,0.96,.241,https://www.mlb.com/player/493133
Tyson Ross,OAK,--,--,7.56,--,--,--,--,--,--,8.1,5,7,7,0,0,1,6,0.72,.208,https://www.mlb.com/player/475115
Chris Resop,PIT,--,--,5.40,--,--,--,--,--,--,8.1,7,5,5,0,0,3,7,1.20,.241,https://www.mlb.com/player/434592
Tom Wilhelmsen,SEA,--,--,2.16,--,--,--,--,--,--,8.1,3,2,2,0,0,2,8,0.60,.120,https://www.mlb.com/player/452666
Edwin Jackson,WSH,--,--,15.12,--,--,--,--,--,--,8.1,9,14,14,1,0,1,5,1.20,.290,https://www.mlb.com/player/429719
Randall Delgado,ATL,--,--,3.38,--,--,--,--,--,--,8.0,2,4,3,0,1,2,8,0.50,.087,https://www.mlb.com/player/517414
Chad Durbin,ATL,--,--,3.38,--,--,--,--,--,--,8.0,6,6,3,2,0,1,6,0.88,.214,https://www.mlb.com/player/239795
Felix Doubront,BOS,--,--,9.00,--,--,--,--,--,--,8.0,10,10,8,0,0,3,8,1.63,.323,https://www.mlb.com/player/467094
Jose Quintana,CWS,--,--,10.13,--,--,--,--,--,--,8.0,7,9,9,1,0,3,1,1.25,.269,https://www.mlb.com/player/500779
Philip Humber,CWS,--,--,13.50,--,--,--,--,--,--,8.0,8,12,12,2,1,3,4,1.38,.267,https://www.mlb.com/player/458950
Alex White,COL,--,--,7.88,--,--,--,--,--,--,8.0,6,8,7,1,0,2,4,1.00,.207,https://www.mlb.com/player/502229
Josh Roenicke,COL,--,--,4.50,--,--,--,--,--,--,8.0,5,4,4,0,0,2,4,0.88,.185,https://www.mlb.com/player/502158
Drew Pomeranz,COL,--,--,7.88,--,--,--,--,--,--,8.0,6,7,7,1,0,1,5,0.88,.231,https://www.mlb.com/player/519141
Ryan Webb,MIA,--,--,6.75,--,--,--,--,--,--,8.0,7,7,6,0,2,0,7,0.88,.250,https://www.mlb.com/player/444436
Scott Feldman,TEX,--,--,21.38,--,--,--,--,--,--,8.0,13,19,19,3,0,1,7,1.75,.361,https://www.mlb.com/player/444857
Hector Santiago,CWS,--,--,5.87,--,--,--,--,--,--,7.2,3,5,5,0,0,2,5,0.65,.130,https://www.mlb.com/player/502327
Will Smith,KC,--,--,11.74,--,--,--,--,--,--,7.2,9,11,10,1,0,0,2,1.17,.409,https://www.mlb.com/player/519293
Greg Holland,KC,--,--,5.87,--,--,--,--,--,--,7.2,7,5,5,0,0,4,11,1.43,.250,https://www.mlb.com/player/518813
Josh Beckett,LAD,--,--,7.04,--,--,--,--,--,--,7.2,6,6,6,0,2,4,8,1.30,.231,https://www.mlb.com/player/277417
Liam Hendriks,MIN,--,--,8.22,--,--,--,--,--,--,7.2,6,8,7,1,0,1,4,0.91,.222,https://www.mlb.com/player/521230
Hisashi Iwakuma,SEA,--,--,5.87,--,--,--,--,--,--,7.2,3,5,5,1,0,0,4,0.39,.125,https://www.mlb.com/player/547874
Alex Cobb,TB,--,--,12.91,--,--,--,--,--,--,7.2,12,12,11,0,0,1,4,1.70,.429,https://www.mlb.com/player/502171
Jason Hammel,BAL,--,--,6.14,--,--,--,--,--,--,7.1,8,6,5,0,1,4,9,1.64,.267,https://www.mlb.com/player/434628
Vicente Padilla,BOS,--,--,0.00,--,--,--,--,--,--,7.1,1,0,0,0,0,2,6,0.41,.056,https://www.mlb.com/player/218894
Jeff Francis,COL,--,--,14.73,--,--,--,--,--,--,7.1,9,12,12,2,0,1,4,1.36,.346,https://www.mlb.com/player/433585
Tim Collins,KC,--,--,3.68,--,--,--,--,--,--,7.1,4,4,3,0,1,1,6,0.68,.160,https://www.mlb.com/player/525768
Manny Parra,MIL,--,--,9.82,--,--,--,--,--,--,7.1,6,9,8,0,1,1,6,0.95,.240,https://www.mlb.com/player/448159
Brandon McCarthy,OAK,--,--,1.23,--,--,--,--,--,--,7.1,3,1,1,0,0,2,3,0.68,.136,https://www.mlb.com/player/435221
Cristhian Martinez,ATL,--,--,1.29,--,--,--,--,--,--,7.0,2,1,1,0,0,2,4,0.57,.111,https://www.mlb.com/player/450852
Zack Britton,BAL,--,--,7.71,--,--,--,--,--,--,7.0,7,9,6,1,0,1,4,1.14,.280,https://www.mlb.com/player/502154
Dallas Keuchel,HOU,--,--,20.57,--,--,--,--,--,--,7.0,9,17,16,4,0,3,3,1.71,.391,https://www.mlb.com/player/572971
Jamey Wright,LAD,--,--,9.00,--,--,--,--,--,--,7.0,12,8,7,0,1,2,7,2.00,.387,https://www.mlb.com/player/124604
Mike Fiers,MIL,--,--,1.29,--,--,--,--,--,--,7.0,4,1,1,0,0,2,7,0.86,.160,https://www.mlb.com/player/571666
Ramon E Ramirez,NYM,--,--,9.00,--,--,--,--,--,--,7.0,7,7,7,0,0,3,6,1.43,.259,https://www.mlb.com/player/430673
Jose Mijares,SF,--,--,5.14,--,--,--,--,--,--,7.0,8,4,4,1,0,1,7,1.29,.296,https://www.mlb.com/player/467726
Joe Kelly,STL,--,--,12.86,--,--,--,--,--,--,7.0,13,13,10,2,2,2,3,2.14,.419,https://www.mlb.com/player/523260
Kris Medlen,ATL,--,--,2.70,--,--,--,--,--,--,6.2,3,2,2,0,0,2,1,0.75,.150,https://www.mlb.com/player/450665
Josh Tomlin,CLE,--,--,22.95,--,--,--,--,--,--,6.2,9,17,17,3,0,1,4,1.50,.321,https://www.mlb.com/player/458708
Tyler Chatwood,COL,--,--,9.45,--,--,--,--,--,--,6.2,5,7,7,1,0,1,6,0.90,.208,https://www.mlb.com/player/543022
Chris Volstad,KC,--,--,13.50,--,--,--,--,--,--,6.2,8,10,10,1,0,3,8,1.65,.296,https://www.mlb.com/player/458690
Brandon League,LAD,--,--,2.70,--,--,--,--,--,--,6.2,4,3,2,0,0,0,2,0.60,.200,https://www.mlb.com/player/434181
David Phelps,NYY,--,--,12.15,--,--,--,--,--,--,6.2,8,9,9,1,0,2,7,1.50,.320,https://www.mlb.com/player/475479
Jim Miller,OAK,--,--,2.70,--,--,--,--,--,--,6.2,3,3,2,0,0,2,8,0.75,.136,https://www.mlb.com/player/461848
Alexi Ogando,TEX,--,--,4.05,--,--,--,--,--,--,6.2,6,3,3,0,0,2,8,1.20,.231,https://www.mlb.com/player/468396
Roy Oswalt,TEX,--,--,8.10,--,--,--,--,--,--,6.2,5,7,6,1,0,1,9,0.90,.238,https://www.mlb.com/player/400061
J.A. Happ,TOR,--,--,8.10,--,--,--,--,--,--,6.2,6,6,6,0,1,1,7,1.05,.261,https://www.mlb.com/player/457918
Eric O'Flaherty,ATL,--,--,5.68,--,--,--,--,--,--,6.1,5,4,4,1,0,1,8,0.95,.238,https://www.mlb.com/player/447714
Luis Ayala,BAL,--,--,2.84,--,--,--,--,--,--,6.1,6,3,2,1,0,0,5,0.95,.261,https://www.mlb.com/player/425646
Craig Breslow,BOS,--,--,0.00,--,--,--,--,--,--,6.1,4,1,0,0,0,5,11,1.42,.190,https://www.mlb.com/player/444520
Matt Garza,CHC,--,--,12.79,--,--,--,--,--,--,6.1,5,10,9,3,1,3,4,1.26,.263,https://www.mlb.com/player/490063
Joaquin Benoit,DET,--,--,4.26,--,--,--,--,--,--,6.1,4,3,3,0,0,1,7,0.79,.200,https://www.mlb.com/player/276542
Fernando Rodriguez Jr.,HOU,--,--,9.95,--,--,--,--,--,--,6.1,4,7,7,1,0,2,6,0.95,.190,https://www.mlb.com/player/451775
Aaron Crow,KC,--,--,9.95,--,--,--,--,--,--,6.1,7,7,7,1,0,0,5,1.11,.318,https://www.mlb.com/player/543070
Zack Greinke,LAA,--,--,18.47,--,--,--,--,--,--,6.1,12,13,13,1,0,6,6,2.84,.400,https://www.mlb.com/player/425844
Jerome Williams,LAA,--,--,18.47,--,--,--,--,--,--,6.1,10,13,13,0,0,3,7,2.05,.370,https://www.mlb.com/player/425532
John Axford,MIL,--,--,12.79,--,--,--,--,--,--,6.1,7,10,9,0,0,3,5,1.58,.318,https://www.mlb.com/player/446099
David Robertson,NYY,--,--,5.68,--,--,--,--,--,--,6.1,5,4,4,0,0,1,8,0.95,.238,https://www.mlb.com/player/502085
Bartolo Colon,OAK,--,--,7.11,--,--,--,--,--,--,6.1,9,5,5,0,1,1,2,1.58,.333,https://www.mlb.com/player/112526
Ryan Cook,OAK,--,--,8.53,--,--,--,--,--,--,6.1,6,6,6,1,0,1,4,1.11,.273,https://www.mlb.com/player/475857
Joe Thatcher,SD,--,--,5.68,--,--,--,--,--,--,6.1,3,4,4,0,1,1,11,0.63,.136,https://www.mlb.com/player/491159
Luke Gregerson,SD,--,--,1.42,--,--,--,--,--,--,6.1,2,1,1,0,0,3,7,0.79,.111,https://www.mlb.com/player/502381
Anthony Bass,SD,--,--,14.21,--,--,--,--,--,--,6.1,6,11,10,2,0,2,5,1.26,.273,https://www.mlb.com/player/542914
Santiago Casilla,SF,--,--,7.11,--,--,--,--,--,--,6.1,4,6,5,2,0,3,7,1.11,.182,https://www.mlb.com/player/433586
Marc Rzepczynski,STL,--,--,11.37,--,--,--,--,--,--,6.1,4,8,8,2,0,2,6,0.95,.190,https://www.mlb.com/player/519240
Jaime Garcia,STL,--,--,1.42,--,--,--,--,--,--,6.1,2,1,1,0,0,5,5,1.11,.133,https://www.mlb.com/player/448802
Burke Badenhop,TB,--,--,4.26,--,--,--,--,--,--,6.1,5,3,3,1,0,2,3,1.11,.238,https://www.mlb.com/player/488674
Mike Adams,TEX,--,--,5.68,--,--,--,--,--,--,6.1,4,4,4,0,0,0,4,0.63,.200,https://www.mlb.com/player/430606
Brandon Lyon,TOR,--,--,4.26,--,--,--,--,--,--,6.1,1,3,3,0,0,2,4,0.47,.053,https://www.mlb.com/player/407193
Drew Hutchison,TOR,--,--,8.53,--,--,--,--,--,--,6.1,3,6,6,2,0,2,3,0.79,.167,https://www.mlb.com/player/571800
