name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Derek Lowe,NYY,--,--,21.60,--,--,--,--,--,--,5.0,2,12,12,0,0,3,3,1.00,.133,https://www.mlb.com/player/117955
Matt Albers,ARI,--,--,3.86,--,--,--,--,--,--,4.2,5,2,2,0,1,1,0,1.29,.417,https://www.mlb.com/player/458006
Justin Masterson,CLE,--,--,38.57,--,--,--,--,--,--,4.2,6,20,20,0,1,2,3,1.71,.375,https://www.mlb.com/player/475416
Bud Norris,HOU,--,--,25.07,--,--,--,--,--,--,4.2,4,13,13,0,0,2,6,1.29,.250,https://www.mlb.com/player/502032
Fernando Rodriguez Jr.,HOU,--,--,11.57,--,--,--,--,--,--,4.2,6,6,6,0,0,0,8,1.29,.316,https://www.mlb.com/player/451775
Jeremy Guthrie,KC,--,--,25.07,--,--,--,--,--,--,4.2,5,15,13,0,1,0,2,1.07,.333,https://www.mlb.com/player/425386
Nathan Eovaldi,MIA,--,--,3.86,--,--,--,--,--,--,4.2,0,3,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/543135
Mike Minor,ATL,--,--,20.77,--,--,--,--,--,--,4.1,3,10,10,1,0,0,3,0.69,.250,https://www.mlb.com/player/501985
Nate Jones,CWS,--,--,2.08,--,--,--,--,--,--,4.1,0,1,1,0,0,1,2,0.23,.000,https://www.mlb.com/player/518858
Lucas Harrell,HOU,--,--,35.31,--,--,--,--,--,--,4.1,7,17,17,1,0,0,1,1.62,.438,https://www.mlb.com/player/449173
Jered Weaver,LAA,--,--,27.00,--,--,--,--,--,--,4.1,6,14,13,1,0,0,3,1.38,.353,https://www.mlb.com/player/450308
Alex Burnett,MIN,--,--,12.46,--,--,--,--,--,--,4.1,4,7,6,0,0,1,3,1.15,.250,https://www.mlb.com/player/488751
Brian Duensing,MIN,--,--,29.08,--,--,--,--,--,--,4.1,2,15,14,1,0,1,4,0.69,.154,https://www.mlb.com/player/488846
Ivan Nova,NYY,--,--,24.92,--,--,--,--,--,--,4.1,2,12,12,2,0,1,5,0.69,.143,https://www.mlb.com/player/467100
Vance Worley,PHI,--,--,18.69,--,--,--,--,--,--,4.1,3,11,9,1,0,0,4,0.69,.250,https://www.mlb.com/player/474699
Jake Westbrook,STL,--,--,16.62,--,--,--,--,--,--,4.1,2,9,8,0,0,0,3,0.46,.143,https://www.mlb.com/player/150414
Lance Lynn,STL,--,--,29.08,--,--,--,--,--,--,4.1,4,14,14,1,0,0,5,0.92,.267,https://www.mlb.com/player/458681
David Price,TB,--,--,12.46,--,--,--,--,--,--,4.1,1,6,6,0,0,0,1,0.23,.125,https://www.mlb.com/player/456034
Stephen Strasburg,WSH,--,--,14.54,--,--,--,--,--,--,4.1,3,7,7,0,0,0,7,0.69,.214,https://www.mlb.com/player/544931
Bryan Shaw,ARI,--,--,6.75,--,--,--,--,--,--,4.0,2,6,3,0,0,0,3,0.50,.200,https://www.mlb.com/player/543766
Jose Quintana,CWS,--,--,15.75,--,--,--,--,--,--,4.0,3,7,7,0,0,2,4,1.25,.231,https://www.mlb.com/player/500779
Rick Porcello,DET,--,--,18.00,--,--,--,--,--,--,4.0,2,9,8,0,0,1,2,0.75,.167,https://www.mlb.com/player/519144
Luke Hochevar,KC,--,--,47.25,--,--,--,--,--,--,4.0,4,22,21,2,1,1,5,1.25,.308,https://www.mlb.com/player/460024
Mark Buehrle,MIA,--,--,31.50,--,--,--,--,--,--,4.0,4,14,14,1,0,1,2,1.25,.308,https://www.mlb.com/player/279824
Bartolo Colon,OAK,--,--,11.25,--,--,--,--,--,--,4.0,3,5,5,0,0,0,2,0.75,.231,https://www.mlb.com/player/112526
Barry Zito,SF,--,--,49.50,--,--,--,--,--,--,4.0,5,24,22,1,0,1,2,1.50,.357,https://www.mlb.com/player/217096
Adam Wainwright,STL,--,--,49.50,--,--,--,--,--,--,4.0,7,24,22,1,0,4,6,2.75,.412,https://www.mlb.com/player/425794
Alex Cobb,TB,--,--,15.75,--,--,--,--,--,--,4.0,2,9,7,0,0,0,4,0.50,.167,https://www.mlb.com/player/502171
Matt Moore,TB,--,--,20.25,--,--,--,--,--,--,4.0,4,10,9,0,0,1,4,1.25,.308,https://www.mlb.com/player/519043
Brad Lincoln,TOR,--,--,13.50,--,--,--,--,--,--,4.0,5,6,6,1,0,0,4,1.25,.357,https://www.mlb.com/player/453184
Wade Miley,ARI,--,--,9.82,--,--,--,--,--,--,3.2,2,5,4,0,0,0,1,0.55,.182,https://www.mlb.com/player/489119
Mike Zagurski,ARI,--,--,2.45,--,--,--,--,--,--,3.2,3,2,1,0,1,0,4,0.82,.273,https://www.mlb.com/player/489448
Jake Arrieta,BAL,--,--,56.45,--,--,--,--,--,--,3.2,7,23,23,2,0,1,2,2.18,.412,https://www.mlb.com/player/453562
Vicente Padilla,BOS,--,--,12.27,--,--,--,--,--,--,3.2,1,5,5,1,0,0,4,0.27,.100,https://www.mlb.com/player/218894
Matt Thornton,CWS,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,0,0,0,1,0.27,.125,https://www.mlb.com/player/407819
Vinnie Pestano,CLE,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,0,0,0,6,0.27,.091,https://www.mlb.com/player/502260
Rhiner Cruz,HOU,--,--,36.82,--,--,--,--,--,--,3.2,3,15,15,1,0,1,2,1.09,.273,https://www.mlb.com/player/462480
Bruce Chen,KC,--,--,17.18,--,--,--,--,--,--,3.2,3,10,7,0,0,0,7,0.82,.231,https://www.mlb.com/player/136600
Chris Capuano,LAD,--,--,14.73,--,--,--,--,--,--,3.2,0,9,6,0,0,1,3,0.27,.000,https://www.mlb.com/player/425626
Josh Beckett,LAD,--,--,27.00,--,--,--,--,--,--,3.2,4,11,11,0,0,3,3,1.91,.286,https://www.mlb.com/player/277417
Ronald Belisario,LAD,--,--,14.73,--,--,--,--,--,--,3.2,3,7,6,0,0,0,2,0.82,.250,https://www.mlb.com/player/430613
Clayton Kershaw,LAD,--,--,24.55,--,--,--,--,--,--,3.2,3,10,10,0,0,1,4,1.09,.250,https://www.mlb.com/player/477132
Ryan Webb,MIA,--,--,12.27,--,--,--,--,--,--,3.2,7,5,5,0,0,1,3,2.18,.467,https://www.mlb.com/player/444436
Rafael Soriano,NYY,--,--,4.91,--,--,--,--,--,--,3.2,0,2,2,0,0,1,2,0.27,.000,https://www.mlb.com/player/400089
Tommy Milone,OAK,--,--,41.73,--,--,--,--,--,--,3.2,6,17,17,2,0,1,1,1.91,.462,https://www.mlb.com/player/543548
Santiago Casilla,SF,--,--,4.91,--,--,--,--,--,--,3.2,4,3,2,0,0,0,2,1.09,.267,https://www.mlb.com/player/433586
Madison Bumgarner,SF,--,--,12.27,--,--,--,--,--,--,3.2,1,6,5,0,0,0,1,0.27,.111,https://www.mlb.com/player/518516
Kevin Millwood,SEA,--,--,9.82,--,--,--,--,--,--,3.2,2,5,4,0,0,2,2,1.09,.167,https://www.mlb.com/player/119154
Victor Marte,STL,--,--,12.27,--,--,--,--,--,--,3.2,1,5,5,0,0,0,2,0.27,.111,https://www.mlb.com/player/469690
Matt Harrison,TEX,--,--,17.18,--,--,--,--,--,--,3.2,1,8,7,0,0,0,2,0.27,.091,https://www.mlb.com/player/457448
Ross Detwiler,WSH,--,--,2.45,--,--,--,--,--,--,3.2,3,6,1,1,0,0,2,0.82,.273,https://www.mlb.com/player/446321
Cristhian Martinez,ATL,--,--,8.10,--,--,--,--,--,--,3.1,2,3,3,0,0,0,2,0.60,.182,https://www.mlb.com/player/450852
Jason Hammel,BAL,--,--,29.70,--,--,--,--,--,--,3.1,4,12,11,0,0,0,6,1.20,.308,https://www.mlb.com/player/434628
Clay Buchholz,BOS,--,--,51.30,--,--,--,--,--,--,3.1,3,21,19,0,0,2,0,1.50,.375,https://www.mlb.com/player/453329
Michael Bowden,CHC,--,--,16.20,--,--,--,--,--,--,3.1,3,6,6,1,0,0,2,0.90,.300,https://www.mlb.com/player/476601
Logan Ondrusek,CIN,--,--,10.80,--,--,--,--,--,--,3.1,0,4,4,0,0,0,1,0.00,.000,https://www.mlb.com/player/446185
Esmil Rogers,CLE,--,--,35.10,--,--,--,--,--,--,3.1,4,13,13,0,0,0,7,1.20,.267,https://www.mlb.com/player/469134
Ubaldo Jimenez,CLE,--,--,24.30,--,--,--,--,--,--,3.1,4,14,9,0,0,2,3,1.80,.286,https://www.mlb.com/player/434622
Adam Ottavino,COL,--,--,13.50,--,--,--,--,--,--,3.1,2,5,5,0,0,1,6,0.90,.182,https://www.mlb.com/player/493603
Alex White,COL,--,--,16.20,--,--,--,--,--,--,3.1,2,6,6,0,0,0,2,0.60,.222,https://www.mlb.com/player/502229
Dallas Keuchel,HOU,--,--,16.20,--,--,--,--,--,--,3.1,1,8,6,0,0,0,1,0.30,.125,https://www.mlb.com/player/572971
Greg Holland,KC,--,--,18.90,--,--,--,--,--,--,3.1,5,7,7,0,0,1,4,1.80,.357,https://www.mlb.com/player/518813
Kelvin Herrera,KC,--,--,8.10,--,--,--,--,--,--,3.1,1,4,3,0,0,0,1,0.30,.091,https://www.mlb.com/player/516969
Dan Haren,LAA,--,--,24.30,--,--,--,--,--,--,3.1,4,9,9,0,0,0,3,1.20,.308,https://www.mlb.com/player/429717
Javy Guerra,LAD,--,--,5.40,--,--,--,--,--,--,3.1,2,2,2,0,0,1,1,0.90,.200,https://www.mlb.com/player/457915
Cole Hamels,PHI,--,--,10.80,--,--,--,--,--,--,3.1,1,6,4,0,0,0,2,0.30,.100,https://www.mlb.com/player/430935
Roy Halladay,PHI,--,--,59.40,--,--,--,--,--,--,3.1,9,22,22,2,0,0,1,2.70,.563,https://www.mlb.com/player/136880
Matt Cain,SF,--,--,13.50,--,--,--,--,--,--,3.1,1,5,5,0,0,0,1,0.30,.111,https://www.mlb.com/player/430912
Clay Hensley,SF,--,--,18.90,--,--,--,--,--,--,3.1,2,9,7,0,0,0,3,0.60,.222,https://www.mlb.com/player/454535
Kyle Lohse,STL,--,--,18.90,--,--,--,--,--,--,3.1,1,7,7,1,0,1,3,0.60,.111,https://www.mlb.com/player/346798
James Shields,TB,--,--,35.10,--,--,--,--,--,--,3.1,4,15,13,1,1,0,4,1.20,.286,https://www.mlb.com/player/448306
Craig Stammen,WSH,--,--,5.40,--,--,--,--,--,--,3.1,1,3,2,0,0,0,3,0.30,.091,https://www.mlb.com/player/489334
Gio Gonzalez,WSH,--,--,45.90,--,--,--,--,--,--,3.1,6,18,17,0,0,1,3,2.10,.429,https://www.mlb.com/player/461829
Ian Kennedy,ARI,--,--,30.00,--,--,--,--,--,--,3.0,4,14,10,1,0,1,5,1.67,.364,https://www.mlb.com/player/453178
Brian Matusz,BAL,--,--,21.00,--,--,--,--,--,--,3.0,1,9,7,0,0,0,0,0.33,.143,https://www.mlb.com/player/451085
Pedro Strop,BAL,--,--,12.00,--,--,--,--,--,--,3.0,2,4,4,0,0,3,2,1.67,.200,https://www.mlb.com/player/467008
Kevin Gregg,BAL,--,--,24.00,--,--,--,--,--,--,3.0,2,10,8,1,1,0,0,0.67,.250,https://www.mlb.com/player/276514
Jon Lester,BOS,--,--,33.00,--,--,--,--,--,--,3.0,3,11,11,1,0,0,3,1.00,.250,https://www.mlb.com/player/452657
Matt Garza,CHC,--,--,12.00,--,--,--,--,--,--,3.0,0,4,4,0,0,1,1,0.33,.000,https://www.mlb.com/player/490063
Philip Humber,CWS,--,--,36.00,--,--,--,--,--,--,3.0,3,12,12,1,0,1,5,1.33,.273,https://www.mlb.com/player/458950
Jhoulys Chacin,COL,--,--,6.00,--,--,--,--,--,--,3.0,1,2,2,0,0,0,2,0.33,.100,https://www.mlb.com/player/468504
Doug Fister,DET,--,--,15.00,--,--,--,--,--,--,3.0,1,7,5,0,2,0,3,0.33,.100,https://www.mlb.com/player/450729
Xavier Cedeno,HOU,--,--,3.00,--,--,--,--,--,--,3.0,0,1,1,0,0,2,2,0.67,.000,https://www.mlb.com/player/458584
Luis Mendoza,KC,--,--,30.00,--,--,--,--,--,--,3.0,2,10,10,0,0,1,1,1.00,.222,https://www.mlb.com/player/434669
Jerome Williams,LAA,--,--,9.00,--,--,--,--,--,--,3.0,2,3,3,0,0,0,0,0.67,.250,https://www.mlb.com/player/425532
Jason Isringhausen,LAA,--,--,12.00,--,--,--,--,--,--,3.0,3,4,4,0,0,2,2,1.67,.333,https://www.mlb.com/player/116414
Chad Billingsley,LAD,--,--,30.00,--,--,--,--,--,--,3.0,3,10,10,1,0,3,4,2.00,.273,https://www.mlb.com/player/451532
Steve Cishek,MIA,--,--,6.00,--,--,--,--,--,--,3.0,1,5,2,0,0,0,3,0.33,.111,https://www.mlb.com/player/518553
Chad Gaudin,MIA,--,--,9.00,--,--,--,--,--,--,3.0,2,3,3,0,0,2,5,1.33,.200,https://www.mlb.com/player/429985
Kameron Loe,MIL,--,--,15.00,--,--,--,--,--,--,3.0,6,7,5,1,0,1,1,2.33,.400,https://www.mlb.com/player/434180
Jarrod Parker,OAK,--,--,45.00,--,--,--,--,--,--,3.0,1,15,15,1,0,1,2,0.67,.143,https://www.mlb.com/player/519105
Cliff Lee,PHI,--,--,3.00,--,--,--,--,--,--,3.0,0,3,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/424324
Antonio Bastardo,PHI,--,--,33.00,--,--,--,--,--,--,3.0,3,12,11,1,0,1,3,1.33,.300,https://www.mlb.com/player/455374
Dale Thayer,SD,--,--,18.00,--,--,--,--,--,--,3.0,1,6,6,1,0,0,2,0.33,.111,https://www.mlb.com/player/445612
Brad Brach,SD,--,--,6.00,--,--,--,--,--,--,3.0,1,2,2,0,0,0,3,0.33,.111,https://www.mlb.com/player/542960
Jeremy Affeldt,SF,--,--,12.00,--,--,--,--,--,--,3.0,2,5,4,0,0,3,2,1.67,.200,https://www.mlb.com/player/346793
Jose Mijares,SF,--,--,3.00,--,--,--,--,--,--,3.0,0,1,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/467726
Javier Lopez,SF,--,--,9.00,--,--,--,--,--,--,3.0,1,3,3,0,0,0,1,0.33,.125,https://www.mlb.com/player/425657
Lucas Luetge,SEA,--,--,18.00,--,--,--,--,--,--,3.0,0,7,6,0,0,0,1,0.00,.000,https://www.mlb.com/player/476595
Jaime Garcia,STL,--,--,36.00,--,--,--,--,--,--,3.0,2,13,12,1,0,1,5,1.00,.222,https://www.mlb.com/player/448802
Ryan Dempster,TEX,--,--,33.00,--,--,--,--,--,--,3.0,2,11,11,1,0,0,3,0.67,.222,https://www.mlb.com/player/133225
Brandon Lyon,TOR,--,--,6.00,--,--,--,--,--,--,3.0,2,2,2,0,0,0,3,0.67,.200,https://www.mlb.com/player/407193
J.A. Happ,TOR,--,--,21.00,--,--,--,--,--,--,3.0,2,8,7,0,0,0,5,0.67,.200,https://www.mlb.com/player/457918
Ryan Mattheus,WSH,--,--,12.00,--,--,--,--,--,--,3.0,2,4,4,0,2,0,2,0.67,.250,https://www.mlb.com/player/458919
Paul Maholm,ATL,--,--,33.75,--,--,--,--,--,--,2.2,2,10,10,0,0,0,3,0.75,.222,https://www.mlb.com/player/430904
Dana Eveland,BAL,--,--,13.50,--,--,--,--,--,--,2.2,1,4,4,0,1,0,1,0.38,.167,https://www.mlb.com/player/445968
Andrew Miller,BOS,--,--,10.13,--,--,--,--,--,--,2.2,2,3,3,0,0,2,3,1.50,.250,https://www.mlb.com/player/453192
Craig Breslow,BOS,--,--,23.63,--,--,--,--,--,--,2.2,3,8,7,0,0,0,3,1.13,.333,https://www.mlb.com/player/444520
Jake Peavy,CWS,--,--,43.88,--,--,--,--,--,--,2.2,3,13,13,0,0,0,1,1.13,.375,https://www.mlb.com/player/408241
Jesse Crain,CWS,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,1,4,0.75,.125,https://www.mlb.com/player/430884
Mike Leake,CIN,--,--,23.63,--,--,--,--,--,--,2.2,3,7,7,0,0,0,1,1.13,.375,https://www.mlb.com/player/502190
Alfredo Simon,CIN,--,--,13.50,--,--,--,--,--,--,2.2,3,7,4,0,0,0,2,1.13,.300,https://www.mlb.com/player/430580
Josh Tomlin,CLE,--,--,27.00,--,--,--,--,--,--,2.2,3,8,8,0,0,0,0,1.13,.429,https://www.mlb.com/player/458708
Drew Pomeranz,COL,--,--,10.13,--,--,--,--,--,--,2.2,1,3,3,0,0,0,1,0.38,.125,https://www.mlb.com/player/519141
Rex Brothers,COL,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,1,5,0.75,.125,https://www.mlb.com/player/571521
Josh Johnson,MIA,--,--,40.50,--,--,--,--,--,--,2.2,3,13,12,0,0,1,3,1.50,.300,https://www.mlb.com/player/435178
Shaun Marcum,MIL,--,--,6.75,--,--,--,--,--,--,2.2,1,2,2,0,0,1,1,0.75,.125,https://www.mlb.com/player/451788
Livan Hernandez,MIL,--,--,20.25,--,--,--,--,--,--,2.2,3,6,6,0,0,0,0,1.13,.375,https://www.mlb.com/player/115817
Yovani Gallardo,MIL,--,--,47.25,--,--,--,--,--,--,2.2,4,15,14,0,0,0,1,1.50,.400,https://www.mlb.com/player/451596
Jose Veras,MIL,--,--,16.88,--,--,--,--,--,--,2.2,1,5,5,0,0,2,4,1.13,.111,https://www.mlb.com/player/407842
Scott Diamond,MIN,--,--,3.38,--,--,--,--,--,--,2.2,0,3,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/539438
Hiroki Kuroda,NYY,--,--,13.50,--,--,--,--,--,--,2.2,3,6,4,0,0,0,3,1.13,.300,https://www.mlb.com/player/493133
Andy Pettitte,NYY,--,--,10.13,--,--,--,--,--,--,2.2,2,4,3,0,0,0,4,0.75,.222,https://www.mlb.com/player/120485
Brandon McCarthy,OAK,--,--,20.25,--,--,--,--,--,--,2.2,1,7,6,0,0,1,0,0.75,.167,https://www.mlb.com/player/435221
Chris Resop,PIT,--,--,0.00,--,--,--,--,--,--,2.2,0,1,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/434592
Wandy Rodriguez,PIT,--,--,20.25,--,--,--,--,--,--,2.2,2,9,6,0,0,0,4,0.75,.222,https://www.mlb.com/player/434643
Erik Bedard,PIT,--,--,20.25,--,--,--,--,--,--,2.2,2,6,6,0,0,0,0,0.75,.250,https://www.mlb.com/player/407853
Jason Vargas,SEA,--,--,16.88,--,--,--,--,--,--,2.2,1,5,5,0,0,0,2,0.38,.143,https://www.mlb.com/player/450306
Jake McGee,TB,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,0,4,0.38,.111,https://www.mlb.com/player/459429
Alexi Ogando,TEX,--,--,10.13,--,--,--,--,--,--,2.2,1,5,3,0,0,0,1,0.38,.143,https://www.mlb.com/player/468396
Matt Lindstrom,ARI,--,--,11.57,--,--,--,--,--,--,2.1,2,4,3,0,0,0,1,0.86,.200,https://www.mlb.com/player/434637
Eric O'Flaherty,ATL,--,--,3.86,--,--,--,--,--,--,2.1,0,2,1,0,0,1,2,0.43,.000,https://www.mlb.com/player/447714
Luis Ayala,BAL,--,--,3.86,--,--,--,--,--,--,2.1,2,2,1,0,0,0,2,0.86,.200,https://www.mlb.com/player/425646
Joe Saunders,BAL,--,--,27.00,--,--,--,--,--,--,2.1,2,9,7,0,0,2,4,1.71,.222,https://www.mlb.com/player/434578
Troy Patton,BAL,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,0,1,0.86,.250,https://www.mlb.com/player/461856
Carlos Marmol,CHC,--,--,27.00,--,--,--,--,--,--,2.1,2,8,7,0,0,2,1,1.71,.250,https://www.mlb.com/player/461791
James Russell,CHC,--,--,11.57,--,--,--,--,--,--,2.1,0,4,3,0,0,0,1,0.00,.000,https://www.mlb.com/player/460701
Jairo Asencio,CHC,--,--,3.86,--,--,--,--,--,--,2.1,2,2,1,0,0,1,0,1.29,.222,https://www.mlb.com/player/446003
Brett Myers,CWS,--,--,19.29,--,--,--,--,--,--,2.1,3,10,5,1,1,0,1,1.29,.375,https://www.mlb.com/player/408206
Bronson Arroyo,CIN,--,--,23.14,--,--,--,--,--,--,2.1,2,6,6,0,0,0,1,0.86,.222,https://www.mlb.com/player/276520
Scott Maine,CLE,--,--,19.29,--,--,--,--,--,--,2.1,2,5,5,1,0,3,2,2.14,.286,https://www.mlb.com/player/453186
Joe Smith,CLE,--,--,11.57,--,--,--,--,--,--,2.1,1,4,3,0,0,0,2,0.43,.111,https://www.mlb.com/player/501925
Luke Putkonen,DET,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,0,0,0,1,0.86,.250,https://www.mlb.com/player/446367
Ernesto Frieri,LAA,--,--,7.71,--,--,--,--,--,--,2.1,0,3,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/457117
Kenley Jansen,LAD,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,1,2,0.86,.143,https://www.mlb.com/player/445276
Ricky Nolasco,MIA,--,--,81.00,--,--,--,--,--,--,2.1,9,22,21,0,1,0,2,3.86,.600,https://www.mlb.com/player/445060
Anthony Swarzak,MIN,--,--,23.14,--,--,--,--,--,--,2.1,1,7,6,0,0,0,0,0.43,.200,https://www.mlb.com/player/461872
Esmerling Vasquez,MIN,--,--,19.29,--,--,--,--,--,--,2.1,1,5,5,0,0,1,1,0.86,.200,https://www.mlb.com/player/458220
Jonathon Niese,NYM,--,--,15.43,--,--,--,--,--,--,2.1,2,5,4,0,0,1,3,1.29,.222,https://www.mlb.com/player/477003
Jonathan Papelbon,PHI,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,0,0,4,0.86,.200,https://www.mlb.com/player/449097
Tony Watson,PIT,--,--,23.14,--,--,--,--,--,--,2.1,2,6,6,1,0,0,3,0.86,.250,https://www.mlb.com/player/453265
James McDonald,PIT,--,--,38.57,--,--,--,--,--,--,2.1,3,10,10,0,0,0,0,1.29,.300,https://www.mlb.com/player/457428
Nick Vincent,SD,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,2,0,1,3,1.71,.300,https://www.mlb.com/player/543883
Jason Motte,STL,--,--,3.86,--,--,--,--,--,--,2.1,0,2,1,0,0,0,3,0.00,.000,https://www.mlb.com/player/435400
Fernando Salas,STL,--,--,19.29,--,--,--,--,--,--,2.1,0,5,5,0,0,1,3,0.43,.000,https://www.mlb.com/player/477569
Joe Kelly,STL,--,--,19.29,--,--,--,--,--,--,2.1,1,6,5,0,0,0,3,0.43,.111,https://www.mlb.com/player/523260
Michael Kirkman,TEX,--,--,11.57,--,--,--,--,--,--,2.1,1,3,3,0,0,1,1,0.86,.125,https://www.mlb.com/player/457779
Mike Adams,TEX,--,--,3.86,--,--,--,--,--,--,2.1,2,2,1,0,0,0,2,0.86,.200,https://www.mlb.com/player/430606
Brandon Morrow,TOR,--,--,34.71,--,--,--,--,--,--,2.1,3,9,9,0,0,1,1,1.71,.333,https://www.mlb.com/player/453344
Jason Frasor,TOR,--,--,42.43,--,--,--,--,--,--,2.1,5,11,11,3,0,1,3,2.57,.455,https://www.mlb.com/player/430630
Edwin Jackson,WSH,--,--,27.00,--,--,--,--,--,--,2.1,2,7,7,0,0,1,1,1.29,.333,https://www.mlb.com/player/429719
Trevor Cahill,ARI,--,--,31.50,--,--,--,--,--,--,2.0,1,9,7,0,0,0,1,0.50,.200,https://www.mlb.com/player/502239
Jonny Venters,ATL,--,--,22.50,--,--,--,--,--,--,2.0,3,5,5,1,0,0,3,1.50,.375,https://www.mlb.com/player/458924
Tim Hudson,ATL,--,--,63.00,--,--,--,--,--,--,2.0,5,15,14,0,0,1,1,3.00,.556,https://www.mlb.com/player/218596
Miguel Batista,ATL,--,--,18.00,--,--,--,--,--,--,2.0,2,4,4,0,0,0,2,1.00,.286,https://www.mlb.com/player/110683
Randall Delgado,ATL,--,--,63.00,--,--,--,--,--,--,2.0,2,14,14,2,0,1,2,1.50,.250,https://www.mlb.com/player/517414
Randy Wolf,BAL,--,--,49.50,--,--,--,--,--,--,2.0,3,11,11,0,0,0,0,1.50,.429,https://www.mlb.com/player/150116
Darren O'Day,BAL,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,0,2,0.50,.143,https://www.mlb.com/player/503285
