name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Jesse Hahn,OAK,--,--,12.00,--,--,--,--,--,--,9.0,12,21,12,0,2,3,8,1.67,.293,https://www.mlb.com/player/534910
Chris Bassitt,OAK,--,--,12.00,--,--,--,--,--,--,9.0,8,12,12,0,2,0,8,0.89,.235,https://www.mlb.com/player/605135
Jeanmar Gomez,PHI,--,--,10.00,--,--,--,--,--,--,9.0,13,12,10,0,0,8,9,2.33,.325,https://www.mlb.com/player/491646
Patrick Corbin,ARI,--,--,7.27,--,--,--,--,--,--,8.2,5,7,7,0,0,1,5,0.69,.161,https://www.mlb.com/player/571578
Andrew Chafin,ARI,--,--,8.31,--,--,--,--,--,--,8.2,8,8,8,1,0,6,6,1.62,.235,https://www.mlb.com/player/605177
Justin Masterson,BOS,--,--,16.62,--,--,--,--,--,--,8.2,10,17,16,1,2,7,10,1.96,.278,https://www.mlb.com/player/475416
Travis Wood,CHC,--,--,8.31,--,--,--,--,--,--,8.2,9,11,8,0,0,3,12,1.38,.281,https://www.mlb.com/player/475243
Yohan Flande,COL,--,--,8.31,--,--,--,--,--,--,8.2,9,8,8,0,0,3,9,1.38,.250,https://www.mlb.com/player/456071
Scott Oberg,COL,--,--,3.12,--,--,--,--,--,--,8.2,5,4,3,0,0,5,10,1.15,.161,https://www.mlb.com/player/623184
Kelvin Herrera,KC,--,--,5.19,--,--,--,--,--,--,8.2,4,5,5,0,0,3,8,0.81,.138,https://www.mlb.com/player/516969
Huston Street,LAA,--,--,5.19,--,--,--,--,--,--,8.2,3,5,5,1,0,7,8,1.15,.103,https://www.mlb.com/player/434718
Brad Ziegler,ARI,--,--,6.48,--,--,--,--,--,--,8.1,5,8,6,0,1,5,5,1.20,.167,https://www.mlb.com/player/446899
Ross Detwiler,ATL,--,--,10.80,--,--,--,--,--,--,8.1,7,10,10,2,0,7,9,1.68,.219,https://www.mlb.com/player/446321
Dan Jennings,CWS,--,--,9.72,--,--,--,--,--,--,8.1,6,10,9,0,0,3,6,1.08,.194,https://www.mlb.com/player/543359
Raisel Iglesias,CIN,--,--,16.20,--,--,--,--,--,--,8.1,8,15,15,2,0,0,7,0.96,.242,https://www.mlb.com/player/628452
Blaine Hardy,DET,--,--,4.32,--,--,--,--,--,--,8.1,9,5,4,0,0,2,6,1.32,.257,https://www.mlb.com/player/543278
Roberto Hernandez,HOU,--,--,11.88,--,--,--,--,--,--,8.1,12,15,11,0,0,6,6,2.16,.333,https://www.mlb.com/player/433584
Wade Davis,KC,--,--,1.08,--,--,--,--,--,--,8.1,2,1,1,0,0,1,11,0.36,.074,https://www.mlb.com/player/451584
Wandy Rodriguez,KC,--,--,12.96,--,--,--,--,--,--,8.1,10,13,12,1,1,6,8,1.92,.270,https://www.mlb.com/player/434643
Carlos Frias,LAD,--,--,6.48,--,--,--,--,--,--,8.1,8,8,6,0,1,4,6,1.44,.258,https://www.mlb.com/player/516910
Blaine Boyer,MIN,--,--,7.56,--,--,--,--,--,--,8.1,14,11,7,1,0,3,2,2.04,.389,https://www.mlb.com/player/430641
Felix Doubront,OAK,--,--,9.72,--,--,--,--,--,--,8.1,10,11,9,1,1,0,8,1.20,.294,https://www.mlb.com/player/467094
Fernando Abad,OAK,--,--,7.56,--,--,--,--,--,--,8.1,5,7,7,2,0,6,10,1.32,.167,https://www.mlb.com/player/472551
Adam Morgan,PHI,--,--,11.88,--,--,--,--,--,--,8.1,9,14,11,2,0,2,7,1.32,.265,https://www.mlb.com/player/605388
Sean O'Sullivan,PHI,--,--,5.40,--,--,--,--,--,--,8.1,3,5,5,0,0,6,7,1.08,.107,https://www.mlb.com/player/457711
Tony Watson,PIT,--,--,0.00,--,--,--,--,--,--,8.1,1,0,0,0,1,5,10,0.72,.038,https://www.mlb.com/player/453265
Joe Blanton,PIT,--,--,3.24,--,--,--,--,--,--,8.1,3,3,3,0,0,7,13,1.20,.107,https://www.mlb.com/player/430599
Tim Lincecum,SF,--,--,14.04,--,--,--,--,--,--,8.1,10,14,13,2,1,6,8,1.92,.286,https://www.mlb.com/player/453311
Jake Diekman,TEX,--,--,12.96,--,--,--,--,--,--,8.1,13,13,12,0,0,4,14,2.04,.351,https://www.mlb.com/player/518617
Blake Treinen,WSH,--,--,11.88,--,--,--,--,--,--,8.1,3,11,11,0,1,7,11,1.20,.115,https://www.mlb.com/player/595014
Pedro Strop,CHC,--,--,6.75,--,--,--,--,--,--,8.0,6,8,6,1,0,8,17,1.75,.200,https://www.mlb.com/player/467008
Tony Sipp,HOU,--,--,3.38,--,--,--,--,--,--,8.0,7,3,3,0,0,6,8,1.63,.226,https://www.mlb.com/player/448609
Jim Johnson,LAD,--,--,9.00,--,--,--,--,--,--,8.0,6,8,8,0,1,4,5,1.25,.207,https://www.mlb.com/player/462382
Juan Nicasio,LAD,--,--,9.00,--,--,--,--,--,--,8.0,9,8,8,0,1,6,10,1.88,.290,https://www.mlb.com/player/504379
Jarred Cosart,MIA,--,--,13.50,--,--,--,--,--,--,8.0,9,12,12,1,0,3,4,1.50,.290,https://www.mlb.com/player/543054
Mike Dunn,MIA,--,--,14.63,--,--,--,--,--,--,8.0,7,13,13,1,0,8,11,1.88,.226,https://www.mlb.com/player/445197
Chasen Shreve,NYY,--,--,5.63,--,--,--,--,--,--,8.0,7,6,5,1,0,14,10,2.63,.226,https://www.mlb.com/player/592741
Antonio Bastardo,PIT,--,--,10.13,--,--,--,--,--,--,8.0,5,9,9,1,1,6,9,1.38,.172,https://www.mlb.com/player/455374
Javier Lopez,SF,--,--,2.25,--,--,--,--,--,--,8.0,4,3,2,0,0,7,6,1.38,.143,https://www.mlb.com/player/425657
Sergio Romo,SF,--,--,13.50,--,--,--,--,--,--,8.0,9,12,12,0,0,3,10,1.50,.273,https://www.mlb.com/player/489265
Hisashi Iwakuma,SEA,--,--,12.38,--,--,--,--,--,--,8.0,8,11,11,0,1,6,11,1.75,.250,https://www.mlb.com/player/547874
James Paxton,SEA,--,--,5.63,--,--,--,--,--,--,8.0,5,8,5,0,0,5,9,1.25,.172,https://www.mlb.com/player/572020
Brad Boxberger,TB,--,--,11.25,--,--,--,--,--,--,8.0,11,11,10,2,0,6,10,2.13,.314,https://www.mlb.com/player/502202
Sam Freeman,TEX,--,--,6.75,--,--,--,--,--,--,8.0,6,6,6,2,1,4,5,1.25,.200,https://www.mlb.com/player/518693
Darren O'Day,BAL,--,--,3.52,--,--,--,--,--,--,7.2,5,5,3,1,0,4,9,1.17,.185,https://www.mlb.com/player/503285
Craig Breslow,BOS,--,--,10.57,--,--,--,--,--,--,7.2,7,9,9,1,0,1,3,1.04,.241,https://www.mlb.com/player/444520
Zach Duke,CWS,--,--,4.70,--,--,--,--,--,--,7.2,2,5,4,0,0,9,6,1.43,.080,https://www.mlb.com/player/435043
Jumbo Diaz,CIN,--,--,5.87,--,--,--,--,--,--,7.2,5,6,5,1,1,8,7,1.70,.179,https://www.mlb.com/player/471822
Cody Anderson,CLE,--,--,9.39,--,--,--,--,--,--,7.2,5,9,8,0,0,1,5,0.78,.172,https://www.mlb.com/player/594736
Christian Bergman,COL,--,--,16.43,--,--,--,--,--,--,7.2,11,14,14,1,0,5,3,2.09,.324,https://www.mlb.com/player/548357
Oliver Perez,HOU,--,--,7.04,--,--,--,--,--,--,7.2,8,10,6,0,0,4,10,1.57,.250,https://www.mlb.com/player/424144
Luis Avilan,LAD,--,--,9.39,--,--,--,--,--,--,7.2,6,8,8,0,0,2,10,1.04,.207,https://www.mlb.com/player/501593
Kevin Jepsen,MIN,--,--,3.52,--,--,--,--,--,--,7.2,7,4,3,0,0,3,5,1.30,.233,https://www.mlb.com/player/448178
Carlos Torres,NYM,--,--,15.26,--,--,--,--,--,--,7.2,9,15,13,0,0,4,9,1.70,.273,https://www.mlb.com/player/448614
Andrew Miller,NYY,--,--,5.87,--,--,--,--,--,--,7.2,4,5,5,0,0,6,12,1.30,.143,https://www.mlb.com/player/453192
Drew Pomeranz,OAK,--,--,11.74,--,--,--,--,--,--,7.2,10,13,10,1,1,4,8,1.83,.294,https://www.mlb.com/player/519141
Fernando Rodriguez Jr.,OAK,--,--,18.78,--,--,--,--,--,--,7.2,8,18,16,4,1,1,9,1.17,.242,https://www.mlb.com/player/451775
Aaron Nola,PHI,--,--,15.26,--,--,--,--,--,--,7.2,9,13,13,3,0,2,4,1.43,.281,https://www.mlb.com/player/605400
Anthony Bass,TEX,--,--,9.39,--,--,--,--,--,--,7.2,9,8,8,2,0,4,10,1.70,.281,https://www.mlb.com/player/542914
Martin Perez,TEX,--,--,11.74,--,--,--,--,--,--,7.2,9,14,10,0,0,6,5,1.96,.281,https://www.mlb.com/player/527048
Liam Hendriks,TOR,--,--,4.70,--,--,--,--,--,--,7.2,5,4,4,0,1,2,10,0.91,.179,https://www.mlb.com/player/521230
Daniel Hudson,ARI,--,--,8.59,--,--,--,--,--,--,7.1,4,9,7,1,0,5,7,1.23,.154,https://www.mlb.com/player/543339
Edwin Jackson,ATL,--,--,8.59,--,--,--,--,--,--,7.1,7,10,7,1,0,4,7,1.50,.241,https://www.mlb.com/player/429719
Vance Worley,BAL,--,--,12.27,--,--,--,--,--,--,7.1,9,12,10,0,1,6,3,2.05,.281,https://www.mlb.com/player/474699
Matt Barnes,BOS,--,--,8.59,--,--,--,--,--,--,7.1,8,9,7,1,0,3,11,1.50,.267,https://www.mlb.com/player/598264
Justin Grimm,CHC,--,--,3.68,--,--,--,--,--,--,7.1,5,8,3,0,0,7,12,1.64,.179,https://www.mlb.com/player/518748
Jason Motte,CHC,--,--,9.82,--,--,--,--,--,--,7.1,7,8,8,0,0,2,8,1.23,.241,https://www.mlb.com/player/435400
Matt Albers,CWS,--,--,0.00,--,--,--,--,--,--,7.1,4,1,0,0,0,4,6,1.09,.154,https://www.mlb.com/player/458006
John Axford,COL,--,--,9.82,--,--,--,--,--,--,7.1,4,8,8,1,0,6,13,1.36,.154,https://www.mlb.com/player/446099
Shane Greene,DET,--,--,20.86,--,--,--,--,--,--,7.1,10,17,17,2,0,3,6,1.77,.323,https://www.mlb.com/player/572888
Tom Gorzelanny,DET,--,--,23.32,--,--,--,--,--,--,7.1,12,21,19,2,1,7,7,2.59,.353,https://www.mlb.com/player/452733
Josh Fields,HOU,--,--,7.36,--,--,--,--,--,--,7.1,3,6,6,0,0,2,7,0.68,.120,https://www.mlb.com/player/451661
Ryan Madson,KC,--,--,0.00,--,--,--,--,--,--,7.1,2,1,0,0,0,3,7,0.68,.080,https://www.mlb.com/player/425492
Pedro Baez,LAD,--,--,6.14,--,--,--,--,--,--,7.1,9,8,5,2,0,1,10,1.36,.281,https://www.mlb.com/player/520980
Will Smith,MIL,--,--,3.68,--,--,--,--,--,--,7.1,8,6,3,1,0,2,14,1.36,.258,https://www.mlb.com/player/519293
Luis Severino,NYY,--,--,3.68,--,--,--,--,--,--,7.1,4,4,3,0,0,2,7,0.82,.167,https://www.mlb.com/player/622663
Mark Melancon,PIT,--,--,2.45,--,--,--,--,--,--,7.1,0,4,2,0,0,2,6,0.27,.000,https://www.mlb.com/player/453343
Kevin Quackenbush,SD,--,--,11.05,--,--,--,--,--,--,7.1,5,9,9,2,0,5,12,1.36,.200,https://www.mlb.com/player/534812
Craig Kimbrel,SD,--,--,6.14,--,--,--,--,--,--,7.1,8,7,5,0,0,3,11,1.50,.258,https://www.mlb.com/player/518886
Carlos Villanueva,STL,--,--,8.59,--,--,--,--,--,--,7.1,5,7,7,1,0,5,10,1.36,.185,https://www.mlb.com/player/453646
Matt Thornton,WSH,--,--,1.23,--,--,--,--,--,--,7.1,2,1,1,0,0,3,6,0.68,.083,https://www.mlb.com/player/407819
Alexi Ogando,BOS,--,--,10.29,--,--,--,--,--,--,7.0,6,8,8,3,1,3,10,1.29,.222,https://www.mlb.com/player/468396
Jake Petricka,CWS,--,--,10.29,--,--,--,--,--,--,7.0,4,8,8,1,0,4,7,1.14,.160,https://www.mlb.com/player/502593
David Robertson,CWS,--,--,6.43,--,--,--,--,--,--,7.0,5,7,5,0,0,4,5,1.29,.192,https://www.mlb.com/player/502085
J.J. Hoover,CIN,--,--,2.57,--,--,--,--,--,--,7.0,1,4,2,0,0,3,6,0.57,.043,https://www.mlb.com/player/543331
Pedro Villarreal,CIN,--,--,1.29,--,--,--,--,--,--,7.0,5,3,1,0,1,2,3,1.00,.192,https://www.mlb.com/player/543881
Franklin Morales,KC,--,--,1.29,--,--,--,--,--,--,7.0,2,1,1,0,0,2,5,0.57,.083,https://www.mlb.com/player/462985
Jose Urena,MIA,--,--,20.57,--,--,--,--,--,--,7.0,14,17,16,1,0,4,2,2.57,.412,https://www.mlb.com/player/570632
Corey Knebel,MIL,--,--,7.71,--,--,--,--,--,--,7.0,6,6,6,2,0,2,9,1.14,.222,https://www.mlb.com/player/608349
Glen Perkins,MIN,--,--,10.29,--,--,--,--,--,--,7.0,9,8,8,2,0,3,9,1.71,.300,https://www.mlb.com/player/450282
Addison Reed,NYM,--,--,9.00,--,--,--,--,--,--,7.0,9,7,7,0,0,5,8,2.00,.300,https://www.mlb.com/player/592665
Drew Smyly,TB,--,--,6.43,--,--,--,--,--,--,7.0,3,5,5,1,0,2,13,0.71,.125,https://www.mlb.com/player/592767
Brett Cecil,TOR,--,--,7.71,--,--,--,--,--,--,7.0,3,6,6,0,1,3,10,0.86,.125,https://www.mlb.com/player/446399
Aaron Sanchez,TOR,--,--,12.86,--,--,--,--,--,--,7.0,9,11,10,1,0,4,3,1.86,.300,https://www.mlb.com/player/592717
Jonathan Papelbon,WSH,--,--,3.86,--,--,--,--,--,--,7.0,7,9,3,0,2,0,4,1.00,.241,https://www.mlb.com/player/449097
Zack Britton,BAL,--,--,9.45,--,--,--,--,--,--,6.2,8,9,7,0,0,1,11,1.35,.276,https://www.mlb.com/player/502154
Chaz Roe,BAL,--,--,9.45,--,--,--,--,--,--,6.2,6,7,7,1,0,5,6,1.65,.222,https://www.mlb.com/player/475054
Tommy Layne,BOS,--,--,9.45,--,--,--,--,--,--,6.2,8,8,7,1,1,5,5,1.95,.286,https://www.mlb.com/player/518927
Jean Machi,BOS,--,--,10.80,--,--,--,--,--,--,6.2,8,9,8,2,0,5,8,1.95,.286,https://www.mlb.com/player/466948
Junichi Tazawa,BOS,--,--,12.15,--,--,--,--,--,--,6.2,7,9,9,0,0,6,7,1.95,.269,https://www.mlb.com/player/547749
Steven Wright,BOS,--,--,21.60,--,--,--,--,--,--,6.2,10,18,16,2,1,4,3,2.10,.333,https://www.mlb.com/player/453214
Fernando Rodney,CHC,--,--,6.75,--,--,--,--,--,--,6.2,4,7,5,0,0,4,1,1.20,.167,https://www.mlb.com/player/407845
Ryan Mattheus,CIN,--,--,12.15,--,--,--,--,--,--,6.2,4,9,9,0,1,5,3,1.35,.174,https://www.mlb.com/player/458919
Luke Hochevar,KC,--,--,6.75,--,--,--,--,--,--,6.2,5,7,5,0,0,2,7,1.05,.192,https://www.mlb.com/player/460024
Jose Alvarez,LAA,--,--,17.55,--,--,--,--,--,--,6.2,16,14,13,1,0,6,8,3.30,.444,https://www.mlb.com/player/501625
Michael Blazek,MIL,--,--,9.45,--,--,--,--,--,--,6.2,8,8,7,0,0,2,5,1.50,.286,https://www.mlb.com/player/518468
Francisco Rodriguez,MIL,--,--,5.40,--,--,--,--,--,--,6.2,3,5,4,0,0,2,10,0.75,.130,https://www.mlb.com/player/408061
Casey Fien,MIN,--,--,12.15,--,--,--,--,--,--,6.2,6,9,9,0,0,0,5,0.90,.231,https://www.mlb.com/player/502272
Justin Wilson,NYY,--,--,10.80,--,--,--,--,--,--,6.2,5,8,8,0,1,3,8,1.20,.208,https://www.mlb.com/player/458677
Tyler Lyons,STL,--,--,8.10,--,--,--,--,--,--,6.2,5,7,6,1,1,8,3,1.95,.200,https://www.mlb.com/player/544928
Mark Lowe,TOR,--,--,4.05,--,--,--,--,--,--,6.2,1,4,3,1,0,3,10,0.60,.048,https://www.mlb.com/player/450275
Arodys Vizcaino,ATL,--,--,2.84,--,--,--,--,--,--,6.1,3,3,2,0,0,3,6,0.95,.130,https://www.mlb.com/player/527055
Daniel Webb,CWS,--,--,7.11,--,--,--,--,--,--,6.1,5,5,5,0,0,2,5,1.11,.217,https://www.mlb.com/player/543900
Vince Velasquez,HOU,--,--,12.79,--,--,--,--,--,--,6.1,8,9,9,1,0,2,11,1.58,.296,https://www.mlb.com/player/592826
Pat Neshek,HOU,--,--,5.68,--,--,--,--,--,--,6.1,6,4,4,0,0,2,5,1.26,.250,https://www.mlb.com/player/450212
Joe Smith,LAA,--,--,11.37,--,--,--,--,--,--,6.1,7,8,8,0,0,4,6,1.74,.269,https://www.mlb.com/player/501925
Kenley Jansen,LAD,--,--,9.95,--,--,--,--,--,--,6.1,5,7,7,1,0,1,8,0.95,.208,https://www.mlb.com/player/445276
Justin Nicolino,MIA,--,--,15.63,--,--,--,--,--,--,6.1,8,11,11,2,0,3,2,1.74,.308,https://www.mlb.com/player/592593
Adam Conley,MIA,--,--,8.53,--,--,--,--,--,--,6.1,7,6,6,0,2,1,3,1.26,.292,https://www.mlb.com/player/543045
Brian Duensing,MIN,--,--,11.37,--,--,--,--,--,--,6.1,5,8,8,0,0,6,3,1.74,.208,https://www.mlb.com/player/488846
Sean Gilmartin,NYM,--,--,8.53,--,--,--,--,--,--,6.1,8,6,6,1,0,3,2,1.74,.296,https://www.mlb.com/player/543219
Hansel Robles,NYM,--,--,9.95,--,--,--,--,--,--,6.1,5,10,7,1,1,3,8,1.26,.208,https://www.mlb.com/player/570663
Matt Moore,TB,--,--,18.47,--,--,--,--,--,--,6.1,8,15,13,0,1,5,4,2.05,.286,https://www.mlb.com/player/519043
Jason Frasor,ATL,--,--,3.00,--,--,--,--,--,--,6.0,5,2,2,0,0,4,5,1.50,.217,https://www.mlb.com/player/430630
Trevor Cahill,CHC,--,--,13.50,--,--,--,--,--,--,6.0,9,9,9,1,0,2,5,1.83,.333,https://www.mlb.com/player/502239
Clayton Richard,CHC,--,--,10.50,--,--,--,--,--,--,6.0,8,7,7,0,0,2,5,1.67,.308,https://www.mlb.com/player/453385
Zach Putnam,CWS,--,--,9.00,--,--,--,--,--,--,6.0,6,8,6,0,1,4,10,1.67,.240,https://www.mlb.com/player/474029
Keyvius Sampson,CIN,--,--,16.50,--,--,--,--,--,--,6.0,7,13,11,0,0,2,7,1.50,.269,https://www.mlb.com/player/572102
Jeff Manship,CLE,--,--,0.00,--,--,--,--,--,--,6.0,5,0,0,0,0,2,5,1.17,.227,https://www.mlb.com/player/453249
Rafael Betancourt,COL,--,--,19.50,--,--,--,--,--,--,6.0,4,15,13,2,0,1,6,0.83,.167,https://www.mlb.com/player/429783
Boone Logan,COL,--,--,6.00,--,--,--,--,--,--,6.0,8,4,4,0,1,3,6,1.83,.320,https://www.mlb.com/player/457429
J.P. Howell,LAD,--,--,1.50,--,--,--,--,--,--,6.0,4,1,1,0,0,4,4,1.33,.190,https://www.mlb.com/player/434442
Alex Torres,NYM,--,--,4.50,--,--,--,--,--,--,6.0,4,6,3,1,1,6,7,1.67,.182,https://www.mlb.com/player/456776
Elvis Araujo,PHI,--,--,6.00,--,--,--,--,--,--,6.0,9,6,4,0,0,2,5,1.83,.333,https://www.mlb.com/player/542587
Danny Farquhar,SEA,--,--,4.50,--,--,--,--,--,--,6.0,1,5,3,1,0,2,7,0.50,.053,https://www.mlb.com/player/543144
Randy Choate,STL,--,--,4.50,--,--,--,--,--,--,6.0,6,4,3,0,1,1,7,1.17,.250,https://www.mlb.com/player/329092
Jonathan Broxton,STL,--,--,12.00,--,--,--,--,--,--,6.0,7,9,8,1,0,3,11,1.67,.269,https://www.mlb.com/player/455009
Steve Geltz,TB,--,--,12.00,--,--,--,--,--,--,6.0,7,10,8,1,0,4,9,1.83,.280,https://www.mlb.com/player/544993
Matt Andriese,TB,--,--,19.50,--,--,--,--,--,--,6.0,9,13,13,0,0,2,4,1.83,.333,https://www.mlb.com/player/542882
Tanner Scheppers,TEX,--,--,15.00,--,--,--,--,--,--,6.0,6,11,10,1,1,4,4,1.67,.240,https://www.mlb.com/player/489294
Felipe Vazquez,WSH,--,--,13.50,--,--,--,--,--,--,6.0,6,9,9,1,0,5,4,1.83,.250,https://www.mlb.com/player/553878
Brandon Cunniff,ATL,--,--,1.59,--,--,--,--,--,--,5.2,3,2,1,0,0,2,7,0.88,.150,https://www.mlb.com/player/594792
Brian Matusz,BAL,--,--,9.53,--,--,--,--,--,--,5.2,9,8,6,0,0,6,8,2.65,.346,https://www.mlb.com/player/451085
Mike Wright,BAL,--,--,6.35,--,--,--,--,--,--,5.2,3,4,4,0,0,5,5,1.41,.150,https://www.mlb.com/player/605541
Brandon Finnegan,CIN,--,--,1.59,--,--,--,--,--,--,5.2,1,1,1,0,1,2,10,0.53,.056,https://www.mlb.com/player/605232
Josh A. Smith,CIN,--,--,9.53,--,--,--,--,--,--,5.2,6,8,6,0,0,5,5,1.94,.261,https://www.mlb.com/player/595001
Daniel Norris,DET,--,--,9.53,--,--,--,--,--,--,5.2,4,8,6,0,0,2,4,1.06,.190,https://www.mlb.com/player/596057
Trevor Gott,LAA,--,--,11.12,--,--,--,--,--,--,5.2,6,9,7,0,1,4,6,1.76,.261,https://www.mlb.com/player/641627
Brooks Brown,LAD,--,--,3.18,--,--,--,--,--,--,5.2,2,2,2,0,0,1,4,0.53,.105,https://www.mlb.com/player/453156
Dan Otero,OAK,--,--,23.82,--,--,--,--,--,--,5.2,10,15,15,2,0,3,3,2.29,.400,https://www.mlb.com/player/519096
Edward Mujica,OAK,--,--,17.47,--,--,--,--,--,--,5.2,9,12,11,3,0,2,6,1.94,.346,https://www.mlb.com/player/465629
Matt Cain,SF,--,--,14.29,--,--,--,--,--,--,5.2,4,9,9,2,1,4,7,1.41,.200,https://www.mlb.com/player/430912
LaTroy Hawkins,TOR,--,--,4.76,--,--,--,--,--,--,5.2,6,3,3,0,0,3,6,1.59,.261,https://www.mlb.com/player/115629
Drew Storen,WSH,--,--,19.06,--,--,--,--,--,--,5.2,8,12,12,2,0,4,5,2.12,.333,https://www.mlb.com/player/519322
T.J. McFarland,BAL,--,--,6.75,--,--,--,--,--,--,5.1,3,4,4,0,0,8,3,2.06,.167,https://www.mlb.com/player/519008
Mychal Givens,BAL,--,--,5.06,--,--,--,--,--,--,5.1,4,3,3,0,1,1,7,0.94,.200,https://www.mlb.com/player/571710
Henry Owens,BOS,--,--,10.13,--,--,--,--,--,--,5.1,5,6,6,1,0,0,6,0.94,.238,https://www.mlb.com/player/596064
Scott Carroll,CWS,--,--,6.75,--,--,--,--,--,--,5.1,5,6,4,0,0,4,3,1.69,.238,https://www.mlb.com/player/453222
Tony Cingrani,CIN,--,--,18.56,--,--,--,--,--,--,5.1,6,11,11,2,1,7,5,2.44,.273,https://www.mlb.com/player/571561
Austin Adams,CLE,--,--,6.75,--,--,--,--,--,--,5.1,5,4,4,0,0,4,3,1.69,.238,https://www.mlb.com/player/542866
Kyle Ryan,DET,--,--,8.44,--,--,--,--,--,--,5.1,6,5,5,0,0,2,0,1.50,.273,https://www.mlb.com/player/594986
Matthew Boyd,DET,--,--,8.44,--,--,--,--,--,--,5.1,4,5,5,0,0,1,3,0.94,.200,https://www.mlb.com/player/571510
Kyle Lobstein,DET,--,--,20.25,--,--,--,--,--,--,5.1,7,12,12,0,0,3,2,1.88,.304,https://www.mlb.com/player/543456
Cam Bedrosian,LAA,--,--,5.06,--,--,--,--,--,--,5.1,3,3,3,0,1,5,8,1.50,.167,https://www.mlb.com/player/592135
Jose Fernandez,MIA,--,--,6.75,--,--,--,--,--,--,5.1,4,4,4,0,0,1,7,0.94,.200,https://www.mlb.com/player/605228
David Goforth,MIL,--,--,6.75,--,--,--,--,--,--,5.1,4,4,4,0,0,2,6,1.13,.200,https://www.mlb.com/player/592341
Frank Garces,SD,--,--,8.44,--,--,--,--,--,--,5.1,9,6,5,0,1,6,5,2.81,.375,https://www.mlb.com/player/571057
Shawn Kelley,SD,--,--,1.69,--,--,--,--,--,--,5.1,5,4,1,0,0,4,7,1.69,.250,https://www.mlb.com/player/518875
Joe Beimel,SEA,--,--,8.44,--,--,--,--,--,--,5.1,5,7,5,1,0,2,2,1.31,.263,https://www.mlb.com/player/346847
Steve Cishek,STL,--,--,18.56,--,--,--,--,--,--,5.1,7,14,11,2,0,8,6,2.81,.304,https://www.mlb.com/player/518553
Andrew McKirahan,ATL,--,--,7.20,--,--,--,--,--,--,5.0,7,4,4,0,0,4,7,2.20,.318,https://www.mlb.com/player/605374
James Russell,CHC,--,--,12.60,--,--,--,--,--,--,5.0,7,10,7,0,0,1,2,1.60,.292,https://www.mlb.com/player/460701
Jason Marquis,CIN,--,--,16.20,--,--,--,--,--,--,5.0,8,11,9,1,1,2,6,2.00,.348,https://www.mlb.com/player/150302
Ryan Webb,CLE,--,--,16.20,--,--,--,--,--,--,5.0,8,11,9,1,1,1,3,1.80,.348,https://www.mlb.com/player/444436
Gonzalez Germen,COL,--,--,16.20,--,--,--,--,--,--,5.0,7,9,9,0,0,7,4,2.80,.333,https://www.mlb.com/player/542674
Jon Gray,COL,--,--,12.60,--,--,--,--,--,--,5.0,8,8,7,0,0,3,6,2.20,.348,https://www.mlb.com/player/592351
Bruce Rondon,DET,--,--,10.80,--,--,--,--,--,--,5.0,4,7,6,1,0,2,4,1.20,.211,https://www.mlb.com/player/541652
Greg Holland,KC,--,--,16.20,--,--,--,--,--,--,5.0,9,9,9,0,0,4,8,2.60,.375,https://www.mlb.com/player/518813
Tyler Cravy,MIL,--,--,28.80,--,--,--,--,--,--,5.0,12,19,16,1,0,4,2,3.20,.444,https://www.mlb.com/player/572788
Eric O'Flaherty,NYM,--,--,23.40,--,--,--,--,--,--,5.0,4,16,13,1,0,4,2,1.60,.190,https://www.mlb.com/player/447714
Aaron Brooks,OAK,--,--,16.20,--,--,--,--,--,--,5.0,6,9,9,1,1,2,0,1.60,.286,https://www.mlb.com/player/605156
Evan Scribner,OAK,--,--,5.40,--,--,--,--,--,--,5.0,4,4,3,0,0,0,5,0.80,.211,https://www.mlb.com/player/519267
Brandon Maurer,SD,--,--,10.80,--,--,--,--,--,--,5.0,7,6,6,0,0,4,5,2.20,.304,https://www.mlb.com/player/543506
Joaquin Benoit,SD,--,--,3.60,--,--,--,--,--,--,5.0,2,2,2,0,0,2,9,0.80,.118,https://www.mlb.com/player/276542
Hunter Strickland,SF,--,--,5.40,--,--,--,--,--,--,5.0,3,3,3,0,1,2,4,1.00,.167,https://www.mlb.com/player/519326
Xavier Cedeno,TB,--,--,7.20,--,--,--,--,--,--,5.0,2,5,4,0,0,4,9,1.20,.118,https://www.mlb.com/player/458584
Derek Holland,TEX,--,--,9.00,--,--,--,--,--,--,5.0,2,5,5,0,0,1,1,0.60,.118,https://www.mlb.com/player/502706
Joe Ross,WSH,--,--,23.40,--,--,--,--,--,--,5.0,8,13,13,1,1,3,6,2.20,.348,https://www.mlb.com/player/605452
Jason Garcia,BAL,--,--,9.64,--,--,--,--,--,--,4.2,7,9,5,0,1,5,3,2.57,.333,https://www.mlb.com/player/592329
Koji Uehara,BOS,--,--,3.86,--,--,--,--,--,--,4.2,3,4,2,0,0,3,6,1.29,.176,https://www.mlb.com/player/493157
Manny Parra,CIN,--,--,3.86,--,--,--,--,--,--,4.2,1,3,2,0,0,1,4,0.43,.067,https://www.mlb.com/player/448159
Jordan Lyles,COL,--,--,34.71,--,--,--,--,--,--,4.2,10,19,18,1,0,2,5,2.57,.417,https://www.mlb.com/player/543475
Tommy Kahnle,COL,--,--,3.86,--,--,--,--,--,--,4.2,1,3,2,0,0,4,7,1.07,.067,https://www.mlb.com/player/592454
