name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Nick Pivetta,BOS,1,0,11.05,3,1,0,0,0,0,7.1,12,9,9,2,0,3,10,2.05,.375,https://www.mlb.com/player/601713
Ryan Brasier,BOS,1,0,5.03,20,1,0,0,0,2,19.2,22,12,11,2,0,10,22,1.63,.275,https://www.mlb.com/player/518489
Josh Taylor,BOS,1,1,11.37,7,0,0,0,0,2,6.1,7,8,8,2,1,4,5,1.74,.259,https://www.mlb.com/player/657031
Mike Kickham,BOS,1,1,8.31,5,2,0,0,0,0,13.0,21,12,12,6,2,5,16,2.00,.350,https://www.mlb.com/player/592464
Tyler Chatwood,CHC,1,2,8.71,3,3,0,0,0,0,10.1,17,10,10,2,0,7,17,2.32,.370,https://www.mlb.com/player/543022
Duane Underwood Jr.,CHC,1,0,4.85,11,0,0,0,0,0,13.0,13,7,7,3,0,4,15,1.31,.283,https://www.mlb.com/player/621249
Kyle Ryan,CHC,1,0,6.10,13,0,0,0,1,1,10.1,13,7,7,4,0,3,9,1.55,.302,https://www.mlb.com/player/594986
Ross Detwiler,CWS,1,1,1.29,7,0,0,0,0,0,7.0,9,2,1,1,0,2,6,1.57,.310,https://www.mlb.com/player/446321
Reynaldo Lopez,CWS,1,1,2.84,5,5,0,0,0,0,19.0,17,8,6,3,1,9,15,1.37,.239,https://www.mlb.com/player/625643
Gio Gonzalez,CWS,1,2,3.58,10,4,0,0,0,0,27.2,32,13,11,5,0,18,30,1.81,.288,https://www.mlb.com/player/461829
Aaron Bummer,CWS,1,0,1.17,7,0,0,0,0,0,7.2,5,1,1,0,0,4,11,1.17,.179,https://www.mlb.com/player/607481
Joel Kuhnel,CIN,1,0,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,0,0,2.00,.400,https://www.mlb.com/player/669270
Amir Garrett,CIN,1,0,2.76,18,0,0,0,1,2,16.1,9,5,5,4,0,6,24,0.92,.167,https://www.mlb.com/player/607237
Sal Romano,CIN,1,0,0.00,2,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/607219
Anthony DeSclafani,CIN,1,2,8.48,8,6,0,0,0,0,28.2,38,27,27,7,3,16,23,1.88,.322,https://www.mlb.com/player/543101
Adam Plutko,CLE,1,2,4.74,8,2,0,0,1,1,19.0,19,10,10,3,1,7,10,1.37,.271,https://www.mlb.com/player/592644
Cal Quantrill,CLE,1,0,1.88,12,2,0,0,0,1,24.0,22,8,5,2,3,7,23,1.21,.244,https://www.mlb.com/player/615698
Carlos Carrasco,CLE,1,3,3.15,8,8,0,0,0,0,45.2,40,16,16,6,2,20,51,1.31,.235,https://www.mlb.com/player/471911
Nick Wittgren,CLE,1,0,3.18,19,0,0,0,0,1,17.0,11,6,6,4,3,2,24,0.76,.180,https://www.mlb.com/player/621295
Jairo Diaz,COL,1,1,11.57,14,0,0,0,1,1,11.2,22,16,15,3,1,6,9,2.40,.400,https://www.mlb.com/player/545064
Ryan Castellani,COL,1,3,6.15,7,7,0,0,0,0,33.2,28,24,23,11,3,19,17,1.40,.231,https://www.mlb.com/player/624418
Carlos Estevez,COL,1,2,9.37,18,0,0,0,0,2,16.1,28,18,17,5,2,6,19,2.08,.368,https://www.mlb.com/player/608032
Jon Gray,COL,1,4,8.23,6,6,0,0,0,0,27.1,39,27,25,4,2,6,12,1.65,.322,https://www.mlb.com/player/592351
Kyle Freeland,COL,1,2,3.19,9,9,0,0,0,0,53.2,49,19,19,5,3,15,35,1.19,.241,https://www.mlb.com/player/607536
Joe Jimenez,DET,1,1,4.15,13,0,0,0,3,4,13.0,10,6,6,3,2,3,14,1.00,.213,https://www.mlb.com/player/641729
Jose Cisnero,DET,1,3,4.35,21,0,0,0,0,2,20.2,18,10,10,1,3,9,24,1.31,.231,https://www.mlb.com/player/542585
Rony Garcia,DET,1,0,5.52,10,1,0,0,0,0,14.2,15,10,9,4,0,3,9,1.23,.254,https://www.mlb.com/player/665621
Buck Farmer,DET,1,0,4.76,18,0,0,0,0,1,17.0,18,9,9,3,0,4,11,1.29,.269,https://www.mlb.com/player/571656
Tyler Alexander,DET,1,3,5.63,7,1,0,0,0,0,16.0,16,10,10,5,2,6,9,1.38,.286,https://www.mlb.com/player/641302
Enoli Paredes,HOU,1,2,2.70,17,0,0,0,0,2,16.2,14,7,5,0,1,8,15,1.32,.233,https://www.mlb.com/player/660600
Justin Verlander,HOU,1,0,3.00,1,1,0,0,0,0,6.0,3,2,2,2,0,1,7,0.67,.150,https://www.mlb.com/player/434378
Lance McCullers Jr.,HOU,1,3,4.58,8,8,0,0,0,0,37.1,30,23,19,4,4,13,36,1.15,.217,https://www.mlb.com/player/621121
Josh James,HOU,1,0,6.08,11,1,0,0,0,2,13.1,12,9,9,3,2,10,17,1.65,.245,https://www.mlb.com/player/657624
Jose Urquidy,HOU,1,0,2.55,3,3,0,0,0,0,17.2,14,5,5,2,1,3,14,0.96,.212,https://www.mlb.com/player/664353
Zack Greinke,HOU,1,1,3.63,4,4,0,0,0,0,22.1,26,9,9,3,1,2,24,1.25,.292,https://www.mlb.com/player/425844
Kyle Zimmer,KC,1,0,1.89,12,1,0,0,0,0,19.0,12,4,4,0,1,9,20,1.11,.182,https://www.mlb.com/player/622092
Kris Bubic,KC,1,5,3.92,8,8,0,0,0,0,41.1,37,23,18,8,2,18,41,1.33,.237,https://www.mlb.com/player/663460
Jesse Hahn,KC,1,0,0.66,15,0,0,0,1,1,13.2,4,1,1,0,1,5,11,0.66,.089,https://www.mlb.com/player/534910
Foster Griffin,KC,1,0,0.00,1,0,0,0,0,0,1.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/656492
Tyler Zuber,KC,1,1,3.00,17,0,0,0,0,0,18.0,8,6,6,2,1,13,24,1.17,.138,https://www.mlb.com/player/676604
Mike Mayers,LAA,1,0,3.32,19,0,0,0,1,2,19.0,15,9,7,2,1,6,28,1.11,.205,https://www.mlb.com/player/594577
Matt Andriese,LAA,1,3,6.91,9,1,0,0,1,2,14.1,13,12,11,2,1,8,13,1.47,.236,https://www.mlb.com/player/542882
Jaime Barria,LAA,1,0,3.09,2,2,0,0,0,0,11.2,11,4,4,0,1,2,10,1.11,.244,https://www.mlb.com/player/642545
Griffin Canning,LAA,1,1,4.50,5,5,0,0,0,0,24.0,22,15,12,2,1,14,25,1.50,.253,https://www.mlb.com/player/656288
Noe Ramirez,LAA,1,0,3.31,15,0,0,0,0,1,16.1,13,6,6,1,1,6,10,1.16,.224,https://www.mlb.com/player/598287
Victor Gonzalez,LAD,1,0,0.77,9,0,0,0,0,0,11.2,7,1,1,0,1,2,15,0.77,.159,https://www.mlb.com/player/624647
Dennis Santana,LAD,1,2,6.52,8,0,0,0,0,1,9.2,11,8,7,3,1,4,11,1.55,.282,https://www.mlb.com/player/642701
Mitch White,LAD,1,0,0.00,2,0,0,0,0,0,3.0,1,0,0,0,0,1,2,0.67,.100,https://www.mlb.com/player/669952
Brusdar Graterol,LAD,1,2,3.26,19,1,0,0,0,1,19.1,16,8,7,1,3,2,11,0.93,.239,https://www.mlb.com/player/660813
Walker Buehler,LAD,1,0,3.48,7,7,0,0,0,0,31.0,23,16,12,7,0,7,36,0.97,.197,https://www.mlb.com/player/621111
Richard Bleier,MIA,1,1,2.84,17,0,0,0,0,0,12.2,12,6,4,0,0,3,8,1.18,.245,https://www.mlb.com/player/542947
Josh A. Smith,MIA,1,1,7.30,15,1,0,0,1,1,24.2,31,21,20,3,1,10,18,1.66,.313,https://www.mlb.com/player/595001
Elieser Hernandez,MIA,1,0,3.92,5,5,0,0,0,0,20.2,18,10,9,5,2,5,25,1.11,.222,https://www.mlb.com/player/622694
Brian Moran,MIA,1,0,13.50,3,0,0,0,0,0,2.2,4,4,4,1,0,4,5,3.00,.333,https://www.mlb.com/player/572383
Brad Boxberger,MIA,1,0,3.21,19,0,0,0,0,1,14.0,15,6,5,2,1,5,14,1.43,.273,https://www.mlb.com/player/502202
Nick Vincent,MIA,1,1,3.78,16,0,0,0,2,2,16.2,17,7,7,4,1,3,13,1.20,.274,https://www.mlb.com/player/543883
Brandon Kintzler,MIA,1,2,1.93,18,0,0,0,10,10,18.2,15,4,4,2,0,6,12,1.13,.221,https://www.mlb.com/player/445213
Mike Morin,MIA,1,0,0.00,2,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/573046
Stephen Tarpley,MIA,1,1,4.15,8,0,0,0,1,1,8.2,6,5,4,0,1,6,10,1.38,.207,https://www.mlb.com/player/605501
Adrian Houser,MIL,1,5,5.48,9,9,0,0,0,0,46.0,53,31,28,7,3,14,34,1.46,.294,https://www.mlb.com/player/605288
Drew Rasmussen,MIL,1,0,5.84,9,0,0,0,0,0,12.1,11,8,8,3,0,6,20,1.38,.229,https://www.mlb.com/player/656876
Josh Hader,MIL,1,2,4.08,19,0,0,0,11,13,17.2,8,8,8,3,3,10,30,1.02,.131,https://www.mlb.com/player/623352
Josh Lindblom,MIL,1,3,5.28,7,7,0,0,0,0,29.0,30,17,17,5,2,11,36,1.41,.265,https://www.mlb.com/player/458676
Eric Yardley,MIL,1,0,1.59,17,0,0,0,0,1,17.0,13,4,3,1,0,9,14,1.29,.213,https://www.mlb.com/player/642233
Michael Pineda,MIN,1,0,3.00,3,3,0,0,0,0,15.0,14,5,5,0,1,4,9,1.20,.250,https://www.mlb.com/player/501381
Tyler Clippard,MIN,1,0,2.87,16,1,0,0,0,1,15.2,15,6,5,2,0,2,15,1.09,.250,https://www.mlb.com/player/461325
Devin Smeltzer,MIN,1,0,2.25,3,1,0,0,0,0,8.0,5,2,2,0,0,2,6,0.88,.185,https://www.mlb.com/player/656970
Caleb Thielbar,MIN,1,0,1.80,10,0,0,0,0,0,10.0,6,2,2,0,0,3,10,0.90,.171,https://www.mlb.com/player/573204
Homer Bailey,MIN,1,0,3.38,2,2,0,0,0,0,8.0,6,3,3,1,1,3,7,1.13,.207,https://www.mlb.com/player/456701
Trevor May,MIN,1,0,3.38,13,0,0,0,0,1,13.1,10,6,5,3,0,5,22,1.13,.200,https://www.mlb.com/player/543507
Cody Stashak,MIN,1,0,2.84,9,0,0,0,0,0,12.2,9,4,4,2,0,2,14,0.87,.200,https://www.mlb.com/player/664054
Jared Hughes,NYM,1,2,5.14,10,0,0,0,0,0,14.0,15,8,8,2,4,8,13,1.64,.273,https://www.mlb.com/player/453172
Michael Wacha,NYM,1,4,6.68,7,6,0,0,0,0,31.0,42,24,23,9,1,6,35,1.55,.313,https://www.mlb.com/player/608379
Rick Porcello,NYM,1,4,6.39,8,8,0,0,0,0,38.0,49,29,27,2,1,10,33,1.55,.310,https://www.mlb.com/player/519144
Brad Brach,NYM,1,0,1.04,8,0,0,0,0,0,8.2,5,1,1,1,1,3,12,0.92,.167,https://www.mlb.com/player/542960
Edwin Diaz,NYM,1,0,1.80,16,0,0,0,5,7,15.0,11,3,3,0,2,10,32,1.40,.196,https://www.mlb.com/player/621242
Chasen Shreve,NYM,1,0,3.93,12,0,0,0,0,0,18.1,12,8,8,4,0,6,28,0.98,.185,https://www.mlb.com/player/592741
Nick Nelson,NYY,1,0,5.74,9,0,0,0,0,0,15.2,17,11,10,3,0,9,11,1.66,.274,https://www.mlb.com/player/656793
James Paxton,NYY,1,1,9.00,3,3,0,0,0,0,9.0,18,11,9,2,0,2,7,2.22,.409,https://www.mlb.com/player/572020
Jonathan Holder,NYY,1,0,6.55,11,0,0,0,0,0,11.0,13,8,8,1,0,8,11,1.91,.277,https://www.mlb.com/player/656547
Ryan Buchter,NYY,1,0,5.79,7,0,0,0,0,0,4.2,5,4,3,2,0,4,5,1.93,.263,https://www.mlb.com/player/488748
Michael King,NYY,1,1,8.38,7,2,0,0,0,0,19.1,23,18,18,5,2,5,19,1.45,.291,https://www.mlb.com/player/650633
Jesus Luzardo,OAK,1,2,4.50,7,6,0,0,0,0,36.0,35,18,18,5,2,12,33,1.31,.254,https://www.mlb.com/player/666200
Burch Smith,OAK,1,0,0.00,3,0,0,0,0,0,5.1,2,0,0,0,0,1,5,0.56,.111,https://www.mlb.com/player/572143
J.B. Wendelken,OAK,1,0,1.69,13,0,0,0,0,0,16.0,11,5,3,1,0,9,18,1.25,.183,https://www.mlb.com/player/605525
T.J. McFarland,OAK,1,0,4.09,11,0,0,0,0,0,11.0,12,5,5,4,1,3,8,1.36,.273,https://www.mlb.com/player/519008
Frankie Montas,OAK,1,1,4.20,3,3,0,0,0,0,15.0,14,7,7,3,1,8,17,1.47,.246,https://www.mlb.com/player/593423
Spencer Howard,PHI,1,1,6.19,4,4,0,0,0,0,16.0,18,12,11,4,1,7,14,1.56,.281,https://www.mlb.com/player/675921
Connor Brogdon,PHI,1,0,0.00,4,0,0,0,0,0,4.2,1,0,0,0,0,2,8,0.64,.067,https://www.mlb.com/player/641401
David Phelps,PHI,1,3,3.14,14,0,0,0,0,0,14.1,7,6,5,2,1,3,21,0.70,.140,https://www.mlb.com/player/475479
Deolis Guerra,PHI,1,1,7.94,6,0,0,0,0,0,5.2,5,6,5,2,2,2,6,1.24,.227,https://www.mlb.com/player/500610
Vince Velasquez,PHI,1,0,3.12,4,3,0,0,0,0,17.1,16,6,6,1,1,8,23,1.38,.239,https://www.mlb.com/player/592826
Steven Brault,PIT,1,3,4.15,8,7,1,0,0,0,34.2,26,16,16,2,4,20,28,1.33,.215,https://www.mlb.com/player/643230
Joe Musgrove,PIT,1,4,3.56,6,6,0,0,0,0,30.1,24,12,12,5,2,10,42,1.12,.220,https://www.mlb.com/player/605397
Chad Kuhl,PIT,1,2,3.04,6,5,0,0,0,0,26.2,21,13,9,5,0,10,27,1.16,.216,https://www.mlb.com/player/641771
Sam Howard,PIT,1,3,5.27,15,0,0,0,0,2,13.2,10,9,8,4,2,5,17,1.10,.204,https://www.mlb.com/player/607572
Geoff Hartlieb,PIT,1,0,5.84,12,0,0,0,0,0,12.1,10,9,8,0,2,17,8,2.19,.227,https://www.mlb.com/player/664129
Luis Patino,SD,1,0,5.40,6,1,0,0,0,0,10.0,12,6,6,1,1,4,14,1.60,.286,https://www.mlb.com/player/672715
Javy Guerra,SD,1,0,6.75,10,0,0,0,0,0,10.2,14,8,8,0,1,2,9,1.50,.333,https://www.mlb.com/player/642770
Drew Pomeranz,SD,1,0,2.19,14,0,0,0,4,5,12.1,8,3,3,1,0,6,18,1.14,.186,https://www.mlb.com/player/519141
Garrett Richards,SD,1,1,3.42,8,5,0,0,0,0,26.1,26,10,10,2,0,7,25,1.25,.257,https://www.mlb.com/player/572070
Wandy Peralta,SF,1,1,1.83,17,0,0,0,0,1,19.2,12,7,4,1,0,7,19,0.97,.171,https://www.mlb.com/player/593974
Conner Menez,SF,1,0,3.00,5,0,0,0,0,0,9.0,5,4,3,2,1,1,7,0.67,.161,https://www.mlb.com/player/669214
Sam Selman,SF,1,0,0.66,15,0,0,0,0,0,13.2,6,1,1,1,0,3,17,0.66,.125,https://www.mlb.com/player/572125
Anthony Banda,SF,1,0,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/607455
Jarlin Garcia,SF,1,1,0.75,12,0,0,0,0,0,12.0,5,3,1,0,1,6,9,0.92,.135,https://www.mlb.com/player/606424
Trevor Cahill,SF,1,1,4.40,7,4,0,0,0,0,14.1,11,7,7,2,1,10,18,1.47,.212,https://www.mlb.com/player/502239
Trevor Gott,SF,1,1,7.71,12,0,0,0,3,4,9.1,9,8,8,4,1,7,8,1.71,.237,https://www.mlb.com/player/641627
Justin Dunn,SEA,1,1,7.80,4,4,0,0,0,0,15.0,16,14,13,5,1,11,9,1.80,.271,https://www.mlb.com/player/643290
Walker Lockett,SEA,1,0,6.08,5,1,0,0,0,0,13.1,18,9,9,2,2,4,10,1.65,.321,https://www.mlb.com/player/621141
Nick Margevicius,SEA,1,3,5.34,8,5,0,0,0,1,30.1,30,18,18,5,0,8,29,1.25,.256,https://www.mlb.com/player/676606
Yusei Kikuchi,SEA,1,3,3.74,6,6,0,0,0,0,33.2,25,14,14,2,0,12,32,1.10,.210,https://www.mlb.com/player/579328
Bryan Shaw,SEA,1,0,21.60,5,0,0,0,0,1,5.0,13,12,12,1,0,6,4,3.80,.481,https://www.mlb.com/player/543766
Joey Gerber,SEA,1,1,6.52,11,0,0,0,0,1,9.2,12,8,7,1,0,3,4,1.55,.308,https://www.mlb.com/player/680702
Andrew Miller,STL,1,0,0.00,9,0,0,0,2,2,7.1,4,0,0,0,1,3,10,0.95,.160,https://www.mlb.com/player/453192
Jake Woodford,STL,1,0,6.14,9,0,0,0,0,0,14.2,16,10,10,4,0,4,11,1.36,.286,https://www.mlb.com/player/663765
Giovanny Gallegos,STL,1,1,2.45,9,0,0,0,3,3,7.1,3,2,2,0,0,3,12,0.82,.115,https://www.mlb.com/player/606149
Austin Gomber,STL,1,1,2.87,8,2,0,0,0,0,15.2,10,5,5,1,0,7,15,1.09,.182,https://www.mlb.com/player/596295
Genesis Cabrera,STL,1,1,1.35,11,0,0,0,1,1,13.1,6,5,2,1,4,8,20,1.05,.130,https://www.mlb.com/player/650893
Ryan Helsley,STL,1,1,2.70,10,0,0,0,1,2,10.0,4,4,3,1,1,7,9,1.10,.118,https://www.mlb.com/player/664854
Seth Elledge,STL,1,0,7.36,9,0,0,0,0,0,7.1,10,6,6,2,1,7,8,2.32,.333,https://www.mlb.com/player/676220
Daniel Ponce de Leon,STL,1,3,5.11,6,6,0,0,0,0,24.2,15,14,14,6,1,15,39,1.22,.169,https://www.mlb.com/player/594965
Chaz Roe,TB,1,0,1.59,6,0,0,0,1,1,5.2,5,1,1,0,1,3,4,1.41,.263,https://www.mlb.com/player/475054
Ryan Sherriff,TB,1,0,0.00,7,0,0,0,1,1,5.2,4,0,0,0,0,2,2,1.06,.200,https://www.mlb.com/player/595411
Ryan Yarbrough,TB,1,3,4.15,9,7,0,0,0,0,43.1,45,20,20,5,7,9,35,1.25,.273,https://www.mlb.com/player/642232
Nick Anderson,TB,1,0,0.00,16,0,0,0,5,5,13.2,3,0,0,0,0,3,23,0.44,.067,https://www.mlb.com/player/623433
Jimmy Herget,TEX,1,0,4.73,13,1,0,0,0,1,13.1,10,7,7,2,1,12,10,1.65,.213,https://www.mlb.com/player/623474
Brett Martin,TEX,1,1,1.80,9,0,0,0,0,0,10.0,4,4,2,1,0,5,5,0.90,.121,https://www.mlb.com/player/656685
Wes Benjamin,TEX,1,1,4.05,4,0,0,0,0,0,13.1,12,6,6,2,0,6,12,1.35,.231,https://www.mlb.com/player/605138
John King,TEX,1,0,6.48,5,0,0,0,0,1,8.1,11,7,6,2,2,3,7,1.68,.297,https://www.mlb.com/player/667463
Jordan Lyles,TEX,1,5,7.26,10,7,0,0,0,0,48.1,60,43,39,9,2,17,28,1.59,.299,https://www.mlb.com/player/543475
Thomas Hatch,TOR,1,0,3.38,8,0,0,0,0,0,10.2,10,5,4,1,0,5,10,1.41,.244,https://www.mlb.com/player/641672
T.J. Zeuch,TOR,1,0,1.59,3,1,0,0,0,0,11.1,9,2,2,1,0,4,3,1.15,.209,https://www.mlb.com/player/643615
Tanner Roark,TOR,1,3,8.16,7,7,0,0,0,0,28.2,32,26,26,10,1,15,27,1.64,.281,https://www.mlb.com/player/543699
Anthony Kay,TOR,1,0,5.84,8,0,0,0,0,0,12.1,14,9,8,2,0,9,16,1.86,.275,https://www.mlb.com/player/641743
Anthony Bass,TOR,1,2,3.38,22,0,0,0,6,8,21.1,13,10,8,2,0,8,17,0.98,.176,https://www.mlb.com/player/542914
Wilmer Font,TOR,1,2,10.80,16,0,0,0,0,0,11.2,19,14,14,1,1,7,11,2.23,.365,https://www.mlb.com/player/521655
Jordan Romano,TOR,1,1,1.54,12,0,0,0,1,2,11.2,7,3,2,2,0,4,16,0.94,.167,https://www.mlb.com/player/605447
Nate Pearson,TOR,1,0,6.00,5,4,0,0,0,0,18.0,14,15,12,5,0,13,16,1.50,.209,https://www.mlb.com/player/663878
Ryan Borucki,TOR,1,0,2.77,16,0,0,0,0,1,13.0,8,4,4,1,0,11,17,1.46,.174,https://www.mlb.com/player/621366
Sean Reid-Foley,TOR,1,0,1.93,4,0,0,0,0,0,4.2,2,3,1,0,0,6,4,1.71,.118,https://www.mlb.com/player/656887
Chase Anderson,TOR,1,2,9.00,8,5,0,0,0,0,25.0,38,26,25,10,0,9,27,1.88,.342,https://www.mlb.com/player/502624
Tanner Rainey,WSH,1,1,2.65,16,0,0,0,0,1,17.0,7,5,5,3,0,6,25,0.76,.125,https://www.mlb.com/player/663432
James Bourque,WSH,1,0,8.10,4,0,0,0,0,0,3.1,2,3,3,1,0,5,1,2.10,.182,https://www.mlb.com/player/630263
Daniel Hudson,WSH,1,2,8.76,13,0,0,0,7,10,12.1,12,12,12,4,2,7,18,1.54,.245,https://www.mlb.com/player/543339
Kyle Finnegan,WSH,1,0,2.95,19,0,0,0,0,0,18.1,15,8,6,1,0,10,17,1.36,.217,https://www.mlb.com/player/640448
Kyle McGowin,WSH,1,0,3.68,6,0,0,0,0,0,7.1,6,3,3,1,0,4,9,1.36,.214,https://www.mlb.com/player/641851
Taylor Widener,ARI,0,1,4.05,9,0,0,0,0,0,13.1,10,6,6,2,2,6,10,1.20,.204,https://www.mlb.com/player/642203
Yoan Lopez,ARI,0,1,5.14,11,0,0,0,0,0,14.0,11,10,8,3,0,7,11,1.29,.216,https://www.mlb.com/player/661255
Joel Payamps,ARI,0,0,3.00,2,0,0,0,0,0,3.0,2,2,1,0,0,3,2,1.67,.200,https://www.mlb.com/player/606303
Humberto Mejia,ARI,0,1,5.68,2,2,0,0,0,0,6.1,6,4,4,3,0,4,7,1.58,.240,https://www.mlb.com/player/650668
Madison Bumgarner,ARI,0,3,8.14,5,5,0,0,0,0,24.1,34,23,22,8,4,10,12,1.81,.327,https://www.mlb.com/player/518516
Junior Guerra,ARI,0,1,1.80,16,0,0,0,0,1,15.0,8,5,3,0,0,11,12,1.27,.163,https://www.mlb.com/player/448855
Jeremy Beasley,ARI,0,0,0.00,1,0,0,0,0,0,0.1,2,0,0,0,0,0,1,6.00,.667,https://www.mlb.com/player/676886
Kevin Ginkel,ARI,0,2,8.53,15,0,0,0,1,2,12.2,19,13,12,3,0,11,15,2.37,.345,https://www.mlb.com/player/656464
Joe Mantiply,ARI,0,0,15.43,4,0,0,0,0,0,2.1,3,4,4,0,0,4,2,3.00,.273,https://www.mlb.com/player/573009
Caleb Smith,ARI,0,0,3.00,3,3,0,0,0,0,9.0,5,3,3,2,0,6,9,1.22,.152,https://www.mlb.com/player/592761
Matt Grace,ARI,0,1,54.00,3,0,0,0,0,0,1.0,5,6,6,1,0,2,2,7.00,.625,https://www.mlb.com/player/594840
Luke Weaver,ARI,0,6,6.98,7,7,0,0,0,0,29.2,38,24,23,6,0,10,32,1.62,.302,https://www.mlb.com/player/596133
Silvino Bracho,ARI,0,0,18.00,1,0,0,0,0,0,1.0,2,2,2,1,0,0,1,2.00,.400,https://www.mlb.com/player/611093
Taylor Guilbeau,ARI,0,0,1.42,6,0,0,0,0,0,6.1,7,1,1,0,0,5,2,1.89,.280,https://www.mlb.com/player/607555
Artie Lewicki,ARI,0,0,5.40,2,0,0,0,0,0,3.1,7,2,2,0,0,1,5,2.40,.412,https://www.mlb.com/player/592499
Chad Sobotka,ATL,0,0,16.88,3,0,0,0,0,0,2.2,6,5,5,0,0,2,1,3.00,.400,https://www.mlb.com/player/656977
Robbie Erlin,ATL,0,0,9.82,6,4,0,0,0,0,18.1,24,20,20,8,1,7,18,1.69,.308,https://www.mlb.com/player/572362
Mike Foltynewicz,ATL,0,1,16.20,1,1,0,0,0,0,3.1,4,6,6,3,0,4,3,2.40,.333,https://www.mlb.com/player/592314
Touki Toussaint,ATL,0,2,8.88,7,5,0,0,0,0,24.1,27,28,24,7,5,16,30,1.77,.276,https://www.mlb.com/player/657053
Tucker Davidson,ATL,0,1,10.80,1,1,0,0,0,0,1.2,3,7,2,1,0,4,2,4.20,.333,https://www.mlb.com/player/656353
Jacob Webb,ATL,0,0,0.00,8,0,0,0,0,0,10.0,7,2,0,0,0,5,10,1.20,.200,https://www.mlb.com/player/657097
Cole Hamels,ATL,0,1,8.10,1,1,0,0,0,0,3.1,3,3,3,0,0,1,2,1.20,.250,https://www.mlb.com/player/430935
Kyle Wright,ATL,0,4,7.66,5,5,0,0,0,0,22.1,21,19,19,6,0,17,15,1.70,.247,https://www.mlb.com/player/657140
Chris Rusin,ATL,0,0,8.10,1,0,0,0,0,0,3.1,6,3,3,1,0,3,3,2.70,.429,https://www.mlb.com/player/543734
Charlie Culberson,ATL,0,0,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/518586
Sean Newcomb,ATL,0,2,11.20,4,4,0,0,0,0,13.2,20,17,17,4,3,6,10,1.90,.333,https://www.mlb.com/player/656794
Mike Soroka,ATL,0,1,7.04,2,2,0,0,0,0,7.2,7,7,6,0,0,7,5,1.83,.241,https://www.mlb.com/player/647336
Patrick Weigel,ATL,0,0,27.00,1,0,0,0,0,0,0.2,2,2,2,0,0,3,0,7.50,.667,https://www.mlb.com/player/622256
Huascar Ynoa,ATL,0,0,6.05,8,4,0,0,0,0,19.1,22,13,13,2,2,12,16,1.76,.293,https://www.mlb.com/player/660623
Cesar Valdez,BAL,0,1,2.45,5,0,0,0,1,1,7.1,4,2,2,0,0,3,10,0.95,.154,https://www.mlb.com/player/491624
Tanner Scott,BAL,0,0,1.13,17,0,0,0,0,0,16.0,4,4,2,0,3,8,19,0.75,.077,https://www.mlb.com/player/656945
Cody Carroll,BAL,0,0,54.00,3,0,0,0,0,0,2.0,9,12,12,0,1,5,3,7.00,.643,https://www.mlb.com/player/606944
David Hess,BAL,0,0,5.40,2,0,0,0,0,0,5.0,8,3,3,0,0,2,1,2.00,.364,https://www.mlb.com/player/605276
Bryan Holaday,BAL,0,0,0.00,1,0,0,0,0,0,0.1,2,0,0,0,0,0,0,6.00,.667,https://www.mlb.com/player/592407
Evan Phillips,BAL,0,1,7.20,10,0,0,0,0,0,10.0,10,8,8,1,2,5,16,1.50,.256,https://www.mlb.com/player/623465
Hunter Harvey,BAL,0,1,6.23,5,0,0,0,0,0,4.1,7,4,3,2,1,1,4,1.85,.368,https://www.mlb.com/player/640451
Wade LeBlanc,BAL,0,0,8.44,4,4,0,0,0,0,16.0,22,15,15,3,1,7,9,1.81,.324,https://www.mlb.com/player/453281
Bruce Zimmermann,BAL,0,0,7.71,2,1,0,0,0,0,7.0,6,6,6,2,2,2,7,1.14,.222,https://www.mlb.com/player/669145
Branden Kline,BAL,0,0,1.80,3,0,0,0,0,0,5.0,2,1,1,0,0,3,7,1.00,.118,https://www.mlb.com/player/571858
Dean Kremer,BAL,0,1,9.39,2,2,0,0,0,0,7.2,10,8,8,0,0,6,8,2.09,.303,https://www.mlb.com/player/665152
Marcus Walden,BOS,0,2,6.97,12,0,0,0,1,2,10.1,17,12,8,3,0,6,9,2.23,.354,https://www.mlb.com/player/519393
Andrew Triggs,BOS,0,1,5.40,3,1,0,0,0,1,5.0,5,3,3,2,0,1,3,1.20,.250,https://www.mlb.com/player/592811
Matt Barnes,BOS,0,3,5.71,19,0,0,0,7,11,17.1,17,13,11,4,2,11,22,1.62,.254,https://www.mlb.com/player/598264
Dylan Covey,BOS,0,0,6.75,7,0,0,0,0,0,12.0,15,9,9,2,0,2,9,1.42,.306,https://www.mlb.com/player/592229
Austin Brice,BOS,0,0,7.71,16,1,0,0,0,0,14.0,12,12,12,3,2,13,18,1.79,.235,https://www.mlb.com/player/592169
