name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Bryan Abreu,HOU,--,--,0.00,--,--,--,--,--,--,1.1,0,1,0,0,0,1,2,0.75,.000,https://www.mlb.com/player/650556
Matt Strahm,SD,--,--,1.42,--,--,--,--,--,--,6.1,2,1,1,1,1,2,6,0.63,.095,https://www.mlb.com/player/621381
Jake Newberry,KC,--,--,3.52,--,--,--,--,--,--,7.2,1,3,3,1,1,5,5,0.78,.053,https://www.mlb.com/player/623470
Wandy Peralta,SF,--,--,6.23,--,--,--,--,--,--,8.2,12,7,6,2,0,7,9,2.19,.333,https://www.mlb.com/player/593974
Michael King,NYY,--,--,9.64,--,--,--,--,--,--,9.1,9,10,10,2,1,5,7,1.50,.250,https://www.mlb.com/player/650633
Duane Underwood Jr.,CHC,--,--,5.14,--,--,--,--,--,--,7.0,7,4,4,2,0,3,9,1.43,.280,https://www.mlb.com/player/621249
Blake Parker,PHI,--,--,3.60,--,--,--,--,--,--,5.0,2,3,2,1,0,3,7,1.00,.133,https://www.mlb.com/player/453284
Hoby Milner,LAA,--,--,5.06,--,--,--,--,--,--,5.1,4,3,3,2,0,1,4,0.94,.211,https://www.mlb.com/player/571948
Enoli Paredes,HOU,--,--,4.91,--,--,--,--,--,--,7.1,9,5,4,0,0,4,7,1.77,.300,https://www.mlb.com/player/660600
Ehire Adrianza,MIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/501303
Randy Dobnak,MIN,--,--,5.79,--,--,--,--,--,--,14.0,17,9,9,1,2,4,12,1.50,.304,https://www.mlb.com/player/677976
Ryan Meisinger,STL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/664682
Nick Burdi,PIT,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,1,1.00,.333,https://www.mlb.com/player/595897
Geoff Hartlieb,PIT,--,--,3.38,--,--,--,--,--,--,5.1,4,2,2,0,0,6,6,1.88,.211,https://www.mlb.com/player/664129
Spencer Howard,PHI,--,--,5.63,--,--,--,--,--,--,8.0,11,6,5,1,1,2,10,1.63,.333,https://www.mlb.com/player/675921
Michael Pineda,MIN,--,--,5.19,--,--,--,--,--,--,8.2,4,5,5,0,0,1,8,0.58,.143,https://www.mlb.com/player/501381
Sam Selman,SF,--,--,4.50,--,--,--,--,--,--,6.0,5,3,3,2,0,5,6,1.67,.227,https://www.mlb.com/player/572125
Ray Black,MIL,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,1,1,2.00,.250,https://www.mlb.com/player/605143
Brad Hand,CLE,--,--,1.17,--,--,--,--,--,--,7.2,4,2,1,0,0,1,10,0.65,.154,https://www.mlb.com/player/543272
Adam Ottavino,NYY,--,--,11.37,--,--,--,--,--,--,6.1,8,8,8,2,1,3,10,1.74,.308,https://www.mlb.com/player/493603
Beau Burrows,DET,--,--,9.00,--,--,--,--,--,--,2.0,4,2,2,1,1,0,1,2.00,.400,https://www.mlb.com/player/663366
Robbie Erlin,ATL,--,--,12.00,--,--,--,--,--,--,9.0,11,12,12,5,1,3,9,1.56,.297,https://www.mlb.com/player/572362
Garrett Cleavinger,PHI,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,1,0,0,0,3.00,.500,https://www.mlb.com/player/664076
Drew Rasmussen,MIL,--,--,0.00,--,--,--,--,--,--,5.2,4,0,0,0,0,1,8,0.88,.200,https://www.mlb.com/player/656876
Kolby Allard,TEX,--,--,4.63,--,--,--,--,--,--,11.2,8,6,6,1,0,6,10,1.20,.190,https://www.mlb.com/player/663465
Miguel Del Pozo,PIT,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/600887
Derek Holland,PIT,--,--,4.15,--,--,--,--,--,--,13.0,11,6,6,3,1,7,16,1.38,.220,https://www.mlb.com/player/502706
Kevin Ginkel,ARI,--,--,5.06,--,--,--,--,--,--,5.1,6,3,3,2,0,4,5,1.88,.286,https://www.mlb.com/player/656464
Seth Lugo,NYM,--,--,10.22,--,--,--,--,--,--,12.1,15,14,14,5,1,5,18,1.62,.306,https://www.mlb.com/player/607625
Seth Romero,WSH,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,1,2,3.00,.400,https://www.mlb.com/player/656913
Richard Bleier,MIA,--,--,3.60,--,--,--,--,--,--,5.0,9,4,2,0,1,1,2,2.00,.391,https://www.mlb.com/player/542947
Ranger Suarez,PHI,--,--,16.20,--,--,--,--,--,--,1.2,1,3,3,0,0,1,1,1.20,.200,https://www.mlb.com/player/624133
Nick Wittgren,CLE,--,--,2.16,--,--,--,--,--,--,8.1,6,2,2,0,3,4,9,1.20,.207,https://www.mlb.com/player/621295
Tim Lopes,SEA,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/621005
Shane Bieber,CLE,--,--,1.71,--,--,--,--,--,--,26.1,18,5,5,2,0,4,46,0.84,.191,https://www.mlb.com/player/669456
Drew Anderson,CWS,--,--,162.00,--,--,--,--,--,--,0.1,4,6,6,2,0,1,1,15.00,.800,https://www.mlb.com/player/623454
Joey Lucchesi,SD,--,--,3.86,--,--,--,--,--,--,2.1,5,1,1,0,0,1,1,2.57,.500,https://www.mlb.com/player/664192
Ryan Yarbrough,TB,--,--,4.34,--,--,--,--,--,--,18.2,15,9,9,1,2,6,14,1.13,.227,https://www.mlb.com/player/642232
Edwar Colina,MIN,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/666674
Tommy Milone,ATL,--,--,7.62,--,--,--,--,--,--,13.0,19,13,11,3,1,4,13,1.77,.333,https://www.mlb.com/player/543548
Freddy Peralta,MIL,--,--,5.40,--,--,--,--,--,--,10.0,7,6,6,1,2,3,17,1.00,.194,https://www.mlb.com/player/642547
Aaron Loup,TB,--,--,3.86,--,--,--,--,--,--,9.1,7,4,4,1,2,0,10,0.75,.219,https://www.mlb.com/player/571901
Tyler Anderson,SF,--,--,5.31,--,--,--,--,--,--,20.1,23,13,12,3,0,9,14,1.57,.291,https://www.mlb.com/player/542881
Sean Newcomb,ATL,--,--,18.69,--,--,--,--,--,--,4.1,9,9,9,2,3,2,4,2.54,.429,https://www.mlb.com/player/656794
Trent Thornton,TOR,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,0,1,3,2.25,.400,https://www.mlb.com/player/663423
A.J. Minter,ATL,--,--,2.00,--,--,--,--,--,--,9.0,7,3,2,1,0,3,6,1.11,.233,https://www.mlb.com/player/621345
Nick Vincent,MIA,--,--,1.00,--,--,--,--,--,--,9.0,5,1,1,0,1,2,4,0.78,.179,https://www.mlb.com/player/543883
Chris Rusin,ATL,--,--,6.75,--,--,--,--,--,--,1.1,3,1,1,0,0,2,2,3.75,.500,https://www.mlb.com/player/543734
Travis Bergen,ARI,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,4,5,1.80,.182,https://www.mlb.com/player/664157
Taijuan Walker,TOR,--,--,4.42,--,--,--,--,--,--,18.1,15,9,9,3,1,3,18,0.98,.217,https://www.mlb.com/player/592836
James Paxton,NYY,--,--,10.29,--,--,--,--,--,--,7.0,10,10,8,2,0,4,7,2.00,.357,https://www.mlb.com/player/572020
Jose Berrios,MIN,--,--,3.92,--,--,--,--,--,--,20.2,16,9,9,1,0,5,26,1.02,.211,https://www.mlb.com/player/621244
Kevin Gausman,SF,--,--,5.31,--,--,--,--,--,--,20.1,21,14,12,6,0,7,25,1.38,.266,https://www.mlb.com/player/592332
Jon Lester,CHC,--,--,5.82,--,--,--,--,--,--,21.2,26,14,14,5,1,7,18,1.52,.306,https://www.mlb.com/player/452657
Shohei Ohtani,LAA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/660271
Jeff Samardzija,SF,--,--,15.88,--,--,--,--,--,--,5.2,7,10,10,3,0,0,1,1.24,.292,https://www.mlb.com/player/502188
Sam Gaviglio,TOR,--,--,27.00,--,--,--,--,--,--,1.0,3,3,3,0,0,5,0,8.00,.600,https://www.mlb.com/player/543208
Ken Giles,TOR,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,1,0,0,4,0.75,.200,https://www.mlb.com/player/571704
Chance Adams,KC,--,--,6.00,--,--,--,--,--,--,3.0,4,2,2,0,0,0,3,1.33,.308,https://www.mlb.com/player/664856
Jason Adam,CHC,--,--,5.79,--,--,--,--,--,--,4.2,3,3,3,2,0,1,6,0.86,.188,https://www.mlb.com/player/592094
Luis Garcia,TEX,--,--,6.00,--,--,--,--,--,--,3.0,3,3,2,0,0,4,2,2.33,.231,https://www.mlb.com/player/472610
Matt Foster,CWS,--,--,1.74,--,--,--,--,--,--,10.1,2,2,2,1,0,2,11,0.39,.065,https://www.mlb.com/player/641582
Burch Smith,OAK,--,--,6.23,--,--,--,--,--,--,4.1,3,3,3,1,0,0,5,0.69,.188,https://www.mlb.com/player/572143
Deolis Guerra,PHI,--,--,19.29,--,--,--,--,--,--,2.1,6,6,5,2,0,0,3,2.57,.462,https://www.mlb.com/player/500610
Nick Neidert,MIA,--,--,0.00,--,--,--,--,--,--,3.2,4,0,0,0,0,1,1,1.36,.333,https://www.mlb.com/player/663734
Jeffrey Springs,BOS,--,--,5.68,--,--,--,--,--,--,6.1,6,4,4,1,0,0,10,0.95,.240,https://www.mlb.com/player/605488
Jordan Zimmermann,DET,--,--,20.25,--,--,--,--,--,--,1.1,4,3,3,0,0,1,1,3.75,.500,https://www.mlb.com/player/519455
Alex Claudio,MIL,--,--,4.05,--,--,--,--,--,--,6.2,6,4,3,1,0,2,7,1.20,.231,https://www.mlb.com/player/592222
Luis Patino,SD,--,--,8.44,--,--,--,--,--,--,5.1,7,5,5,2,1,7,5,2.63,.304,https://www.mlb.com/player/672715
Nivaldo Rodriguez,HOU,--,--,3.00,--,--,--,--,--,--,3.0,2,2,1,1,0,1,1,1.00,.200,https://www.mlb.com/player/670550
Michael Feliz,PIT,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,1,1,1,3.00,.333,https://www.mlb.com/player/593140
Bernardo Flores Jr.,CWS,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/641576
Jon Gray,COL,--,--,7.53,--,--,--,--,--,--,14.1,12,14,12,4,0,5,7,1.19,.231,https://www.mlb.com/player/592351
Mark Melancon,ATL,--,--,5.40,--,--,--,--,--,--,6.2,6,4,4,0,1,3,5,1.35,.250,https://www.mlb.com/player/453343
David McKay,DET,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,1,0,-.--,1.000,https://www.mlb.com/player/641853
Ryan Helsley,STL,--,--,4.15,--,--,--,--,--,--,4.1,1,3,2,0,0,1,3,0.46,.077,https://www.mlb.com/player/664854
Sean Gilmartin,TB,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,2,1.50,.200,https://www.mlb.com/player/543219
Yoan Lopez,ARI,--,--,5.14,--,--,--,--,--,--,7.0,7,6,4,2,0,4,3,1.57,.269,https://www.mlb.com/player/661255
A.J. Cole,TOR,--,--,4.82,--,--,--,--,--,--,9.1,10,5,5,2,0,4,7,1.50,.294,https://www.mlb.com/player/595918
Wander Suero,WSH,--,--,3.38,--,--,--,--,--,--,8.0,4,3,3,1,1,2,12,0.75,.148,https://www.mlb.com/player/593833
Tyler Zuber,KC,--,--,8.22,--,--,--,--,--,--,7.2,4,8,7,2,1,9,8,1.70,.167,https://www.mlb.com/player/676604
Artie Lewicki,ARI,--,--,9.00,--,--,--,--,--,--,1.0,4,1,1,0,0,1,1,5.00,.571,https://www.mlb.com/player/592499
Chris Devenski,HOU,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,0,0,1,1,4.00,.500,https://www.mlb.com/player/606965
Edinson Volquez,TEX,--,--,21.60,--,--,--,--,--,--,1.2,3,4,4,0,0,0,0,1.80,.375,https://www.mlb.com/player/450172
Tim Hill,SD,--,--,2.70,--,--,--,--,--,--,6.2,2,2,2,0,1,0,5,0.30,.091,https://www.mlb.com/player/657612
Evan Phillips,BAL,--,--,3.86,--,--,--,--,--,--,4.2,0,2,2,0,0,1,7,0.21,.000,https://www.mlb.com/player/623465
Nik Turley,PIT,--,--,1.29,--,--,--,--,--,--,7.0,0,1,1,0,1,0,9,0.00,.000,https://www.mlb.com/player/543867
Todd Frazier,NYM,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/453943
Cal Quantrill,CLE,--,--,2.61,--,--,--,--,--,--,10.1,9,4,3,2,0,3,6,1.16,.250,https://www.mlb.com/player/615698
Dylan Covey,BOS,--,--,4.15,--,--,--,--,--,--,4.1,7,2,2,0,0,0,4,1.62,.350,https://www.mlb.com/player/592229
Cody Stashak,MIN,--,--,4.15,--,--,--,--,--,--,4.1,1,2,2,0,0,1,4,0.46,.071,https://www.mlb.com/player/664054
Joe Kelly,LAD,--,--,2.70,--,--,--,--,--,--,3.1,0,2,1,0,0,1,2,0.30,.000,https://www.mlb.com/player/523260
Adam Wainwright,STL,--,--,4.37,--,--,--,--,--,--,22.2,23,13,11,5,0,3,11,1.15,.267,https://www.mlb.com/player/425794
Drew Pomeranz,SD,--,--,0.00,--,--,--,--,--,--,6.0,2,0,0,0,0,2,10,0.67,.111,https://www.mlb.com/player/519141
Junior Fernandez,STL,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,0,1.00,.333,https://www.mlb.com/player/658551
David Hale,PHI,--,--,7.94,--,--,--,--,--,--,5.2,13,5,5,1,0,2,6,2.65,.464,https://www.mlb.com/player/571735
Brooks Raley,HOU,--,--,2.84,--,--,--,--,--,--,6.1,5,3,2,1,0,1,11,0.95,.200,https://www.mlb.com/player/548384
John Curtiss,TB,--,--,2.08,--,--,--,--,--,--,8.2,6,2,2,2,0,3,10,1.04,.200,https://www.mlb.com/player/595928
Tyler Clippard,MIN,--,--,1.80,--,--,--,--,--,--,10.0,3,2,2,1,0,0,12,0.30,.097,https://www.mlb.com/player/461325
Ramon Rosso,PHI,--,--,6.00,--,--,--,--,--,--,3.0,1,2,2,1,0,3,5,1.33,.100,https://www.mlb.com/player/665759
Jimmy Yacabonis,SEA,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,1,1,4.50,.500,https://www.mlb.com/player/642231
Jose Urena,MIA,--,--,7.27,--,--,--,--,--,--,8.2,11,8,7,1,0,5,5,1.85,.314,https://www.mlb.com/player/570632
Yimi Garcia,MIA,--,--,0.00,--,--,--,--,--,--,5.1,2,0,0,0,0,3,6,0.94,.111,https://www.mlb.com/player/554340
Daniel Mengden,OAK,--,--,10.38,--,--,--,--,--,--,4.1,11,5,5,2,1,3,5,3.23,.500,https://www.mlb.com/player/596043
Jhoulys Chacin,ATL,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,1,0,2,1,2.00,.250,https://www.mlb.com/player/468504
Justin Shafer,MIA,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,2,2,1.00,.000,https://www.mlb.com/player/596101
Yu Darvish,CHC,--,--,1.04,--,--,--,--,--,--,26.0,17,3,3,1,0,3,35,0.77,.187,https://www.mlb.com/player/506433
Bryan Shaw,SEA,--,--,19.29,--,--,--,--,--,--,2.1,5,5,5,1,0,1,2,2.57,.455,https://www.mlb.com/player/543766
Miguel Yajure,NYY,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,1,1,1,0.75,.125,https://www.mlb.com/player/664337
Sam Freeman,WSH,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,1,4,1.20,.167,https://www.mlb.com/player/518693
Ian Kennedy,KC,--,--,10.80,--,--,--,--,--,--,5.0,6,7,6,3,0,3,4,1.80,.286,https://www.mlb.com/player/453178
Michael Lorenzen,CIN,--,--,5.40,--,--,--,--,--,--,11.2,17,8,7,1,0,9,13,2.23,.327,https://www.mlb.com/player/547179
Connor Brogdon,PHI,--,--,4.50,--,--,--,--,--,--,4.0,2,2,2,1,0,1,7,0.75,.143,https://www.mlb.com/player/641401
Wes Benjamin,TEX,--,--,9.39,--,--,--,--,--,--,7.2,9,8,8,3,0,0,6,1.17,.281,https://www.mlb.com/player/605138
Mike Minor,OAK,--,--,5.12,--,--,--,--,--,--,19.1,13,12,11,2,1,7,22,1.03,.188,https://www.mlb.com/player/501985
Oliver Perez,CLE,--,--,3.52,--,--,--,--,--,--,7.2,8,4,3,0,1,5,5,1.70,.286,https://www.mlb.com/player/424144
Kyle Cody,TEX,--,--,1.50,--,--,--,--,--,--,6.0,2,1,1,0,0,5,5,1.17,.100,https://www.mlb.com/player/621129
Dillon Maples,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/596027
Cam Hill,CLE,--,--,1.42,--,--,--,--,--,--,6.1,4,2,1,0,1,3,3,1.11,.200,https://www.mlb.com/player/657611
Kyle Keller,LAA,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,1,1,4.50,.500,https://www.mlb.com/player/664918
Jake Diekman,OAK,--,--,1.29,--,--,--,--,--,--,7.0,4,2,1,1,0,3,10,1.00,.167,https://www.mlb.com/player/518617
T.J. Zeuch,TOR,--,--,2.45,--,--,--,--,--,--,3.2,6,1,1,1,0,2,0,2.18,.353,https://www.mlb.com/player/643615
Max Schrock,STL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621011
Bobby Wahl,MIL,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,1,0,0,0,1.50,.333,https://www.mlb.com/player/592833
Tony Watson,SF,--,--,0.00,--,--,--,--,--,--,6.1,2,0,0,0,0,1,3,0.47,.095,https://www.mlb.com/player/453265
Jose Alvarez,PHI,--,--,0.00,--,--,--,--,--,--,2.1,2,0,0,0,0,1,3,1.29,.222,https://www.mlb.com/player/501625
Matt Andriese,LAA,--,--,6.94,--,--,--,--,--,--,11.2,11,10,9,2,0,6,11,1.46,.244,https://www.mlb.com/player/542882
Clayton Kershaw,LAD,--,--,3.66,--,--,--,--,--,--,19.2,11,9,8,3,1,1,25,0.61,.162,https://www.mlb.com/player/477132
Caleb Ferguson,LAD,--,--,3.00,--,--,--,--,--,--,6.0,4,2,2,2,0,1,10,0.83,.190,https://www.mlb.com/player/657571
Matt Hall,BOS,--,--,21.00,--,--,--,--,--,--,3.0,6,7,7,0,1,5,4,3.67,.400,https://www.mlb.com/player/664180
Jorge Alcala,MIN,--,--,1.13,--,--,--,--,--,--,8.0,6,1,1,0,0,5,10,1.38,.222,https://www.mlb.com/player/660896
Liam Hendriks,OAK,--,--,4.15,--,--,--,--,--,--,8.2,9,5,4,1,0,1,12,1.15,.273,https://www.mlb.com/player/521230
Jordan Romano,TOR,--,--,0.00,--,--,--,--,--,--,5.0,1,0,0,0,0,1,7,0.40,.063,https://www.mlb.com/player/605447
Anthony Bemboom,LAA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/621532
Jesus Cruz,STL,--,--,54.00,--,--,--,--,--,--,0.1,3,2,2,0,0,0,0,9.00,1.000,https://www.mlb.com/player/672911
Joe Mantiply,ARI,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,0,0,2,1,6.00,.400,https://www.mlb.com/player/573009
Junior Guerra,ARI,--,--,4.70,--,--,--,--,--,--,7.2,3,5,4,0,1,5,7,1.04,.130,https://www.mlb.com/player/448855
Albert Abreu,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/656061
Cole Hamels,ATL,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,0,1.00,.333,https://www.mlb.com/player/430935
Jacob Webb,ATL,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,2,2,0.90,.100,https://www.mlb.com/player/657097
Diego Castillo,TB,--,--,4.91,--,--,--,--,--,--,7.1,5,4,4,3,1,3,6,1.09,.192,https://www.mlb.com/player/650895
Tyson Miller,CHC,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/668338
Joe Musgrove,PIT,--,--,4.73,--,--,--,--,--,--,13.1,10,7,7,0,1,7,16,1.28,.213,https://www.mlb.com/player/605397
Nick Pivetta,BOS,--,--,5.06,--,--,--,--,--,--,5.1,5,3,3,1,0,2,2,1.31,.250,https://www.mlb.com/player/601713
Steve Cishek,CWS,--,--,4.26,--,--,--,--,--,--,6.1,4,3,3,0,2,4,6,1.26,.190,https://www.mlb.com/player/518553
Anthony DeSclafani,CIN,--,--,8.44,--,--,--,--,--,--,10.2,13,10,10,0,2,7,9,1.88,.302,https://www.mlb.com/player/543101
Antonio Santos,COL,--,--,10.13,--,--,--,--,--,--,2.2,3,3,3,0,1,2,2,1.88,.333,https://www.mlb.com/player/665733
Blake Cederlind,PIT,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/664977
Adonis Medina,PHI,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,0,0,0,2,1.50,.333,https://www.mlb.com/player/658431
Joe Palumbo,TEX,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,3,1.00,.000,https://www.mlb.com/player/643478
Jose Leclerc,TEX,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/600917
James Norwood,CHC,--,--,27.00,--,--,--,--,--,--,0.2,3,2,2,0,0,0,0,4.50,.750,https://www.mlb.com/player/656803
Sean Reid-Foley,TOR,--,--,0.00,--,--,--,--,--,--,2.1,2,2,0,0,0,2,3,1.71,.222,https://www.mlb.com/player/656887
Alex Reyes,STL,--,--,5.40,--,--,--,--,--,--,6.2,4,5,4,1,0,9,11,1.95,.167,https://www.mlb.com/player/621052
Tommy Hunter,PHI,--,--,2.25,--,--,--,--,--,--,8.0,8,2,2,2,0,2,11,1.25,.267,https://www.mlb.com/player/488984
Ian Hamilton,SEA,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,0,1,1,2.00,.250,https://www.mlb.com/player/641656
Matt Harvey,KC,--,--,6.23,--,--,--,--,--,--,4.1,4,3,3,1,0,2,3,1.38,.250,https://www.mlb.com/player/518774
Jordan Holloway,MIA,--,--,-.--,--,--,--,--,--,--,0.0,2,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/656548
Anthony Misiewicz,SEA,--,--,8.53,--,--,--,--,--,--,6.1,8,6,6,1,1,3,5,1.74,.308,https://www.mlb.com/player/664948
Patrick Sandoval,LAA,--,--,5.11,--,--,--,--,--,--,12.1,7,9,7,2,0,2,8,0.73,.167,https://www.mlb.com/player/663776
