name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Darwinzon Hernandez,BOS,--,--,2.45,--,--,--,--,--,--,7.1,5,2,2,0,0,7,12,1.64,.179,https://www.mlb.com/player/650382
Nick Vincent,MIA,--,--,1.42,--,--,--,--,--,--,12.2,8,2,2,1,1,3,10,0.87,.190,https://www.mlb.com/player/543883
Trevor Kelley,PHI,--,--,9.00,--,--,--,--,--,--,1.0,3,1,1,1,0,0,2,3.00,.500,https://www.mlb.com/player/665001
Mike Mayers,LAA,--,--,2.57,--,--,--,--,--,--,14.0,12,4,4,1,0,5,22,1.21,.222,https://www.mlb.com/player/594577
Brandon Workman,PHI,--,--,4.38,--,--,--,--,--,--,12.1,18,7,6,3,0,7,17,2.03,.333,https://www.mlb.com/player/519443
Max Fried,ATL,--,--,2.10,--,--,--,--,--,--,25.2,20,6,6,0,2,12,17,1.25,.213,https://www.mlb.com/player/608331
Ian Hamilton,SEA,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,2,0,9.00,.500,https://www.mlb.com/player/641656
Blake Snell,TB,--,--,3.81,--,--,--,--,--,--,26.0,24,11,11,7,0,5,25,1.12,.245,https://www.mlb.com/player/605483
Shawn Armstrong,BAL,--,--,3.86,--,--,--,--,--,--,4.2,5,5,2,1,0,2,6,1.50,.238,https://www.mlb.com/player/542888
Taylor Williams,SD,--,--,7.15,--,--,--,--,--,--,11.1,12,9,9,1,3,5,17,1.50,.261,https://www.mlb.com/player/592865
Sam Coonrod,SF,--,--,8.64,--,--,--,--,--,--,8.1,7,8,8,2,1,3,9,1.20,.219,https://www.mlb.com/player/656322
Chasen Shreve,NYM,--,--,1.93,--,--,--,--,--,--,9.1,4,2,2,1,0,1,15,0.54,.129,https://www.mlb.com/player/592741
Jake Diekman,OAK,--,--,0.63,--,--,--,--,--,--,14.1,5,1,1,1,1,9,22,0.98,.106,https://www.mlb.com/player/518617
Heath Hembree,PHI,--,--,6.75,--,--,--,--,--,--,8.0,10,6,6,5,0,2,5,1.50,.323,https://www.mlb.com/player/592390
Kyle Wright,ATL,--,--,5.40,--,--,--,--,--,--,10.0,10,6,6,2,0,6,7,1.60,.250,https://www.mlb.com/player/657140
Jose Suarez,LAA,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,1,0,0,0,6.00,.667,https://www.mlb.com/player/660761
Dallas Keuchel,CWS,--,--,2.90,--,--,--,--,--,--,31.0,34,11,10,1,0,10,13,1.42,.268,https://www.mlb.com/player/572971
Jimmy Cordero,CWS,--,--,4.76,--,--,--,--,--,--,17.0,21,9,9,1,2,3,16,1.41,.300,https://www.mlb.com/player/622772
Daniel Mengden,OAK,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,2,1,3.00,.250,https://www.mlb.com/player/596043
Nestor Cortes,SEA,--,--,0.00,--,--,--,--,--,--,0.1,2,1,0,0,0,0,1,6.00,.667,https://www.mlb.com/player/641482
Steven Matz,NYM,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,1,0,0,3,2.00,.400,https://www.mlb.com/player/571927
Luis Garcia,HOU,--,--,1.42,--,--,--,--,--,--,6.1,3,1,1,0,0,2,5,0.79,.136,https://www.mlb.com/player/677651
Colten Brewer,BOS,--,--,3.38,--,--,--,--,--,--,8.0,7,4,3,1,0,5,6,1.50,.241,https://www.mlb.com/player/605155
Dakota Hudson,STL,--,--,1.84,--,--,--,--,--,--,14.2,10,4,3,2,1,1,18,0.75,.189,https://www.mlb.com/player/641712
Tyler Bashlor,PIT,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,1,0,2,0.00,.000,https://www.mlb.com/player/641341
Dylan Covey,BOS,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,1,3,1.13,.200,https://www.mlb.com/player/592229
Mychal Givens,COL,--,--,2.45,--,--,--,--,--,--,11.0,7,3,3,2,0,6,11,1.18,.184,https://www.mlb.com/player/571710
Tyler Mahle,CIN,--,--,1.93,--,--,--,--,--,--,14.0,7,3,3,1,2,4,19,0.79,.143,https://www.mlb.com/player/641816
Robinson Leyer,BOS,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,2,3,4.00,.400,https://www.mlb.com/player/622490
Jack Flaherty,STL,--,--,4.15,--,--,--,--,--,--,13.0,13,6,6,3,1,3,12,1.23,.250,https://www.mlb.com/player/656427
Raisel Iglesias,CIN,--,--,1.80,--,--,--,--,--,--,15.0,8,4,3,0,1,2,19,0.67,.154,https://www.mlb.com/player/628452
Alex McRae,CWS,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,0,2,0.33,.100,https://www.mlb.com/player/656725
Kevin Ginkel,ARI,--,--,3.38,--,--,--,--,--,--,2.2,3,1,1,1,0,1,3,1.50,.273,https://www.mlb.com/player/656464
Lucas Sims,CIN,--,--,0.59,--,--,--,--,--,--,15.1,6,4,1,1,2,8,20,0.91,.115,https://www.mlb.com/player/608371
Jesse Chavez,TEX,--,--,9.00,--,--,--,--,--,--,4.0,6,4,4,2,1,0,6,1.50,.353,https://www.mlb.com/player/445926
Wes Benjamin,TEX,--,--,5.00,--,--,--,--,--,--,9.0,10,5,5,1,0,2,7,1.33,.270,https://www.mlb.com/player/605138
Brandon Bailey,HOU,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,1,3,1.00,.143,https://www.mlb.com/player/669064
David Bednar,SD,--,--,3.86,--,--,--,--,--,--,2.1,3,2,1,1,0,0,1,1.29,.300,https://www.mlb.com/player/670280
Scott Alexander,LAD,--,--,3.86,--,--,--,--,--,--,7.0,9,5,3,2,0,5,6,2.00,.321,https://www.mlb.com/player/518397
Hunter Harvey,BAL,--,--,1.50,--,--,--,--,--,--,6.0,3,1,1,0,0,1,4,0.67,.143,https://www.mlb.com/player/640451
Erick Fedde,WSH,--,--,3.43,--,--,--,--,--,--,21.0,23,9,8,4,1,13,9,1.71,.274,https://www.mlb.com/player/607200
Zack Littell,MIN,--,--,4.50,--,--,--,--,--,--,2.0,4,1,1,1,0,0,0,2.00,.500,https://www.mlb.com/player/641793
Brandon Leibrandt,MIA,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,0,2,1,2.40,.286,https://www.mlb.com/player/605335
Patrick Murphy,TOR,--,--,3.38,--,--,--,--,--,--,2.2,4,1,1,0,0,0,1,1.50,.333,https://www.mlb.com/player/641907
Dovydas Neverauskas,PIT,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,1,0,2,2,2.50,.333,https://www.mlb.com/player/596720
Corbin Burnes,MIL,--,--,1.93,--,--,--,--,--,--,18.2,13,5,4,1,0,5,28,0.96,.188,https://www.mlb.com/player/669203
Zack Britton,NYY,--,--,1.54,--,--,--,--,--,--,11.2,6,3,2,0,0,3,10,0.77,.150,https://www.mlb.com/player/502154
Ian Gibaut,TEX,--,--,19.29,--,--,--,--,--,--,2.1,7,5,5,2,0,1,3,3.43,.500,https://www.mlb.com/player/664139
Danny Coulombe,MIN,--,--,0.00,--,--,--,--,--,--,2.0,1,0,0,0,0,2,2,1.50,.143,https://www.mlb.com/player/543056
Austin Voth,WSH,--,--,4.08,--,--,--,--,--,--,17.2,14,8,8,3,1,5,16,1.08,.212,https://www.mlb.com/player/608723
Ian Anderson,ATL,--,--,2.04,--,--,--,--,--,--,17.2,8,5,4,1,2,8,22,0.91,.129,https://www.mlb.com/player/666120
Freddy Peralta,MIL,--,--,1.59,--,--,--,--,--,--,11.1,7,2,2,0,1,2,18,0.79,.175,https://www.mlb.com/player/642547
Caleb Smith,ARI,--,--,5.40,--,--,--,--,--,--,5.0,3,3,3,2,0,2,7,1.00,.167,https://www.mlb.com/player/592761
Josh Staumont,KC,--,--,3.09,--,--,--,--,--,--,11.2,12,4,4,1,1,6,18,1.54,.261,https://www.mlb.com/player/622251
Robbie Ray,TOR,--,--,9.49,--,--,--,--,--,--,12.1,17,15,13,4,1,14,15,2.51,.321,https://www.mlb.com/player/592662
Kirby Yates,SD,--,--,7.36,--,--,--,--,--,--,3.2,5,3,3,1,0,2,6,1.91,.313,https://www.mlb.com/player/489446
Sam Freeman,WSH,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/518693
Josh Osich,CHC,--,--,9.00,--,--,--,--,--,--,5.0,6,6,5,3,0,2,6,1.60,.273,https://www.mlb.com/player/592612
Josh Tomlin,ATL,--,--,1.80,--,--,--,--,--,--,10.0,8,2,2,1,0,1,9,0.90,.216,https://www.mlb.com/player/458708
Sandy Alcantara,MIA,--,--,2.55,--,--,--,--,--,--,17.2,15,7,5,1,0,8,17,1.30,.238,https://www.mlb.com/player/645261
Archie Bradley,CIN,--,--,3.38,--,--,--,--,--,--,13.1,12,5,5,1,0,3,13,1.13,.240,https://www.mlb.com/player/605151
Aaron Fletcher,SEA,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,0,0,5,4,3.00,.250,https://www.mlb.com/player/667465
Junior Guerra,ARI,--,--,1.42,--,--,--,--,--,--,6.1,5,2,1,1,1,2,5,1.11,.227,https://www.mlb.com/player/448855
Adam Cimber,CLE,--,--,1.80,--,--,--,--,--,--,5.0,4,1,1,0,0,2,2,1.20,.211,https://www.mlb.com/player/643256
Cal Quantrill,CLE,--,--,1.04,--,--,--,--,--,--,17.1,16,4,2,0,1,6,19,1.27,.239,https://www.mlb.com/player/615698
Andrew Kittredge,TB,--,--,7.71,--,--,--,--,--,--,2.1,4,2,2,0,0,0,1,1.71,.364,https://www.mlb.com/player/552640
Robert Stephenson,CIN,--,--,33.75,--,--,--,--,--,--,1.1,5,5,5,3,0,0,3,3.75,.556,https://www.mlb.com/player/596112
Mike Montgomery,KC,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,0,0,2.00,.333,https://www.mlb.com/player/543557
Anthony Banda,SF,--,--,18.00,--,--,--,--,--,--,4.0,9,8,8,1,2,4,3,3.25,.474,https://www.mlb.com/player/607455
Gregory Soto,DET,--,--,0.71,--,--,--,--,--,--,12.2,6,1,1,0,0,4,16,0.79,.140,https://www.mlb.com/player/642397
Edinson Volquez,TEX,--,--,3.86,--,--,--,--,--,--,2.1,2,1,1,0,0,0,3,0.86,.222,https://www.mlb.com/player/450172
Jose Urena,MIA,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,1,0,1,0.60,.200,https://www.mlb.com/player/570632
Matt Andriese,LAA,--,--,0.93,--,--,--,--,--,--,9.2,2,1,1,1,0,1,9,0.31,.065,https://www.mlb.com/player/542882
Sean Manaea,OAK,--,--,4.13,--,--,--,--,--,--,24.0,26,14,11,4,1,6,21,1.33,.263,https://www.mlb.com/player/640455
Wandy Peralta,SF,--,--,2.35,--,--,--,--,--,--,7.2,5,2,2,0,2,3,5,1.04,.185,https://www.mlb.com/player/593974
Nick Pivetta,BOS,--,--,10.13,--,--,--,--,--,--,8.0,13,9,9,3,0,2,7,1.88,.371,https://www.mlb.com/player/601713
Merrill Kelly,ARI,--,--,0.96,--,--,--,--,--,--,9.1,5,1,1,1,0,2,8,0.75,.156,https://www.mlb.com/player/518876
Hansel Robles,LAA,--,--,16.88,--,--,--,--,--,--,2.2,5,5,5,3,0,1,3,2.25,.385,https://www.mlb.com/player/570663
David Hale,PHI,--,--,5.79,--,--,--,--,--,--,4.2,7,3,3,1,0,1,4,1.71,.333,https://www.mlb.com/player/571735
Andrew Suarez,SF,--,--,7.71,--,--,--,--,--,--,2.1,3,2,2,0,0,4,2,3.00,.300,https://www.mlb.com/player/605498
Jeffrey Springs,BOS,--,--,8.31,--,--,--,--,--,--,4.1,9,6,4,2,0,2,10,2.54,.409,https://www.mlb.com/player/605488
Cody Stashak,MIN,--,--,1.38,--,--,--,--,--,--,13.0,8,2,2,0,0,2,17,0.77,.174,https://www.mlb.com/player/664054
Brett Anderson,MIL,--,--,2.45,--,--,--,--,--,--,14.2,12,4,4,2,0,3,9,1.02,.222,https://www.mlb.com/player/474463
Austin Brice,BOS,--,--,1.93,--,--,--,--,--,--,9.1,4,2,2,1,1,8,13,1.29,.125,https://www.mlb.com/player/592169
Chase De Jong,HOU,--,--,12.00,--,--,--,--,--,--,3.0,5,4,4,1,1,0,4,1.67,.385,https://www.mlb.com/player/608328
Daniel Hudson,WSH,--,--,9.24,--,--,--,--,--,--,12.2,13,13,13,5,1,7,20,1.58,.250,https://www.mlb.com/player/543339
Hector Rondon,ARI,--,--,6.52,--,--,--,--,--,--,9.2,11,8,7,4,0,3,8,1.45,.282,https://www.mlb.com/player/444468
Yency Almonte,COL,--,--,3.21,--,--,--,--,--,--,14.0,14,6,5,1,0,2,11,1.14,.269,https://www.mlb.com/player/622075
Aaron Bummer,CWS,--,--,0.00,--,--,--,--,--,--,6.2,2,0,0,0,0,4,9,0.90,.091,https://www.mlb.com/player/607481
Paolo Espino,WSH,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,1,0,2,5,1.33,.182,https://www.mlb.com/player/502179
Garrett Crochet,CWS,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,0,3,1.00,.250,https://www.mlb.com/player/676979
Wilmer Font,TOR,--,--,17.36,--,--,--,--,--,--,4.2,9,9,9,0,1,4,5,2.79,.409,https://www.mlb.com/player/521655
Jose Alvarez,PHI,--,--,3.86,--,--,--,--,--,--,2.1,4,1,1,0,0,1,2,2.14,.364,https://www.mlb.com/player/501625
David Hess,BAL,--,--,4.50,--,--,--,--,--,--,4.0,3,2,2,1,0,1,0,1.00,.214,https://www.mlb.com/player/605276
Chris Devenski,HOU,--,--,13.50,--,--,--,--,--,--,2.0,5,3,3,1,0,1,5,3.00,.455,https://www.mlb.com/player/606965
Thomas Eshelman,BAL,--,--,6.23,--,--,--,--,--,--,4.1,3,3,3,2,0,0,1,0.69,.188,https://www.mlb.com/player/664045
Daniel Bard,COL,--,--,4.73,--,--,--,--,--,--,13.1,14,7,7,0,2,7,17,1.58,.264,https://www.mlb.com/player/453268
Tanner Houck,BOS,--,--,1.00,--,--,--,--,--,--,9.0,3,2,1,1,0,6,11,1.00,.107,https://www.mlb.com/player/656557
Connor Brogdon,PHI,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,1,0,1,0,1.50,.200,https://www.mlb.com/player/641401
J.A. Happ,NYY,--,--,4.00,--,--,--,--,--,--,27.0,25,12,12,5,0,8,22,1.22,.243,https://www.mlb.com/player/457918
Michael Pineda,MIN,--,--,4.05,--,--,--,--,--,--,6.2,5,3,3,0,1,1,5,0.90,.200,https://www.mlb.com/player/501381
Erasmo Ramirez,NYM,--,--,0.00,--,--,--,--,--,--,4.0,3,0,0,0,0,2,3,1.25,.214,https://www.mlb.com/player/541640
Cionel Perez,HOU,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,4,3,2.00,.182,https://www.mlb.com/player/672335
Chase Anderson,TOR,--,--,10.50,--,--,--,--,--,--,6.0,12,8,7,2,0,3,3,2.50,.400,https://www.mlb.com/player/502624
Diego Castillo,TB,--,--,2.51,--,--,--,--,--,--,14.1,10,4,4,3,1,7,17,1.19,.185,https://www.mlb.com/player/650895
Spencer Turnbull,DET,--,--,4.74,--,--,--,--,--,--,19.0,16,10,10,1,0,11,22,1.42,.219,https://www.mlb.com/player/605513
Oliver Perez,CLE,--,--,1.93,--,--,--,--,--,--,4.2,4,1,1,0,0,1,5,1.07,.235,https://www.mlb.com/player/424144
Taijuan Walker,TOR,--,--,1.03,--,--,--,--,--,--,26.1,16,4,3,1,2,7,30,0.87,.165,https://www.mlb.com/player/592836
Carson Fulmer,PIT,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,1,1,2,0.50,.000,https://www.mlb.com/player/608334
Alex Claudio,MIL,--,--,1.59,--,--,--,--,--,--,5.2,6,2,1,0,1,2,4,1.41,.261,https://www.mlb.com/player/592222
Luis Patino,SD,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,1,0,7,4,3.38,.200,https://www.mlb.com/player/672715
Jose Quijada,LAA,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,1,1,2,0.86,.143,https://www.mlb.com/player/650671
John Schreiber,DET,--,--,6.75,--,--,--,--,--,--,1.1,3,1,1,0,0,2,2,3.75,.429,https://www.mlb.com/player/670167
Jorge Lopez,BAL,--,--,4.50,--,--,--,--,--,--,16.0,17,11,8,4,0,5,11,1.38,.266,https://www.mlb.com/player/605347
Jake McGee,LAD,--,--,1.23,--,--,--,--,--,--,14.2,7,2,2,1,0,3,24,0.68,.137,https://www.mlb.com/player/459429
Kendall Graveman,SEA,--,--,6.00,--,--,--,--,--,--,12.0,10,9,8,1,0,5,9,1.25,.217,https://www.mlb.com/player/608665
Nik Turley,PIT,--,--,10.50,--,--,--,--,--,--,6.0,9,7,7,1,2,3,6,2.00,.346,https://www.mlb.com/player/543867
Nate Jones,CIN,--,--,3.86,--,--,--,--,--,--,7.0,7,3,3,2,1,1,10,1.14,.269,https://www.mlb.com/player/518858
Masahiro Tanaka,NYY,--,--,3.77,--,--,--,--,--,--,14.1,14,7,6,3,1,2,12,1.12,.255,https://www.mlb.com/player/547888
Trevor Rogers,MIA,--,--,8.31,--,--,--,--,--,--,8.2,10,8,8,3,1,4,13,1.62,.286,https://www.mlb.com/player/669432
Sixto Sanchez,MIA,--,--,3.18,--,--,--,--,--,--,11.1,11,4,4,1,2,4,10,1.32,.256,https://www.mlb.com/player/664350
Joe Kelly,LAD,--,--,0.00,--,--,--,--,--,--,5.2,2,0,0,0,0,3,4,0.88,.105,https://www.mlb.com/player/523260
Justus Sheffield,SEA,--,--,2.89,--,--,--,--,--,--,28.0,28,9,9,1,3,6,25,1.21,.257,https://www.mlb.com/player/656954
Austin Gomber,STL,--,--,3.38,--,--,--,--,--,--,13.1,9,5,5,1,1,9,14,1.35,.188,https://www.mlb.com/player/596295
Gio Gonzalez,CWS,--,--,2.95,--,--,--,--,--,--,18.1,21,7,6,2,0,12,20,1.80,.292,https://www.mlb.com/player/461829
Cristian Javier,HOU,--,--,3.34,--,--,--,--,--,--,29.2,22,11,11,5,1,11,20,1.11,.208,https://www.mlb.com/player/664299
Kenta Maeda,MIN,--,--,3.90,--,--,--,--,--,--,32.1,24,14,14,6,0,6,32,0.93,.202,https://www.mlb.com/player/628317
Brailyn Marquez,CHC,--,--,67.50,--,--,--,--,--,--,0.2,2,5,5,0,0,3,1,7.50,.500,https://www.mlb.com/player/666622
Tommy Milone,ATL,--,--,10.80,--,--,--,--,--,--,16.2,29,21,20,7,1,3,16,1.92,.372,https://www.mlb.com/player/543548
Rafael Montero,TEX,--,--,2.84,--,--,--,--,--,--,12.2,9,7,4,1,0,4,14,1.03,.200,https://www.mlb.com/player/606160
Jose Berrios,MIN,--,--,5.47,--,--,--,--,--,--,26.1,26,16,16,4,1,14,23,1.52,.255,https://www.mlb.com/player/621244
Pablo Lopez,MIA,--,--,3.31,--,--,--,--,--,--,16.1,16,9,6,0,1,8,17,1.47,.254,https://www.mlb.com/player/641154
Keury Mella,ARI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/622492
Cody Reed,TB,--,--,9.00,--,--,--,--,--,--,2.0,4,2,2,1,0,1,3,2.50,.400,https://www.mlb.com/player/642003
Cy Sneed,HOU,--,--,4.05,--,--,--,--,--,--,6.2,9,4,3,1,0,2,10,1.65,.310,https://www.mlb.com/player/605482
Jon Gray,COL,--,--,3.26,--,--,--,--,--,--,19.1,12,8,7,2,0,9,10,1.09,.174,https://www.mlb.com/player/592351
Jacob Waguespack,TOR,--,--,5.40,--,--,--,--,--,--,3.1,3,2,2,0,0,2,4,1.50,.250,https://www.mlb.com/player/621097
Daniel Ponce de Leon,STL,--,--,3.12,--,--,--,--,--,--,8.2,4,3,3,2,0,4,8,0.92,.133,https://www.mlb.com/player/594965
Jacob Barnes,LAA,--,--,3.00,--,--,--,--,--,--,3.0,4,1,1,0,0,2,5,2.00,.333,https://www.mlb.com/player/606930
Tyler Thornburg,CIN,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/592804
Casey Mize,DET,--,--,27.00,--,--,--,--,--,--,2.1,7,7,7,0,0,3,3,4.29,.500,https://www.mlb.com/player/663554
Chaz Roe,TB,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,1,3,3,1.50,.182,https://www.mlb.com/player/475054
Justin Topa,MIL,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,2,1.00,.250,https://www.mlb.com/player/623437
Tanner Scott,BAL,--,--,1.23,--,--,--,--,--,--,7.1,6,1,1,1,1,1,7,0.95,.222,https://www.mlb.com/player/656945
Alex Young,ARI,--,--,4.05,--,--,--,--,--,--,13.1,11,6,6,4,0,2,6,0.98,.229,https://www.mlb.com/player/622065
Zack Burdi,CWS,--,--,9.00,--,--,--,--,--,--,4.0,5,5,4,3,0,0,4,1.25,.294,https://www.mlb.com/player/641420
Randy Rosario,KC,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,1,0,0,-.--,1.000,https://www.mlb.com/player/600968
Max Scherzer,WSH,--,--,4.56,--,--,--,--,--,--,25.2,30,13,13,5,1,5,36,1.36,.286,https://www.mlb.com/player/453286
Huascar Ynoa,ATL,--,--,6.14,--,--,--,--,--,--,7.1,8,5,5,2,0,3,6,1.50,.286,https://www.mlb.com/player/660623
Paul Fry,BAL,--,--,2.92,--,--,--,--,--,--,12.1,15,5,4,3,0,2,13,1.38,.294,https://www.mlb.com/player/643316
Aaron Civale,CLE,--,--,6.45,--,--,--,--,--,--,22.1,32,16,16,5,0,6,20,1.70,.340,https://www.mlb.com/player/650644
Carl Edwards Jr.,SEA,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/605218
Robbie Erlin,ATL,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/572362
Kevin McCarthy,KC,--,--,5.40,--,--,--,--,--,--,3.1,4,2,2,0,1,2,2,1.80,.333,https://www.mlb.com/player/641838
Steven Brault,PIT,--,--,1.84,--,--,--,--,--,--,14.2,7,4,3,0,2,5,14,0.82,.135,https://www.mlb.com/player/643230
Lance McCullers Jr.,HOU,--,--,6.00,--,--,--,--,--,--,21.0,26,15,14,3,3,4,19,1.43,.306,https://www.mlb.com/player/621121
Keynan Middleton,LAA,--,--,6.23,--,--,--,--,--,--,4.1,9,3,3,2,0,2,6,2.54,.429,https://www.mlb.com/player/641871
Cam Bedrosian,LAA,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,2,1,4.50,.333,https://www.mlb.com/player/592135
Ross Detwiler,CWS,--,--,0.00,--,--,--,--,--,--,3.2,2,0,0,0,0,1,2,0.82,.182,https://www.mlb.com/player/446321
Cesar Valdez,BAL,--,--,0.00,--,--,--,--,--,--,6.1,4,1,0,0,0,1,5,0.79,.182,https://www.mlb.com/player/491624
Cam Hill,CLE,--,--,3.38,--,--,--,--,--,--,10.2,6,4,4,2,0,2,12,0.75,.162,https://www.mlb.com/player/657611
Sergio Romo,MIN,--,--,1.72,--,--,--,--,--,--,15.2,9,3,3,2,2,4,21,0.83,.158,https://www.mlb.com/player/489265
Cole Sulser,BAL,--,--,5.68,--,--,--,--,--,--,12.2,8,9,8,2,0,9,12,1.34,.178,https://www.mlb.com/player/642121
Miguel Del Pozo,PIT,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,2,0,-.--,1.000,https://www.mlb.com/player/600887
Ricardo Sanchez,STL,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,1,0,3,2,1.71,.125,https://www.mlb.com/player/645307
Emilio Pagan,SD,--,--,6.00,--,--,--,--,--,--,15.0,13,10,10,4,0,8,15,1.40,.232,https://www.mlb.com/player/641941
Randy Dobnak,MIN,--,--,1.61,--,--,--,--,--,--,22.1,17,4,4,1,2,7,11,1.07,.218,https://www.mlb.com/player/677976
Andrew Heaney,LAA,--,--,5.63,--,--,--,--,--,--,16.0,15,10,10,5,0,12,16,1.69,.250,https://www.mlb.com/player/571760
Will Smith,ATL,--,--,7.71,--,--,--,--,--,--,4.2,6,4,4,3,0,2,4,1.71,.316,https://www.mlb.com/player/519293
Ryan Yarbrough,TB,--,--,3.00,--,--,--,--,--,--,6.0,7,2,2,1,1,0,3,1.17,.304,https://www.mlb.com/player/642232
Bruce Zimmermann,BAL,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,0,0,-.--,1.000,https://www.mlb.com/player/669145
Tejay Antone,CIN,--,--,4.66,--,--,--,--,--,--,9.2,8,5,5,2,1,3,12,1.14,.229,https://www.mlb.com/player/622088
Shun Yamaguchi,TOR,--,--,7.84,--,--,--,--,--,--,10.1,15,10,9,5,0,6,11,2.03,.349,https://www.mlb.com/player/685493
Sean Doolittle,WSH,--,--,8.10,--,--,--,--,--,--,3.1,3,3,3,3,0,0,3,0.90,.231,https://www.mlb.com/player/448281
Wade Miley,CIN,--,--,0.00,--,--,--,--,--,--,5.0,2,0,0,0,0,2,3,0.80,.125,https://www.mlb.com/player/489119
Javy Guerra,SD,--,--,7.71,--,--,--,--,--,--,7.0,13,7,6,1,1,2,6,2.14,.406,https://www.mlb.com/player/642770
David Phelps,PHI,--,--,7.45,--,--,--,--,--,--,9.2,8,8,8,3,0,2,17,1.03,.222,https://www.mlb.com/player/475479
Luis Cessa,NYY,--,--,5.79,--,--,--,--,--,--,4.2,7,4,3,1,0,0,3,1.50,.318,https://www.mlb.com/player/570666
Ryan Buchter,NYY,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,1,0,1,1,1.00,.143,https://www.mlb.com/player/488748
Jorge Alcala,MIN,--,--,9.00,--,--,--,--,--,--,4.0,5,4,4,2,0,2,4,1.75,.294,https://www.mlb.com/player/660896
Seth Elledge,STL,--,--,3.00,--,--,--,--,--,--,3.0,3,1,1,0,1,0,2,1.00,.250,https://www.mlb.com/player/676220
Michael Lorenzen,CIN,--,--,4.15,--,--,--,--,--,--,13.0,14,7,6,1,0,5,17,1.46,.269,https://www.mlb.com/player/547179
Jonathan Loaisiga,NYY,--,--,3.60,--,--,--,--,--,--,10.0,11,5,4,2,2,2,12,1.30,.275,https://www.mlb.com/player/642528
Seth Lugo,NYM,--,--,6.75,--,--,--,--,--,--,12.0,15,10,9,4,1,5,10,1.67,.306,https://www.mlb.com/player/607625
Drew Pomeranz,SD,--,--,1.72,--,--,--,--,--,--,15.2,7,3,3,1,0,9,25,1.02,.135,https://www.mlb.com/player/519141
Jace Fry,CWS,--,--,7.11,--,--,--,--,--,--,6.1,9,5,5,1,0,3,9,1.89,.333,https://www.mlb.com/player/605240
Madison Bumgarner,ARI,--,--,6.75,--,--,--,--,--,--,12.0,16,9,9,3,2,1,8,1.42,.314,https://www.mlb.com/player/518516
Blake Cederlind,PIT,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/664977
Steve Cishek,CWS,--,--,5.63,--,--,--,--,--,--,8.0,12,5,5,3,0,3,6,1.88,.333,https://www.mlb.com/player/518553
Jarlin Garcia,SF,--,--,0.79,--,--,--,--,--,--,11.1,8,1,1,0,1,3,9,0.97,.211,https://www.mlb.com/player/606424
Evan Marshall,CWS,--,--,2.35,--,--,--,--,--,--,15.1,10,4,4,0,0,5,20,0.98,.175,https://www.mlb.com/player/605359
Tyler Alexander,DET,--,--,2.08,--,--,--,--,--,--,4.1,5,1,1,1,0,0,4,1.15,.294,https://www.mlb.com/player/641302
