name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Tony Watson,SF,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,3,2,1.50,.154,https://www.mlb.com/player/453265
Pedro Baez,LAD,--,--,1.80,--,--,--,--,--,--,5.0,1,2,1,0,0,7,4,1.60,.056,https://www.mlb.com/player/520980
Anthony Bass,TOR,--,--,6.14,--,--,--,--,--,--,7.1,10,6,5,2,0,9,2,2.59,.323,https://www.mlb.com/player/542914
Yoshihisa Hirano,SEA,--,--,3.86,--,--,--,--,--,--,2.1,6,1,1,1,0,8,2,6.00,.462,https://www.mlb.com/player/673633
Blake Snell,TB,--,--,2.51,--,--,--,--,--,--,14.1,15,4,4,3,0,18,7,2.30,.278,https://www.mlb.com/player/605483
Steven Matz,NYM,--,--,10.57,--,--,--,--,--,--,7.2,11,9,9,5,0,10,10,2.74,.324,https://www.mlb.com/player/571927
Jose Quintana,CHC,--,--,9.00,--,--,--,--,--,--,4.0,4,4,4,1,0,3,2,1.75,.250,https://www.mlb.com/player/500779
Scott Alexander,LAD,--,--,9.00,--,--,--,--,--,--,3.0,5,4,3,1,0,9,1,4.67,.385,https://www.mlb.com/player/518397
Ian Anderson,ATL,--,--,1.93,--,--,--,--,--,--,9.1,8,6,2,0,1,14,9,2.36,.216,https://www.mlb.com/player/666120
Taijuan Walker,TOR,--,--,4.02,--,--,--,--,--,--,15.2,11,10,7,2,1,19,10,1.91,.183,https://www.mlb.com/player/592836
Brad Peacock,HOU,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,0,0,1,2,2.00,.250,https://www.mlb.com/player/502748
Johan Quezada,MIA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,0,1.00,.000,https://www.mlb.com/player/629498
Andre Scrubb,HOU,--,--,0.00,--,--,--,--,--,--,7.1,5,0,0,0,0,20,4,3.41,.208,https://www.mlb.com/player/668687
Junior Guerra,ARI,--,--,1.93,--,--,--,--,--,--,4.2,5,2,1,0,0,15,2,4.29,.263,https://www.mlb.com/player/448855
Jeff Hoffman,COL,--,--,12.15,--,--,--,--,--,--,6.2,11,10,9,0,0,9,1,3.00,.393,https://www.mlb.com/player/656546
Jacob deGrom,NYM,--,--,2.35,--,--,--,--,--,--,15.1,9,4,4,2,0,18,24,1.76,.161,https://www.mlb.com/player/594798
Robbie Ray,TOR,--,--,6.75,--,--,--,--,--,--,14.2,20,11,11,4,0,45,9,4.43,.328,https://www.mlb.com/player/592662
Hector Perez,TOR,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,1,0,3,1,12.00,.500,https://www.mlb.com/player/660431
Tyler Heineman,SF,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/623168
Robert Dugger,MIA,--,--,15.00,--,--,--,--,--,--,3.0,8,5,5,2,0,3,1,3.67,.471,https://www.mlb.com/player/667498
Duane Underwood Jr.,CHC,--,--,5.79,--,--,--,--,--,--,4.2,7,3,3,2,0,6,6,2.79,.368,https://www.mlb.com/player/621249
John Curtiss,TB,--,--,3.00,--,--,--,--,--,--,6.0,6,3,2,1,1,3,3,1.50,.261,https://www.mlb.com/player/595928
Clarke Schmidt,NYY,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,0,1,5,0,4.00,.333,https://www.mlb.com/player/657376
Brooks Kriske,NYY,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,7,2,12.00,.333,https://www.mlb.com/player/621139
Randy Rosario,KC,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,1,0,3,2,3.00,.286,https://www.mlb.com/player/600968
Ryan Meisinger,STL,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,4,0,3.75,.250,https://www.mlb.com/player/664682
Jordan Zimmermann,DET,--,--,6.00,--,--,--,--,--,--,3.0,4,3,2,0,0,2,4,2.00,.333,https://www.mlb.com/player/519455
Jason Adam,CHC,--,--,4.91,--,--,--,--,--,--,3.2,2,2,2,1,0,8,6,2.73,.167,https://www.mlb.com/player/592094
Jorge Guzman,MIA,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,1,0,1,0,6.00,.500,https://www.mlb.com/player/660422
Gregory Soto,DET,--,--,2.45,--,--,--,--,--,--,7.1,7,2,2,0,1,13,5,2.73,.250,https://www.mlb.com/player/642397
Ryne Stanek,MIA,--,--,2.08,--,--,--,--,--,--,4.1,2,1,1,0,0,8,4,2.31,.143,https://www.mlb.com/player/592773
Sixto Sanchez,MIA,--,--,3.00,--,--,--,--,--,--,9.0,4,3,3,1,0,11,4,1.67,.138,https://www.mlb.com/player/664350
Kevin Ginkel,ARI,--,--,4.15,--,--,--,--,--,--,4.1,5,3,2,1,0,13,4,4.15,.294,https://www.mlb.com/player/656464
Carlos Carrasco,CLE,--,--,3.71,--,--,--,--,--,--,17.0,10,7,7,1,1,27,18,2.18,.169,https://www.mlb.com/player/471911
Seth Lugo,NYM,--,--,7.88,--,--,--,--,--,--,8.0,10,7,7,2,0,10,9,2.50,.313,https://www.mlb.com/player/607625
Zack Burdi,CWS,--,--,7.71,--,--,--,--,--,--,2.1,3,3,2,1,0,3,2,2.57,.273,https://www.mlb.com/player/641420
Andrew Miller,STL,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,5,4,2.33,.182,https://www.mlb.com/player/453192
Justin Topa,MIL,--,--,0.00,--,--,--,--,--,--,1.2,2,1,0,0,0,0,3,1.20,.286,https://www.mlb.com/player/623437
Tanner Rainey,WSH,--,--,5.06,--,--,--,--,--,--,5.1,2,3,3,2,0,7,6,1.69,.118,https://www.mlb.com/player/663432
Rafael Dolis,TOR,--,--,1.23,--,--,--,--,--,--,7.1,6,2,1,1,0,14,6,2.73,.231,https://www.mlb.com/player/503569
Kyle Finnegan,WSH,--,--,5.40,--,--,--,--,--,--,6.2,5,5,4,1,0,13,4,2.70,.227,https://www.mlb.com/player/640448
Jeff Brigham,MIA,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/656257
Evan Phillips,BAL,--,--,10.38,--,--,--,--,--,--,4.1,8,5,5,1,0,10,5,4.15,.400,https://www.mlb.com/player/623465
Max Schrock,STL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621011
Jesus Tinoco,COL,--,--,2.25,--,--,--,--,--,--,4.0,1,1,1,0,0,7,2,2.00,.083,https://www.mlb.com/player/622786
Genesis Cabrera,STL,--,--,2.70,--,--,--,--,--,--,6.2,3,5,2,0,0,16,4,2.85,.136,https://www.mlb.com/player/650893
Bobby Wahl,MIL,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,1,0,0,0,3.00,.500,https://www.mlb.com/player/592833
Justin Grimm,MIL,--,--,27.00,--,--,--,--,--,--,1.1,4,4,4,1,0,4,1,6.00,.500,https://www.mlb.com/player/518748
Aaron Fletcher,SEA,--,--,21.60,--,--,--,--,--,--,1.2,2,4,4,0,1,7,3,5.40,.286,https://www.mlb.com/player/667465
Cody Stashak,MIN,--,--,0.00,--,--,--,--,--,--,2.0,3,0,0,0,0,3,0,3.00,.333,https://www.mlb.com/player/664054
Jordan Romano,TOR,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,1,0,5,4,1.64,.083,https://www.mlb.com/player/605447
Carlos Estevez,COL,--,--,1.59,--,--,--,--,--,--,5.2,5,2,1,1,2,9,3,2.47,.227,https://www.mlb.com/player/608032
Joe Kelly,LAD,--,--,3.86,--,--,--,--,--,--,2.1,4,1,1,0,0,7,1,4.71,.400,https://www.mlb.com/player/523260
Nick Margevicius,SEA,--,--,4.66,--,--,--,--,--,--,9.2,13,5,5,1,0,14,2,2.79,.325,https://www.mlb.com/player/676606
Cesar Valdez,BAL,--,--,2.25,--,--,--,--,--,--,4.0,2,2,1,0,0,3,3,1.25,.154,https://www.mlb.com/player/491624
Humberto Castellanos,HOU,--,--,21.60,--,--,--,--,--,--,1.2,5,4,4,1,2,5,1,6.00,.500,https://www.mlb.com/player/528748
Junior Fernandez,STL,--,--,36.00,--,--,--,--,--,--,1.0,2,4,4,1,0,2,1,4.00,.400,https://www.mlb.com/player/658551
Joey Gerber,SEA,--,--,3.86,--,--,--,--,--,--,4.2,3,2,2,0,0,5,0,1.71,.214,https://www.mlb.com/player/680702
Tyler Mahle,CIN,--,--,4.09,--,--,--,--,--,--,11.0,7,5,5,1,0,21,12,2.55,.175,https://www.mlb.com/player/641816
Sam Howard,PIT,--,--,10.29,--,--,--,--,--,--,7.0,10,9,8,4,0,9,7,2.71,.345,https://www.mlb.com/player/607572
Jacob Waguespack,TOR,--,--,12.00,--,--,--,--,--,--,6.0,7,9,8,1,0,9,4,2.67,.259,https://www.mlb.com/player/621097
Tanner Roark,TOR,--,--,9.50,--,--,--,--,--,--,18.0,27,21,19,7,0,23,11,2.78,.360,https://www.mlb.com/player/543699
Jose Ruiz,CWS,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/614179
Yimi Garcia,MIA,--,--,0.00,--,--,--,--,--,--,3.2,2,0,0,0,0,5,1,1.91,.154,https://www.mlb.com/player/554340
Joel Kuhnel,CIN,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,2,0,0,1,1.20,.286,https://www.mlb.com/player/669270
Luis Castillo,CIN,--,--,5.94,--,--,--,--,--,--,16.2,23,14,11,2,0,24,12,2.82,.315,https://www.mlb.com/player/622491
Merrill Kelly,ARI,--,--,4.15,--,--,--,--,--,--,8.2,11,4,4,3,0,5,6,1.85,.306,https://www.mlb.com/player/518876
Ivan Nova,DET,--,--,9.00,--,--,--,--,--,--,5.0,10,5,5,1,0,9,0,3.80,.417,https://www.mlb.com/player/467100
Jose Peraza,BOS,--,--,-.--,--,--,--,--,--,--,0.0,2,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/606299
Joely Rodriguez,TEX,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,5,5,1.80,.091,https://www.mlb.com/player/570257
Aaron Bummer,CWS,--,--,0.00,--,--,--,--,--,--,1.2,3,0,0,0,0,5,1,4.80,.429,https://www.mlb.com/player/607481
Sam Freeman,WSH,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,7,1,9.00,.400,https://www.mlb.com/player/518693
Wes Benjamin,TEX,--,--,3.38,--,--,--,--,--,--,5.1,3,2,2,0,0,7,5,1.88,.167,https://www.mlb.com/player/605138
Dillon Tate,BAL,--,--,4.50,--,--,--,--,--,--,8.0,3,4,4,1,0,5,7,1.00,.130,https://www.mlb.com/player/622253
Nick Anderson,TB,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,3,2,1.80,.000,https://www.mlb.com/player/623433
Kyle Keller,LAA,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,2,0,6.00,.500,https://www.mlb.com/player/664918
Nick Wittgren,CLE,--,--,1.50,--,--,--,--,--,--,6.0,5,1,1,1,2,6,3,1.83,.217,https://www.mlb.com/player/621295
Kyle Crick,PIT,--,--,5.40,--,--,--,--,--,--,1.2,3,4,1,0,0,4,1,4.20,.375,https://www.mlb.com/player/605195
Anthony Castro,DET,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,1,0,1,0,6.00,.500,https://www.mlb.com/player/621593
James Kaprielian,OAK,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,1,0,2,1,3.00,.250,https://www.mlb.com/player/621076
Daniel Norris,DET,--,--,7.04,--,--,--,--,--,--,7.2,10,6,6,1,0,7,4,2.22,.313,https://www.mlb.com/player/596057
Brandon Workman,PHI,--,--,12.60,--,--,--,--,--,--,5.0,16,8,7,2,0,13,2,5.80,.516,https://www.mlb.com/player/519443
Jose Alvarado,TB,--,--,2.25,--,--,--,--,--,--,4.0,2,2,1,0,1,6,4,2.00,.154,https://www.mlb.com/player/621237
Julian Merryweather,TOR,--,--,3.00,--,--,--,--,--,--,3.0,3,1,1,0,0,6,1,3.00,.273,https://www.mlb.com/player/657240
Brandon Woodruff,MIL,--,--,3.24,--,--,--,--,--,--,16.2,13,6,6,2,0,18,13,1.86,.210,https://www.mlb.com/player/605540
Garrett Richards,SD,--,--,6.75,--,--,--,--,--,--,12.0,14,9,9,3,0,17,10,2.58,.286,https://www.mlb.com/player/572070
Bryan Abreu,HOU,--,--,5.40,--,--,--,--,--,--,1.2,0,1,1,0,0,7,2,4.20,.000,https://www.mlb.com/player/650556
Josh Fleming,TB,--,--,1.64,--,--,--,--,--,--,11.0,8,2,2,2,0,7,2,1.36,.205,https://www.mlb.com/player/676596
Jake Newberry,KC,--,--,8.31,--,--,--,--,--,--,4.1,6,5,4,2,0,12,5,4.15,.333,https://www.mlb.com/player/623470
Wandy Peralta,SF,--,--,2.00,--,--,--,--,--,--,9.0,8,3,2,0,0,11,9,2.11,.235,https://www.mlb.com/player/593974
Adam Morgan,PHI,--,--,16.20,--,--,--,--,--,--,1.2,4,3,3,1,0,6,2,6.00,.444,https://www.mlb.com/player/605388
Lucas Sims,CIN,--,--,5.59,--,--,--,--,--,--,9.2,8,6,6,2,2,11,11,1.97,.229,https://www.mlb.com/player/608371
Elieser Hernandez,MIA,--,--,3.18,--,--,--,--,--,--,5.2,5,2,2,2,0,5,7,1.76,.238,https://www.mlb.com/player/622694
Johan Oviedo,STL,--,--,5.79,--,--,--,--,--,--,9.1,8,6,6,1,1,10,3,1.93,.229,https://www.mlb.com/player/670912
Matt Dermody,CHC,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/571616
Luis Perdomo,SD,--,--,13.50,--,--,--,--,--,--,3.1,2,6,5,1,0,10,3,3.60,.182,https://www.mlb.com/player/606131
Ramon Rosso,PHI,--,--,4.15,--,--,--,--,--,--,4.1,4,2,2,0,0,8,5,2.77,.250,https://www.mlb.com/player/665759
Kyle Hendricks,CHC,--,--,4.00,--,--,--,--,--,--,18.0,21,8,8,3,0,8,3,1.61,.292,https://www.mlb.com/player/543294
Jairo Diaz,COL,--,--,11.25,--,--,--,--,--,--,4.0,10,7,5,2,1,14,3,6.00,.476,https://www.mlb.com/player/545064
Emilio Pagan,SD,--,--,5.06,--,--,--,--,--,--,5.1,6,3,3,1,0,9,5,2.81,.273,https://www.mlb.com/player/641941
Michael Pineda,MIN,--,--,5.63,--,--,--,--,--,--,8.0,7,5,5,0,1,7,4,1.75,.233,https://www.mlb.com/player/501381
Seth Frankoff,SEA,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,2,0,1.80,.167,https://www.mlb.com/player/571676
Keynan Middleton,LAA,--,--,11.57,--,--,--,--,--,--,2.1,2,3,3,1,0,6,2,3.43,.250,https://www.mlb.com/player/641871
David Hess,BAL,--,--,11.57,--,--,--,--,--,--,2.1,4,3,3,0,0,2,0,2.57,.364,https://www.mlb.com/player/605276
Eric Lauer,MIL,--,--,12.46,--,--,--,--,--,--,4.1,9,6,6,1,0,9,4,4.15,.409,https://www.mlb.com/player/641778
Oliver Perez,CLE,--,--,4.50,--,--,--,--,--,--,4.0,4,2,2,0,1,6,0,2.50,.267,https://www.mlb.com/player/424144
Derek Holland,PIT,--,--,12.75,--,--,--,--,--,--,12.0,16,19,17,5,0,15,8,2.58,.320,https://www.mlb.com/player/502706
David McKay,DET,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,1,0,-.--,1.000,https://www.mlb.com/player/641853
Corey Oswalt,NYM,--,--,5.40,--,--,--,--,--,--,5.0,3,3,3,2,0,2,3,1.00,.176,https://www.mlb.com/player/621261
Sean Gilmartin,TB,--,--,18.00,--,--,--,--,--,--,1.0,4,2,2,1,0,4,1,8.00,.571,https://www.mlb.com/player/543219
Seth Romero,WSH,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,3,1,-.--,.500,https://www.mlb.com/player/656913
Alex Wood,LAD,--,--,7.36,--,--,--,--,--,--,3.2,4,5,3,0,1,6,4,2.73,.267,https://www.mlb.com/player/622072
Wander Suero,WSH,--,--,1.50,--,--,--,--,--,--,6.0,6,1,1,0,0,10,6,2.67,.250,https://www.mlb.com/player/593833
Jimmy Cordero,CWS,--,--,8.31,--,--,--,--,--,--,4.1,7,7,4,0,1,9,5,3.69,.333,https://www.mlb.com/player/622772
Tyler Zuber,KC,--,--,2.84,--,--,--,--,--,--,6.1,7,2,2,1,0,20,10,4.26,.280,https://www.mlb.com/player/676604
Shane Bieber,CLE,--,--,2.82,--,--,--,--,--,--,22.1,20,8,7,2,0,21,30,1.84,.233,https://www.mlb.com/player/669456
Jose De Leon,CIN,--,--,63.00,--,--,--,--,--,--,1.0,1,7,7,1,0,11,0,12.00,.250,https://www.mlb.com/player/592254
Chris Martin,ATL,--,--,0.00,--,--,--,--,--,--,4.0,2,0,0,0,0,3,5,1.25,.143,https://www.mlb.com/player/455119
Sam Selman,SF,--,--,2.84,--,--,--,--,--,--,6.1,2,2,2,1,0,9,6,1.74,.095,https://www.mlb.com/player/572125
Logan Allen,CLE,--,--,7.71,--,--,--,--,--,--,2.1,6,2,2,1,0,7,1,5.57,.462,https://www.mlb.com/player/663531
Dylan Covey,BOS,--,--,4.91,--,--,--,--,--,--,3.2,5,2,2,0,0,2,4,1.91,.333,https://www.mlb.com/player/592229
Cal Quantrill,CLE,--,--,3.12,--,--,--,--,--,--,8.2,11,3,3,2,1,8,6,2.19,.297,https://www.mlb.com/player/615698
Neil Walker,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/435522
Trevor Rosenthal,SD,--,--,0.00,--,--,--,--,--,--,5.1,3,1,0,0,0,8,8,2.06,.167,https://www.mlb.com/player/572096
Sean Newcomb,ATL,--,--,16.62,--,--,--,--,--,--,4.1,8,8,8,2,2,6,2,3.23,.381,https://www.mlb.com/player/656794
Chaz Roe,TB,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,0,0,3,4,1.88,.222,https://www.mlb.com/player/475054
Jose Cisnero,DET,--,--,1.80,--,--,--,--,--,--,10.0,8,2,2,0,1,10,5,1.80,.216,https://www.mlb.com/player/542585
Stefan Crichton,ARI,--,--,1.17,--,--,--,--,--,--,7.2,7,1,1,0,0,9,5,2.09,.259,https://www.mlb.com/player/592233
Tyler Anderson,SF,--,--,7.00,--,--,--,--,--,--,9.0,17,7,7,2,1,25,5,4.67,.378,https://www.mlb.com/player/542881
Reynaldo Lopez,CWS,--,--,8.53,--,--,--,--,--,--,6.1,7,6,6,3,1,15,2,3.47,.280,https://www.mlb.com/player/625643
Matt Strahm,SD,--,--,3.60,--,--,--,--,--,--,5.0,4,2,2,1,0,4,2,1.60,.222,https://www.mlb.com/player/621381
Branden Kline,BAL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,3,0,9.00,.000,https://www.mlb.com/player/571858
Andrew Kittredge,TB,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,2,0,4.00,.400,https://www.mlb.com/player/552640
Kendall Graveman,SEA,--,--,2.35,--,--,--,--,--,--,7.2,5,3,2,0,0,8,6,1.70,.185,https://www.mlb.com/player/608665
Cory Gearrin,MIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,1,6.00,.000,https://www.mlb.com/player/518715
Enoli Paredes,HOU,--,--,7.20,--,--,--,--,--,--,5.0,7,5,4,1,0,11,1,3.60,.368,https://www.mlb.com/player/660600
Lance McCullers Jr.,HOU,--,--,4.91,--,--,--,--,--,--,14.2,13,9,8,3,1,20,5,2.25,.260,https://www.mlb.com/player/621121
Ty Buttrey,LAA,--,--,9.00,--,--,--,--,--,--,8.0,8,8,8,2,1,9,2,2.13,.267,https://www.mlb.com/player/621142
Luis Guillorme,NYM,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/641645
Burch Smith,OAK,--,--,0.00,--,--,--,--,--,--,2.0,3,0,0,0,0,1,0,2.00,.333,https://www.mlb.com/player/572143
Luis Garcia,TEX,--,--,31.50,--,--,--,--,--,--,2.0,6,9,7,1,0,9,2,7.50,.462,https://www.mlb.com/player/472610
Cole Sulser,BAL,--,--,13.50,--,--,--,--,--,--,4.0,8,9,6,2,0,17,1,6.25,.471,https://www.mlb.com/player/642121
Deolis Guerra,PHI,--,--,21.60,--,--,--,--,--,--,1.2,4,6,4,2,0,2,1,3.60,.444,https://www.mlb.com/player/500610
Adam Plutko,CLE,--,--,7.94,--,--,--,--,--,--,5.2,10,5,5,2,0,7,0,3.00,.370,https://www.mlb.com/player/592644
Erik Swanson,SEA,--,--,22.50,--,--,--,--,--,--,2.0,3,5,5,1,1,2,0,2.50,.429,https://www.mlb.com/player/657024
Scott Blewett,KC,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,1,1,4.50,.500,https://www.mlb.com/player/656240
Keury Mella,ARI,--,--,0.00,--,--,--,--,--,--,3.0,4,0,0,0,0,3,2,2.33,.308,https://www.mlb.com/player/622492
Yusei Kikuchi,SEA,--,--,4.32,--,--,--,--,--,--,16.2,8,8,8,1,0,20,9,1.68,.148,https://www.mlb.com/player/579328
Frankie Montas,OAK,--,--,10.29,--,--,--,--,--,--,7.0,16,9,8,1,1,23,4,5.57,.457,https://www.mlb.com/player/593423
Miguel Castro,NYM,--,--,7.71,--,--,--,--,--,--,4.2,10,4,4,1,0,13,4,4.93,.435,https://www.mlb.com/player/612434
Spencer Howard,PHI,--,--,5.40,--,--,--,--,--,--,5.0,6,3,3,1,0,10,4,3.20,.286,https://www.mlb.com/player/675921
Andrew Triggs,BOS,--,--,6.75,--,--,--,--,--,--,4.0,3,3,3,1,0,6,3,2.25,.200,https://www.mlb.com/player/592811
Michael Wacha,NYM,--,--,5.91,--,--,--,--,--,--,10.2,14,7,7,2,0,7,7,1.97,.311,https://www.mlb.com/player/608379
Nick Burdi,PIT,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,2,0,-.--,1.000,https://www.mlb.com/player/595897
James Pazos,COL,--,--,27.00,--,--,--,--,--,--,1.2,4,5,5,2,0,5,0,5.40,.444,https://www.mlb.com/player/572021
Victor Gonzalez,LAD,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,0,2,0,1.00,.167,https://www.mlb.com/player/624647
Daulton Jefferies,OAK,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,2,0,3.00,.000,https://www.mlb.com/player/641726
Luis Patino,SD,--,--,4.76,--,--,--,--,--,--,5.2,6,3,3,0,0,14,6,3.53,.261,https://www.mlb.com/player/672715
Gabe Speier,KC,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,0,0,4,2,7.00,.500,https://www.mlb.com/player/642100
Rafael Montero,TEX,--,--,12.27,--,--,--,--,--,--,3.2,5,7,5,2,1,6,3,3.00,.333,https://www.mlb.com/player/606160
Cam Bedrosian,LAA,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,6,1,2.67,.182,https://www.mlb.com/player/592135
A.J. Cole,TOR,--,--,1.08,--,--,--,--,--,--,8.1,6,2,1,0,0,9,3,1.80,.200,https://www.mlb.com/player/595918
Artie Lewicki,ARI,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,0,1,0,9.00,.667,https://www.mlb.com/player/592499
Chasen Shreve,NYM,--,--,3.52,--,--,--,--,--,--,7.2,4,3,3,1,0,12,10,2.09,.160,https://www.mlb.com/player/592741
Javy Guerra,SD,--,--,1.93,--,--,--,--,--,--,4.2,7,1,1,0,0,5,1,2.57,.350,https://www.mlb.com/player/642770
Clayton Kershaw,LAD,--,--,4.50,--,--,--,--,--,--,12.0,9,9,6,4,0,8,8,1.42,.220,https://www.mlb.com/player/477132
Tyler Bashlor,PIT,--,--,20.25,--,--,--,--,--,--,2.2,3,6,6,1,1,4,0,2.63,.300,https://www.mlb.com/player/641341
Chris Devenski,HOU,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,3,1,4.00,.250,https://www.mlb.com/player/606965
Alex Vesia,MIA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,7,0,7.00,.000,https://www.mlb.com/player/681911
Brad Brach,NYM,--,--,9.00,--,--,--,--,--,--,3.0,2,3,3,1,0,14,1,5.33,.182,https://www.mlb.com/player/542960
Todd Frazier,NYM,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/453943
Craig Kimbrel,CHC,--,--,4.91,--,--,--,--,--,--,3.2,2,2,2,0,1,12,4,3.82,.167,https://www.mlb.com/player/518886
Jesus Cruz,STL,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,1,1,1.50,.000,https://www.mlb.com/player/672911
Adam Wainwright,STL,--,--,6.06,--,--,--,--,--,--,16.1,15,11,11,4,1,15,11,1.84,.242,https://www.mlb.com/player/425794
Kevin Gausman,SF,--,--,5.14,--,--,--,--,--,--,14.0,15,9,8,4,0,16,10,2.21,.268,https://www.mlb.com/player/592332
Carlos Rodon,CWS,--,--,15.43,--,--,--,--,--,--,2.1,4,4,4,0,0,3,2,3.00,.364,https://www.mlb.com/player/607074
John King,TEX,--,--,21.60,--,--,--,--,--,--,1.2,3,4,4,1,0,4,1,4.20,.375,https://www.mlb.com/player/667463
Nick Tropeano,PIT,--,--,1.17,--,--,--,--,--,--,7.2,4,1,1,0,1,4,5,1.04,.154,https://www.mlb.com/player/607374
Drew Pomeranz,SD,--,--,6.23,--,--,--,--,--,--,4.1,2,3,3,1,0,10,5,2.77,.143,https://www.mlb.com/player/519141
Jeffrey Springs,BOS,--,--,11.12,--,--,--,--,--,--,5.2,8,8,7,3,0,7,6,2.65,.333,https://www.mlb.com/player/605488
Kyle Wright,ATL,--,--,6.23,--,--,--,--,--,--,8.2,14,6,6,2,0,24,4,4.38,.359,https://www.mlb.com/player/657140
Sal Romano,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/607219
John Gant,STL,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,7,2,3.00,.200,https://www.mlb.com/player/607231
Ken Giles,TOR,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,4,0,12.00,.000,https://www.mlb.com/player/571704
Jimmy Yacabonis,SEA,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,3,0,6.00,.333,https://www.mlb.com/player/642231
Chance Adams,KC,--,--,6.23,--,--,--,--,--,--,4.1,7,3,3,1,0,0,3,1.62,.350,https://www.mlb.com/player/664856
Jon Lester,CHC,--,--,3.74,--,--,--,--,--,--,21.2,23,9,9,4,0,17,12,1.85,.271,https://www.mlb.com/player/452657
Jeff Samardzija,SF,--,--,9.95,--,--,--,--,--,--,6.1,6,7,7,3,0,4,2,1.58,.240,https://www.mlb.com/player/502188
Ryan Tepera,CHC,--,--,0.00,--,--,--,--,--,--,7.1,3,0,0,0,0,12,10,2.05,.130,https://www.mlb.com/player/572193
Josh Taylor,BOS,--,--,6.75,--,--,--,--,--,--,1.1,3,1,1,0,0,5,2,6.00,.429,https://www.mlb.com/player/657031
Sam Gaviglio,TOR,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,5,0,3.75,.000,https://www.mlb.com/player/543208
Nick Neidert,MIA,--,--,7.36,--,--,--,--,--,--,3.2,5,3,3,0,0,2,1,1.91,.357,https://www.mlb.com/player/663734
