name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Kyle Lohse,MIL,--,--,1.14,--,--,--,--,--,--,78.2,55,10,10,4,3,0,66,0.70,.194,https://www.mlb.com/player/346798
Julio Teheran,ATL,--,--,2.41,--,--,--,--,--,--,78.1,58,21,21,6,5,0,97,0.74,.205,https://www.mlb.com/player/527054
Shelby Miller,STL,--,--,2.18,--,--,--,--,--,--,78.1,46,20,19,7,2,0,104,0.59,.168,https://www.mlb.com/player/571946
John Lackey,BOS,--,--,1.38,--,--,--,--,--,--,78.0,53,13,12,4,3,0,98,0.68,.189,https://www.mlb.com/player/407793
C.J. Wilson,LAA,--,--,1.62,--,--,--,--,--,--,78.0,51,16,14,3,5,0,103,0.65,.182,https://www.mlb.com/player/450351
James Shields,KC,--,--,1.27,--,--,--,--,--,--,77.2,53,11,11,1,5,0,96,0.68,.198,https://www.mlb.com/player/448306
Ervin Santana,KC,--,--,2.21,--,--,--,--,--,--,77.1,58,20,19,5,3,0,86,0.75,.204,https://www.mlb.com/player/429722
Yu Darvish,TEX,--,--,1.40,--,--,--,--,--,--,77.0,45,12,12,3,3,0,133,0.58,.167,https://www.mlb.com/player/506433
Kris Medlen,ATL,--,--,2.48,--,--,--,--,--,--,76.1,62,23,21,6,5,0,90,0.81,.218,https://www.mlb.com/player/450665
Justin Masterson,CLE,--,--,2.25,--,--,--,--,--,--,76.0,46,20,19,4,5,0,108,0.61,.170,https://www.mlb.com/player/475416
Travis Wood,CHC,--,--,2.14,--,--,--,--,--,--,75.2,46,21,18,4,4,0,87,0.61,.172,https://www.mlb.com/player/475243
A.J. Griffin,OAK,--,--,3.33,--,--,--,--,--,--,75.2,49,31,28,8,3,0,87,0.65,.179,https://www.mlb.com/player/456167
Felix Hernandez,SEA,--,--,2.02,--,--,--,--,--,--,75.2,42,19,17,3,2,0,113,0.56,.163,https://www.mlb.com/player/433587
Dillon Gee,NYM,--,--,1.79,--,--,--,--,--,--,75.1,59,15,15,4,1,0,86,0.78,.212,https://www.mlb.com/player/518716
Doug Fister,DET,--,--,3.12,--,--,--,--,--,--,75.0,71,29,26,5,7,0,87,0.95,.246,https://www.mlb.com/player/450729
Wade Miley,ARI,--,--,1.33,--,--,--,--,--,--,74.2,46,13,11,3,2,0,83,0.62,.178,https://www.mlb.com/player/489119
Jon Lester,BOS,--,--,3.25,--,--,--,--,--,--,74.2,63,28,27,5,4,0,83,0.84,.223,https://www.mlb.com/player/452657
Anibal Sanchez,DET,--,--,1.57,--,--,--,--,--,--,74.2,39,13,13,1,1,0,110,0.52,.154,https://www.mlb.com/player/434671
Ricky Nolasco,LAD,--,--,2.43,--,--,--,--,--,--,74.0,50,20,20,2,5,0,93,0.68,.188,https://www.mlb.com/player/445060
Matt Harvey,NYM,--,--,0.85,--,--,--,--,--,--,74.0,38,8,7,1,2,0,104,0.51,.148,https://www.mlb.com/player/518774
Gio Gonzalez,WSH,--,--,1.46,--,--,--,--,--,--,74.0,34,14,12,2,1,0,105,0.46,.138,https://www.mlb.com/player/461829
Eric Stults,SD,--,--,2.58,--,--,--,--,--,--,73.1,66,26,21,8,2,0,70,0.90,.236,https://www.mlb.com/player/445590
Ian Kennedy,SD,--,--,4.23,--,--,--,--,--,--,72.1,65,39,34,9,4,0,86,0.90,.241,https://www.mlb.com/player/453178
Tim Lincecum,SF,--,--,3.36,--,--,--,--,--,--,72.1,55,28,27,6,5,0,102,0.76,.207,https://www.mlb.com/player/453311
Andy Pettitte,NYY,--,--,2.88,--,--,--,--,--,--,72.0,56,27,23,5,4,0,84,0.78,.211,https://www.mlb.com/player/120485
Jeremy Guthrie,KC,--,--,2.17,--,--,--,--,--,--,70.2,64,17,17,6,5,0,54,0.91,.244,https://www.mlb.com/player/425386
Jarrod Parker,OAK,--,--,1.80,--,--,--,--,--,--,70.0,38,14,14,4,3,0,83,0.54,.158,https://www.mlb.com/player/519105
Hyun Jin Ryu,LAD,--,--,2.09,--,--,--,--,--,--,69.0,62,16,16,5,0,0,90,0.90,.238,https://www.mlb.com/player/547943
Madison Bumgarner,SF,--,--,2.09,--,--,--,--,--,--,69.0,50,18,16,6,2,0,105,0.72,.197,https://www.mlb.com/player/518516
Andrew Cashner,SD,--,--,2.11,--,--,--,--,--,--,68.1,45,20,16,2,2,0,77,0.66,.184,https://www.mlb.com/player/488768
Matt Cain,SF,--,--,1.45,--,--,--,--,--,--,68.1,35,12,11,4,0,0,80,0.51,.147,https://www.mlb.com/player/430912
Scott Kazmir,CLE,--,--,2.25,--,--,--,--,--,--,68.0,50,20,17,5,3,0,98,0.74,.201,https://www.mlb.com/player/431148
Jeremy Hellickson,TB,--,--,3.09,--,--,--,--,--,--,67.0,48,23,23,8,2,0,80,0.72,.198,https://www.mlb.com/player/476451
Mark Buehrle,TOR,--,--,3.41,--,--,--,--,--,--,66.0,60,27,25,5,6,0,65,0.91,.240,https://www.mlb.com/player/279824
Stephen Strasburg,WSH,--,--,0.82,--,--,--,--,--,--,66.0,37,8,6,0,3,0,96,0.56,.165,https://www.mlb.com/player/544931
Dan Haren,WSH,--,--,2.33,--,--,--,--,--,--,65.2,43,17,17,5,3,0,79,0.65,.182,https://www.mlb.com/player/429717
Ryan Dempster,BOS,--,--,3.31,--,--,--,--,--,--,65.1,36,26,24,4,1,0,85,0.55,.158,https://www.mlb.com/player/133225
Miguel Gonzalez,BAL,--,--,2.52,--,--,--,--,--,--,64.1,52,20,18,5,1,0,57,0.81,.217,https://www.mlb.com/player/456068
Ubaldo Jimenez,CLE,--,--,1.54,--,--,--,--,--,--,64.1,40,12,11,3,2,0,93,0.62,.173,https://www.mlb.com/player/434622
Bud Norris,BAL,--,--,5.20,--,--,--,--,--,--,64.0,61,40,37,5,2,0,86,0.95,.250,https://www.mlb.com/player/502032
Mike Leake,CIN,--,--,1.83,--,--,--,--,--,--,64.0,43,15,13,2,6,0,62,0.67,.194,https://www.mlb.com/player/502190
Wily Peralta,MIL,--,--,2.59,--,--,--,--,--,--,62.2,50,21,18,3,3,0,70,0.80,.216,https://www.mlb.com/player/503449
Hiroki Kuroda,NYY,--,--,1.74,--,--,--,--,--,--,62.0,39,15,12,3,4,0,68,0.63,.177,https://www.mlb.com/player/493133
Jerome Williams,LAA,--,--,4.38,--,--,--,--,--,--,61.2,43,31,30,8,2,0,58,0.70,.191,https://www.mlb.com/player/425532
Zack Greinke,LAD,--,--,0.73,--,--,--,--,--,--,61.1,31,7,5,1,1,0,75,0.51,.152,https://www.mlb.com/player/425844
Rick Porcello,DET,--,--,2.80,--,--,--,--,--,--,61.0,52,19,19,2,2,0,74,0.85,.228,https://www.mlb.com/player/519144
Jose Quintana,CWS,--,--,2.97,--,--,--,--,--,--,60.2,44,20,20,6,5,0,68,0.73,.200,https://www.mlb.com/player/500779
Corey Kluber,CLE,--,--,2.54,--,--,--,--,--,--,60.1,48,17,17,3,4,0,80,0.80,.220,https://www.mlb.com/player/446372
Edinson Volquez,LAD,--,--,5.52,--,--,--,--,--,--,60.1,54,38,37,4,1,0,84,0.90,.234,https://www.mlb.com/player/450172
Dan Straily,OAK,--,--,2.39,--,--,--,--,--,--,60.1,47,17,16,2,1,0,74,0.78,.213,https://www.mlb.com/player/573185
Kyle Kendrick,PHI,--,--,3.73,--,--,--,--,--,--,60.1,53,27,25,5,2,0,60,0.88,.235,https://www.mlb.com/player/452718
Francisco Liriano,PIT,--,--,2.69,--,--,--,--,--,--,60.1,36,18,18,2,0,0,90,0.60,.171,https://www.mlb.com/player/434538
Roberto Hernandez,TB,--,--,3.60,--,--,--,--,--,--,60.0,50,28,24,7,10,0,63,0.83,.233,https://www.mlb.com/player/433584
Erik Bedard,HOU,--,--,3.03,--,--,--,--,--,--,59.1,37,21,20,5,4,0,73,0.62,.178,https://www.mlb.com/player/407853
Jake Peavy,BOS,--,--,2.29,--,--,--,--,--,--,59.0,38,15,15,5,0,0,71,0.64,.181,https://www.mlb.com/player/408241
Phil Hughes,NYY,--,--,3.99,--,--,--,--,--,--,58.2,66,28,26,3,5,0,66,1.13,.281,https://www.mlb.com/player/461833
Alex Cobb,TB,--,--,1.41,--,--,--,--,--,--,57.1,35,10,9,2,2,0,77,0.61,.176,https://www.mlb.com/player/502171
Dallas Keuchel,HOU,--,--,3.36,--,--,--,--,--,--,56.1,48,24,21,5,3,0,67,0.85,.232,https://www.mlb.com/player/572971
Matt Moore,TB,--,--,2.40,--,--,--,--,--,--,56.1,37,16,15,3,0,0,72,0.66,.184,https://www.mlb.com/player/519043
Wei-Yin Chen,BAL,--,--,1.94,--,--,--,--,--,--,55.2,43,12,12,4,2,0,59,0.77,.210,https://www.mlb.com/player/612672
Paul Maholm,ATL,--,--,2.77,--,--,--,--,--,--,55.1,50,19,17,4,6,0,66,0.90,.243,https://www.mlb.com/player/430904
Aaron Harang,NYM,--,--,3.25,--,--,--,--,--,--,55.1,38,20,20,4,4,0,57,0.69,.189,https://www.mlb.com/player/421685
Hector Santiago,CWS,--,--,2.13,--,--,--,--,--,--,55.0,42,15,13,4,6,0,60,0.76,.211,https://www.mlb.com/player/502327
Ivan Nova,NYY,--,--,2.78,--,--,--,--,--,--,55.0,30,17,17,1,5,0,72,0.55,.160,https://www.mlb.com/player/467100
Jonathon Niese,NYM,--,--,3.29,--,--,--,--,--,--,54.2,43,20,20,4,2,0,64,0.79,.216,https://www.mlb.com/player/477003
Jeff Locke,PIT,--,--,3.50,--,--,--,--,--,--,54.0,35,24,21,3,0,0,69,0.65,.187,https://www.mlb.com/player/502046
Scott Feldman,BAL,--,--,1.18,--,--,--,--,--,--,53.1,32,8,7,1,5,0,53,0.60,.171,https://www.mlb.com/player/444857
Matt Garza,TEX,--,--,2.89,--,--,--,--,--,--,53.0,57,20,17,5,3,0,52,1.08,.273,https://www.mlb.com/player/490063
Felix Doubront,BOS,--,--,3.59,--,--,--,--,--,--,52.2,50,24,21,2,0,0,66,0.95,.258,https://www.mlb.com/player/467094
Zach McAllister,CLE,--,--,1.71,--,--,--,--,--,--,52.2,30,13,10,2,3,0,53,0.57,.164,https://www.mlb.com/player/502083
Jason Vargas,LAA,--,--,2.39,--,--,--,--,--,--,52.2,47,14,14,5,5,0,53,0.89,.235,https://www.mlb.com/player/450306
Tim Hudson,ATL,--,--,3.63,--,--,--,--,--,--,52.0,41,21,21,5,2,0,58,0.79,.217,https://www.mlb.com/player/218596
Tommy Milone,OAK,--,--,3.31,--,--,--,--,--,--,51.2,45,21,19,7,2,0,62,0.87,.228,https://www.mlb.com/player/543548
Brandon McCarthy,ARI,--,--,4.56,--,--,--,--,--,--,51.1,65,28,26,4,1,0,39,1.27,.313,https://www.mlb.com/player/435221
Joe Blanton,LAA,--,--,1.40,--,--,--,--,--,--,51.1,45,12,8,3,2,0,56,0.88,.230,https://www.mlb.com/player/430599
Yovani Gallardo,MIL,--,--,2.28,--,--,--,--,--,--,51.1,43,16,13,1,2,0,67,0.84,.228,https://www.mlb.com/player/451596
Juan Nicasio,COL,--,--,3.75,--,--,--,--,--,--,50.1,51,24,21,3,1,0,58,1.01,.258,https://www.mlb.com/player/504379
Kevin Correia,MIN,--,--,4.11,--,--,--,--,--,--,50.1,56,23,23,3,1,0,53,1.11,.280,https://www.mlb.com/player/429781
Garrett Richards,--,--,--,2.32,--,--,--,--,--,--,50.1,36,15,13,1,1,0,57,0.72,.200,https://www.mlb.com/player/572070
Edwin Jackson,CHC,--,--,2.70,--,--,--,--,--,--,50.0,43,16,15,4,2,0,69,0.86,.225,https://www.mlb.com/player/429719
John Danks,CWS,--,--,3.44,--,--,--,--,--,--,49.2,50,21,19,6,3,0,45,1.01,.256,https://www.mlb.com/player/433579
Jered Weaver,LAA,--,--,3.81,--,--,--,--,--,--,49.2,45,21,21,6,6,0,66,0.91,.234,https://www.mlb.com/player/450308
Esmil Rogers,TOR,--,--,4.17,--,--,--,--,--,--,49.2,44,23,23,6,3,0,45,0.89,.234,https://www.mlb.com/player/469134
Jason Hammel,BAL,--,--,2.37,--,--,--,--,--,--,49.1,38,14,13,2,3,0,57,0.77,.212,https://www.mlb.com/player/434628
Tyson Ross,SD,--,--,0.74,--,--,--,--,--,--,48.2,20,7,4,1,4,0,71,0.41,.126,https://www.mlb.com/player/475115
Chris Archer,TB,--,--,2.40,--,--,--,--,--,--,48.2,27,13,13,4,4,0,45,0.55,.161,https://www.mlb.com/player/502042
Barry Zito,SF,--,--,3.91,--,--,--,--,--,--,48.1,40,22,21,2,3,0,46,0.83,.229,https://www.mlb.com/player/217096
Joe Saunders,SEA,--,--,2.64,--,--,--,--,--,--,47.2,36,15,14,2,2,0,42,0.76,.218,https://www.mlb.com/player/434578
Gerrit Cole,PIT,--,--,3.26,--,--,--,--,--,--,47.0,35,17,17,1,2,0,59,0.74,.212,https://www.mlb.com/player/543037
Marco Estrada,MIL,--,--,2.72,--,--,--,--,--,--,46.1,34,15,14,3,1,0,66,0.73,.205,https://www.mlb.com/player/462136
Tom Koehler,MIA,--,--,2.74,--,--,--,--,--,--,46.0,32,14,14,1,4,0,43,0.70,.196,https://www.mlb.com/player/543408
Wade Davis,KC,--,--,2.96,--,--,--,--,--,--,45.2,43,17,15,1,3,0,51,0.94,.251,https://www.mlb.com/player/451584
Jorge De La Rosa,COL,--,--,2.98,--,--,--,--,--,--,45.1,44,17,15,2,3,0,40,0.97,.267,https://www.mlb.com/player/407822
Martin Perez,TEX,--,--,1.80,--,--,--,--,--,--,45.0,40,11,9,2,2,0,41,0.89,.238,https://www.mlb.com/player/527048
Koji Uehara,BOS,--,--,1.01,--,--,--,--,--,--,44.2,13,6,5,2,0,0,71,0.29,.090,https://www.mlb.com/player/493157
Bruce Chen,KC,--,--,2.22,--,--,--,--,--,--,44.2,40,12,11,3,0,0,42,0.90,.241,https://www.mlb.com/player/136600
Charlie Morton,PIT,--,--,2.42,--,--,--,--,--,--,44.2,30,13,12,3,6,0,54,0.67,.197,https://www.mlb.com/player/450203
Randall Delgado,ARI,--,--,3.92,--,--,--,--,--,--,43.2,38,20,19,9,1,0,41,0.87,.233,https://www.mlb.com/player/517414
Jeremy Hefner,NYM,--,--,2.47,--,--,--,--,--,--,43.2,34,17,12,5,2,0,44,0.78,.209,https://www.mlb.com/player/458550
Lucas Harrell,HOU,--,--,4.78,--,--,--,--,--,--,43.1,30,24,23,4,2,0,38,0.69,.195,https://www.mlb.com/player/449173
Mike Pelfrey,MIN,--,--,3.14,--,--,--,--,--,--,43.0,41,18,15,2,2,0,50,0.95,.247,https://www.mlb.com/player/460059
Scott Diamond,MIN,--,--,3.19,--,--,--,--,--,--,42.1,34,17,15,3,1,0,27,0.80,.215,https://www.mlb.com/player/539438
Jordan Lyles,HOU,--,--,3.43,--,--,--,--,--,--,42.0,40,16,16,3,5,0,42,0.95,.245,https://www.mlb.com/player/543475
Nathan Eovaldi,MIA,--,--,2.36,--,--,--,--,--,--,42.0,34,11,11,1,0,0,52,0.81,.221,https://www.mlb.com/player/543135
Trevor Cahill,ARI,--,--,2.16,--,--,--,--,--,--,41.2,28,11,10,2,4,0,44,0.67,.197,https://www.mlb.com/player/502239
Henderson Alvarez III,MIA,--,--,1.96,--,--,--,--,--,--,41.1,24,9,9,0,4,0,34,0.58,.168,https://www.mlb.com/player/506693
Kevin Slowey,MIA,--,--,2.63,--,--,--,--,--,--,41.0,32,13,12,2,2,0,42,0.78,.212,https://www.mlb.com/player/458713
Clay Buchholz,BOS,--,--,1.33,--,--,--,--,--,--,40.2,30,7,6,0,0,0,45,0.74,.208,https://www.mlb.com/player/453329
Carlos Villanueva,CHC,--,--,2.23,--,--,--,--,--,--,40.1,32,10,10,1,2,0,56,0.79,.219,https://www.mlb.com/player/453646
Samuel Deduno,MIN,--,--,2.77,--,--,--,--,--,--,39.0,31,12,12,2,2,0,30,0.79,.225,https://www.mlb.com/player/465679
Kenley Jansen,LAD,--,--,0.94,--,--,--,--,--,--,38.1,12,4,4,1,3,0,70,0.31,.095,https://www.mlb.com/player/445276
Joe Kelly,STL,--,--,1.91,--,--,--,--,--,--,37.2,31,10,8,1,2,0,36,0.82,.217,https://www.mlb.com/player/523260
Tyler Chatwood,COL,--,--,2.17,--,--,--,--,--,--,37.1,34,9,9,1,0,0,35,0.91,.248,https://www.mlb.com/player/543022
Jacob Turner,MIA,--,--,3.38,--,--,--,--,--,--,37.1,32,14,14,5,1,0,49,0.86,.230,https://www.mlb.com/player/545363
Alexi Ogando,TEX,--,--,1.69,--,--,--,--,--,--,37.1,29,8,7,1,3,0,34,0.78,.216,https://www.mlb.com/player/468396
Ryan Vogelsong,SF,--,--,4.62,--,--,--,--,--,--,37.0,33,21,19,5,3,0,34,0.89,.239,https://www.mlb.com/player/285064
J.A. Happ,TOR,--,--,1.46,--,--,--,--,--,--,37.0,21,7,6,1,2,0,40,0.57,.159,https://www.mlb.com/player/457918
Josh Collmenter,ARI,--,--,1.96,--,--,--,--,--,--,36.2,23,8,8,0,2,0,45,0.63,.180,https://www.mlb.com/player/518567
Tony Cingrani,CIN,--,--,1.23,--,--,--,--,--,--,36.2,11,5,5,0,1,0,64,0.30,.095,https://www.mlb.com/player/571561
Trevor Rosenthal,STL,--,--,1.96,--,--,--,--,--,--,36.2,24,9,8,2,0,0,72,0.65,.179,https://www.mlb.com/player/572096
Tommy Hunter,BAL,--,--,2.23,--,--,--,--,--,--,36.1,25,10,9,4,1,0,50,0.69,.188,https://www.mlb.com/player/488984
Justin Grimm,CHC,--,--,3.47,--,--,--,--,--,--,36.1,24,15,14,2,0,0,44,0.66,.185,https://www.mlb.com/player/518748
Carlos Torres,NYM,--,--,2.72,--,--,--,--,--,--,36.1,27,11,11,4,1,0,46,0.74,.206,https://www.mlb.com/player/448614
Joel Peralta,TB,--,--,3.47,--,--,--,--,--,--,36.1,23,16,14,4,0,0,47,0.63,.180,https://www.mlb.com/player/407908
Matt Belisle,COL,--,--,3.50,--,--,--,--,--,--,36.0,27,14,14,2,0,0,41,0.75,.206,https://www.mlb.com/player/279571
Chris Capuano,LAD,--,--,2.06,--,--,--,--,--,--,35.0,25,10,8,2,0,0,49,0.71,.195,https://www.mlb.com/player/425626
Ernesto Frieri,LAA,--,--,2.08,--,--,--,--,--,--,34.2,23,8,8,3,1,0,65,0.66,.183,https://www.mlb.com/player/457117
Nate Jones,CWS,--,--,2.88,--,--,--,--,--,--,34.1,23,12,11,2,1,0,47,0.67,.198,https://www.mlb.com/player/518858
Sean Doolittle,OAK,--,--,2.36,--,--,--,--,--,--,34.1,17,9,9,1,2,0,41,0.50,.145,https://www.mlb.com/player/448281
Jake Westbrook,STL,--,--,1.83,--,--,--,--,--,--,34.1,34,12,7,1,4,0,27,0.99,.258,https://www.mlb.com/player/150414
Edward Mujica,STL,--,--,0.79,--,--,--,--,--,--,34.1,17,3,3,2,0,0,29,0.50,.147,https://www.mlb.com/player/465629
Addison Reed,CWS,--,--,2.91,--,--,--,--,--,--,34.0,20,11,11,4,2,0,46,0.59,.169,https://www.mlb.com/player/592665
AJ Ramos,MIA,--,--,0.79,--,--,--,--,--,--,34.0,12,5,3,0,1,0,56,0.35,.106,https://www.mlb.com/player/573109
Dylan Axelrod,CWS,--,--,3.78,--,--,--,--,--,--,33.1,34,17,14,5,3,0,34,1.02,.266,https://www.mlb.com/player/518420
Tom Gorzelanny,MIL,--,--,2.70,--,--,--,--,--,--,33.1,24,13,10,3,1,0,50,0.72,.197,https://www.mlb.com/player/452733
Anthony Swarzak,MIN,--,--,3.78,--,--,--,--,--,--,33.1,35,14,14,3,0,0,31,1.05,.265,https://www.mlb.com/player/461872
Chad Gaudin,SF,--,--,1.62,--,--,--,--,--,--,33.1,28,6,6,1,1,0,44,0.84,.224,https://www.mlb.com/player/429985
Nick Tepesch,TEX,--,--,3.78,--,--,--,--,--,--,33.1,29,15,14,1,3,0,41,0.87,.228,https://www.mlb.com/player/519344
Dane De La Rosa,LAA,--,--,1.91,--,--,--,--,--,--,33.0,17,7,7,1,1,0,43,0.52,.156,https://www.mlb.com/player/451773
Alfredo Simon,CIN,--,--,2.48,--,--,--,--,--,--,32.2,24,10,9,2,2,0,34,0.73,.198,https://www.mlb.com/player/430580
Bryan Shaw,CLE,--,--,1.39,--,--,--,--,--,--,32.1,19,6,5,0,3,0,43,0.59,.167,https://www.mlb.com/player/543766
Aroldis Chapman,CIN,--,--,1.71,--,--,--,--,--,--,31.2,15,6,6,1,1,0,66,0.47,.135,https://www.mlb.com/player/547973
Zack Wheeler,NYM,--,--,1.99,--,--,--,--,--,--,31.2,22,7,7,1,2,0,43,0.69,.195,https://www.mlb.com/player/554430
Craig Stammen,WSH,--,--,1.14,--,--,--,--,--,--,31.2,21,5,4,0,1,0,49,0.66,.191,https://www.mlb.com/player/489334
Mike Dunn,MIA,--,--,2.01,--,--,--,--,--,--,31.1,18,8,7,2,0,0,39,0.57,.164,https://www.mlb.com/player/445197
Alex Wood,ATL,--,--,1.74,--,--,--,--,--,--,31.0,20,6,6,0,0,0,42,0.65,.190,https://www.mlb.com/player/622072
Jonathan Pettibone,PHI,--,--,4.35,--,--,--,--,--,--,31.0,32,16,15,0,4,0,26,1.03,.271,https://www.mlb.com/player/543643
Brad Ziegler,ARI,--,--,1.47,--,--,--,--,--,--,30.2,16,6,5,0,1,0,31,0.52,.160,https://www.mlb.com/player/446899
Mariano Rivera,NYY,--,--,2.35,--,--,--,--,--,--,30.2,19,8,8,2,1,0,34,0.62,.174,https://www.mlb.com/player/121250
Justin Wilson,PIT,--,--,1.76,--,--,--,--,--,--,30.2,18,6,6,0,1,0,37,0.59,.168,https://www.mlb.com/player/458677
Greg Holland,KC,--,--,0.59,--,--,--,--,--,--,30.1,10,2,2,1,0,0,56,0.33,.101,https://www.mlb.com/player/518813
Shaun Marcum,NYM,--,--,4.15,--,--,--,--,--,--,30.1,36,15,14,1,1,0,33,1.19,.298,https://www.mlb.com/player/451788
LaTroy Hawkins,NYM,--,--,1.48,--,--,--,--,--,--,30.1,26,7,5,0,1,0,37,0.86,.230,https://www.mlb.com/player/115629
Mark Melancon,PIT,--,--,0.30,--,--,--,--,--,--,30.1,24,1,1,0,0,0,45,0.79,.211,https://www.mlb.com/player/453343
Robbie Ross Jr.,TEX,--,--,1.78,--,--,--,--,--,--,30.1,14,6,6,1,3,0,41,0.46,.140,https://www.mlb.com/player/543726
Freddy Garcia,ATL,--,--,1.80,--,--,--,--,--,--,30.0,21,7,6,3,0,0,32,0.70,.196,https://www.mlb.com/player/150119
Brett Oberholtzer,HOU,--,--,1.50,--,--,--,--,--,--,30.0,23,6,5,1,0,0,26,0.77,.204,https://www.mlb.com/player/519085
Luke Gregerson,SD,--,--,2.10,--,--,--,--,--,--,30.0,19,9,7,1,2,0,43,0.63,.178,https://www.mlb.com/player/502381
Adam Ottavino,COL,--,--,1.82,--,--,--,--,--,--,29.2,26,9,6,2,1,0,41,0.88,.243,https://www.mlb.com/player/493603
Ryan Cook,OAK,--,--,1.52,--,--,--,--,--,--,29.2,13,5,5,0,1,0,42,0.44,.125,https://www.mlb.com/player/475857
Jason Marquis,SD,--,--,2.12,--,--,--,--,--,--,29.2,24,11,7,2,1,0,34,0.81,.218,https://www.mlb.com/player/150302
Adam Warren,NYY,--,--,3.68,--,--,--,--,--,--,29.1,21,12,12,3,1,0,33,0.72,.202,https://www.mlb.com/player/476589
David Phelps,NYY,--,--,3.38,--,--,--,--,--,--,29.1,23,11,11,1,3,0,44,0.78,.213,https://www.mlb.com/player/475479
Charlie Furbush,SEA,--,--,2.15,--,--,--,--,--,--,29.1,15,9,7,1,0,0,42,0.51,.146,https://www.mlb.com/player/518703
Fernando Rodney,TB,--,--,2.76,--,--,--,--,--,--,29.1,20,10,9,0,1,0,45,0.68,.182,https://www.mlb.com/player/407845
Darren O'Day,BAL,--,--,1.55,--,--,--,--,--,--,29.0,13,5,5,1,0,0,34,0.45,.134,https://www.mlb.com/player/503285
