name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Derek Holland,TEX,--,--,2.76,--,--,--,--,--,--,42.1,48,16,13,6,2,13,33,1.44,.312,https://www.mlb.com/player/502706
Clayton Kershaw,LAD,--,--,0.86,--,--,--,--,--,--,42.0,23,5,4,2,0,10,23,0.79,.192,https://www.mlb.com/player/477132
CC Sabathia,NYY,--,--,3.00,--,--,--,--,--,--,42.0,47,15,14,4,0,7,33,1.29,.301,https://www.mlb.com/player/282332
Bud Norris,BAL,--,--,2.81,--,--,--,--,--,--,41.2,38,13,13,3,1,8,27,1.10,.271,https://www.mlb.com/player/502032
Homer Bailey,CIN,--,--,2.59,--,--,--,--,--,--,41.2,33,15,12,4,1,9,31,1.01,.248,https://www.mlb.com/player/456701
Kyle Lohse,MIL,--,--,1.51,--,--,--,--,--,--,41.2,34,7,7,3,1,4,17,0.91,.254,https://www.mlb.com/player/346798
Eric Stults,SD,--,--,3.46,--,--,--,--,--,--,41.2,42,18,16,6,1,6,21,1.15,.280,https://www.mlb.com/player/445590
Jon Lester,BOS,--,--,2.83,--,--,--,--,--,--,41.1,45,13,13,4,2,11,35,1.35,.290,https://www.mlb.com/player/452657
Jorge De La Rosa,COL,--,--,1.96,--,--,--,--,--,--,41.1,32,9,9,3,0,9,26,0.99,.258,https://www.mlb.com/player/407822
Kris Medlen,ATL,--,--,2.63,--,--,--,--,--,--,41.0,37,13,12,5,3,5,26,1.02,.270,https://www.mlb.com/player/450665
Mark Buehrle,TOR,--,--,0.88,--,--,--,--,--,--,41.0,42,5,4,1,3,7,25,1.20,.276,https://www.mlb.com/player/279824
Mike Minor,ATL,--,--,1.55,--,--,--,--,--,--,40.2,29,7,7,3,0,7,30,0.89,.218,https://www.mlb.com/player/501985
Felix Doubront,BOS,--,--,1.99,--,--,--,--,--,--,40.2,31,9,9,3,2,12,29,1.06,.231,https://www.mlb.com/player/467094
Wily Peralta,MIL,--,--,1.79,--,--,--,--,--,--,40.1,39,8,8,3,0,9,25,1.19,.298,https://www.mlb.com/player/503449
A.J. Griffin,OAK,--,--,2.90,--,--,--,--,--,--,40.1,33,15,13,6,2,11,24,1.09,.228,https://www.mlb.com/player/456167
Jarrod Parker,OAK,--,--,2.90,--,--,--,--,--,--,40.1,30,13,13,4,1,8,16,0.94,.229,https://www.mlb.com/player/519105
Chris Tillman,BAL,--,--,3.15,--,--,--,--,--,--,40.0,28,14,14,6,1,14,24,1.05,.219,https://www.mlb.com/player/501957
Bronson Arroyo,CIN,--,--,2.72,--,--,--,--,--,--,39.2,31,12,12,5,0,4,21,0.88,.221,https://www.mlb.com/player/276520
Dillon Gee,NYM,--,--,1.82,--,--,--,--,--,--,39.2,37,8,8,4,0,4,24,1.03,.264,https://www.mlb.com/player/518716
Bartolo Colon,OAK,--,--,2.27,--,--,--,--,--,--,39.2,42,11,10,3,0,8,13,1.26,.300,https://www.mlb.com/player/112526
Stephen Strasburg,WSH,--,--,2.95,--,--,--,--,--,--,39.2,29,13,13,6,3,6,36,0.88,.234,https://www.mlb.com/player/544931
Jason Vargas,LAA,--,--,2.06,--,--,--,--,--,--,39.1,28,9,9,4,0,7,29,0.89,.214,https://www.mlb.com/player/450306
Cliff Lee,PHI,--,--,1.37,--,--,--,--,--,--,39.1,36,8,6,2,1,7,33,1.09,.263,https://www.mlb.com/player/424324
Mat Latos,CIN,--,--,2.31,--,--,--,--,--,--,39.0,42,12,10,2,1,9,31,1.31,.292,https://www.mlb.com/player/502009
Yu Darvish,TEX,--,--,4.85,--,--,--,--,--,--,39.0,36,21,21,9,2,14,48,1.28,.263,https://www.mlb.com/player/506433
Patrick Corbin,ARI,--,--,3.26,--,--,--,--,--,--,38.2,37,14,14,6,3,9,28,1.19,.276,https://www.mlb.com/player/571578
Jhoulys Chacin,COL,--,--,1.64,--,--,--,--,--,--,38.1,32,7,7,2,0,8,19,1.04,.256,https://www.mlb.com/player/468504
Felix Hernandez,SEA,--,--,2.35,--,--,--,--,--,--,38.1,40,10,10,3,0,4,28,1.15,.308,https://www.mlb.com/player/433587
Hisashi Iwakuma,SEA,--,--,1.64,--,--,--,--,--,--,38.1,29,8,7,2,0,5,23,0.89,.227,https://www.mlb.com/player/547874
Jordan Zimmermann,WSH,--,--,1.88,--,--,--,--,--,--,38.1,35,8,8,2,1,1,20,0.94,.267,https://www.mlb.com/player/519455
Ervin Santana,KC,--,--,2.63,--,--,--,--,--,--,37.2,33,14,11,6,0,10,19,1.14,.256,https://www.mlb.com/player/429722
Ivan Nova,NYY,--,--,0.96,--,--,--,--,--,--,37.2,27,4,4,2,2,5,28,0.85,.223,https://www.mlb.com/player/467100
Jeff Locke,PIT,--,--,0.72,--,--,--,--,--,--,37.2,38,3,3,1,0,13,23,1.35,.295,https://www.mlb.com/player/502046
Yovani Gallardo,MIL,--,--,2.43,--,--,--,--,--,--,37.0,41,11,10,3,0,7,29,1.30,.308,https://www.mlb.com/player/451596
Scott Kazmir,CLE,--,--,1.72,--,--,--,--,--,--,36.2,28,8,7,3,0,8,27,0.98,.228,https://www.mlb.com/player/431148
Ubaldo Jimenez,CLE,--,--,0.99,--,--,--,--,--,--,36.1,28,4,4,1,0,18,32,1.27,.231,https://www.mlb.com/player/434622
Edinson Volquez,LAD,--,--,3.96,--,--,--,--,--,--,36.1,45,17,16,3,1,9,32,1.49,.324,https://www.mlb.com/player/450172
Hiroki Kuroda,NYY,--,--,2.97,--,--,--,--,--,--,36.1,39,12,12,4,2,4,23,1.18,.300,https://www.mlb.com/player/493133
Ricky Nolasco,LAD,--,--,3.00,--,--,--,--,--,--,36.0,37,12,12,4,0,6,21,1.19,.311,https://www.mlb.com/player/445060
Jeremy Hellickson,TB,--,--,3.75,--,--,--,--,--,--,36.0,38,15,15,6,0,9,26,1.31,.304,https://www.mlb.com/player/476451
Max Scherzer,DET,--,--,2.02,--,--,--,--,--,--,35.2,26,8,8,3,1,9,40,0.98,.222,https://www.mlb.com/player/453286
Jerome Williams,LAA,--,--,3.06,--,--,--,--,--,--,35.1,43,12,12,5,0,10,17,1.50,.319,https://www.mlb.com/player/425532
Ian Kennedy,SD,--,--,5.60,--,--,--,--,--,--,35.1,36,24,22,9,2,12,25,1.36,.286,https://www.mlb.com/player/453178
Matt Moore,TB,--,--,2.80,--,--,--,--,--,--,35.1,28,11,11,3,0,13,40,1.16,.224,https://www.mlb.com/player/519043
Matt Garza,TEX,--,--,0.51,--,--,--,--,--,--,35.1,26,2,2,1,0,7,25,0.93,.230,https://www.mlb.com/player/490063
Dallas Keuchel,HOU,--,--,0.77,--,--,--,--,--,--,35.0,30,3,3,1,0,11,19,1.17,.256,https://www.mlb.com/player/572971
Jose Fernandez,MIA,--,--,1.80,--,--,--,--,--,--,35.0,27,7,7,1,0,10,30,1.06,.227,https://www.mlb.com/player/605228
Julio Teheran,ATL,--,--,1.56,--,--,--,--,--,--,34.2,29,6,6,3,3,8,28,1.07,.252,https://www.mlb.com/player/527054
Miguel Gonzalez,BAL,--,--,2.60,--,--,--,--,--,--,34.2,28,11,10,3,0,8,19,1.04,.235,https://www.mlb.com/player/456068
Rick Porcello,DET,--,--,1.82,--,--,--,--,--,--,34.2,31,7,7,3,0,4,20,1.01,.265,https://www.mlb.com/player/519144
Tim Lincecum,SF,--,--,3.12,--,--,--,--,--,--,34.2,33,13,12,4,0,8,28,1.18,.275,https://www.mlb.com/player/453311
David Price,TB,--,--,0.52,--,--,--,--,--,--,34.2,29,2,2,1,0,2,22,0.89,.261,https://www.mlb.com/player/456034
Travis Wood,CHC,--,--,2.62,--,--,--,--,--,--,34.1,34,10,10,4,0,7,22,1.19,.281,https://www.mlb.com/player/475243
Matt Harvey,NYM,--,--,1.05,--,--,--,--,--,--,34.1,29,4,4,2,0,4,34,0.96,.254,https://www.mlb.com/player/518774
Gio Gonzalez,WSH,--,--,2.10,--,--,--,--,--,--,34.1,27,8,8,2,0,13,33,1.17,.225,https://www.mlb.com/player/461829
Paul Maholm,ATL,--,--,2.12,--,--,--,--,--,--,34.0,34,8,8,3,0,8,17,1.24,.291,https://www.mlb.com/player/430904
Zack Greinke,LAD,--,--,0.53,--,--,--,--,--,--,33.2,26,2,2,1,0,9,23,1.04,.248,https://www.mlb.com/player/425844
Francisco Liriano,PIT,--,--,1.34,--,--,--,--,--,--,33.2,24,5,5,2,0,13,29,1.10,.218,https://www.mlb.com/player/434538
Wei-Yin Chen,BAL,--,--,4.59,--,--,--,--,--,--,33.1,28,17,17,7,0,6,26,1.02,.255,https://www.mlb.com/player/612672
Corey Kluber,CLE,--,--,1.35,--,--,--,--,--,--,33.1,21,5,5,2,1,6,24,0.81,.198,https://www.mlb.com/player/446372
Dan Straily,OAK,--,--,1.89,--,--,--,--,--,--,33.1,25,8,7,3,2,6,26,0.93,.227,https://www.mlb.com/player/573185
Joe Saunders,SEA,--,--,2.97,--,--,--,--,--,--,33.1,48,11,11,5,1,10,17,1.74,.381,https://www.mlb.com/player/434578
Tom Koehler,MIA,--,--,2.73,--,--,--,--,--,--,33.0,25,10,10,3,0,9,14,1.03,.250,https://www.mlb.com/player/543408
Kyle Kendrick,PHI,--,--,1.36,--,--,--,--,--,--,33.0,37,5,5,1,0,10,15,1.42,.303,https://www.mlb.com/player/452718
Jose Quintana,CWS,--,--,4.68,--,--,--,--,--,--,32.2,36,17,17,6,1,12,25,1.47,.305,https://www.mlb.com/player/500779
Ryan Dempster,BOS,--,--,1.11,--,--,--,--,--,--,32.1,27,4,4,1,1,11,32,1.18,.233,https://www.mlb.com/player/133225
Mike Pelfrey,MIN,--,--,1.39,--,--,--,--,--,--,32.1,36,6,5,1,0,10,14,1.42,.303,https://www.mlb.com/player/460059
Phil Hughes,NYY,--,--,1.67,--,--,--,--,--,--,32.1,31,8,6,2,0,7,28,1.18,.267,https://www.mlb.com/player/461833
Erik Bedard,HOU,--,--,3.69,--,--,--,--,--,--,31.2,25,14,13,2,1,22,25,1.48,.238,https://www.mlb.com/player/407853
A.J. Burnett,PIT,--,--,4.26,--,--,--,--,--,--,31.2,35,17,15,5,1,9,29,1.39,.307,https://www.mlb.com/player/150359
Brandon McCarthy,ARI,--,--,2.59,--,--,--,--,--,--,31.1,38,9,9,2,0,1,9,1.24,.330,https://www.mlb.com/player/435221
Anibal Sanchez,DET,--,--,1.72,--,--,--,--,--,--,31.1,27,6,6,1,0,9,24,1.15,.248,https://www.mlb.com/player/434671
Clay Buchholz,BOS,--,--,0.87,--,--,--,--,--,--,31.0,9,3,3,1,0,9,20,0.58,.107,https://www.mlb.com/player/453329
Barry Zito,SF,--,--,3.77,--,--,--,--,--,--,31.0,32,13,13,5,1,8,15,1.29,.314,https://www.mlb.com/player/217096
Scott Feldman,BAL,--,--,0.29,--,--,--,--,--,--,30.2,23,1,1,0,2,7,17,0.98,.230,https://www.mlb.com/player/444857
Hector Santiago,CWS,--,--,2.05,--,--,--,--,--,--,30.2,27,8,7,2,1,18,18,1.47,.262,https://www.mlb.com/player/502327
Dylan Axelrod,CWS,--,--,3.82,--,--,--,--,--,--,30.2,31,14,13,6,0,5,10,1.17,.295,https://www.mlb.com/player/518420
Dan Haren,WSH,--,--,3.90,--,--,--,--,--,--,30.0,37,13,13,6,0,2,15,1.30,.330,https://www.mlb.com/player/429717
Jake Peavy,BOS,--,--,3.03,--,--,--,--,--,--,29.2,25,13,10,4,0,4,27,0.98,.245,https://www.mlb.com/player/408241
Wade Davis,KC,--,--,2.43,--,--,--,--,--,--,29.2,35,11,8,4,2,13,15,1.62,.318,https://www.mlb.com/player/451584
Aaron Harang,NYM,--,--,5.16,--,--,--,--,--,--,29.2,27,19,17,8,0,11,30,1.28,.248,https://www.mlb.com/player/421685
Scott Diamond,MIN,--,--,4.30,--,--,--,--,--,--,29.1,35,16,14,7,0,6,7,1.40,.330,https://www.mlb.com/player/539438
Joe Kelly,STL,--,--,3.07,--,--,--,--,--,--,29.1,36,11,10,4,1,5,17,1.40,.327,https://www.mlb.com/player/523260
Lucas Harrell,HOU,--,--,3.10,--,--,--,--,--,--,29.0,31,12,10,5,1,13,16,1.52,.313,https://www.mlb.com/player/449173
Jered Weaver,LAA,--,--,2.79,--,--,--,--,--,--,29.0,26,9,9,3,1,6,22,1.10,.252,https://www.mlb.com/player/450308
Tyson Ross,SD,--,--,1.86,--,--,--,--,--,--,29.0,20,7,6,2,0,3,19,0.79,.235,https://www.mlb.com/player/475115
Andrew Cashner,SD,--,--,3.45,--,--,--,--,--,--,28.2,31,15,11,4,0,5,20,1.26,.320,https://www.mlb.com/player/488768
Garrett Richards,--,--,--,2.20,--,--,--,--,--,--,28.2,31,7,7,1,0,7,22,1.33,.301,https://www.mlb.com/player/572070
Jeremy Hefner,NYM,--,--,2.22,--,--,--,--,--,--,28.1,26,7,7,3,1,2,20,0.99,.263,https://www.mlb.com/player/458550
Jason Hammel,BAL,--,--,3.54,--,--,--,--,--,--,28.0,38,11,11,4,0,12,18,1.79,.358,https://www.mlb.com/player/434628
Edwin Jackson,CHC,--,--,3.25,--,--,--,--,--,--,27.2,33,10,10,2,0,14,17,1.70,.337,https://www.mlb.com/player/429719
Nathan Eovaldi,MIA,--,--,1.95,--,--,--,--,--,--,27.2,21,6,6,2,0,3,14,0.87,.231,https://www.mlb.com/player/543135
Tim Hudson,ATL,--,--,1.98,--,--,--,--,--,--,27.1,23,6,6,3,0,4,18,0.99,.256,https://www.mlb.com/player/218596
Randall Delgado,ARI,--,--,4.00,--,--,--,--,--,--,27.0,22,12,12,5,1,0,11,0.81,.253,https://www.mlb.com/player/517414
Jordan Lyles,HOU,--,--,5.33,--,--,--,--,--,--,27.0,25,16,16,6,4,5,14,1.11,.248,https://www.mlb.com/player/543475
Joe Blanton,LAA,--,--,5.00,--,--,--,--,--,--,27.0,36,15,15,6,0,5,19,1.52,.321,https://www.mlb.com/player/430599
Bruce Chen,KC,--,--,4.10,--,--,--,--,--,--,26.1,22,12,12,4,1,5,11,1.03,.244,https://www.mlb.com/player/136600
Jacob Turner,MIA,--,--,2.73,--,--,--,--,--,--,26.1,21,8,8,1,0,3,14,0.91,.253,https://www.mlb.com/player/545363
Jonathon Niese,NYM,--,--,1.03,--,--,--,--,--,--,26.1,27,3,3,1,1,14,18,1.56,.284,https://www.mlb.com/player/477003
Jake Westbrook,STL,--,--,3.08,--,--,--,--,--,--,26.1,34,10,9,1,1,6,5,1.52,.362,https://www.mlb.com/player/150414
John Danks,CWS,--,--,3.81,--,--,--,--,--,--,26.0,30,12,11,4,0,8,20,1.46,.306,https://www.mlb.com/player/433579
Charlie Morton,PIT,--,--,1.38,--,--,--,--,--,--,26.0,24,5,4,2,5,3,12,1.04,.293,https://www.mlb.com/player/450203
Roberto Hernandez,TB,--,--,4.85,--,--,--,--,--,--,26.0,32,14,14,6,0,7,8,1.50,.360,https://www.mlb.com/player/433584
Trevor Cahill,ARI,--,--,3.86,--,--,--,--,--,--,25.2,29,12,11,3,2,8,12,1.44,.322,https://www.mlb.com/player/502239
John Lackey,BOS,--,--,2.52,--,--,--,--,--,--,25.0,26,9,7,3,0,8,14,1.36,.286,https://www.mlb.com/player/407793
Matt Cain,SF,--,--,5.76,--,--,--,--,--,--,25.0,28,16,16,7,1,9,21,1.48,.298,https://www.mlb.com/player/430912
Chris Archer,TB,--,--,2.92,--,--,--,--,--,--,24.2,15,8,8,3,2,8,20,0.93,.200,https://www.mlb.com/player/502042
Alex Cobb,TB,--,--,1.09,--,--,--,--,--,--,24.2,20,3,3,1,1,8,21,1.14,.250,https://www.mlb.com/player/502171
Tyler Chatwood,COL,--,--,2.22,--,--,--,--,--,--,24.1,28,6,6,2,0,3,10,1.27,.333,https://www.mlb.com/player/543022
Juan Nicasio,COL,--,--,3.38,--,--,--,--,--,--,24.0,39,10,9,1,2,7,10,1.92,.379,https://www.mlb.com/player/504379
Tommy Milone,OAK,--,--,3.42,--,--,--,--,--,--,23.2,31,9,9,3,0,10,13,1.73,.316,https://www.mlb.com/player/543548
Esmil Rogers,TOR,--,--,2.28,--,--,--,--,--,--,23.2,21,6,6,1,2,12,10,1.39,.253,https://www.mlb.com/player/469134
Carlos Villanueva,CHC,--,--,2.70,--,--,--,--,--,--,23.1,25,7,7,1,1,3,9,1.20,.329,https://www.mlb.com/player/453646
Zach McAllister,CLE,--,--,2.74,--,--,--,--,--,--,23.0,27,8,7,2,0,11,9,1.65,.310,https://www.mlb.com/player/502083
Jonathan Pettibone,PHI,--,--,1.59,--,--,--,--,--,--,22.2,21,4,4,1,0,2,7,1.01,.292,https://www.mlb.com/player/543643
Martin Perez,TEX,--,--,1.59,--,--,--,--,--,--,22.2,27,4,4,2,1,7,15,1.50,.307,https://www.mlb.com/player/527048
Ryan Vogelsong,SF,--,--,3.63,--,--,--,--,--,--,22.1,23,9,9,4,2,8,11,1.39,.315,https://www.mlb.com/player/285064
Josh Collmenter,ARI,--,--,1.66,--,--,--,--,--,--,21.2,14,4,4,2,0,4,10,0.83,.212,https://www.mlb.com/player/518567
Alexi Ogando,TEX,--,--,3.74,--,--,--,--,--,--,21.2,19,9,9,4,1,7,13,1.20,.271,https://www.mlb.com/player/468396
Gerrit Cole,PIT,--,--,0.00,--,--,--,--,--,--,21.1,20,0,0,0,0,6,11,1.22,.313,https://www.mlb.com/player/543037
Justin Grimm,CHC,--,--,3.00,--,--,--,--,--,--,21.0,22,7,7,1,0,4,9,1.24,.278,https://www.mlb.com/player/518748
Nick Tepesch,TEX,--,--,3.00,--,--,--,--,--,--,21.0,19,7,7,2,0,2,16,1.00,.241,https://www.mlb.com/player/519344
Anthony Swarzak,MIN,--,--,3.05,--,--,--,--,--,--,20.2,17,7,7,2,0,3,18,0.97,.233,https://www.mlb.com/player/461872
Tommy Hunter,BAL,--,--,1.33,--,--,--,--,--,--,20.1,10,4,3,2,1,2,10,0.59,.167,https://www.mlb.com/player/488984
Donovan Hand,MIL,--,--,0.00,--,--,--,--,--,--,20.1,8,0,0,0,0,4,9,0.59,.148,https://www.mlb.com/player/518764
Vin Mazzaro,PIT,--,--,0.44,--,--,--,--,--,--,20.1,15,1,1,0,0,0,8,0.74,.234,https://www.mlb.com/player/476570
Tony Cingrani,CIN,--,--,4.50,--,--,--,--,--,--,20.0,17,11,10,4,0,7,16,1.20,.258,https://www.mlb.com/player/571561
Samuel Deduno,MIN,--,--,0.90,--,--,--,--,--,--,20.0,15,2,2,1,1,11,7,1.30,.221,https://www.mlb.com/player/465679
Brandon Maurer,SEA,--,--,3.60,--,--,--,--,--,--,20.0,23,8,8,3,1,6,12,1.45,.329,https://www.mlb.com/player/543506
Luis Mendoza,KC,--,--,2.75,--,--,--,--,--,--,19.2,20,6,6,2,0,6,12,1.32,.282,https://www.mlb.com/player/434669
Marco Estrada,MIL,--,--,7.32,--,--,--,--,--,--,19.2,18,17,16,7,0,4,11,1.12,.265,https://www.mlb.com/player/462136
Zack Wheeler,NYM,--,--,1.83,--,--,--,--,--,--,19.2,17,4,4,1,0,5,14,1.12,.250,https://www.mlb.com/player/554430
Carlos Torres,NYM,--,--,0.92,--,--,--,--,--,--,19.2,8,2,2,1,0,2,17,0.51,.133,https://www.mlb.com/player/448614
Rex Brothers,COL,--,--,0.47,--,--,--,--,--,--,19.1,9,1,1,0,0,4,20,0.67,.153,https://www.mlb.com/player/571521
Chad Gaudin,SF,--,--,2.33,--,--,--,--,--,--,19.1,17,5,5,1,1,8,18,1.29,.250,https://www.mlb.com/player/429985
Jason Marquis,SD,--,--,4.26,--,--,--,--,--,--,19.0,28,9,9,4,2,10,7,2.00,.412,https://www.mlb.com/player/150302
Brad Peacock,HOU,--,--,2.41,--,--,--,--,--,--,18.2,11,5,5,2,0,4,17,0.80,.180,https://www.mlb.com/player/502748
Chris Capuano,LAD,--,--,2.89,--,--,--,--,--,--,18.2,19,8,6,2,0,4,7,1.23,.302,https://www.mlb.com/player/425626
Tom Gorzelanny,MIL,--,--,3.38,--,--,--,--,--,--,18.2,15,7,7,2,0,3,20,0.96,.231,https://www.mlb.com/player/452733
Tanner Scheppers,TEX,--,--,1.45,--,--,--,--,--,--,18.2,10,3,3,1,1,2,6,0.64,.192,https://www.mlb.com/player/489294
Ross Detwiler,WSH,--,--,1.93,--,--,--,--,--,--,18.2,14,4,4,0,0,4,10,0.96,.226,https://www.mlb.com/player/446321
Adam Ottavino,COL,--,--,0.00,--,--,--,--,--,--,18.1,13,2,0,1,1,2,19,0.82,.217,https://www.mlb.com/player/493603
Kevin Slowey,MIA,--,--,2.95,--,--,--,--,--,--,18.1,19,6,6,2,2,1,13,1.09,.288,https://www.mlb.com/player/458713
Bryan Morris,PIT,--,--,2.95,--,--,--,--,--,--,18.1,12,6,6,2,0,3,14,0.82,.203,https://www.mlb.com/player/457768
Darren O'Day,BAL,--,--,2.00,--,--,--,--,--,--,18.0,9,4,4,2,2,3,19,0.67,.164,https://www.mlb.com/player/503285
Erasmo Ramirez,SEA,--,--,4.00,--,--,--,--,--,--,18.0,16,8,8,3,1,4,13,1.11,.250,https://www.mlb.com/player/541640
Alfredo Simon,CIN,--,--,3.06,--,--,--,--,--,--,17.2,15,6,6,2,0,4,9,1.08,.268,https://www.mlb.com/player/430580
AJ Ramos,MIA,--,--,1.53,--,--,--,--,--,--,17.2,10,4,3,0,0,8,24,1.02,.169,https://www.mlb.com/player/573109
Henderson Alvarez III,MIA,--,--,3.06,--,--,--,--,--,--,17.2,18,6,6,0,0,4,11,1.25,.286,https://www.mlb.com/player/506693
Juan Gutierrez,LAA,--,--,1.04,--,--,--,--,--,--,17.1,11,2,2,0,1,2,11,0.75,.200,https://www.mlb.com/player/434641
Tyler Thornburg,MIL,--,--,2.08,--,--,--,--,--,--,17.1,11,4,4,1,1,5,10,0.92,.220,https://www.mlb.com/player/592804
Ryan Pressly,MIN,--,--,3.63,--,--,--,--,--,--,17.1,16,7,7,3,0,5,8,1.21,.262,https://www.mlb.com/player/519151
LaTroy Hawkins,NYM,--,--,1.04,--,--,--,--,--,--,17.1,10,2,2,1,0,0,9,0.58,.196,https://www.mlb.com/player/115629
Sean Doolittle,OAK,--,--,1.56,--,--,--,--,--,--,17.1,10,3,3,0,0,2,10,0.69,.189,https://www.mlb.com/player/448281
Jim Johnson,BAL,--,--,0.00,--,--,--,--,--,--,17.0,11,0,0,0,4,3,13,0.82,.208,https://www.mlb.com/player/462382
Jarred Cosart,HOU,--,--,3.18,--,--,--,--,--,--,17.0,14,6,6,3,0,3,9,1.00,.255,https://www.mlb.com/player/543054
Steve Cishek,MIA,--,--,1.59,--,--,--,--,--,--,17.0,11,3,3,0,0,4,17,0.88,.204,https://www.mlb.com/player/518553
Jeanmar Gomez,PIT,--,--,2.12,--,--,--,--,--,--,17.0,13,4,4,1,1,1,8,0.82,.236,https://www.mlb.com/player/491646
Alex Wood,ATL,--,--,1.62,--,--,--,--,--,--,16.2,12,3,3,1,0,6,12,1.08,.250,https://www.mlb.com/player/622072
Anthony Varvaro,ATL,--,--,0.54,--,--,--,--,--,--,16.2,9,1,1,0,0,4,11,0.78,.180,https://www.mlb.com/player/460008
Brett Oberholtzer,HOU,--,--,1.62,--,--,--,--,--,--,16.2,10,4,3,1,1,4,10,0.84,.179,https://www.mlb.com/player/519085
Vance Worley,MIN,--,--,1.62,--,--,--,--,--,--,16.2,21,3,3,1,1,2,10,1.38,.339,https://www.mlb.com/player/474699
Nate Jones,CWS,--,--,0.55,--,--,--,--,--,--,16.1,14,1,1,0,0,3,15,1.04,.275,https://www.mlb.com/player/518858
Bryan Shaw,CLE,--,--,1.65,--,--,--,--,--,--,16.1,11,3,3,2,2,4,14,0.92,.196,https://www.mlb.com/player/543766
Sonny Gray,OAK,--,--,1.65,--,--,--,--,--,--,16.1,8,3,3,1,0,5,17,0.80,.154,https://www.mlb.com/player/543243
Robbie Ross Jr.,TEX,--,--,1.10,--,--,--,--,--,--,16.1,17,2,2,1,2,2,14,1.16,.266,https://www.mlb.com/player/543726
Joe Smith,CLE,--,--,1.69,--,--,--,--,--,--,16.0,13,3,3,1,1,4,16,1.06,.236,https://www.mlb.com/player/501925
Wilton Lopez,COL,--,--,1.69,--,--,--,--,--,--,16.0,18,3,3,1,0,2,6,1.25,.305,https://www.mlb.com/player/446641
Jose Veras,DET,--,--,2.25,--,--,--,--,--,--,16.0,8,4,4,1,0,4,12,0.75,.160,https://www.mlb.com/player/407842
Adam Warren,NYY,--,--,1.13,--,--,--,--,--,--,16.0,16,2,2,0,0,7,10,1.44,.286,https://www.mlb.com/player/476589
Grant Balfour,OAK,--,--,1.13,--,--,--,--,--,--,16.0,9,2,2,1,0,3,13,0.75,.170,https://www.mlb.com/player/346797
Justin Wilson,PIT,--,--,1.13,--,--,--,--,--,--,16.0,12,2,2,1,0,4,8,1.00,.261,https://www.mlb.com/player/458677
