name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Scott Atchison,BOS,--,--,10.13,--,--,--,--,--,--,8.0,6,13,9,1,0,6,7,1.50,.200,https://www.mlb.com/player/425786
Sergio Santos,CWS,--,--,9.00,--,--,--,--,--,--,8.0,7,8,8,1,0,6,8,1.63,.226,https://www.mlb.com/player/435045
Jose Valverde,DET,--,--,5.63,--,--,--,--,--,--,8.0,4,5,5,1,0,6,5,1.25,.143,https://www.mlb.com/player/407878
Jonathan Broxton,LAD,--,--,14.63,--,--,--,--,--,--,8.0,15,13,13,0,0,5,17,2.50,.385,https://www.mlb.com/player/455009
Pedro Feliciano,NYM,--,--,11.25,--,--,--,--,--,--,8.0,10,10,10,0,0,7,8,2.13,.286,https://www.mlb.com/player/408230
Jose Contreras,PHI,--,--,12.38,--,--,--,--,--,--,8.0,9,12,11,0,0,5,8,1.75,.273,https://www.mlb.com/player/425747
Joel Hanrahan,PIT,--,--,11.25,--,--,--,--,--,--,8.0,7,10,10,0,1,5,15,1.50,.226,https://www.mlb.com/player/430629
Guillermo Mota,SF,--,--,10.13,--,--,--,--,--,--,8.0,9,10,9,0,0,5,4,1.75,.273,https://www.mlb.com/player/150407
Mitchell Boggs,STL,--,--,6.75,--,--,--,--,--,--,8.0,4,7,6,0,2,5,8,1.13,.143,https://www.mlb.com/player/459939
Darren Oliver,TEX,--,--,2.25,--,--,--,--,--,--,8.0,3,2,2,0,0,4,8,0.88,.115,https://www.mlb.com/player/119984
Esmerling Vasquez,ARI,--,--,8.22,--,--,--,--,--,--,7.2,7,7,7,0,2,9,11,2.09,.233,https://www.mlb.com/player/458220
Billy Wagner,ATL,--,--,2.35,--,--,--,--,--,--,7.2,3,3,2,0,0,2,15,0.65,.115,https://www.mlb.com/player/123790
James Russell,CHC,--,--,5.87,--,--,--,--,--,--,7.2,9,11,5,1,1,2,6,1.43,.273,https://www.mlb.com/player/460701
Travis Wood,CIN,--,--,10.57,--,--,--,--,--,--,7.2,9,12,9,0,0,5,4,1.83,.300,https://www.mlb.com/player/475243
Jeanmar Gomez,CLE,--,--,16.43,--,--,--,--,--,--,7.2,11,14,14,1,0,8,2,2.48,.324,https://www.mlb.com/player/491646
Octavio Dotel,COL,--,--,3.52,--,--,--,--,--,--,7.2,4,5,3,1,0,9,8,1.70,.143,https://www.mlb.com/player/136734
Juan Carlos Oviedo,FLA,--,--,8.22,--,--,--,--,--,--,7.2,6,7,7,0,0,8,8,1.83,.214,https://www.mlb.com/player/434663
Francisco Rodriguez,LAA,--,--,9.39,--,--,--,--,--,--,7.2,5,8,8,0,0,7,5,1.57,.179,https://www.mlb.com/player/477557
Chris Capuano,MIL,--,--,14.09,--,--,--,--,--,--,7.2,6,12,12,3,0,5,8,1.43,.207,https://www.mlb.com/player/425626
Mariano Rivera,NYY,--,--,5.87,--,--,--,--,--,--,7.2,5,7,5,1,1,1,6,0.78,.179,https://www.mlb.com/player/121250
Craig Breslow,OAK,--,--,7.04,--,--,--,--,--,--,7.2,8,6,6,1,0,5,5,1.70,.258,https://www.mlb.com/player/444520
Andrew Bailey,OAK,--,--,3.52,--,--,--,--,--,--,7.2,4,3,3,0,0,3,10,0.91,.143,https://www.mlb.com/player/457732
Jerry Blevins,OAK,--,--,3.52,--,--,--,--,--,--,7.2,7,3,3,1,0,3,12,1.30,.233,https://www.mlb.com/player/460283
Brad Ziegler,OAK,--,--,5.87,--,--,--,--,--,--,7.2,5,7,5,0,1,5,5,1.30,.179,https://www.mlb.com/player/446899
Jamie Moyer,PHI,--,--,16.43,--,--,--,--,--,--,7.2,10,15,14,3,0,2,3,1.57,.303,https://www.mlb.com/player/119469
Denny Bautista,SF,--,--,2.35,--,--,--,--,--,--,7.2,0,2,2,0,1,7,7,0.91,.000,https://www.mlb.com/player/429714
Andrew Cashner,CHC,--,--,14.73,--,--,--,--,--,--,7.1,5,13,12,3,1,3,9,1.09,.179,https://www.mlb.com/player/488768
Sam LeCure,CIN,--,--,13.50,--,--,--,--,--,--,7.1,5,11,11,2,1,4,6,1.23,.185,https://www.mlb.com/player/459967
Hector Ambriz,CLE,--,--,15.95,--,--,--,--,--,--,7.1,12,13,13,4,0,5,7,2.32,.375,https://www.mlb.com/player/459932
Aaron Laffey,CLE,--,--,17.18,--,--,--,--,--,--,7.1,9,14,14,0,0,6,4,2.05,.300,https://www.mlb.com/player/444836
Matt Lindstrom,HOU,--,--,8.59,--,--,--,--,--,--,7.1,9,7,7,1,0,4,7,1.77,.290,https://www.mlb.com/player/434637
Ramon Troncoso,LAD,--,--,11.05,--,--,--,--,--,--,7.1,11,10,9,1,1,6,5,2.32,.333,https://www.mlb.com/player/470462
Vicente Padilla,LAD,--,--,8.59,--,--,--,--,--,--,7.1,4,8,7,1,0,5,8,1.23,.154,https://www.mlb.com/player/218894
Alex Burnett,MIN,--,--,7.36,--,--,--,--,--,--,7.1,5,6,6,1,0,3,8,1.09,.185,https://www.mlb.com/player/488751
David Herndon,PHI,--,--,4.91,--,--,--,--,--,--,7.1,7,4,4,0,0,5,6,1.64,.250,https://www.mlb.com/player/458589
Ryan Webb,SD,--,--,8.59,--,--,--,--,--,--,7.1,6,8,7,0,0,4,7,1.36,.214,https://www.mlb.com/player/444436
Ian Snell,SEA,--,--,13.50,--,--,--,--,--,--,7.1,9,12,11,2,0,1,3,1.36,.300,https://www.mlb.com/player/430636
Rafael Soriano,TB,--,--,3.68,--,--,--,--,--,--,7.1,7,5,3,0,0,3,7,1.36,.233,https://www.mlb.com/player/400089
Derek Holland,TEX,--,--,6.14,--,--,--,--,--,--,7.1,6,6,5,0,0,6,5,1.64,.214,https://www.mlb.com/player/502706
Juan Gutierrez,ARI,--,--,12.86,--,--,--,--,--,--,7.0,5,11,10,1,1,6,6,1.57,.192,https://www.mlb.com/player/434641
Eric O'Flaherty,ATL,--,--,3.86,--,--,--,--,--,--,7.0,6,4,3,1,0,9,9,2.14,.222,https://www.mlb.com/player/447714
Kyle Farnsworth,ATL,--,--,5.14,--,--,--,--,--,--,7.0,4,4,4,0,1,3,8,1.00,.160,https://www.mlb.com/player/150035
Frank Herrmann,CLE,--,--,12.86,--,--,--,--,--,--,7.0,8,10,10,1,1,3,7,1.57,.276,https://www.mlb.com/player/497807
Blake Wood,KC,--,--,16.71,--,--,--,--,--,--,7.0,9,13,13,1,0,6,5,2.14,.310,https://www.mlb.com/player/502028
Ronald Belisario,LAD,--,--,15.43,--,--,--,--,--,--,7.0,9,12,12,1,0,5,7,2.00,.300,https://www.mlb.com/player/430613
Jeff Weaver,LAD,--,--,20.57,--,--,--,--,--,--,7.0,9,16,16,2,0,4,4,1.86,.321,https://www.mlb.com/player/213711
Jenrry Mejia,NYM,--,--,12.86,--,--,--,--,--,--,7.0,8,10,10,0,0,4,5,1.71,.267,https://www.mlb.com/player/516769
Oliver Perez,NYM,--,--,12.86,--,--,--,--,--,--,7.0,7,11,10,0,0,7,9,2.00,.250,https://www.mlb.com/player/424144
Brad Lidge,PHI,--,--,12.86,--,--,--,--,--,--,7.0,9,10,10,3,1,6,8,2.14,.300,https://www.mlb.com/player/400058
Chan Ho Park,PIT,--,--,20.57,--,--,--,--,--,--,7.0,15,20,16,1,1,6,3,3.00,.417,https://www.mlb.com/player/120221
Joe Thatcher,SD,--,--,0.00,--,--,--,--,--,--,7.0,5,0,0,0,1,1,10,0.86,.185,https://www.mlb.com/player/491159
Chris Ray,SF,--,--,10.29,--,--,--,--,--,--,7.0,11,8,8,0,0,7,1,2.57,.344,https://www.mlb.com/player/444884
Garrett Olson,SEA,--,--,10.29,--,--,--,--,--,--,7.0,9,9,8,1,0,3,6,1.71,.300,https://www.mlb.com/player/457796
Neftali Feliz,TEX,--,--,12.86,--,--,--,--,--,--,7.0,6,10,10,1,1,1,7,1.00,.222,https://www.mlb.com/player/491703
Alfredo Simon,BAL,--,--,9.45,--,--,--,--,--,--,6.2,7,10,7,2,0,2,7,1.35,.269,https://www.mlb.com/player/430580
Manny Corpas,COL,--,--,9.45,--,--,--,--,--,--,6.2,7,7,7,2,0,3,8,1.50,.259,https://www.mlb.com/player/466918
Burke Badenhop,FLA,--,--,13.50,--,--,--,--,--,--,6.2,6,10,10,2,1,5,6,1.65,.240,https://www.mlb.com/player/488674
Jose Veras,FLA,--,--,8.10,--,--,--,--,--,--,6.2,3,6,6,0,0,2,8,0.75,.136,https://www.mlb.com/player/407842
Scot Shields,LAA,--,--,8.10,--,--,--,--,--,--,6.2,6,9,6,0,0,7,5,1.95,.222,https://www.mlb.com/player/276912
Kameron Loe,MIL,--,--,0.00,--,--,--,--,--,--,6.2,7,3,0,0,1,2,8,1.35,.259,https://www.mlb.com/player/434180
Carlos Villanueva,MIL,--,--,12.15,--,--,--,--,--,--,6.2,7,9,9,0,1,4,7,1.65,.250,https://www.mlb.com/player/453646
Ron Mahay,MIN,--,--,5.40,--,--,--,--,--,--,6.2,6,5,4,1,0,1,3,1.05,.222,https://www.mlb.com/player/118158
Randy Flores,MIN,--,--,5.40,--,--,--,--,--,--,6.2,5,5,4,0,1,5,6,1.50,.208,https://www.mlb.com/player/420864
John Maine,NYM,--,--,14.85,--,--,--,--,--,--,6.2,9,12,11,1,0,4,10,1.95,.321,https://www.mlb.com/player/429720
Elmer Dessens,NYM,--,--,9.45,--,--,--,--,--,--,6.2,8,8,7,1,0,6,4,2.10,.286,https://www.mlb.com/player/113296
Kerry Wood,NYY,--,--,4.05,--,--,--,--,--,--,6.2,3,4,3,0,0,9,8,1.80,.130,https://www.mlb.com/player/134268
Danys Baez,PHI,--,--,17.55,--,--,--,--,--,--,6.2,9,13,13,0,1,3,3,1.80,.321,https://www.mlb.com/player/276056
Brad Penny,STL,--,--,13.50,--,--,--,--,--,--,6.2,10,13,10,1,0,2,6,1.80,.333,https://www.mlb.com/player/207267
Alexi Ogando,TEX,--,--,2.70,--,--,--,--,--,--,6.2,4,2,2,1,0,5,4,1.35,.167,https://www.mlb.com/player/468396
Scott Olsen,WSH,--,--,28.35,--,--,--,--,--,--,6.2,14,22,21,1,1,6,7,3.00,.412,https://www.mlb.com/player/435179
Justin Berg,CHC,--,--,12.79,--,--,--,--,--,--,6.1,12,11,9,1,1,5,2,2.68,.414,https://www.mlb.com/player/448753
Eddie Bonine,DET,--,--,8.53,--,--,--,--,--,--,6.1,11,7,6,1,1,8,2,3.00,.379,https://www.mlb.com/player/444382
Jeff Fulchino,HOU,--,--,11.37,--,--,--,--,--,--,6.1,7,9,8,1,0,1,5,1.26,.259,https://www.mlb.com/player/445246
Jeremy Affeldt,SF,--,--,8.53,--,--,--,--,--,--,6.1,5,6,6,0,0,4,4,1.42,.208,https://www.mlb.com/player/346793
Sean White,SEA,--,--,2.84,--,--,--,--,--,--,6.1,5,2,2,0,0,1,1,0.95,.217,https://www.mlb.com/player/457461
Darren O'Day,TEX,--,--,2.84,--,--,--,--,--,--,6.1,2,3,2,0,1,4,2,0.95,.095,https://www.mlb.com/player/503285
David Purcey,TOR,--,--,5.68,--,--,--,--,--,--,6.1,4,6,4,1,0,2,7,0.95,.174,https://www.mlb.com/player/453515
J.J. Putz,CWS,--,--,13.50,--,--,--,--,--,--,6.0,7,10,9,2,0,4,8,1.83,.269,https://www.mlb.com/player/407816
Logan Ondrusek,CIN,--,--,12.00,--,--,--,--,--,--,6.0,6,8,8,2,0,2,6,1.33,.250,https://www.mlb.com/player/446185
Jordan Smith,CIN,--,--,7.50,--,--,--,--,--,--,6.0,4,5,5,1,0,1,4,0.83,.182,https://www.mlb.com/player/502136
Joe Smith,CLE,--,--,7.50,--,--,--,--,--,--,6.0,4,5,5,0,1,9,7,2.17,.182,https://www.mlb.com/player/501925
Will Ohman,FLA,--,--,9.00,--,--,--,--,--,--,6.0,8,8,6,1,0,9,6,2.83,.308,https://www.mlb.com/player/349193
Brian Moehler,HOU,--,--,15.00,--,--,--,--,--,--,6.0,6,10,10,0,0,8,5,2.33,.261,https://www.mlb.com/player/119215
Matt Palmer,LAA,--,--,6.00,--,--,--,--,--,--,6.0,6,5,4,0,0,5,3,1.83,.261,https://www.mlb.com/player/461212
Jon Rauch,MIN,--,--,4.50,--,--,--,--,--,--,6.0,2,3,3,0,0,4,8,1.00,.100,https://www.mlb.com/player/400010
Ryan Madson,PHI,--,--,9.00,--,--,--,--,--,--,6.0,3,6,6,0,1,3,8,1.00,.136,https://www.mlb.com/player/425492
Edward Mujica,SD,--,--,12.00,--,--,--,--,--,--,6.0,7,9,8,1,0,0,7,1.17,.280,https://www.mlb.com/player/465629
David Aardsma,SEA,--,--,6.00,--,--,--,--,--,--,6.0,2,4,4,0,0,5,7,1.17,.100,https://www.mlb.com/player/430911
Joaquin Benoit,TB,--,--,4.50,--,--,--,--,--,--,6.0,3,4,3,1,0,1,8,0.67,.150,https://www.mlb.com/player/276542
Blaine Boyer,ARI,--,--,17.47,--,--,--,--,--,--,5.2,11,12,11,2,0,7,3,3.18,.379,https://www.mlb.com/player/430641
Takashi Saito,ATL,--,--,11.12,--,--,--,--,--,--,5.2,5,9,7,1,0,2,9,1.24,.217,https://www.mlb.com/player/493416
Micah Owings,CIN,--,--,14.29,--,--,--,--,--,--,5.2,5,9,9,0,0,8,6,2.29,.238,https://www.mlb.com/player/452249
Greg Smith,COL,--,--,9.53,--,--,--,--,--,--,5.2,4,6,6,1,0,5,5,1.59,.211,https://www.mlb.com/player/460105
George Sherrill,LAD,--,--,17.47,--,--,--,--,--,--,5.2,12,12,11,1,0,9,3,3.71,.429,https://www.mlb.com/player/430941
Trevor Hoffman,MIL,--,--,19.06,--,--,--,--,--,--,5.2,8,12,12,1,0,4,6,2.12,.333,https://www.mlb.com/player/116034
Fernando Nieve,NYM,--,--,7.94,--,--,--,--,--,--,5.2,4,5,5,1,1,5,5,1.59,.190,https://www.mlb.com/player/430588
Chad Gaudin,NYY,--,--,7.94,--,--,--,--,--,--,5.2,4,8,5,1,0,3,3,1.24,.190,https://www.mlb.com/player/429985
Michael Wuertz,OAK,--,--,4.76,--,--,--,--,--,--,5.2,4,3,3,0,0,6,5,1.76,.190,https://www.mlb.com/player/430900
Sean Gallagher,PIT,--,--,9.53,--,--,--,--,--,--,5.2,8,8,6,0,0,5,6,2.29,.308,https://www.mlb.com/player/451595
Brendan Donnelly,PIT,--,--,15.88,--,--,--,--,--,--,5.2,4,11,10,2,0,9,6,2.29,.190,https://www.mlb.com/player/407791
Mike Adams,SD,--,--,6.35,--,--,--,--,--,--,5.2,5,5,4,0,0,4,11,1.59,.227,https://www.mlb.com/player/430606
Koji Uehara,BAL,--,--,6.75,--,--,--,--,--,--,5.1,2,4,4,1,0,0,7,0.38,.111,https://www.mlb.com/player/493157
Josh Tomlin,CLE,--,--,23.63,--,--,--,--,--,--,5.1,8,14,14,2,1,3,3,2.06,.333,https://www.mlb.com/player/458708
Bryan Bullington,KC,--,--,10.13,--,--,--,--,--,--,5.1,3,6,6,0,0,4,9,1.31,.158,https://www.mlb.com/player/425860
Jesse Chavez,KC,--,--,11.81,--,--,--,--,--,--,5.1,4,7,7,1,0,2,4,1.13,.200,https://www.mlb.com/player/445926
Dontrelle Willis,SF,--,--,21.94,--,--,--,--,--,--,5.1,8,13,13,0,1,6,3,2.63,.333,https://www.mlb.com/player/425883
Todd Wellemeyer,SF,--,--,5.06,--,--,--,--,--,--,5.1,2,3,3,0,0,2,3,0.75,.111,https://www.mlb.com/player/425487
Randy Choate,TB,--,--,16.88,--,--,--,--,--,--,5.1,5,11,10,0,0,4,3,1.69,.227,https://www.mlb.com/player/329092
Dan Wheeler,TB,--,--,3.38,--,--,--,--,--,--,5.1,2,2,2,0,0,1,5,0.56,.111,https://www.mlb.com/player/235095
Michael Kohn,LAA,--,--,1.80,--,--,--,--,--,--,5.0,4,1,1,0,0,4,3,1.60,.222,https://www.mlb.com/player/543409
Charlie Haeger,LAD,--,--,10.80,--,--,--,--,--,--,5.0,2,7,6,0,0,0,5,0.40,.125,https://www.mlb.com/player/446624
Brian Fuentes,MIN,--,--,12.60,--,--,--,--,--,--,5.0,8,7,7,0,1,3,4,2.20,.364,https://www.mlb.com/player/150118
Boone Logan,NYY,--,--,9.00,--,--,--,--,--,--,5.0,6,5,5,1,0,5,5,2.20,.286,https://www.mlb.com/player/457429
Dennys Reyes,STL,--,--,1.80,--,--,--,--,--,--,5.0,3,1,1,0,0,3,4,1.20,.167,https://www.mlb.com/player/121096
Hideki Okajima,BOS,--,--,11.57,--,--,--,--,--,--,4.2,5,7,6,1,0,5,5,2.14,.250,https://www.mlb.com/player/506606
Bill Bray,CIN,--,--,15.43,--,--,--,--,--,--,4.2,5,8,8,2,0,2,4,1.50,.250,https://www.mlb.com/player/435538
Daniel Herrera,CIN,--,--,5.79,--,--,--,--,--,--,4.2,5,3,3,0,0,2,5,1.50,.263,https://www.mlb.com/player/502609
Joel Zumaya,DET,--,--,11.57,--,--,--,--,--,--,4.2,3,7,6,1,0,3,2,1.29,.176,https://www.mlb.com/player/451491
Fu-Te Ni,DET,--,--,9.64,--,--,--,--,--,--,4.2,5,7,5,0,0,7,4,2.57,.263,https://www.mlb.com/player/547820
Manny Acosta,NYM,--,--,15.43,--,--,--,--,--,--,4.2,7,8,8,2,0,2,8,1.93,.333,https://www.mlb.com/player/407924
Dan Runzler,SF,--,--,7.71,--,--,--,--,--,--,4.2,4,4,4,1,0,2,6,1.29,.222,https://www.mlb.com/player/502130
Chad Qualls,TB,--,--,15.43,--,--,--,--,--,--,4.2,11,11,8,0,0,5,5,3.43,.440,https://www.mlb.com/player/430589
Tyler Walker,WSH,--,--,5.79,--,--,--,--,--,--,4.2,3,3,3,2,0,2,3,1.07,.176,https://www.mlb.com/player/400104
Thomas Diamond,CHC,--,--,20.77,--,--,--,--,--,--,4.1,7,11,10,1,0,4,5,2.54,.350,https://www.mlb.com/player/435080
Joe Beimel,COL,--,--,8.31,--,--,--,--,--,--,4.1,6,5,4,0,0,5,0,2.54,.333,https://www.mlb.com/player/346847
Manny Delcarmen,COL,--,--,12.46,--,--,--,--,--,--,4.1,4,6,6,2,1,5,7,2.08,.235,https://www.mlb.com/player/434668
Tim Wood,FLA,--,--,8.31,--,--,--,--,--,--,4.1,5,5,4,1,0,1,4,1.38,.278,https://www.mlb.com/player/445971
Tim Byrdak,HOU,--,--,12.46,--,--,--,--,--,--,4.1,6,6,6,1,0,4,5,2.31,.333,https://www.mlb.com/player/136263
Victor Marte,KC,--,--,27.00,--,--,--,--,--,--,4.1,9,13,13,2,1,4,2,3.00,.409,https://www.mlb.com/player/469690
Ernesto Frieri,SD,--,--,6.23,--,--,--,--,--,--,4.1,3,3,3,1,0,2,5,1.15,.200,https://www.mlb.com/player/457117
Scott Downs,TOR,--,--,14.54,--,--,--,--,--,--,4.1,4,7,7,0,1,4,6,1.85,.235,https://www.mlb.com/player/275933
Doug Slaten,WSH,--,--,16.62,--,--,--,--,--,--,4.1,4,11,8,0,0,4,4,1.85,.235,https://www.mlb.com/player/460657
Jordan Norberto,ARI,--,--,15.75,--,--,--,--,--,--,4.0,4,7,7,0,0,5,4,2.25,.250,https://www.mlb.com/player/467099
Wesley Wright,HOU,--,--,9.00,--,--,--,--,--,--,4.0,4,8,4,3,0,1,4,1.25,.250,https://www.mlb.com/player/449079
Jose Mijares,MIN,--,--,6.75,--,--,--,--,--,--,4.0,7,4,3,0,0,1,5,2.00,.368,https://www.mlb.com/player/467726
J.C. Romero,PHI,--,--,13.50,--,--,--,--,--,--,4.0,7,8,6,1,1,6,3,3.25,.368,https://www.mlb.com/player/240694
Trever Miller,STL,--,--,2.25,--,--,--,--,--,--,4.0,1,1,1,0,2,4,4,1.25,.071,https://www.mlb.com/player/119125
Cla Meredith,BAL,--,--,9.82,--,--,--,--,--,--,3.2,3,4,4,1,0,1,1,1.09,.214,https://www.mlb.com/player/448592
John Grabow,CHC,--,--,14.73,--,--,--,--,--,--,3.2,6,7,6,1,1,1,3,1.91,.353,https://www.mlb.com/player/346848
Jensen Lewis,CLE,--,--,7.36,--,--,--,--,--,--,3.2,3,3,3,0,0,3,2,1.64,.214,https://www.mlb.com/player/460029
Huston Street,COL,--,--,22.09,--,--,--,--,--,--,3.2,5,11,9,2,1,2,6,1.91,.294,https://www.mlb.com/player/434718
Brad Thompson,KC,--,--,14.73,--,--,--,--,--,--,3.2,4,6,6,1,0,2,1,1.64,.286,https://www.mlb.com/player/433581
Kenley Jansen,LAD,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,0,0,4,6,1.36,.083,https://www.mlb.com/player/445276
Ryota Igarashi,NYM,--,--,19.64,--,--,--,--,--,--,3.2,3,8,8,3,0,1,7,1.09,.214,https://www.mlb.com/player/579799
Ivan Nova,NYY,--,--,17.18,--,--,--,--,--,--,3.2,4,8,7,0,0,6,4,2.73,.267,https://www.mlb.com/player/467100
Jesse Litsch,TOR,--,--,24.55,--,--,--,--,--,--,3.2,6,10,10,1,0,3,1,2.45,.353,https://www.mlb.com/player/446209
Mike Dunn,ATL,--,--,10.80,--,--,--,--,--,--,3.1,4,4,4,1,0,2,3,1.80,.286,https://www.mlb.com/player/445197
Franklin Morales,COL,--,--,16.20,--,--,--,--,--,--,3.1,3,6,6,0,0,5,2,2.40,.231,https://www.mlb.com/player/462985
Jason Bulger,LAA,--,--,13.50,--,--,--,--,--,--,3.1,6,6,5,1,1,2,8,2.40,.375,https://www.mlb.com/player/408072
Travis Schlichting,LAD,--,--,5.40,--,--,--,--,--,--,3.1,4,2,2,0,0,4,3,2.40,.267,https://www.mlb.com/player/459411
Tyson Ross,OAK,--,--,21.60,--,--,--,--,--,--,3.1,4,8,8,1,0,1,2,1.50,.308,https://www.mlb.com/player/475115
Chris Leroux,PIT,--,--,8.10,--,--,--,--,--,--,3.1,2,4,3,0,0,2,6,1.20,.167,https://www.mlb.com/player/460092
Shawn Kelley,SEA,--,--,8.10,--,--,--,--,--,--,3.1,3,3,3,0,0,3,6,1.80,.231,https://www.mlb.com/player/518875
Frank Mata,BAL,--,--,21.00,--,--,--,--,--,--,3.0,3,7,7,0,0,6,2,3.00,.250,https://www.mlb.com/player/469097
Jim Johnson,BAL,--,--,6.00,--,--,--,--,--,--,3.0,3,3,2,0,0,2,1,1.67,.231,https://www.mlb.com/player/462382
Felix Doubront,BOS,--,--,9.00,--,--,--,--,--,--,3.0,2,4,3,0,0,1,5,1.00,.182,https://www.mlb.com/player/467094
Justin Germano,CLE,--,--,12.00,--,--,--,--,--,--,3.0,4,6,4,1,2,1,5,1.67,.308,https://www.mlb.com/player/430683
Jordan Walden,LAA,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,0,0,2,4,1.00,.100,https://www.mlb.com/player/477229
Bobby Cassevah,LAA,--,--,12.00,--,--,--,--,--,--,3.0,4,6,4,0,0,3,1,2.33,.267,https://www.mlb.com/player/445001
Claudio Vargas,MIL,--,--,12.00,--,--,--,--,--,--,3.0,3,4,4,0,0,0,3,1.00,.250,https://www.mlb.com/player/282567
Jeff Manship,MIN,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,0,1,0.67,.200,https://www.mlb.com/player/453249
Brian Sweeney,SEA,--,--,15.00,--,--,--,--,--,--,3.0,3,6,5,0,0,1,0,1.33,.250,https://www.mlb.com/player/425789
Jamey Wright,SEA,--,--,9.00,--,--,--,--,--,--,3.0,4,7,3,0,0,3,2,2.33,.286,https://www.mlb.com/player/124604
Ramon Ortiz,TB,--,--,21.00,--,--,--,--,--,--,3.0,7,7,7,1,0,0,0,2.33,.438,https://www.mlb.com/player/150009
Cristhian Martinez,ATL,--,--,20.25,--,--,--,--,--,--,2.2,5,6,6,0,0,2,3,2.63,.385,https://www.mlb.com/player/450852
Dustin Richardson,BOS,--,--,13.50,--,--,--,--,--,--,2.2,4,4,4,0,0,7,1,4.13,.333,https://www.mlb.com/player/450580
Scott Schoeneweis,BOS,--,--,20.25,--,--,--,--,--,--,2.2,2,6,6,0,0,4,3,2.25,.200,https://www.mlb.com/player/150011
Chris Sale,CWS,--,--,6.75,--,--,--,--,--,--,2.2,1,2,2,1,0,0,7,0.38,.111,https://www.mlb.com/player/519242
Enrique Gonzalez,DET,--,--,16.88,--,--,--,--,--,--,2.2,5,5,5,0,0,3,0,3.00,.417,https://www.mlb.com/player/434619
Renyel Pinto,FLA,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,0,2,1,4,1.50,.273,https://www.mlb.com/player/430594
Glen Perkins,MIN,--,--,6.75,--,--,--,--,--,--,2.2,2,4,2,1,1,1,5,1.13,.200,https://www.mlb.com/player/450282
Jesus Colome,TEX,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,0,2,4,1.50,.200,https://www.mlb.com/player/400125
Michael Kirkman,TEX,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,0,3,4,1.88,.200,https://www.mlb.com/player/457779
Matt Daley,COL,--,--,7.71,--,--,--,--,--,--,2.1,2,2,2,0,2,3,1,2.14,.250,https://www.mlb.com/player/457935
Dan Meyer,FLA,--,--,19.29,--,--,--,--,--,--,2.1,3,5,5,0,0,4,2,3.00,.300,https://www.mlb.com/player/434159
Casey Daigle,HOU,--,--,19.29,--,--,--,--,--,--,2.1,5,5,5,2,0,5,2,4.29,.385,https://www.mlb.com/player/430664
Boof Bonser,OAK,--,--,19.29,--,--,--,--,--,--,2.1,3,5,5,1,0,2,1,2.14,.300,https://www.mlb.com/player/425818
Cedrick Bowers,OAK,--,--,7.71,--,--,--,--,--,--,2.1,2,3,2,0,0,1,2,1.29,.250,https://www.mlb.com/player/276914
Wilfredo Ledezma,PIT,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,1,3,0.43,.000,https://www.mlb.com/player/425656
Mike Ekstrom,TB,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,3,2,1.71,.143,https://www.mlb.com/player/455091
Pedro Strop,TEX,--,--,15.43,--,--,--,--,--,--,2.1,4,4,4,1,0,2,3,2.57,.364,https://www.mlb.com/player/467008
Randy Williams,CWS,--,--,13.50,--,--,--,--,--,--,2.0,3,3,3,0,1,4,2,3.50,.300,https://www.mlb.com/player/430942
John Parrish,KC,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,1,0,0,1,0.50,.143,https://www.mlb.com/player/332292
LaTroy Hawkins,MIL,--,--,18.00,--,--,--,--,--,--,2.0,2,4,4,0,0,2,3,2.00,.250,https://www.mlb.com/player/115629
Mike McClendon,MIL,--,--,9.00,--,--,--,--,--,--,2.0,4,2,2,0,0,1,2,2.50,.400,https://www.mlb.com/player/501873
Brian Bruney,NYM,--,--,27.00,--,--,--,--,--,--,2.0,4,6,6,1,0,3,1,3.50,.400,https://www.mlb.com/player/430663
Edwar Ramirez,OAK,--,--,13.50,--,--,--,--,--,--,2.0,1,3,3,0,0,3,3,2.00,.143,https://www.mlb.com/player/469735
Chris Resop,PIT,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,2,2,2.00,.250,https://www.mlb.com/player/434592
Doug Mathis,TEX,--,--,45.00,--,--,--,--,--,--,2.0,9,10,10,3,0,1,2,5.00,.643,https://www.mlb.com/player/450545
Kris Benson,ARI,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,2,0,1.20,.000,https://www.mlb.com/player/150249
Scott Maine,CHC,--,--,10.80,--,--,--,--,--,--,1.2,0,2,2,0,0,0,1,0.00,.000,https://www.mlb.com/player/453186
Marcos Mateo,CHC,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,2,0.60,.167,https://www.mlb.com/player/456496
