name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Matt Capps,MIN,--,--,6.65,--,--,--,--,--,--,21.2,20,22,16,2,0,9,14,1.34,.250,https://www.mlb.com/player/448165
Ramon E Ramirez,SF,--,--,7.89,--,--,--,--,--,--,21.2,9,20,19,3,0,10,16,0.88,.134,https://www.mlb.com/player/430673
Jamey Wright,SEA,--,--,9.97,--,--,--,--,--,0,21.2,23,30,24,1,1,12,7,1.62,.291,https://www.mlb.com/player/124604
Chad Qualls,TB,--,--,17.72,--,--,--,--,--,0,21.1,38,50,42,3,0,11,17,2.30,.409,https://www.mlb.com/player/430589
Scott Linebrink,CWS,--,--,6.86,--,--,--,--,--,--,21.0,15,19,16,2,0,9,20,1.14,.203,https://www.mlb.com/player/276530
Brad Thomas,DET,--,--,10.71,--,--,--,--,--,--,21.0,23,26,25,1,1,12,13,1.67,.307,https://www.mlb.com/player/346801
David Herndon,PHI,--,--,9.43,--,--,--,--,--,--,21.0,25,24,22,1,0,12,12,1.76,.325,https://www.mlb.com/player/458589
Brandon League,SEA,--,--,12.00,--,--,--,--,--,--,21.0,23,36,28,5,0,9,10,1.52,.299,https://www.mlb.com/player/434181
Daniel Bard,BOS,--,--,4.79,--,--,--,--,--,--,20.2,13,12,11,1,2,11,22,1.16,.197,https://www.mlb.com/player/453268
Jake Peavy,CWS,--,--,16.98,--,--,--,--,--,--,20.2,20,39,39,1,3,15,16,1.69,.267,https://www.mlb.com/player/408241
David Robertson,NYY,--,--,9.58,--,--,--,--,--,--,20.2,18,22,22,1,0,10,22,1.35,.250,https://www.mlb.com/player/502085
Sean Gallagher,PIT,--,--,11.76,--,--,--,--,--,0,20.2,29,30,27,4,0,16,17,2.18,.322,https://www.mlb.com/player/451595
Ryan Webb,SD,--,--,7.84,--,--,--,--,--,--,20.2,23,20,18,0,1,11,13,1.65,.307,https://www.mlb.com/player/444436
Jason Frasor,TOR,--,--,8.27,--,--,--,--,--,--,20.2,19,23,19,0,0,13,19,1.55,.247,https://www.mlb.com/player/430630
Jonathan Papelbon,BOS,--,--,10.18,--,--,--,--,--,--,20.1,25,28,23,2,1,12,34,1.82,.298,https://www.mlb.com/player/449097
Wilton Lopez,HOU,--,--,7.97,--,--,--,--,--,--,20.1,14,19,18,1,0,2,8,0.79,.206,https://www.mlb.com/player/446641
Chris Capuano,MIL,--,--,9.30,--,--,--,--,--,--,20.1,14,21,21,4,1,10,19,1.18,.206,https://www.mlb.com/player/425626
Barry Enright,ARI,--,--,8.10,--,--,--,--,--,0,20.0,12,18,18,3,0,3,14,0.75,.182,https://www.mlb.com/player/446264
Jason Berken,BAL,--,--,4.95,--,--,--,--,--,--,20.0,21,14,11,1,0,8,16,1.45,.276,https://www.mlb.com/player/460072
Matt Belisle,COL,--,--,10.80,--,--,--,--,--,--,20.0,22,28,24,3,1,10,21,1.60,.286,https://www.mlb.com/player/279571
Jose Contreras,PHI,--,--,6.75,--,--,--,--,--,--,20.0,14,16,15,1,1,8,20,1.10,.209,https://www.mlb.com/player/425747
Jason Motte,STL,--,--,4.05,--,--,--,--,--,--,20.0,8,9,9,1,0,5,27,0.65,.131,https://www.mlb.com/player/435400
Sean Burnett,WSH,--,--,5.40,--,--,--,--,--,--,20.0,12,14,12,1,0,8,24,1.00,.167,https://www.mlb.com/player/430634
Francisco Rodriguez,NYM,--,--,4.12,--,--,--,--,--,--,19.2,14,9,9,0,0,10,27,1.22,.200,https://www.mlb.com/player/408061
Chad Gaudin,NYY,--,--,11.44,--,--,--,--,--,0,19.2,20,29,25,3,1,10,16,1.53,.270,https://www.mlb.com/player/429985
Dustin Nippert,TEX,--,--,8.24,--,--,--,--,--,--,19.2,13,19,18,1,3,8,18,1.07,.191,https://www.mlb.com/player/430962
D.J. Carrasco,ARI,--,--,12.10,--,--,--,--,--,--,19.1,25,33,26,0,2,11,12,1.86,.347,https://www.mlb.com/player/425647
Francisco Cordero,CIN,--,--,12.10,--,--,--,--,--,--,19.1,19,27,26,1,1,12,16,1.60,.260,https://www.mlb.com/player/150188
Hector Ambriz,CLE,--,--,10.71,--,--,--,--,--,--,19.1,22,24,23,5,0,11,16,1.71,.310,https://www.mlb.com/player/459932
Burke Badenhop,FLA,--,--,12.10,--,--,--,--,--,--,19.1,21,28,26,3,1,10,12,1.60,.288,https://www.mlb.com/player/488674
John Axford,MIL,--,--,6.98,--,--,--,--,--,--,19.1,12,16,15,0,1,10,26,1.14,.190,https://www.mlb.com/player/446099
Daniel Hudson,ARI,--,--,8.53,--,--,--,--,--,0,19.0,10,18,18,1,0,9,11,1.00,.172,https://www.mlb.com/player/543339
David Huff,CLE,--,--,16.11,--,--,--,--,--,0,19.0,22,40,34,2,2,9,13,1.63,.297,https://www.mlb.com/player/453307
Dusty Hughes,KC,--,--,9.00,--,--,--,--,--,--,19.0,14,23,19,0,5,11,11,1.32,.219,https://www.mlb.com/player/458250
John Ely,LAD,--,--,23.21,--,--,--,--,--,0,19.0,27,51,49,5,1,12,13,2.05,.360,https://www.mlb.com/player/518655
Raul Valdes,NYM,--,--,12.79,--,--,--,--,--,--,19.0,12,28,27,3,2,12,19,1.26,.188,https://www.mlb.com/player/447744
Luke French,SEA,--,--,16.58,--,--,--,--,--,0,19.0,22,35,35,4,0,9,7,1.63,.310,https://www.mlb.com/player/448287
Derek Holland,TEX,--,--,7.58,--,--,--,--,--,--,19.0,13,20,16,1,0,9,14,1.16,.194,https://www.mlb.com/player/502706
Kevin Gregg,TOR,--,--,8.53,--,--,--,--,--,--,19.0,13,19,18,0,1,14,17,1.42,.197,https://www.mlb.com/player/276514
Eric O'Flaherty,ATL,--,--,3.86,--,--,--,--,--,--,18.2,11,10,8,1,0,12,16,1.23,.177,https://www.mlb.com/player/447714
Edinson Volquez,CIN,--,--,11.09,--,--,--,--,--,0,18.2,16,23,23,1,3,7,20,1.23,.246,https://www.mlb.com/player/450172
Trevor Bell,LAA,--,--,13.50,--,--,--,--,--,--,18.2,24,31,28,0,0,6,14,1.61,.324,https://www.mlb.com/player/457707
Vicente Padilla,LAD,--,--,13.02,--,--,--,--,--,--,18.2,14,30,27,4,3,10,17,1.29,.222,https://www.mlb.com/player/218894
Javier Lopez,SF,--,--,5.79,--,--,--,--,--,--,18.2,11,14,12,0,1,11,9,1.18,.190,https://www.mlb.com/player/425657
James Russell,CHC,--,--,8.84,--,--,--,--,--,--,18.1,21,28,18,3,3,4,13,1.36,.284,https://www.mlb.com/player/460701
Travis Wood,CIN,--,--,13.25,--,--,--,--,--,--,18.1,20,32,27,0,0,7,10,1.47,.286,https://www.mlb.com/player/475243
Robinson Tejeda,KC,--,--,9.82,--,--,--,--,--,--,18.1,20,23,20,1,0,13,20,1.80,.299,https://www.mlb.com/player/434565
Jesse Crain,MIN,--,--,9.82,--,--,--,--,--,--,18.1,14,23,20,3,0,12,18,1.42,.209,https://www.mlb.com/player/430884
Heath Bell,SD,--,--,6.87,--,--,--,--,--,--,18.1,15,16,14,0,0,8,26,1.25,.221,https://www.mlb.com/player/425514
Lance Cormier,TB,--,--,11.29,--,--,--,--,--,--,18.1,20,24,23,3,0,8,4,1.53,.274,https://www.mlb.com/player/433578
Frank Francisco,TEX,--,--,7.36,--,--,--,--,--,--,18.1,12,16,15,0,1,6,19,0.98,.200,https://www.mlb.com/player/407911
Darren Oliver,TEX,--,--,5.40,--,--,--,--,--,--,18.1,12,14,11,1,1,12,17,1.31,.207,https://www.mlb.com/player/119984
Scott Atchison,BOS,--,--,9.50,--,--,--,--,--,--,18.0,11,26,19,2,0,10,14,1.17,.180,https://www.mlb.com/player/425786
Sean Marshall,CHC,--,--,8.00,--,--,--,--,--,--,18.0,16,19,16,0,2,12,22,1.56,.242,https://www.mlb.com/player/445156
Aaron Laffey,CLE,--,--,12.50,--,--,--,--,--,--,18.0,18,26,25,0,1,13,10,1.72,.281,https://www.mlb.com/player/444836
Jose Valverde,DET,--,--,8.50,--,--,--,--,--,--,18.0,11,19,17,2,1,9,12,1.11,.177,https://www.mlb.com/player/407878
Alex Sanabia,FLA,--,--,10.00,--,--,--,--,--,0,18.0,15,21,20,1,1,6,18,1.17,.227,https://www.mlb.com/player/502253
Gil Meche,KC,--,--,14.00,--,--,--,--,--,0,18.0,17,29,28,0,0,15,17,1.78,.254,https://www.mlb.com/player/219194
Jonathan Broxton,LAD,--,--,11.50,--,--,--,--,--,--,18.0,21,25,23,0,0,10,28,1.72,.292,https://www.mlb.com/player/455009
Dana Eveland,PIT,--,--,17.50,--,--,--,--,--,0,18.0,24,38,35,1,2,10,9,1.89,.343,https://www.mlb.com/player/445968
Pedro Feliciano,NYM,--,--,10.19,--,--,--,--,--,--,17.2,20,21,20,0,0,12,14,1.81,.290,https://www.mlb.com/player/408230
Sergio Romo,SF,--,--,3.57,--,--,--,--,--,--,17.2,11,8,7,1,2,5,28,0.91,.177,https://www.mlb.com/player/489265
Marc Rzepczynski,TOR,--,--,11.72,--,--,--,--,--,0,17.2,16,25,23,0,2,11,13,1.53,.250,https://www.mlb.com/player/519240
Arthur Rhodes,CIN,--,--,6.23,--,--,--,--,--,--,17.1,8,12,12,2,1,9,22,0.98,.145,https://www.mlb.com/player/121125
Eddie Bonine,DET,--,--,15.06,--,--,--,--,--,--,17.1,28,31,29,2,1,12,7,2.31,.389,https://www.mlb.com/player/444382
Luke Gregerson,SD,--,--,10.90,--,--,--,--,--,--,17.1,14,23,21,3,1,8,16,1.27,.226,https://www.mlb.com/player/502381
Kyle McClellan,STL,--,--,4.67,--,--,--,--,--,--,17.1,11,10,9,1,1,8,19,1.10,.186,https://www.mlb.com/player/449072
Mitchell Boggs,STL,--,--,10.90,--,--,--,--,--,--,17.1,13,23,21,2,2,9,11,1.27,.224,https://www.mlb.com/player/459939
Kyle Farnsworth,ATL,--,--,10.06,--,--,--,--,--,--,17.0,16,20,19,1,1,7,16,1.35,.262,https://www.mlb.com/player/150035
Manny Corpas,COL,--,--,14.29,--,--,--,--,--,--,17.0,22,28,27,4,0,13,14,2.06,.328,https://www.mlb.com/player/466918
Octavio Dotel,COL,--,--,11.65,--,--,--,--,--,0,17.0,17,25,22,4,0,13,15,1.76,.266,https://www.mlb.com/player/136734
Matt Lindstrom,HOU,--,--,10.59,--,--,--,--,--,--,17.0,21,20,20,2,0,9,11,1.76,.304,https://www.mlb.com/player/434637
Joel Hanrahan,PIT,--,--,12.18,--,--,--,--,--,--,17.0,17,23,23,2,1,12,27,1.71,.254,https://www.mlb.com/player/430629
Grant Balfour,TB,--,--,5.82,--,--,--,--,--,--,17.0,9,13,11,1,0,5,20,0.82,.161,https://www.mlb.com/player/346797
Darren O'Day,TEX,--,--,4.76,--,--,--,--,--,--,17.0,13,10,9,1,3,8,5,1.24,.236,https://www.mlb.com/player/503285
Scott Olsen,WSH,--,--,19.59,--,--,--,--,--,--,17.0,25,41,37,1,1,11,11,2.12,.368,https://www.mlb.com/player/435179
Blaine Boyer,ARI,--,--,14.04,--,--,--,--,--,--,16.2,22,30,26,2,0,15,6,2.22,.349,https://www.mlb.com/player/430641
Andrew Cashner,CHC,--,--,11.88,--,--,--,--,--,--,16.2,12,24,22,3,1,13,16,1.50,.214,https://www.mlb.com/player/488768
Bobby Jenks,CWS,--,--,13.50,--,--,--,--,--,--,16.2,19,27,25,2,0,11,23,1.80,.279,https://www.mlb.com/player/408057
Jeanmar Gomez,CLE,--,--,11.88,--,--,--,--,--,--,16.2,22,28,22,1,0,11,9,1.98,.333,https://www.mlb.com/player/491646
Jeff Fulchino,HOU,--,--,12.96,--,--,--,--,--,--,16.2,19,25,24,4,1,6,15,1.50,.288,https://www.mlb.com/player/445246
Gustavo Chacin,HOU,--,--,9.72,--,--,--,--,--,--,16.2,15,20,18,2,0,12,14,1.62,.242,https://www.mlb.com/player/407860
Blake Wood,KC,--,--,12.42,--,--,--,--,--,--,16.2,19,24,23,2,1,12,8,1.86,.317,https://www.mlb.com/player/502028
Oliver Perez,NYM,--,--,14.04,--,--,--,--,--,--,16.2,15,28,26,1,1,16,11,1.86,.263,https://www.mlb.com/player/424144
Guillermo Mota,SF,--,--,9.72,--,--,--,--,--,--,16.2,16,21,18,0,0,12,9,1.68,.267,https://www.mlb.com/player/150407
Frank Herrmann,CLE,--,--,8.82,--,--,--,--,--,--,16.1,15,17,16,3,1,4,11,1.16,.263,https://www.mlb.com/player/497807
Jeff Weaver,LAD,--,--,14.33,--,--,--,--,--,--,16.1,17,26,26,2,0,13,10,1.84,.321,https://www.mlb.com/player/213711
Alex Burnett,MIN,--,--,11.57,--,--,--,--,--,--,16.1,13,21,21,1,0,10,17,1.41,.232,https://www.mlb.com/player/488751
Casey Janssen,TOR,--,--,8.27,--,--,--,--,--,--,16.1,18,16,15,0,2,13,17,1.90,.281,https://www.mlb.com/player/445163
Zach Braddock,MIL,--,--,6.19,--,--,--,--,--,0,16.0,8,11,11,1,0,8,24,1.00,.148,https://www.mlb.com/player/488722
Brad Ziegler,OAK,--,--,9.00,--,--,--,--,--,--,16.0,13,18,16,1,1,12,6,1.56,.241,https://www.mlb.com/player/446899
Esmerling Vasquez,ARI,--,--,14.94,--,--,--,--,--,--,15.2,17,27,26,2,3,14,11,1.98,.288,https://www.mlb.com/player/458220
Ryan Perry,DET,--,--,9.19,--,--,--,--,--,--,15.2,13,17,16,0,3,6,11,1.21,.265,https://www.mlb.com/player/543634
Juan Carlos Oviedo,FLA,--,--,10.91,--,--,--,--,--,--,15.2,15,21,19,0,0,8,11,1.47,.250,https://www.mlb.com/player/434663
Francisco Rodriguez,LAA,--,--,11.49,--,--,--,--,--,--,15.2,13,20,20,3,1,10,12,1.47,.228,https://www.mlb.com/player/477557
Brad Lincoln,PIT,--,--,14.94,--,--,--,--,--,0,15.2,16,29,26,3,0,3,6,1.21,.286,https://www.mlb.com/player/453184
Ian Snell,SEA,--,--,13.21,--,--,--,--,--,--,15.2,17,26,23,4,0,7,8,1.53,.288,https://www.mlb.com/player/430636
Ryan Franklin,STL,--,--,9.77,--,--,--,--,--,--,15.2,12,17,17,3,1,4,8,1.02,.207,https://www.mlb.com/player/211041
Alexi Ogando,TEX,--,--,2.87,--,--,--,--,--,--,15.2,11,5,5,1,0,8,13,1.21,.216,https://www.mlb.com/player/468396
Hideki Okajima,BOS,--,--,10.57,--,--,--,--,--,--,15.1,20,19,18,2,0,9,13,1.89,.339,https://www.mlb.com/player/506606
Carlos Carrasco,CLE,--,--,7.63,--,--,--,--,--,0,15.1,12,14,13,0,0,4,11,1.04,.235,https://www.mlb.com/player/471911
Ramon Troncoso,LAD,--,--,12.91,--,--,--,--,--,--,15.1,24,23,22,4,2,8,10,2.09,.375,https://www.mlb.com/player/470462
Ronald Belisario,LAD,--,--,14.67,--,--,--,--,--,--,15.1,16,25,25,2,0,7,11,1.50,.271,https://www.mlb.com/player/430613
Jenrry Mejia,NYM,--,--,9.39,--,--,--,--,--,--,15.1,13,17,16,0,0,8,11,1.37,.232,https://www.mlb.com/player/516769
Sean White,SEA,--,--,8.22,--,--,--,--,--,--,15.1,13,14,14,0,0,8,3,1.37,.277,https://www.mlb.com/player/457461
Rafael Soriano,TB,--,--,4.11,--,--,--,--,--,--,15.1,13,9,7,0,1,5,14,1.17,.224,https://www.mlb.com/player/400089
Billy Wagner,ATL,--,--,3.60,--,--,--,--,--,--,15.0,5,8,6,1,1,7,25,0.80,.106,https://www.mlb.com/player/123790
Casey Coleman,CHC,--,--,13.20,--,--,--,--,--,0,15.0,10,23,22,0,1,11,6,1.40,.213,https://www.mlb.com/player/488787
Sam LeCure,CIN,--,--,11.40,--,--,--,--,--,--,15.0,10,19,19,2,1,8,11,1.20,.204,https://www.mlb.com/player/459967
Rafael Betancourt,COL,--,--,8.40,--,--,--,--,--,--,15.0,15,14,14,2,0,4,20,1.27,.250,https://www.mlb.com/player/429783
Craig Breslow,OAK,--,--,7.80,--,--,--,--,--,--,15.0,13,14,13,2,0,11,8,1.60,.236,https://www.mlb.com/player/444520
Andrew Bailey,OAK,--,--,3.00,--,--,--,--,--,--,15.0,7,5,5,0,0,4,15,0.73,.143,https://www.mlb.com/player/457732
Ryan Madson,PHI,--,--,5.40,--,--,--,--,--,--,15.0,7,10,9,0,2,5,21,0.80,.143,https://www.mlb.com/player/425492
Tim Stauffer,SD,--,--,9.00,--,--,--,--,--,--,15.0,12,15,15,1,0,12,8,1.60,.235,https://www.mlb.com/player/431162
Chris Ray,SF,--,--,9.60,--,--,--,--,--,--,15.0,18,16,16,1,0,14,1,2.13,.316,https://www.mlb.com/player/444884
Sergio Santos,CWS,--,--,9.82,--,--,--,--,--,--,14.2,17,17,16,1,1,13,15,2.05,.288,https://www.mlb.com/player/435045
Jesse Chavez,KC,--,--,17.18,--,--,--,--,--,0,14.2,22,31,28,1,0,7,9,1.98,.367,https://www.mlb.com/player/445926
Hung-Chih Kuo,LAD,--,--,3.68,--,--,--,--,--,--,14.2,6,6,6,0,0,5,16,0.75,.122,https://www.mlb.com/player/425539
Elmer Dessens,NYM,--,--,5.52,--,--,--,--,--,--,14.2,11,11,9,1,1,11,6,1.50,.224,https://www.mlb.com/player/113296
Mariano Rivera,NYY,--,--,6.75,--,--,--,--,--,--,14.2,9,13,11,1,2,4,10,0.89,.176,https://www.mlb.com/player/121250
Brad Lidge,PHI,--,--,8.59,--,--,--,--,--,--,14.2,11,15,14,4,1,13,16,1.64,.212,https://www.mlb.com/player/400058
Jamie Moyer,PHI,--,--,26.39,--,--,--,--,--,--,14.2,27,47,43,7,0,6,5,2.25,.397,https://www.mlb.com/player/119469
Stephen Strasburg,WSH,--,--,10.43,--,--,--,--,--,0,14.2,10,19,17,1,0,5,15,1.02,.208,https://www.mlb.com/player/544931
Justin Berg,CHC,--,--,12.56,--,--,--,--,--,--,14.1,19,24,20,1,1,10,5,2.02,.333,https://www.mlb.com/player/448753
Josh Tomlin,CLE,--,--,16.33,--,--,--,--,--,--,14.1,15,27,26,2,1,7,8,1.53,.288,https://www.mlb.com/player/458708
Brian Sanches,FLA,--,--,4.40,--,--,--,--,--,0,14.1,8,11,7,1,0,9,11,1.19,.174,https://www.mlb.com/player/430083
Andrew Miller,FLA,--,--,16.33,--,--,--,--,--,0,14.1,16,29,26,2,1,10,12,1.81,.308,https://www.mlb.com/player/453192
George Sherrill,LAD,--,--,13.19,--,--,--,--,--,--,14.1,18,22,21,1,0,14,7,2.23,.321,https://www.mlb.com/player/430941
Danys Baez,PHI,--,--,14.44,--,--,--,--,--,--,14.1,14,25,23,1,1,7,5,1.47,.280,https://www.mlb.com/player/276056
Todd Wellemeyer,SF,--,--,16.33,--,--,--,--,--,--,14.1,11,26,26,3,1,9,11,1.40,.244,https://www.mlb.com/player/425487
Drew Storen,WSH,--,--,11.30,--,--,--,--,--,0,14.1,15,20,18,0,2,10,14,1.74,.283,https://www.mlb.com/player/519322
Juan Gutierrez,ARI,--,--,12.21,--,--,--,--,--,--,14.0,10,20,19,3,1,11,13,1.50,.196,https://www.mlb.com/player/434641
Matt Thornton,CWS,--,--,7.71,--,--,--,--,--,--,14.0,6,12,12,1,1,8,12,1.00,.130,https://www.mlb.com/player/407819
Jose Veras,FLA,--,--,10.29,--,--,--,--,--,--,14.0,7,16,16,1,1,10,13,1.21,.156,https://www.mlb.com/player/407842
Scot Shields,LAA,--,--,14.79,--,--,--,--,--,--,14.0,15,27,23,2,1,12,11,1.93,.283,https://www.mlb.com/player/276912
Dustin Moseley,NYY,--,--,13.50,--,--,--,--,--,0,14.0,15,21,21,2,1,8,6,1.64,.300,https://www.mlb.com/player/400291
Jeremy Affeldt,SF,--,--,10.93,--,--,--,--,--,--,14.0,13,19,17,0,1,12,12,1.79,.250,https://www.mlb.com/player/346793
Jason Marquis,WSH,--,--,21.86,--,--,--,--,--,0,14.0,23,38,34,2,3,10,7,2.36,.371,https://www.mlb.com/player/150302
Joel Zumaya,DET,--,--,7.24,--,--,--,--,--,--,13.2,10,13,11,1,0,6,7,1.17,.227,https://www.mlb.com/player/451491
Carlos Villanueva,MIL,--,--,12.51,--,--,--,--,--,--,13.2,11,19,19,1,1,8,17,1.39,.220,https://www.mlb.com/player/453646
Denny Bautista,SF,--,--,5.27,--,--,--,--,--,--,13.2,5,8,8,0,2,12,17,1.24,.114,https://www.mlb.com/player/429714
David Aardsma,SEA,--,--,7.24,--,--,--,--,--,--,13.2,7,11,11,1,1,10,15,1.24,.152,https://www.mlb.com/player/430911
Joe Beimel,COL,--,--,8.78,--,--,--,--,--,--,13.1,15,14,13,2,0,8,7,1.73,.306,https://www.mlb.com/player/346847
Kameron Loe,MIL,--,--,8.78,--,--,--,--,--,--,13.1,13,18,13,2,1,5,12,1.35,.271,https://www.mlb.com/player/434180
Brad Penny,STL,--,--,9.45,--,--,--,--,--,--,13.1,14,19,14,1,1,3,8,1.28,.304,https://www.mlb.com/player/207267
Alfredo Simon,BAL,--,--,13.85,--,--,--,--,--,--,13.0,14,23,20,5,0,4,16,1.38,.298,https://www.mlb.com/player/430580
Joe Smith,CLE,--,--,9.69,--,--,--,--,--,--,13.0,9,15,14,1,1,12,11,1.62,.209,https://www.mlb.com/player/501925
Michael Wuertz,OAK,--,--,6.92,--,--,--,--,--,--,13.0,8,12,10,0,0,9,11,1.31,.182,https://www.mlb.com/player/430900
Jerry Blevins,OAK,--,--,9.69,--,--,--,--,--,--,13.0,15,14,14,2,0,7,16,1.69,.288,https://www.mlb.com/player/460283
Edward Mujica,SD,--,--,10.38,--,--,--,--,--,--,13.0,13,16,15,3,0,0,15,1.00,.265,https://www.mlb.com/player/465629
Dan Wheeler,TB,--,--,6.23,--,--,--,--,--,--,13.0,5,11,9,0,0,6,11,0.85,.125,https://www.mlb.com/player/235095
Randy Choate,TB,--,--,13.15,--,--,--,--,--,--,13.0,12,21,19,1,0,9,10,1.62,.255,https://www.mlb.com/player/329092
David Purcey,TOR,--,--,7.62,--,--,--,--,--,--,13.0,6,13,11,1,0,7,13,1.00,.143,https://www.mlb.com/player/453515
J.J. Putz,CWS,--,--,8.53,--,--,--,--,--,--,12.2,10,13,12,2,0,7,16,1.34,.217,https://www.mlb.com/player/407816
Jordan Smith,CIN,--,--,9.24,--,--,--,--,--,--,12.2,11,13,13,3,1,4,8,1.18,.239,https://www.mlb.com/player/502136
Micah Owings,CIN,--,--,11.37,--,--,--,--,--,--,12.2,12,16,16,1,0,11,16,1.82,.255,https://www.mlb.com/player/452249
Ron Mahay,MIN,--,--,7.82,--,--,--,--,--,--,12.2,11,13,11,3,0,3,8,1.11,.239,https://www.mlb.com/player/118158
Brendan Donnelly,PIT,--,--,11.37,--,--,--,--,--,--,12.2,7,18,16,3,0,13,12,1.58,.167,https://www.mlb.com/player/407791
Neftali Feliz,TEX,--,--,12.08,--,--,--,--,--,--,12.2,12,17,17,1,2,5,12,1.34,.245,https://www.mlb.com/player/491703
Logan Ondrusek,CIN,--,--,14.59,--,--,--,--,--,--,12.1,15,21,20,3,0,3,9,1.46,.313,https://www.mlb.com/player/446185
Greg Smith,COL,--,--,13.86,--,--,--,--,--,--,12.1,11,19,19,2,0,7,8,1.46,.268,https://www.mlb.com/player/460105
Jorge Sosa,FLA,--,--,10.22,--,--,--,--,--,0,12.1,9,17,14,1,0,7,7,1.30,.209,https://www.mlb.com/player/407901
John Maine,NYM,--,--,13.86,--,--,--,--,--,--,12.1,13,20,19,2,0,6,16,1.54,.277,https://www.mlb.com/player/429720
Dennys Reyes,STL,--,--,9.49,--,--,--,--,--,--,12.1,15,13,13,0,1,8,7,1.86,.341,https://www.mlb.com/player/121096
Chris Tillman,BAL,--,--,16.50,--,--,--,--,--,0,12.0,13,24,22,0,0,11,10,2.00,.289,https://www.mlb.com/player/501957
Bryan Bullington,KC,--,--,18.00,--,--,--,--,--,--,12.0,19,24,24,3,2,4,13,1.92,.358,https://www.mlb.com/player/425860
Jon Rauch,MIN,--,--,9.75,--,--,--,--,--,--,12.0,10,13,13,0,0,7,13,1.42,.227,https://www.mlb.com/player/400010
Kerry Wood,NYY,--,--,9.00,--,--,--,--,--,--,12.0,10,13,12,1,0,14,17,2.00,.233,https://www.mlb.com/player/134268
Chan Ho Park,PIT,--,--,16.50,--,--,--,--,--,--,12.0,21,28,22,2,1,6,9,2.25,.389,https://www.mlb.com/player/120221
Mike Adams,SD,--,--,6.75,--,--,--,--,--,--,12.0,11,10,9,1,0,8,19,1.58,.239,https://www.mlb.com/player/430606
Garrett Olson,SEA,--,--,10.50,--,--,--,--,--,--,12.0,12,15,14,1,0,5,9,1.42,.261,https://www.mlb.com/player/457796
Lucas Harrell,CWS,--,--,9.26,--,--,--,--,--,0,11.2,11,17,12,2,0,6,9,1.46,.256,https://www.mlb.com/player/449173
Manny Delcarmen,COL,--,--,14.66,--,--,--,--,--,0,11.2,10,20,19,2,1,16,12,2.23,.227,https://www.mlb.com/player/434668
Will Ohman,FLA,--,--,9.26,--,--,--,--,--,--,11.2,12,15,12,1,0,12,12,2.06,.279,https://www.mlb.com/player/349193
Randy Flores,MIN,--,--,3.09,--,--,--,--,--,0,11.2,12,5,4,0,1,7,9,1.63,.279,https://www.mlb.com/player/420864
Doug Slaten,WSH,--,--,9.26,--,--,--,--,--,--,11.2,10,16,12,0,1,8,11,1.54,.233,https://www.mlb.com/player/460657
Doug Davis,MIL,--,--,19.85,--,--,--,--,--,0,11.1,17,29,25,1,0,10,11,2.38,.340,https://www.mlb.com/player/150277
Brian Fuentes,MIN,--,--,7.15,--,--,--,--,--,0,11.1,10,11,9,0,2,6,9,1.41,.256,https://www.mlb.com/player/150118
Sergio Mitre,NYY,--,--,10.32,--,--,--,--,--,0,11.1,10,16,13,1,0,4,5,1.24,.256,https://www.mlb.com/player/429901
Scott Downs,TOR,--,--,11.91,--,--,--,--,--,--,11.1,10,16,15,1,1,10,12,1.76,.233,https://www.mlb.com/player/275933
Joel Peralta,WSH,--,--,5.56,--,--,--,--,--,0,11.1,5,8,7,1,0,4,14,0.79,.139,https://www.mlb.com/player/407908
Bob Howry,CHC,--,--,18.00,--,--,--,--,--,0,11.0,17,26,22,3,0,8,7,2.27,.347,https://www.mlb.com/player/133982
Tim Wood,FLA,--,--,13.09,--,--,--,--,--,--,11.0,14,18,16,2,0,4,6,1.64,.350,https://www.mlb.com/player/445971
Matt Palmer,LAA,--,--,12.27,--,--,--,--,--,--,11.0,12,18,15,1,1,8,4,1.82,.279,https://www.mlb.com/player/461212
Trevor Hoffman,MIL,--,--,18.00,--,--,--,--,--,--,11.0,13,22,22,2,0,9,8,2.00,.310,https://www.mlb.com/player/116034
J.C. Romero,PHI,--,--,9.82,--,--,--,--,--,--,11.0,10,14,12,1,1,14,7,2.18,.263,https://www.mlb.com/player/240694
Sam Demel,ARI,--,--,13.50,--,--,--,--,--,0,10.2,11,19,16,3,0,6,7,1.59,.262,https://www.mlb.com/player/451585
Mike Minor,ATL,--,--,17.72,--,--,--,--,--,0,10.2,15,22,21,3,0,4,11,1.78,.349,https://www.mlb.com/player/501985
Wesley Wright,HOU,--,--,14.34,--,--,--,--,--,--,10.2,11,23,17,3,1,2,11,1.22,.262,https://www.mlb.com/player/449079
Tim Byrdak,HOU,--,--,9.28,--,--,--,--,--,--,10.2,14,11,11,1,0,6,8,1.88,.359,https://www.mlb.com/player/136263
Pat Misch,NYM,--,--,11.81,--,--,--,--,--,0,10.2,7,18,14,3,0,2,6,0.84,.200,https://www.mlb.com/player/435619
Fernando Salas,STL,--,--,5.91,--,--,--,--,--,0,10.2,6,8,7,0,0,9,8,1.41,.171,https://www.mlb.com/player/477569
J.D. Martin,WSH,--,--,11.81,--,--,--,--,--,0,10.2,16,22,14,1,0,6,6,2.06,.390,https://www.mlb.com/player/455605
