name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Mike Leake,CIN,--,--,6.10,--,--,--,--,--,--,41.1,49,34,28,8,1,20,27,1.67,.302,https://www.mlb.com/player/502190
Dusty Hughes,KC,--,--,3.92,--,--,--,--,--,--,41.1,42,20,18,2,5,16,24,1.40,.269,https://www.mlb.com/player/458250
Jonathon Niese,NYM,--,--,5.88,--,--,--,--,--,--,41.1,46,34,27,4,1,21,33,1.62,.284,https://www.mlb.com/player/477003
Chris Volstad,FLA,--,--,5.36,--,--,--,--,--,--,40.1,36,27,24,5,2,14,31,1.24,.247,https://www.mlb.com/player/458690
Todd Coffey,MIL,--,--,4.46,--,--,--,--,--,--,40.1,37,26,20,5,2,16,37,1.31,.247,https://www.mlb.com/player/434298
Javier Lopez,SF,--,--,1.56,--,--,--,--,--,--,40.1,29,8,7,0,1,14,22,1.07,.207,https://www.mlb.com/player/425657
Scott Linebrink,CWS,--,--,3.60,--,--,--,--,--,--,40.0,36,18,16,6,2,10,39,1.15,.238,https://www.mlb.com/player/276530
Matt Belisle,COL,--,--,2.27,--,--,--,--,--,--,39.2,32,11,10,1,1,4,35,0.91,.224,https://www.mlb.com/player/279571
Madison Bumgarner,SF,--,--,3.63,--,--,--,--,--,--,39.2,39,17,16,4,0,8,27,1.18,.250,https://www.mlb.com/player/518516
Brian Matusz,BAL,--,--,5.49,--,--,--,--,--,--,39.1,42,25,24,5,1,12,30,1.37,.263,https://www.mlb.com/player/451085
David Hernandez,BAL,--,--,4.15,--,--,--,--,--,--,39.0,35,20,18,3,1,16,39,1.31,.241,https://www.mlb.com/player/456696
Bruce Chen,KC,--,--,5.08,--,--,--,--,--,--,39.0,33,22,22,6,0,22,29,1.41,.232,https://www.mlb.com/player/136600
Trevor Cahill,OAK,--,--,5.08,--,--,--,--,--,--,39.0,37,26,22,10,2,5,23,1.08,.243,https://www.mlb.com/player/502239
Jon Lester,BOS,--,--,7.04,--,--,--,--,--,--,38.1,48,31,30,7,0,17,44,1.70,.308,https://www.mlb.com/player/452657
Daniel McCutchen,PIT,--,--,5.87,--,--,--,--,--,--,38.1,45,26,25,6,2,17,17,1.62,.292,https://www.mlb.com/player/445216
Shaun Marcum,TOR,--,--,6.81,--,--,--,--,--,--,38.1,45,30,29,7,0,3,31,1.25,.294,https://www.mlb.com/player/451788
Hector Ambriz,CLE,--,--,6.63,--,--,--,--,--,--,38.0,60,29,28,10,1,14,29,1.95,.361,https://www.mlb.com/player/459932
Nelson Figueroa,HOU,--,--,3.62,--,--,--,--,--,--,37.1,32,15,15,5,2,14,25,1.23,.235,https://www.mlb.com/player/150153
R.A. Dickey,NYM,--,--,1.93,--,--,--,--,--,--,37.1,31,9,8,1,1,6,18,0.99,.233,https://www.mlb.com/player/285079
Lance Cormier,TB,--,--,3.86,--,--,--,--,--,--,37.1,35,16,16,4,0,21,18,1.50,.257,https://www.mlb.com/player/433578
Jaime Garcia,STL,--,--,3.16,--,--,--,--,--,--,37.0,37,23,13,3,2,12,27,1.32,.255,https://www.mlb.com/player/448802
Felipe Paulino,HOU,--,--,5.40,--,--,--,--,--,--,36.2,35,30,22,1,2,15,39,1.36,.254,https://www.mlb.com/player/462956
Kyle Farnsworth,ATL,--,--,2.97,--,--,--,--,--,--,36.1,22,12,12,3,1,8,34,0.83,.179,https://www.mlb.com/player/150035
Jake Peavy,CWS,--,--,5.20,--,--,--,--,--,--,36.1,31,21,21,3,0,14,26,1.24,.231,https://www.mlb.com/player/408241
Mitchell Boggs,STL,--,--,3.22,--,--,--,--,--,--,36.1,29,15,13,0,3,15,29,1.21,.227,https://www.mlb.com/player/459939
Matt Harrison,TEX,--,--,2.97,--,--,--,--,--,--,36.1,31,13,12,2,2,17,23,1.32,.228,https://www.mlb.com/player/457448
Manny Corpas,COL,--,--,4.50,--,--,--,--,--,--,36.0,32,18,18,4,0,17,31,1.36,.237,https://www.mlb.com/player/466918
Wilton Lopez,HOU,--,--,2.50,--,--,--,--,--,--,36.0,34,11,10,2,0,4,20,1.06,.254,https://www.mlb.com/player/446641
Burke Badenhop,FLA,--,--,3.53,--,--,--,--,--,--,35.2,35,16,14,3,1,11,28,1.29,.259,https://www.mlb.com/player/488674
Chris Capuano,MIL,--,--,3.28,--,--,--,--,--,--,35.2,32,13,13,3,1,12,31,1.23,.244,https://www.mlb.com/player/425626
Evan Meek,PIT,--,--,1.27,--,--,--,--,--,--,35.1,22,7,5,1,1,8,30,0.85,.176,https://www.mlb.com/player/457425
Carlos Silva,CHC,--,--,3.34,--,--,--,--,--,--,35.0,32,13,13,1,3,8,27,1.14,.250,https://www.mlb.com/player/400067
Andy Pettitte,NYY,--,--,3.34,--,--,--,--,--,--,35.0,37,15,13,4,2,15,29,1.49,.287,https://www.mlb.com/player/120485
Mat Latos,SD,--,--,5.40,--,--,--,--,--,--,35.0,41,22,21,0,0,15,33,1.60,.287,https://www.mlb.com/player/502009
Esmerling Vasquez,ARI,--,--,4.41,--,--,--,--,--,--,34.2,26,18,17,5,5,22,38,1.38,.211,https://www.mlb.com/player/458220
James Russell,CHC,--,--,4.67,--,--,--,--,--,--,34.2,38,27,18,6,2,9,22,1.36,.277,https://www.mlb.com/player/460701
Joel Pineiro,LAA,--,--,5.45,--,--,--,--,--,--,34.2,39,22,21,5,0,10,19,1.41,.281,https://www.mlb.com/player/334492
Kevin Slowey,MIN,--,--,5.19,--,--,--,--,--,--,34.2,44,21,20,5,0,13,28,1.64,.317,https://www.mlb.com/player/458713
David Herndon,PHI,--,--,3.41,--,--,--,--,--,--,34.1,37,14,13,1,0,11,20,1.40,.285,https://www.mlb.com/player/458589
Jamie Moyer,PHI,--,--,6.82,--,--,--,--,--,--,34.1,40,26,26,6,2,4,23,1.28,.294,https://www.mlb.com/player/119469
Aaron Cook,COL,--,--,5.03,--,--,--,--,--,--,34.0,31,19,19,4,2,10,15,1.21,.252,https://www.mlb.com/player/346871
Scott Atchison,BOS,--,--,2.94,--,--,--,--,--,--,33.2,32,18,11,4,0,9,20,1.22,.250,https://www.mlb.com/player/425786
Freddy Garcia,CWS,--,--,7.49,--,--,--,--,--,--,33.2,39,28,28,9,1,9,13,1.43,.293,https://www.mlb.com/player/150119
Jeff Fulchino,HOU,--,--,7.29,--,--,--,--,--,--,33.1,43,28,27,6,3,14,31,1.71,.309,https://www.mlb.com/player/445246
Luis Atilano,WSH,--,--,5.94,--,--,--,--,--,--,33.1,35,22,22,5,0,13,20,1.44,.269,https://www.mlb.com/player/457447
Chan Ho Park,PIT,--,--,6.34,--,--,--,--,--,--,32.2,39,25,23,6,3,10,19,1.50,.293,https://www.mlb.com/player/120221
Alex Burnett,MIN,--,--,5.29,--,--,--,--,--,--,32.1,36,19,19,6,1,14,29,1.55,.281,https://www.mlb.com/player/488751
Chad Durbin,PHI,--,--,5.57,--,--,--,--,--,--,32.1,32,20,20,5,3,20,32,1.61,.262,https://www.mlb.com/player/239795
Kris Medlen,ATL,--,--,2.27,--,--,--,--,--,--,31.2,28,9,8,2,0,5,24,1.04,.248,https://www.mlb.com/player/450665
Jeff Weaver,LAD,--,--,7.39,--,--,--,--,--,--,31.2,34,26,26,4,1,16,22,1.58,.293,https://www.mlb.com/player/213711
Ryan Webb,SD,--,--,3.41,--,--,--,--,--,--,31.2,37,12,12,1,1,13,25,1.58,.298,https://www.mlb.com/player/444436
Rich Harden,TEX,--,--,5.12,--,--,--,--,--,--,31.2,34,19,18,6,2,19,19,1.67,.274,https://www.mlb.com/player/425848
Brian Moehler,HOU,--,--,4.60,--,--,--,--,--,--,31.1,32,16,16,2,1,13,13,1.44,.278,https://www.mlb.com/player/119215
Carlos Zambrano,CHC,--,--,3.77,--,--,--,--,--,--,31.0,32,17,13,3,1,13,24,1.45,.262,https://www.mlb.com/player/407296
Raul Valdes,NYM,--,--,5.81,--,--,--,--,--,--,31.0,33,21,20,3,2,17,35,1.61,.268,https://www.mlb.com/player/447744
Tony Sipp,CLE,--,--,6.75,--,--,--,--,--,--,30.2,27,24,23,10,2,28,33,1.79,.243,https://www.mlb.com/player/448609
Scot Shields,LAA,--,--,4.40,--,--,--,--,--,--,30.2,30,19,15,4,1,22,25,1.70,.252,https://www.mlb.com/player/276912
Blaine Boyer,ARI,--,--,4.50,--,--,--,--,--,--,30.0,26,19,15,1,1,17,12,1.43,.236,https://www.mlb.com/player/430641
Jesse Chavez,KC,--,--,4.80,--,--,--,--,--,--,30.0,27,16,16,4,1,6,25,1.10,.237,https://www.mlb.com/player/445926
Homer Bailey,CIN,--,--,3.41,--,--,--,--,--,--,29.0,19,12,11,3,2,13,23,1.10,.186,https://www.mlb.com/player/456701
Gustavo Chacin,HOU,--,--,4.03,--,--,--,--,--,--,29.0,34,14,13,2,0,11,23,1.55,.286,https://www.mlb.com/player/407860
Ron Mahay,MIN,--,--,2.48,--,--,--,--,--,--,29.0,23,9,8,4,0,6,21,1.00,.219,https://www.mlb.com/player/118158
Jesse Crain,MIN,--,--,4.97,--,--,--,--,--,--,29.0,26,19,16,4,1,12,22,1.31,.239,https://www.mlb.com/player/430884
Ronald Belisario,LAD,--,--,6.28,--,--,--,--,--,--,28.2,28,20,20,4,3,12,19,1.40,.250,https://www.mlb.com/player/430613
Brian Sweeney,SEA,--,--,3.14,--,--,--,--,--,--,28.2,27,13,10,3,0,5,10,1.12,.248,https://www.mlb.com/player/425789
Luke Hochevar,KC,--,--,7.31,--,--,--,--,--,--,28.1,39,24,23,4,1,8,24,1.66,.322,https://www.mlb.com/player/460024
Tim Stauffer,SD,--,--,2.54,--,--,--,--,--,--,28.1,27,9,8,1,0,12,26,1.38,.260,https://www.mlb.com/player/431162
Justin Berg,CHC,--,--,6.43,--,--,--,--,--,--,28.0,34,24,20,2,2,16,8,1.79,.301,https://www.mlb.com/player/448753
Rafael Perez,CLE,--,--,4.50,--,--,--,--,--,--,28.0,34,14,14,1,0,14,17,1.71,.301,https://www.mlb.com/player/460370
Ramon Troncoso,LAD,--,--,5.79,--,--,--,--,--,--,28.0,30,19,18,5,2,10,21,1.43,.270,https://www.mlb.com/player/470462
Tyler Walker,WSH,--,--,4.50,--,--,--,--,--,--,28.0,30,16,14,5,0,4,25,1.21,.278,https://www.mlb.com/player/400104
Tyler Clippard,WSH,--,--,2.89,--,--,--,--,--,--,28.0,13,9,9,1,0,14,31,0.96,.141,https://www.mlb.com/player/461325
Frank Herrmann,CLE,--,--,3.58,--,--,--,--,--,--,27.2,23,13,11,1,2,3,13,0.94,.225,https://www.mlb.com/player/497807
Guillermo Mota,SF,--,--,4.23,--,--,--,--,--,--,27.2,28,16,13,2,0,6,20,1.23,.257,https://www.mlb.com/player/150407
Doug Slaten,WSH,--,--,3.29,--,--,--,--,--,--,27.1,22,14,10,2,4,14,24,1.32,.216,https://www.mlb.com/player/460657
Jonny Venters,ATL,--,--,2.33,--,--,--,--,--,--,27.0,20,8,7,0,4,11,28,1.15,.213,https://www.mlb.com/player/458924
Bryan Bullington,KC,--,--,6.00,--,--,--,--,--,--,27.0,35,18,18,4,4,13,18,1.78,.315,https://www.mlb.com/player/425860
Robinson Tejeda,KC,--,--,4.39,--,--,--,--,--,--,26.2,23,14,13,2,0,14,25,1.39,.240,https://www.mlb.com/player/434565
Trevor Bell,LAA,--,--,5.40,--,--,--,--,--,--,26.2,32,18,16,1,1,9,20,1.54,.302,https://www.mlb.com/player/457707
Chad Gaudin,NYY,--,--,4.73,--,--,--,--,--,--,26.2,19,14,14,8,4,10,22,1.09,.200,https://www.mlb.com/player/429985
Ian Snell,SEA,--,--,6.08,--,--,--,--,--,--,26.2,33,20,18,3,0,14,11,1.76,.303,https://www.mlb.com/player/430636
Nick Masset,CIN,--,--,3.76,--,--,--,--,--,--,26.1,20,11,11,2,1,11,25,1.18,.211,https://www.mlb.com/player/434665
Aaron Laffey,CLE,--,--,6.15,--,--,--,--,--,--,26.1,32,18,18,0,2,6,12,1.44,.302,https://www.mlb.com/player/444836
Jerry Blevins,OAK,--,--,3.08,--,--,--,--,--,--,26.1,24,9,9,3,1,11,21,1.33,.235,https://www.mlb.com/player/460283
Joel Hanrahan,PIT,--,--,5.81,--,--,--,--,--,--,26.1,26,17,17,3,2,12,41,1.44,.252,https://www.mlb.com/player/430629
Shawn Camp,TOR,--,--,3.76,--,--,--,--,--,--,26.1,26,13,11,5,2,8,14,1.29,.268,https://www.mlb.com/player/425861
Ricky Nolasco,FLA,--,--,10.38,--,--,--,--,--,--,26.0,49,30,30,6,1,5,25,2.08,.415,https://www.mlb.com/player/445060
Elmer Dessens,NYM,--,--,2.08,--,--,--,--,--,--,26.0,21,7,6,3,1,7,7,1.08,.226,https://www.mlb.com/player/113296
Sean White,SEA,--,--,6.23,--,--,--,--,--,--,26.0,34,18,18,4,0,9,12,1.65,.333,https://www.mlb.com/player/457461
Jair Jurrjens,ATL,--,--,4.91,--,--,--,--,--,--,25.2,27,14,14,2,0,10,21,1.44,.270,https://www.mlb.com/player/457453
Logan Ondrusek,CIN,--,--,5.26,--,--,--,--,--,--,25.2,25,16,15,3,0,6,17,1.21,.253,https://www.mlb.com/player/446185
Dustin Nippert,TEX,--,--,3.51,--,--,--,--,--,--,25.2,24,11,10,3,3,18,16,1.64,.253,https://www.mlb.com/player/430962
David Purcey,TOR,--,--,3.16,--,--,--,--,--,--,25.2,20,11,9,3,0,11,25,1.21,.211,https://www.mlb.com/player/453515
Francisco Rodriguez,LAA,--,--,5.68,--,--,--,--,--,--,25.1,27,16,16,2,1,15,16,1.66,.273,https://www.mlb.com/player/477557
Chris Ray,SF,--,--,4.62,--,--,--,--,--,--,25.1,25,13,13,1,0,14,11,1.54,.272,https://www.mlb.com/player/444884
Brandon League,SEA,--,--,1.42,--,--,--,--,--,--,25.1,19,11,4,1,1,6,20,0.99,.202,https://www.mlb.com/player/434181
Justin Germano,CLE,--,--,1.44,--,--,--,--,--,--,25.0,14,4,4,1,4,4,20,0.72,.159,https://www.mlb.com/player/430683
Matt Palmer,LAA,--,--,5.40,--,--,--,--,--,--,25.0,29,17,15,1,1,15,12,1.76,.284,https://www.mlb.com/player/461212
Denny Bautista,SF,--,--,1.44,--,--,--,--,--,--,25.0,13,4,4,3,3,15,30,1.12,.149,https://www.mlb.com/player/429714
Garrett Olson,SEA,--,--,5.40,--,--,--,--,--,--,25.0,31,15,15,6,0,9,20,1.60,.292,https://www.mlb.com/player/457796
Dan Wheeler,TB,--,--,2.22,--,--,--,--,--,--,24.1,20,6,6,4,0,7,30,1.11,.222,https://www.mlb.com/player/235095
Manny Acosta,NYM,--,--,2.63,--,--,--,--,--,--,24.0,18,7,7,1,0,10,30,1.17,.217,https://www.mlb.com/player/407924
Juan Gutierrez,ARI,--,--,4.94,--,--,--,--,--,--,23.2,26,13,13,5,0,8,16,1.44,.274,https://www.mlb.com/player/434641
Josh Tomlin,CLE,--,--,3.80,--,--,--,--,--,--,23.2,27,10,10,4,1,4,17,1.31,.287,https://www.mlb.com/player/458708
Alexi Ogando,TEX,--,--,1.14,--,--,--,--,--,--,23.2,17,3,3,2,1,7,22,1.01,.198,https://www.mlb.com/player/468396
Darren O'Day,TEX,--,--,2.28,--,--,--,--,--,--,23.2,18,6,6,2,4,4,18,0.93,.209,https://www.mlb.com/player/503285
Enrique Gonzalez,DET,--,--,3.47,--,--,--,--,--,--,23.1,19,9,9,3,0,15,13,1.46,.238,https://www.mlb.com/player/434619
Carlos Villanueva,MIL,--,--,7.71,--,--,--,--,--,--,23.1,23,20,20,5,1,9,34,1.37,.247,https://www.mlb.com/player/453646
Danys Baez,PHI,--,--,6.94,--,--,--,--,--,--,23.1,32,20,18,4,2,11,14,1.84,.344,https://www.mlb.com/player/276056
Dennys Reyes,STL,--,--,2.31,--,--,--,--,--,--,23.1,18,6,6,0,2,7,14,1.07,.220,https://www.mlb.com/player/121096
Sean Gallagher,PIT,--,--,4.70,--,--,--,--,--,--,23.0,23,14,12,0,1,17,14,1.74,.256,https://www.mlb.com/player/451595
Randy Choate,TB,--,--,3.52,--,--,--,--,--,--,23.0,25,10,9,0,1,7,24,1.39,.301,https://www.mlb.com/player/329092
Jordan Smith,CIN,--,--,4.37,--,--,--,--,--,--,22.2,28,11,11,4,0,3,12,1.37,.301,https://www.mlb.com/player/502136
Pedro Feliciano,NYM,--,--,3.57,--,--,--,--,--,--,22.2,30,9,9,0,1,14,24,1.94,.323,https://www.mlb.com/player/408230
Tim Byrdak,HOU,--,--,4.50,--,--,--,--,--,--,22.0,22,11,11,3,0,10,17,1.45,.272,https://www.mlb.com/player/136263
Victor Marte,KC,--,--,11.86,--,--,--,--,--,--,22.0,34,29,29,7,1,14,16,2.18,.343,https://www.mlb.com/player/469690
Trevor Hoffman,MIL,--,--,3.68,--,--,--,--,--,--,22.0,19,9,9,1,0,9,12,1.27,.232,https://www.mlb.com/player/116034
Rafael Betancourt,COL,--,--,4.98,--,--,--,--,--,--,21.2,19,12,12,5,0,3,30,1.02,.229,https://www.mlb.com/player/429783
Wesley Wright,HOU,--,--,5.40,--,--,--,--,--,--,21.2,22,14,13,3,2,8,19,1.38,.272,https://www.mlb.com/player/449079
Ramon Ortiz,TB,--,--,4.57,--,--,--,--,--,--,21.2,17,11,11,3,0,8,13,1.15,.221,https://www.mlb.com/player/150009
Darren Oliver,TEX,--,--,4.22,--,--,--,--,--,--,21.1,23,11,10,3,0,6,24,1.36,.291,https://www.mlb.com/player/119984
Jason Frasor,TOR,--,--,5.48,--,--,--,--,--,--,21.1,24,17,13,1,2,13,20,1.73,.273,https://www.mlb.com/player/430630
Scott Olsen,WSH,--,--,10.97,--,--,--,--,--,--,21.1,37,28,26,2,1,10,14,2.20,.385,https://www.mlb.com/player/435179
Sean Burnett,WSH,--,--,1.69,--,--,--,--,--,--,21.1,21,4,4,2,1,5,18,1.22,.244,https://www.mlb.com/player/430634
Vicente Padilla,LAD,--,--,6.00,--,--,--,--,--,--,21.0,19,14,14,3,2,5,20,1.14,.238,https://www.mlb.com/player/218894
Craig Breslow,OAK,--,--,3.43,--,--,--,--,--,--,21.0,18,8,8,3,0,9,17,1.29,.228,https://www.mlb.com/player/444520
Dan Runzler,SF,--,--,2.14,--,--,--,--,--,--,21.0,20,5,5,1,1,13,23,1.57,.267,https://www.mlb.com/player/502130
George Sherrill,LAD,--,--,6.10,--,--,--,--,--,--,20.2,21,15,14,2,0,16,16,1.79,.263,https://www.mlb.com/player/430941
Joe Thatcher,SD,--,--,2.18,--,--,--,--,--,--,20.2,12,5,5,1,0,5,24,0.82,.164,https://www.mlb.com/player/491159
Derek Holland,TEX,--,--,5.23,--,--,--,--,--,--,20.2,22,14,12,3,0,14,20,1.74,.265,https://www.mlb.com/player/502706
Aaron Heilman,ARI,--,--,3.54,--,--,--,--,--,--,20.1,15,8,8,1,3,7,14,1.08,.205,https://www.mlb.com/player/408310
Joe Beimel,COL,--,--,2.21,--,--,--,--,--,--,20.1,19,5,5,3,0,8,10,1.33,.247,https://www.mlb.com/player/346847
Jeremy Affeldt,SF,--,--,4.43,--,--,--,--,--,--,20.1,20,11,10,0,2,9,15,1.43,.263,https://www.mlb.com/player/346793
Cristhian Martinez,ATL,--,--,4.50,--,--,--,--,--,--,20.0,18,10,10,2,0,5,18,1.15,.237,https://www.mlb.com/player/450852
Randy Williams,CWS,--,--,5.85,--,--,--,--,--,--,20.0,30,15,13,2,3,17,18,2.35,.341,https://www.mlb.com/player/430942
Arthur Rhodes,CIN,--,--,1.35,--,--,--,--,--,--,20.0,11,3,3,1,1,3,19,0.70,.162,https://www.mlb.com/player/121125
Micah Owings,CIN,--,--,5.85,--,--,--,--,--,--,20.0,22,13,13,2,2,13,22,1.75,.278,https://www.mlb.com/player/452249
Peter Moylan,ATL,--,--,3.20,--,--,--,--,--,--,19.2,18,9,7,1,0,13,17,1.58,.247,https://www.mlb.com/player/493247
Eric O'Flaherty,ATL,--,--,1.37,--,--,--,--,--,--,19.2,12,4,3,2,0,6,11,0.92,.176,https://www.mlb.com/player/447714
Sean Marshall,CHC,--,--,4.58,--,--,--,--,--,--,19.2,12,11,10,1,0,5,21,0.86,.174,https://www.mlb.com/player/445156
Will Ohman,FLA,--,--,5.03,--,--,--,--,--,--,19.2,19,12,11,3,0,11,19,1.53,.253,https://www.mlb.com/player/349193
Kameron Loe,MIL,--,--,2.75,--,--,--,--,--,--,19.2,16,10,6,3,1,3,16,0.97,.225,https://www.mlb.com/player/434180
Ryota Igarashi,NYM,--,--,7.78,--,--,--,--,--,--,19.2,18,17,17,2,0,15,15,1.68,.254,https://www.mlb.com/player/579799
Jose Contreras,PHI,--,--,4.58,--,--,--,--,--,--,19.2,17,10,10,1,2,6,21,1.17,.246,https://www.mlb.com/player/425747
Fu-Te Ni,DET,--,--,6.52,--,--,--,--,--,--,19.1,20,16,14,2,0,15,19,1.81,.260,https://www.mlb.com/player/547820
Charlie Haeger,LAD,--,--,6.98,--,--,--,--,--,--,19.1,18,18,15,1,1,12,16,1.55,.247,https://www.mlb.com/player/446624
Randy Flores,MIN,--,--,3.72,--,--,--,--,--,--,19.1,15,9,8,3,0,10,15,1.29,.208,https://www.mlb.com/player/420864
David Robertson,NYY,--,--,3.26,--,--,--,--,--,--,19.1,12,7,7,0,0,8,24,1.03,.182,https://www.mlb.com/player/502085
Brendan Donnelly,PIT,--,--,7.45,--,--,--,--,--,--,19.1,18,18,16,4,1,17,14,1.81,.254,https://www.mlb.com/player/407791
Jensen Lewis,CLE,--,--,2.37,--,--,--,--,--,--,19.0,14,5,5,0,0,6,10,1.05,.212,https://www.mlb.com/player/460029
Manny Delcarmen,COL,--,--,4.74,--,--,--,--,--,--,19.0,12,10,10,4,1,16,15,1.47,.176,https://www.mlb.com/player/434668
Octavio Dotel,COL,--,--,5.68,--,--,--,--,--,--,19.0,16,14,12,3,1,11,16,1.42,.225,https://www.mlb.com/player/136734
Clay Hensley,FLA,--,--,1.89,--,--,--,--,--,--,19.0,11,6,4,1,2,9,25,1.05,.169,https://www.mlb.com/player/454535
Fernando Nieve,NYM,--,--,8.53,--,--,--,--,--,--,19.0,20,18,18,7,1,8,18,1.47,.256,https://www.mlb.com/player/430588
Oliver Perez,NYM,--,--,8.53,--,--,--,--,--,--,19.0,24,19,18,6,2,19,13,2.26,.320,https://www.mlb.com/player/424144
Boof Bonser,OAK,--,--,5.68,--,--,--,--,--,--,19.0,25,12,12,2,0,5,13,1.58,.329,https://www.mlb.com/player/425818
Dontrelle Willis,SF,--,--,6.16,--,--,--,--,--,--,19.0,22,13,13,1,1,12,10,1.79,.297,https://www.mlb.com/player/425883
Todd Wellemeyer,SF,--,--,9.47,--,--,--,--,--,--,19.0,25,20,20,5,1,15,16,2.11,.309,https://www.mlb.com/player/425487
Kyle McClellan,STL,--,--,1.89,--,--,--,--,--,--,19.0,10,4,4,1,0,10,13,1.05,.154,https://www.mlb.com/player/449072
Chad Qualls,TB,--,--,9.47,--,--,--,--,--,--,19.0,33,24,20,4,1,4,14,1.95,.393,https://www.mlb.com/player/430589
Sam LeCure,CIN,--,--,5.30,--,--,--,--,--,--,18.2,18,11,11,2,3,8,16,1.39,.261,https://www.mlb.com/player/459967
Blake Wood,KC,--,--,8.20,--,--,--,--,--,--,18.2,27,18,17,3,1,11,11,2.04,.360,https://www.mlb.com/player/502028
Thomas Diamond,CHC,--,--,6.38,--,--,--,--,--,--,18.1,23,14,13,3,0,8,19,1.69,.319,https://www.mlb.com/player/435080
Boone Logan,NYY,--,--,2.45,--,--,--,--,--,--,18.1,12,5,5,0,0,10,18,1.20,.194,https://www.mlb.com/player/457429
Brad Ziegler,OAK,--,--,1.47,--,--,--,--,--,--,18.1,16,3,3,0,1,10,13,1.42,.239,https://www.mlb.com/player/446899
Ernesto Frieri,SD,--,--,0.49,--,--,--,--,--,--,18.1,7,2,1,1,0,11,22,0.98,.115,https://www.mlb.com/player/457117
Andrew Cashner,CHC,--,--,7.50,--,--,--,--,--,--,18.0,23,16,15,4,2,6,14,1.61,.315,https://www.mlb.com/player/488768
Tim Wood,FLA,--,--,5.00,--,--,--,--,--,--,18.0,21,11,10,1,0,9,7,1.67,.304,https://www.mlb.com/player/445971
Jose Veras,FLA,--,--,2.50,--,--,--,--,--,--,18.0,10,5,5,1,0,8,26,1.00,.159,https://www.mlb.com/player/407842
Sergio Romo,SF,--,--,2.00,--,--,--,--,--,--,18.0,13,5,4,3,2,3,21,0.89,.197,https://www.mlb.com/player/489265
Grant Balfour,TB,--,--,3.00,--,--,--,--,--,--,18.0,14,7,6,3,0,6,16,1.11,.215,https://www.mlb.com/player/346797
Jesse Litsch,TOR,--,--,7.50,--,--,--,--,--,--,18.0,20,15,15,2,1,6,4,1.44,.282,https://www.mlb.com/player/446209
Phil Coke,DET,--,--,4.58,--,--,--,--,--,--,17.2,19,10,9,0,2,6,19,1.42,.271,https://www.mlb.com/player/457435
Matt Guerrier,MIN,--,--,1.02,--,--,--,--,--,--,17.2,11,2,2,1,0,2,13,0.74,.190,https://www.mlb.com/player/407825
Jenrry Mejia,NYM,--,--,3.57,--,--,--,--,--,--,17.2,21,7,7,0,1,6,12,1.53,.296,https://www.mlb.com/player/516769
Joaquin Benoit,TB,--,--,1.02,--,--,--,--,--,--,17.2,8,2,2,1,0,3,22,0.62,.138,https://www.mlb.com/player/276542
Ryan Perry,DET,--,--,5.71,--,--,--,--,--,--,17.1,19,12,11,3,2,7,9,1.50,.302,https://www.mlb.com/player/543634
Tyson Ross,OAK,--,--,5.71,--,--,--,--,--,--,17.1,17,11,11,1,0,12,14,1.67,.266,https://www.mlb.com/player/475115
J.C. Romero,PHI,--,--,4.67,--,--,--,--,--,--,17.1,20,11,9,2,3,16,15,2.08,.286,https://www.mlb.com/player/240694
Luke Gregerson,SD,--,--,2.60,--,--,--,--,--,--,17.1,11,6,5,1,1,4,17,0.87,.175,https://www.mlb.com/player/502381
J.J. Putz,CWS,--,--,2.12,--,--,--,--,--,--,17.0,14,5,4,0,0,6,26,1.18,.215,https://www.mlb.com/player/407816
Jason Motte,STL,--,--,2.12,--,--,--,--,--,--,17.0,15,4,4,3,0,7,20,1.29,.242,https://www.mlb.com/player/435400
Scott Downs,TOR,--,--,2.65,--,--,--,--,--,--,17.0,12,6,5,2,0,3,14,0.88,.194,https://www.mlb.com/player/275933
Frank Mata,BAL,--,--,8.10,--,--,--,--,--,--,16.2,24,16,15,2,2,8,9,1.92,.333,https://www.mlb.com/player/469097
Jeff Manship,MIN,--,--,5.40,--,--,--,--,--,--,16.2,21,13,10,2,0,4,10,1.50,.300,https://www.mlb.com/player/453249
Kerry Wood,NYY,--,--,2.70,--,--,--,--,--,--,16.2,11,5,5,2,1,9,20,1.20,.183,https://www.mlb.com/player/134268
Marcos Mateo,CHC,--,--,4.96,--,--,--,--,--,--,16.1,11,10,9,5,0,5,21,0.98,.190,https://www.mlb.com/player/456496
Sergio Santos,CWS,--,--,3.31,--,--,--,--,--,--,16.1,16,6,6,0,1,8,18,1.47,.254,https://www.mlb.com/player/435045
Joe Smith,CLE,--,--,5.74,--,--,--,--,--,--,15.2,16,11,10,1,1,11,13,1.72,.271,https://www.mlb.com/player/501925
Alfredo Simon,BAL,--,--,6.46,--,--,--,--,--,--,15.1,24,12,11,4,1,6,13,1.96,.364,https://www.mlb.com/player/430580
Greg Smith,COL,--,--,5.87,--,--,--,--,--,--,15.1,17,10,10,3,1,8,14,1.63,.283,https://www.mlb.com/player/460105
Renyel Pinto,FLA,--,--,2.93,--,--,--,--,--,--,15.1,14,5,5,1,1,8,16,1.43,.241,https://www.mlb.com/player/430594
