name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Kenshin Kawakami,ATL,--,--,2.93,--,--,--,--,--,--,27.2,19,11,9,2,1,0,25,0.69,.194,https://www.mlb.com/player/499877
Josh Tomlin,CLE,--,--,3.62,--,--,--,--,--,--,27.1,24,11,11,2,2,0,25,0.88,.247,https://www.mlb.com/player/458708
Esmil Rogers,COL,--,--,4.94,--,--,--,--,--,--,27.1,15,17,15,1,2,0,42,0.55,.156,https://www.mlb.com/player/469134
Phil Coke,DET,--,--,2.30,--,--,--,--,--,--,27.1,20,7,7,1,1,0,40,0.73,.206,https://www.mlb.com/player/457435
Juan Carlos Oviedo,FLA,--,--,2.63,--,--,--,--,--,--,27.1,24,9,8,1,0,0,41,0.88,.233,https://www.mlb.com/player/434663
Matt Guerrier,MIN,--,--,2.30,--,--,--,--,--,--,27.1,19,7,7,1,0,0,24,0.70,.200,https://www.mlb.com/player/407825
Sean O'Sullivan,KC,--,--,5.00,--,--,--,--,--,--,27.0,26,15,15,4,0,0,27,0.96,.252,https://www.mlb.com/player/457711
Tim Stauffer,SD,--,--,1.67,--,--,--,--,--,--,27.0,13,5,5,0,1,0,28,0.48,.144,https://www.mlb.com/player/431162
Frank Francisco,TEX,--,--,3.00,--,--,--,--,--,--,27.0,11,10,9,2,1,0,43,0.41,.124,https://www.mlb.com/player/407911
Jose Valverde,DET,--,--,3.04,--,--,--,--,--,--,26.2,19,9,9,2,1,0,38,0.71,.198,https://www.mlb.com/player/407878
J.A. Happ,HOU,--,--,1.71,--,--,--,--,--,--,26.1,17,6,5,1,1,0,27,0.65,.185,https://www.mlb.com/player/457918
Kyle McClellan,STL,--,--,2.73,--,--,--,--,--,--,26.1,12,8,8,3,1,0,36,0.46,.133,https://www.mlb.com/player/449072
Matt Harrison,TEX,--,--,3.42,--,--,--,--,--,--,26.1,14,11,10,2,1,0,21,0.53,.154,https://www.mlb.com/player/457448
Francisco Cordero,CIN,--,--,4.15,--,--,--,--,--,--,26.0,22,12,12,1,2,0,29,0.85,.227,https://www.mlb.com/player/150188
Joba Chamberlain,NYY,--,--,2.77,--,--,--,--,--,--,26.0,24,9,8,2,0,0,40,0.92,.240,https://www.mlb.com/player/501955
Heath Bell,SD,--,--,1.73,--,--,--,--,--,--,26.0,20,5,5,0,1,0,42,0.77,.213,https://www.mlb.com/player/425514
Marc Rzepczynski,TOR,--,--,4.85,--,--,--,--,--,--,26.0,21,14,14,2,3,0,34,0.81,.219,https://www.mlb.com/player/519240
Carlos Monasterios,LAD,--,--,3.86,--,--,--,--,--,--,25.2,31,11,11,2,5,0,25,1.21,.292,https://www.mlb.com/player/467856
John Axford,MIL,--,--,1.40,--,--,--,--,--,--,25.2,8,4,4,0,1,0,40,0.31,.101,https://www.mlb.com/player/446099
Nick Masset,CIN,--,--,1.42,--,--,--,--,--,--,25.1,10,4,4,1,0,0,53,0.39,.115,https://www.mlb.com/player/434665
Clay Hensley,FLA,--,--,1.78,--,--,--,--,--,--,25.1,13,6,5,0,1,0,34,0.51,.151,https://www.mlb.com/player/454535
Neftali Feliz,TEX,--,--,2.49,--,--,--,--,--,--,25.1,15,7,7,1,4,0,35,0.59,.170,https://www.mlb.com/player/491703
Eddie Bonine,DET,--,--,2.52,--,--,--,--,--,--,25.0,16,7,7,2,2,0,13,0.64,.182,https://www.mlb.com/player/444382
Brian Sanches,FLA,--,--,1.80,--,--,--,--,--,--,25.0,15,5,5,2,1,0,33,0.60,.176,https://www.mlb.com/player/430083
Santiago Casilla,SF,--,--,1.44,--,--,--,--,--,--,25.0,13,6,4,0,1,0,32,0.52,.157,https://www.mlb.com/player/433586
Kyle Lohse,STL,--,--,6.12,--,--,--,--,--,--,25.0,32,17,17,1,2,0,27,1.28,.314,https://www.mlb.com/player/346798
Casey Janssen,TOR,--,--,1.44,--,--,--,--,--,--,25.0,17,4,4,0,2,0,31,0.68,.189,https://www.mlb.com/player/445163
Matt Thornton,CWS,--,--,2.92,--,--,--,--,--,--,24.2,17,8,8,2,2,0,48,0.69,.193,https://www.mlb.com/player/407819
Rafael Perez,CLE,--,--,2.55,--,--,--,--,--,--,24.2,18,7,7,3,0,0,26,0.73,.207,https://www.mlb.com/player/460370
Wilton Lopez,HOU,--,--,1.82,--,--,--,--,--,--,24.2,22,5,5,1,0,0,31,0.89,.237,https://www.mlb.com/player/446641
Aaron Heilman,ARI,--,--,3.70,--,--,--,--,--,--,24.1,25,10,10,1,1,0,27,1.03,.263,https://www.mlb.com/player/408310
Burke Badenhop,FLA,--,--,2.22,--,--,--,--,--,--,24.1,14,6,6,1,0,0,29,0.58,.173,https://www.mlb.com/player/488674
Jesse Chavez,KC,--,--,3.70,--,--,--,--,--,--,24.1,24,10,10,1,0,0,30,0.99,.253,https://www.mlb.com/player/445926
Dontrelle Willis,SF,--,--,2.96,--,--,--,--,--,--,24.1,17,8,8,0,2,0,31,0.70,.202,https://www.mlb.com/player/425883
Brandon League,SEA,--,--,1.11,--,--,--,--,--,--,24.1,9,4,3,1,1,0,40,0.37,.110,https://www.mlb.com/player/434181
Mark Hendrickson,BAL,--,--,3.00,--,--,--,--,--,--,24.0,19,8,8,1,2,0,32,0.79,.211,https://www.mlb.com/player/424805
Alex Sanabia,FLA,--,--,3.00,--,--,--,--,--,--,24.0,21,9,8,2,1,0,20,0.88,.221,https://www.mlb.com/player/502253
Jon Rauch,MIN,--,--,2.25,--,--,--,--,--,--,24.0,25,6,6,0,1,0,25,1.04,.258,https://www.mlb.com/player/400010
Jason Berken,BAL,--,--,1.90,--,--,--,--,--,--,23.2,21,6,5,1,0,0,26,0.89,.239,https://www.mlb.com/player/460072
Fernando Rodney,LAA,--,--,3.42,--,--,--,--,--,--,23.2,21,10,9,1,2,0,27,0.89,.239,https://www.mlb.com/player/407845
Chris Capuano,MIL,--,--,1.14,--,--,--,--,--,--,23.2,12,3,3,1,1,0,29,0.51,.146,https://www.mlb.com/player/425626
Ryan Franklin,STL,--,--,2.66,--,--,--,--,--,--,23.2,19,7,7,2,2,0,24,0.80,.209,https://www.mlb.com/player/211041
Robinson Tejeda,KC,--,--,4.24,--,--,--,--,--,--,23.1,22,14,11,3,0,0,33,0.94,.247,https://www.mlb.com/player/434565
Chad Gaudin,NYY,--,--,1.93,--,--,--,--,--,--,23.1,13,6,5,1,5,0,30,0.56,.169,https://www.mlb.com/player/429985
Brian Tallet,TOR,--,--,4.63,--,--,--,--,--,--,23.1,15,13,12,4,3,0,26,0.64,.183,https://www.mlb.com/player/425226
Joel Peralta,WSH,--,--,0.39,--,--,--,--,--,--,23.1,9,1,1,1,1,0,32,0.39,.114,https://www.mlb.com/player/407908
Peter Moylan,ATL,--,--,2.35,--,--,--,--,--,--,23.0,15,6,6,1,0,0,34,0.65,.190,https://www.mlb.com/player/493247
Edinson Volquez,CIN,--,--,2.35,--,--,--,--,--,--,23.0,11,6,6,1,2,0,32,0.48,.141,https://www.mlb.com/player/450172
Tony Sipp,CLE,--,--,1.96,--,--,--,--,--,--,23.0,13,5,5,2,0,0,35,0.57,.173,https://www.mlb.com/player/448609
Raul Valdes,NYM,--,--,0.39,--,--,--,--,--,--,23.0,11,1,1,1,2,0,28,0.48,.149,https://www.mlb.com/player/447744
Joaquin Benoit,TB,--,--,0.78,--,--,--,--,--,--,23.0,5,3,2,1,0,0,45,0.22,.068,https://www.mlb.com/player/276542
Darren O'Day,TEX,--,--,0.78,--,--,--,--,--,--,23.0,16,3,2,1,3,0,28,0.70,.193,https://www.mlb.com/player/503285
Juan Gutierrez,ARI,--,--,1.99,--,--,--,--,--,--,22.2,15,5,5,3,0,0,29,0.66,.188,https://www.mlb.com/player/434641
Matt Albers,BAL,--,--,3.18,--,--,--,--,--,--,22.2,19,8,8,0,0,0,22,0.84,.232,https://www.mlb.com/player/458006
Chan Ho Park,PIT,--,--,2.38,--,--,--,--,--,--,22.2,14,10,6,1,0,0,25,0.62,.167,https://www.mlb.com/player/120221
Brian Burres,PIT,--,--,3.97,--,--,--,--,--,--,22.2,20,11,10,1,1,0,23,0.88,.227,https://www.mlb.com/player/434638
James McDonald,PIT,--,--,2.38,--,--,--,--,--,--,22.2,21,6,6,0,0,0,31,0.93,.253,https://www.mlb.com/player/457428
Kyle Farnsworth,ATL,--,--,1.21,--,--,--,--,--,--,22.1,12,4,3,0,2,0,38,0.54,.150,https://www.mlb.com/player/150035
Bobby Jenks,CWS,--,--,2.01,--,--,--,--,--,--,22.1,16,6,5,0,1,0,38,0.72,.193,https://www.mlb.com/player/408057
Logan Ondrusek,CIN,--,--,4.03,--,--,--,--,--,--,22.1,13,10,10,4,0,0,23,0.58,.173,https://www.mlb.com/player/446185
Kameron Loe,MIL,--,--,1.61,--,--,--,--,--,--,22.1,16,5,4,1,0,0,22,0.72,.195,https://www.mlb.com/player/434180
Francisco Rodriguez,NYM,--,--,1.21,--,--,--,--,--,--,22.1,13,3,3,1,1,0,36,0.58,.165,https://www.mlb.com/player/408061
Jerry Blevins,OAK,--,--,1.21,--,--,--,--,--,--,22.1,21,3,3,1,1,0,32,0.94,.239,https://www.mlb.com/player/460283
Chad Qualls,TB,--,--,6.45,--,--,--,--,--,--,22.1,21,18,16,2,1,0,31,0.94,.247,https://www.mlb.com/player/430589
Daniel McCutchen,PIT,--,--,3.68,--,--,--,--,--,--,22.0,21,9,9,2,1,0,21,0.95,.253,https://www.mlb.com/player/445216
Guillermo Mota,SF,--,--,1.23,--,--,--,--,--,--,22.0,10,4,3,0,0,0,17,0.45,.132,https://www.mlb.com/player/150407
Jason Frasor,TOR,--,--,3.68,--,--,--,--,--,--,22.0,16,12,9,3,2,0,34,0.73,.195,https://www.mlb.com/player/430630
Manny Corpas,COL,--,--,2.91,--,--,--,--,--,--,21.2,17,7,7,1,2,0,28,0.78,.210,https://www.mlb.com/player/466918
Brad Thomas,DET,--,--,4.15,--,--,--,--,--,--,21.2,19,10,10,2,3,0,17,0.88,.253,https://www.mlb.com/player/346801
Pedro Feliciano,NYM,--,--,0.83,--,--,--,--,--,--,21.2,16,3,2,0,3,0,27,0.74,.208,https://www.mlb.com/player/408230
David Robertson,NYY,--,--,4.15,--,--,--,--,--,--,21.2,15,10,10,3,3,0,33,0.69,.195,https://www.mlb.com/player/502085
Ryan Madson,PHI,--,--,2.49,--,--,--,--,--,--,21.2,14,6,6,1,2,0,38,0.65,.175,https://www.mlb.com/player/425492
Jason Motte,STL,--,--,2.91,--,--,--,--,--,--,21.2,17,7,7,2,0,0,31,0.78,.218,https://www.mlb.com/player/435400
Darren Oliver,TEX,--,--,2.49,--,--,--,--,--,--,21.2,17,7,6,1,2,0,36,0.78,.215,https://www.mlb.com/player/119984
Drew Storen,WSH,--,--,2.08,--,--,--,--,--,--,21.2,12,5,5,0,1,0,34,0.55,.160,https://www.mlb.com/player/519322
Ryan Perry,DET,--,--,2.53,--,--,--,--,--,--,21.1,14,7,6,2,1,0,26,0.66,.192,https://www.mlb.com/player/543634
Joakim Soria,KC,--,--,1.69,--,--,--,--,--,--,21.1,21,4,4,1,1,0,32,0.98,.250,https://www.mlb.com/player/465657
Todd Coffey,MIL,--,--,4.22,--,--,--,--,--,--,21.1,19,13,10,1,0,0,30,0.89,.229,https://www.mlb.com/player/434298
Jose Contreras,PHI,--,--,0.42,--,--,--,--,--,--,21.1,17,2,1,0,1,0,30,0.80,.221,https://www.mlb.com/player/425747
Javier Lopez,SF,--,--,1.27,--,--,--,--,--,--,21.1,17,4,3,0,1,0,19,0.80,.215,https://www.mlb.com/player/425657
Mitchell Boggs,STL,--,--,3.38,--,--,--,--,--,--,21.1,15,8,8,1,0,0,26,0.70,.208,https://www.mlb.com/player/459939
Scott Atchison,BOS,--,--,2.57,--,--,--,--,--,--,21.0,14,7,6,1,1,0,20,0.67,.187,https://www.mlb.com/player/425786
J.J. Putz,CWS,--,--,2.57,--,--,--,--,--,--,21.0,13,6,6,1,0,0,36,0.62,.171,https://www.mlb.com/player/407816
Huston Street,COL,--,--,5.14,--,--,--,--,--,--,21.0,15,12,12,3,2,0,25,0.71,.205,https://www.mlb.com/player/434718
Ronald Belisario,LAD,--,--,4.29,--,--,--,--,--,--,21.0,22,10,10,2,3,0,20,1.05,.272,https://www.mlb.com/player/430613
Todd Wellemeyer,SF,--,--,4.29,--,--,--,--,--,--,21.0,19,10,10,5,1,0,21,0.90,.238,https://www.mlb.com/player/425487
Dustin Nippert,TEX,--,--,3.00,--,--,--,--,--,--,21.0,16,7,7,2,1,0,28,0.76,.216,https://www.mlb.com/player/430962
Miguel Batista,WSH,--,--,1.71,--,--,--,--,--,--,21.0,22,5,4,1,1,0,19,1.05,.275,https://www.mlb.com/player/110683
Arthur Rhodes,CIN,--,--,1.31,--,--,--,--,--,--,20.2,11,3,3,0,1,0,28,0.53,.159,https://www.mlb.com/player/121125
Scott Downs,TOR,--,--,0.87,--,--,--,--,--,--,20.2,7,2,2,1,1,0,27,0.34,.106,https://www.mlb.com/player/275933
Takashi Saito,ATL,--,--,0.44,--,--,--,--,--,--,20.1,11,1,1,0,0,0,28,0.54,.151,https://www.mlb.com/player/493416
Ryan Webb,SD,--,--,0.89,--,--,--,--,--,--,20.1,13,3,2,0,1,0,20,0.64,.183,https://www.mlb.com/player/444436
Lance Cormier,TB,--,--,1.77,--,--,--,--,--,--,20.1,18,5,4,2,0,0,21,0.89,.222,https://www.mlb.com/player/433578
Andrew Cashner,CHC,--,--,2.25,--,--,--,--,--,--,20.0,17,5,5,2,2,0,25,0.85,.227,https://www.mlb.com/player/488768
Manny Delcarmen,COL,--,--,2.25,--,--,--,--,--,--,20.0,11,5,5,0,0,0,26,0.55,.157,https://www.mlb.com/player/434668
Kevin Jepsen,LAA,--,--,4.95,--,--,--,--,--,--,20.0,16,11,11,1,2,0,32,0.80,.219,https://www.mlb.com/player/448178
Mariano Rivera,NYY,--,--,0.90,--,--,--,--,--,--,20.0,13,2,2,0,1,0,21,0.65,.183,https://www.mlb.com/player/121250
Blaine Boyer,ARI,--,--,1.37,--,--,--,--,--,--,19.2,13,4,3,0,0,0,19,0.66,.186,https://www.mlb.com/player/430641
Koji Uehara,BAL,--,--,0.92,--,--,--,--,--,--,19.2,16,2,2,0,0,0,30,0.81,.216,https://www.mlb.com/player/493157
Scott Linebrink,CWS,--,--,0.92,--,--,--,--,--,--,19.2,11,4,2,1,1,0,25,0.56,.155,https://www.mlb.com/player/276530
Gil Meche,KC,--,--,5.03,--,--,--,--,--,--,19.2,16,13,11,1,2,0,20,0.81,.225,https://www.mlb.com/player/219194
Trevor Bell,LAA,--,--,4.12,--,--,--,--,--,--,19.2,20,10,9,0,1,0,18,1.02,.270,https://www.mlb.com/player/457707
Trevor Hoffman,MIL,--,--,4.12,--,--,--,--,--,--,19.2,15,9,9,3,0,0,17,0.76,.211,https://www.mlb.com/player/116034
Kevin Gregg,TOR,--,--,1.37,--,--,--,--,--,--,19.2,11,4,3,2,0,0,26,0.56,.164,https://www.mlb.com/player/276514
Matt Lindstrom,HOU,--,--,0.47,--,--,--,--,--,--,19.1,14,1,1,0,0,0,26,0.72,.203,https://www.mlb.com/player/434637
Scot Shields,LAA,--,--,1.86,--,--,--,--,--,--,19.1,10,5,4,1,0,0,22,0.52,.149,https://www.mlb.com/player/276912
Dustin Moseley,NYY,--,--,2.79,--,--,--,--,--,--,19.1,10,6,6,2,1,0,17,0.52,.156,https://www.mlb.com/player/400291
Ian Snell,SEA,--,--,3.72,--,--,--,--,--,--,19.1,14,8,8,1,0,0,14,0.72,.203,https://www.mlb.com/player/430636
Grant Balfour,TB,--,--,1.40,--,--,--,--,--,--,19.1,15,4,3,0,0,0,32,0.78,.217,https://www.mlb.com/player/346797
Chris Tillman,BAL,--,--,4.74,--,--,--,--,--,--,19.0,14,11,10,2,0,0,19,0.74,.206,https://www.mlb.com/player/501957
Carlos Villanueva,MIL,--,--,2.37,--,--,--,--,--,--,19.0,12,5,5,2,4,0,36,0.63,.174,https://www.mlb.com/player/453646
Brad Ziegler,OAK,--,--,2.89,--,--,--,--,--,--,18.2,19,6,6,2,0,0,24,1.02,.257,https://www.mlb.com/player/446899
Brad Penny,STL,--,--,1.45,--,--,--,--,--,--,18.2,18,3,3,0,1,0,23,0.96,.254,https://www.mlb.com/player/207267
Jeff Weaver,LAD,--,--,5.40,--,--,--,--,--,--,18.1,20,11,11,2,1,0,16,1.09,.303,https://www.mlb.com/player/213711
Andrew Bailey,OAK,--,--,2.45,--,--,--,--,--,--,18.1,16,5,5,1,0,0,25,0.87,.229,https://www.mlb.com/player/457732
Chris Ray,SF,--,--,1.96,--,--,--,--,--,--,18.1,10,4,4,1,0,0,12,0.55,.161,https://www.mlb.com/player/444884
Alfredo Simon,BAL,--,--,3.00,--,--,--,--,--,--,18.0,10,7,6,2,0,0,16,0.56,.167,https://www.mlb.com/player/430580
James Russell,CHC,--,--,6.50,--,--,--,--,--,--,18.0,21,14,13,4,4,0,20,1.17,.280,https://www.mlb.com/player/460701
Derek Holland,TEX,--,--,2.00,--,--,--,--,--,--,18.0,11,5,4,1,3,0,21,0.61,.164,https://www.mlb.com/player/502706
Joe Smith,CLE,--,--,3.06,--,--,--,--,--,--,17.2,8,7,6,1,0,0,21,0.45,.133,https://www.mlb.com/player/501925
Brian Fuentes,MIN,--,--,0.51,--,--,--,--,--,--,17.2,10,1,1,0,0,0,20,0.57,.164,https://www.mlb.com/player/150118
Alex Burnett,MIN,--,--,2.04,--,--,--,--,--,--,17.2,17,4,4,0,1,0,14,0.96,.262,https://www.mlb.com/player/488751
Esmerling Vasquez,ARI,--,--,6.23,--,--,--,--,--,--,17.1,14,12,12,2,1,0,26,0.81,.222,https://www.mlb.com/player/458220
Dusty Hughes,KC,--,--,2.60,--,--,--,--,--,--,17.1,15,5,5,1,0,0,14,0.87,.234,https://www.mlb.com/player/458250
Ramon Troncoso,LAD,--,--,3.63,--,--,--,--,--,--,17.1,12,7,7,1,0,0,18,0.69,.188,https://www.mlb.com/player/470462
Jason Marquis,WSH,--,--,4.67,--,--,--,--,--,--,17.1,22,9,9,2,3,0,11,1.27,.301,https://www.mlb.com/player/150302
Hideki Okajima,BOS,--,--,3.71,--,--,--,--,--,--,17.0,19,7,7,0,0,0,13,1.12,.275,https://www.mlb.com/player/506606
Danys Baez,PHI,--,--,3.18,--,--,--,--,--,--,17.0,13,7,6,1,0,0,14,0.76,.220,https://www.mlb.com/player/276056
Sean Gallagher,PIT,--,--,3.71,--,--,--,--,--,--,17.0,12,8,7,0,0,0,22,0.71,.200,https://www.mlb.com/player/451595
Jamey Wright,SEA,--,--,2.12,--,--,--,--,--,--,17.0,12,5,4,0,1,0,15,0.71,.200,https://www.mlb.com/player/124604
Mike Minor,ATL,--,--,3.78,--,--,--,--,--,--,16.2,15,7,7,1,0,0,26,0.90,.246,https://www.mlb.com/player/501985
Chad Durbin,PHI,--,--,0.00,--,--,--,--,--,--,16.2,8,0,0,0,1,0,24,0.48,.145,https://www.mlb.com/player/239795
David Herndon,PHI,--,--,4.86,--,--,--,--,--,--,16.2,25,10,9,0,0,0,16,1.50,.352,https://www.mlb.com/player/458589
Carlos Carrasco,CLE,--,--,3.86,--,--,--,--,--,--,16.1,15,8,7,3,1,0,17,0.92,.246,https://www.mlb.com/player/471911
Jeff Fulchino,HOU,--,--,4.41,--,--,--,--,--,--,16.1,16,8,8,2,1,0,25,0.98,.246,https://www.mlb.com/player/445246
Brad Lincoln,PIT,--,--,3.86,--,--,--,--,--,--,16.1,16,7,7,1,2,0,16,0.98,.258,https://www.mlb.com/player/453184
Jeremy Affeldt,SF,--,--,2.20,--,--,--,--,--,--,16.1,9,4,4,1,3,0,26,0.55,.161,https://www.mlb.com/player/346793
David Aardsma,SEA,--,--,2.76,--,--,--,--,--,--,16.1,11,5,5,1,1,0,26,0.67,.193,https://www.mlb.com/player/430911
Sean Burnett,WSH,--,--,3.31,--,--,--,--,--,--,16.1,9,6,6,1,0,0,29,0.55,.164,https://www.mlb.com/player/430634
Sergio Santos,CWS,--,--,3.38,--,--,--,--,--,--,16.0,13,7,6,0,0,0,25,0.81,.213,https://www.mlb.com/player/435045
Oliver Perez,NYM,--,--,5.06,--,--,--,--,--,--,16.0,17,11,9,3,0,0,20,1.06,.279,https://www.mlb.com/player/424144
Sergio Mitre,NYY,--,--,1.13,--,--,--,--,--,--,16.0,6,3,2,1,1,0,11,0.38,.115,https://www.mlb.com/player/429901
J.D. Martin,WSH,--,--,2.25,--,--,--,--,--,--,16.0,17,6,4,2,1,0,14,1.06,.274,https://www.mlb.com/player/455605
Casey Coleman,CHC,--,--,2.30,--,--,--,--,--,--,15.2,9,4,4,0,2,0,18,0.57,.173,https://www.mlb.com/player/488787
Sam LeCure,CIN,--,--,0.57,--,--,--,--,--,--,15.2,11,1,1,0,1,0,16,0.70,.200,https://www.mlb.com/player/459967
Greg Smith,COL,--,--,4.02,--,--,--,--,--,--,15.2,14,7,7,1,1,0,17,0.89,.250,https://www.mlb.com/player/460105
Kanekoa Texeira,KC,--,--,6.89,--,--,--,--,--,--,15.2,18,13,12,2,1,0,16,1.15,.305,https://www.mlb.com/player/444427
Zach Braddock,MIL,--,--,1.72,--,--,--,--,--,--,15.2,9,3,3,0,2,0,24,0.57,.164,https://www.mlb.com/player/488722
Brad Lidge,PHI,--,--,2.30,--,--,--,--,--,--,15.2,9,5,4,2,1,0,23,0.57,.164,https://www.mlb.com/player/400058
Randy Choate,TB,--,--,1.72,--,--,--,--,--,--,15.2,10,4,3,0,2,0,29,0.64,.185,https://www.mlb.com/player/329092
Dan Wheeler,TB,--,--,1.72,--,--,--,--,--,--,15.2,7,3,3,0,0,0,24,0.45,.130,https://www.mlb.com/player/235095
Will Ohman,FLA,--,--,2.93,--,--,--,--,--,--,15.1,8,7,5,1,0,0,27,0.52,.154,https://www.mlb.com/player/349193
Fernando Nieve,NYM,--,--,2.35,--,--,--,--,--,--,15.1,14,4,4,1,1,0,20,0.91,.246,https://www.mlb.com/player/430588
Boone Logan,NYY,--,--,1.76,--,--,--,--,--,--,15.1,7,3,3,1,1,0,25,0.46,.137,https://www.mlb.com/player/457429
Alexi Ogando,TEX,--,--,0.59,--,--,--,--,--,--,15.1,14,1,1,0,0,0,20,0.91,.237,https://www.mlb.com/player/468396
Micah Owings,CIN,--,--,3.00,--,--,--,--,--,--,15.0,9,5,5,1,1,0,20,0.60,.176,https://www.mlb.com/player/452249
Frank Herrmann,CLE,--,--,2.40,--,--,--,--,--,--,15.0,16,4,4,3,0,0,10,1.07,.286,https://www.mlb.com/player/497807
Jensen Lewis,CLE,--,--,4.20,--,--,--,--,--,--,15.0,8,7,7,0,0,0,12,0.53,.148,https://www.mlb.com/player/460029
John Maine,NYM,--,--,1.20,--,--,--,--,--,--,15.0,11,3,2,1,1,0,19,0.73,.212,https://www.mlb.com/player/429720
Kerry Wood,NYY,--,--,2.40,--,--,--,--,--,--,15.0,9,4,4,0,2,0,28,0.60,.167,https://www.mlb.com/player/134268
Ernesto Frieri,SD,--,--,0.60,--,--,--,--,--,--,15.0,4,1,1,0,0,0,24,0.27,.085,https://www.mlb.com/player/457117
Aaron Laffey,CLE,--,--,6.75,--,--,--,--,--,--,14.2,16,11,11,0,2,0,9,1.09,.276,https://www.mlb.com/player/444836
Blake Wood,KC,--,--,3.68,--,--,--,--,--,--,14.2,9,6,6,1,1,0,16,0.61,.188,https://www.mlb.com/player/502028
George Sherrill,LAD,--,--,5.52,--,--,--,--,--,--,14.2,13,9,9,1,0,0,16,0.89,.241,https://www.mlb.com/player/430941
Dana Eveland,PIT,--,--,3.68,--,--,--,--,--,--,14.2,10,9,6,0,2,0,16,0.68,.182,https://www.mlb.com/player/445968
Jordan Smith,CIN,--,--,6.28,--,--,--,--,--,--,14.1,21,10,10,4,1,0,13,1.47,.344,https://www.mlb.com/player/502136
Jeanmar Gomez,CLE,--,--,3.77,--,--,--,--,--,--,14.1,20,7,6,0,1,0,16,1.40,.323,https://www.mlb.com/player/491646
Michael Wuertz,OAK,--,--,4.40,--,--,--,--,--,--,14.1,11,7,7,2,0,0,20,0.77,.216,https://www.mlb.com/player/430900
Eric O'Flaherty,ATL,--,--,3.86,--,--,--,--,--,--,14.0,9,6,6,2,0,0,19,0.64,.180,https://www.mlb.com/player/447714
Denny Bautista,SF,--,--,1.29,--,--,--,--,--,--,14.0,8,2,2,1,2,0,26,0.57,.157,https://www.mlb.com/player/429714
Garrett Olson,SEA,--,--,3.21,--,--,--,--,--,--,14.0,12,5,5,0,0,0,15,0.86,.226,https://www.mlb.com/player/457796
Jordan Zimmermann,WSH,--,--,2.57,--,--,--,--,--,--,14.0,7,5,4,2,1,0,15,0.50,.152,https://www.mlb.com/player/519455
Tyler Walker,WSH,--,--,3.21,--,--,--,--,--,--,14.0,6,6,5,3,0,0,18,0.43,.140,https://www.mlb.com/player/400104
Jose Veras,FLA,--,--,3.95,--,--,--,--,--,--,13.2,7,6,6,2,1,0,23,0.51,.149,https://www.mlb.com/player/407842
Hector Ambriz,CLE,--,--,5.40,--,--,--,--,--,--,13.1,19,9,8,3,1,0,21,1.43,.317,https://www.mlb.com/player/459932
Justin Germano,CLE,--,--,1.35,--,--,--,--,--,--,13.1,7,2,2,1,2,0,16,0.53,.156,https://www.mlb.com/player/430683
Tim Byrdak,HOU,--,--,3.38,--,--,--,--,--,--,13.1,11,5,5,1,0,0,16,0.83,.229,https://www.mlb.com/player/136263
Bryan Bullington,KC,--,--,8.10,--,--,--,--,--,--,13.1,17,12,12,3,1,0,14,1.28,.298,https://www.mlb.com/player/425860
Francisco Rodriguez,LAA,--,--,4.73,--,--,--,--,--,--,13.1,15,7,7,2,0,0,14,1.13,.273,https://www.mlb.com/player/477557
Elmer Dessens,NYM,--,--,2.70,--,--,--,--,--,--,13.1,10,4,4,2,0,0,9,0.75,.222,https://www.mlb.com/player/113296
Tyson Ross,OAK,--,--,3.38,--,--,--,--,--,--,13.1,9,5,5,2,0,0,19,0.68,.196,https://www.mlb.com/player/475115
Dennys Reyes,STL,--,--,1.35,--,--,--,--,--,--,13.1,7,2,2,0,1,0,12,0.53,.159,https://www.mlb.com/player/121096
Sam Demel,ARI,--,--,2.77,--,--,--,--,--,--,13.0,7,5,4,0,0,0,15,0.54,.152,https://www.mlb.com/player/451585
John Grabow,CHC,--,--,2.77,--,--,--,--,--,--,13.0,10,4,4,1,0,0,17,0.77,.213,https://www.mlb.com/player/346848
Joel Zumaya,DET,--,--,0.69,--,--,--,--,--,--,13.0,6,1,1,0,0,0,21,0.46,.133,https://www.mlb.com/player/451491
Brian Moehler,HOU,--,--,6.23,--,--,--,--,--,--,13.0,19,9,9,1,1,0,12,1.46,.328,https://www.mlb.com/player/119215
Ivan Nova,NYY,--,--,3.46,--,--,--,--,--,--,13.0,9,5,5,0,1,0,15,0.69,.191,https://www.mlb.com/player/467100
Sean White,SEA,--,--,3.46,--,--,--,--,--,--,13.0,14,5,5,1,0,0,10,1.08,.298,https://www.mlb.com/player/457461
P.J. Walters,STL,--,--,0.69,--,--,--,--,--,--,13.0,9,1,1,0,0,0,17,0.69,.196,https://www.mlb.com/player/502208
Doug Slaten,WSH,--,--,2.77,--,--,--,--,--,--,13.0,11,5,4,1,3,0,16,0.85,.224,https://www.mlb.com/player/460657
Robbie Weinhardt,DET,--,--,1.42,--,--,--,--,--,--,12.2,13,3,2,0,2,0,12,1.03,.271,https://www.mlb.com/player/519405
Andrew Miller,FLA,--,--,8.03,--,--,--,--,--,--,12.1,15,12,11,2,0,0,17,1.22,.326,https://www.mlb.com/player/453192
