name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Andrew Cashner,CHC,1,2,4.01,26,0,0,0,0,1,24.2,26,13,11,2,0,18,17,1.78,.280,https://www.mlb.com/player/488768
Ryan Franklin,STL,3,0,1.82,22,0,0,0,8,8,24.2,16,5,5,1,0,5,19,0.85,.182,https://www.mlb.com/player/211041
James Russell,CHC,1,0,6.66,32,0,0,0,0,1,24.1,35,24,18,6,1,8,14,1.77,.337,https://www.mlb.com/player/460701
Peter Moylan,ATL,2,0,2.63,31,0,0,0,1,2,24.0,16,7,7,1,1,9,21,1.04,.193,https://www.mlb.com/player/493247
Ivan Nova,NYY,1,1,3.75,6,4,0,0,0,0,24.0,25,10,10,2,1,8,16,1.38,.266,https://www.mlb.com/player/467100
Jason Motte,STL,1,1,1.13,26,0,0,0,0,0,24.0,16,3,3,1,0,6,24,0.92,.195,https://www.mlb.com/player/435400
Luis Atilano,WSH,2,1,4.50,4,4,0,0,0,0,24.0,26,14,12,1,1,6,6,1.33,.274,https://www.mlb.com/player/457447
Phil Coke,DET,1,2,3.42,28,1,0,0,0,1,23.2,23,10,9,1,1,11,22,1.44,.261,https://www.mlb.com/player/457435
Craig Breslow,OAK,2,0,3.42,22,0,0,0,1,1,23.2,18,9,9,4,0,9,17,1.14,.200,https://www.mlb.com/player/444520
Brad Ziegler,OAK,1,2,2.70,25,0,0,0,0,2,23.1,23,7,7,0,0,9,15,1.37,.256,https://www.mlb.com/player/446899
Eddie Bonine,DET,2,0,2.74,16,0,0,0,0,0,23.0,26,7,7,4,0,6,8,1.39,.274,https://www.mlb.com/player/444382
Kevin Jepsen,LAA,0,1,2.74,26,0,0,0,0,1,23.0,23,7,7,0,0,7,21,1.30,.267,https://www.mlb.com/player/448178
Andrew Bailey,OAK,0,1,0.78,23,0,0,0,15,16,23.0,14,2,2,1,0,6,18,0.87,.184,https://www.mlb.com/player/457732
Rich Harden,TEX,0,3,7.43,6,5,0,0,0,0,23.0,24,20,19,6,4,21,18,1.96,.276,https://www.mlb.com/player/425848
Scott Atchison,BOS,1,1,3.97,14,1,0,0,0,0,22.2,22,11,10,1,1,7,13,1.28,.262,https://www.mlb.com/player/425786
Joakim Soria,KC,0,0,1.59,23,0,0,0,15,16,22.2,16,4,4,0,0,5,26,0.93,.195,https://www.mlb.com/player/465657
Todd Coffey,MIL,1,1,3.18,22,0,0,0,0,0,22.2,21,11,8,3,0,10,15,1.37,.256,https://www.mlb.com/player/434298
Dustin Moseley,NYY,0,2,5.16,7,2,0,0,0,0,22.2,18,13,13,4,0,8,9,1.15,.214,https://www.mlb.com/player/400291
Edward Mujica,SD,1,0,3.18,21,0,0,0,0,0,22.2,14,8,8,6,0,1,17,0.66,.171,https://www.mlb.com/player/465629
Bobby Jenks,CWS,1,2,6.85,22,0,0,0,10,12,22.1,27,19,17,2,1,8,29,1.57,.287,https://www.mlb.com/player/408057
Fernando Rodney,LAA,1,1,4.43,24,0,0,0,4,6,22.1,19,11,11,2,0,17,18,1.61,.232,https://www.mlb.com/player/407845
Raul Valdes,NYM,0,1,3.63,12,1,0,0,0,0,22.1,18,10,9,2,3,11,20,1.30,.217,https://www.mlb.com/player/447744
David Robertson,NYY,1,3,6.85,23,0,0,0,0,0,22.1,28,17,17,3,2,20,27,2.15,.308,https://www.mlb.com/player/502085
Sergio Mitre,NYY,0,1,5.24,9,2,0,0,1,1,22.1,24,15,13,4,1,10,9,1.52,.286,https://www.mlb.com/player/429901
Octavio Dotel,COL,1,2,4.91,22,0,0,0,6,9,22.0,18,14,12,4,0,9,30,1.23,.220,https://www.mlb.com/player/136734
Rafael Betancourt,COL,1,0,2.86,26,0,0,0,0,2,22.0,18,7,7,3,0,2,30,0.91,.225,https://www.mlb.com/player/429783
Jon Rauch,MIN,1,0,3.27,22,0,0,0,8,10,22.0,17,8,8,2,0,4,21,0.95,.207,https://www.mlb.com/player/400010
Chad Durbin,PHI,2,1,2.45,21,0,0,0,0,0,22.0,19,6,6,4,3,7,23,1.18,.241,https://www.mlb.com/player/239795
Dontrelle Willis,SF,1,0,4.09,5,4,0,0,0,0,22.0,24,10,10,2,0,16,15,1.82,.286,https://www.mlb.com/player/425883
Mariano Rivera,NYY,0,0,2.08,23,0,0,0,11,14,21.2,11,5,5,2,2,4,21,0.69,.147,https://www.mlb.com/player/121250
Ben Sheets,OAK,1,1,4.98,4,4,0,0,0,0,21.2,19,12,12,3,0,10,26,1.34,.232,https://www.mlb.com/player/282656
Chris Ray,SF,2,0,3.32,22,0,0,0,0,0,21.2,23,8,8,0,0,10,15,1.52,.280,https://www.mlb.com/player/444884
Sean Burnett,WSH,1,3,2.49,26,0,0,0,0,0,21.2,21,7,6,0,1,8,24,1.34,.250,https://www.mlb.com/player/430634
Aaron Heilman,ARI,0,5,5.06,21,0,0,0,2,4,21.1,27,12,12,4,0,8,16,1.64,.307,https://www.mlb.com/player/408310
Chris Tillman,BAL,0,0,3.80,4,4,0,0,0,0,21.1,16,9,9,4,0,17,12,1.55,.216,https://www.mlb.com/player/501957
Rafael Perez,CLE,2,0,3.38,24,0,0,0,0,1,21.1,22,9,8,0,0,12,11,1.59,.275,https://www.mlb.com/player/460370
Felipe Paulino,HOU,0,1,4.64,5,3,0,0,0,0,21.1,23,12,11,0,0,10,15,1.55,.277,https://www.mlb.com/player/462956
Mike Adams,SD,2,1,2.53,22,0,0,0,0,3,21.1,15,6,6,0,0,9,23,1.13,.188,https://www.mlb.com/player/430606
Stephen Strasburg,WSH,1,1,2.11,4,4,0,0,0,0,21.1,20,7,5,2,0,8,29,1.31,.238,https://www.mlb.com/player/544931
Juan Gutierrez,ARI,0,1,3.86,19,0,0,0,4,4,21.0,20,10,9,2,2,9,11,1.38,.250,https://www.mlb.com/player/434641
Jeanmar Gomez,CLE,2,2,3.86,4,4,0,0,0,0,21.0,27,14,9,2,1,6,10,1.57,.310,https://www.mlb.com/player/491646
Jose Contreras,PHI,1,2,4.29,25,0,0,0,2,3,21.0,17,10,10,1,1,10,22,1.29,.236,https://www.mlb.com/player/425747
Heath Bell,SD,3,1,3.86,21,0,0,0,12,13,21.0,22,10,9,0,1,8,19,1.43,.275,https://www.mlb.com/player/425514
Takashi Saito,ATL,2,2,3.92,22,0,0,0,1,1,20.2,13,9,9,4,0,7,26,0.97,.178,https://www.mlb.com/player/493416
Jason Berken,BAL,1,1,1.74,13,0,0,0,0,0,20.2,11,4,4,3,0,6,14,0.82,.159,https://www.mlb.com/player/460072
Edinson Volquez,CIN,1,2,4.79,4,4,0,0,0,0,20.2,20,11,11,2,1,15,19,1.69,.256,https://www.mlb.com/player/450172
Tony Sipp,CLE,1,2,6.53,23,0,0,0,0,1,20.2,20,16,15,7,1,11,23,1.50,.263,https://www.mlb.com/player/448609
Hector Ambriz,CLE,0,2,6.10,14,0,0,0,0,0,20.2,30,15,14,2,0,14,14,2.13,.357,https://www.mlb.com/player/459932
Matt Harrison,TEX,1,1,4.35,5,3,0,0,0,0,20.2,23,13,10,2,1,8,10,1.50,.271,https://www.mlb.com/player/457448
Kevin Gregg,TOR,2,2,4.35,22,0,0,0,12,14,20.2,20,10,10,1,0,9,21,1.40,.267,https://www.mlb.com/player/276514
Matt Thornton,CWS,1,1,0.89,19,0,0,0,2,2,20.1,10,2,2,0,0,8,23,0.89,.149,https://www.mlb.com/player/407819
Brad Thomas,DET,3,2,3.98,16,0,0,0,0,0,20.1,21,10,9,2,1,7,7,1.38,.269,https://www.mlb.com/player/346801
Robinson Tejeda,KC,1,2,4.43,15,0,0,0,0,2,20.1,21,11,10,1,0,7,20,1.38,.273,https://www.mlb.com/player/434565
Ramon E Ramirez,SF,0,0,5.31,21,0,0,0,1,1,20.1,22,12,12,5,0,7,12,1.43,.272,https://www.mlb.com/player/430673
Jesse Litsch,TOR,0,3,6.20,4,4,0,0,0,0,20.1,22,14,14,4,2,4,11,1.28,.268,https://www.mlb.com/player/446209
Jason Marquis,WSH,1,4,7.97,5,5,0,0,0,0,20.1,26,22,18,2,4,6,14,1.57,.306,https://www.mlb.com/player/150302
Billy Wagner,ATL,1,0,1.80,20,0,0,0,8,10,20.0,12,4,4,1,0,7,31,0.95,.171,https://www.mlb.com/player/123790
Chan Ho Park,PIT,2,0,3.60,17,0,0,0,0,0,20.0,18,11,8,2,2,10,13,1.40,.231,https://www.mlb.com/player/120221
Todd Wellemeyer,SF,0,1,4.05,6,4,0,0,0,0,20.0,19,9,9,2,1,14,18,1.65,.253,https://www.mlb.com/player/425487
Joel Hanrahan,PIT,1,1,5.95,20,0,0,0,3,4,19.2,18,13,13,2,1,8,30,1.32,.234,https://www.mlb.com/player/430629
Sergio Romo,SF,2,2,1.37,21,0,0,0,0,3,19.2,17,4,3,2,1,5,25,1.12,.227,https://www.mlb.com/player/489265
Jamey Wright,SEA,0,1,5.03,15,0,0,0,0,0,19.2,19,11,11,1,0,7,9,1.32,.271,https://www.mlb.com/player/124604
Brad Penny,STL,1,1,3.66,3,3,0,0,0,0,19.2,27,8,8,1,0,3,13,1.53,.333,https://www.mlb.com/player/207267
Jake Arrieta,BAL,1,3,6.52,4,4,0,0,0,0,19.1,24,15,14,4,1,12,5,1.86,.312,https://www.mlb.com/player/453562
Ricky Nolasco,FLA,2,0,2.79,3,3,0,0,0,0,19.1,21,7,6,0,0,5,14,1.34,.280,https://www.mlb.com/player/445060
Matt Lindstrom,HOU,1,2,5.12,19,0,0,0,6,9,19.1,29,11,11,1,0,7,17,1.86,.345,https://www.mlb.com/player/434637
Wilton Lopez,HOU,1,1,3.26,21,0,0,0,0,0,19.1,20,7,7,1,0,2,18,1.14,.267,https://www.mlb.com/player/446641
Jonathan Broxton,LAD,0,3,3.26,20,0,0,0,6,10,19.1,24,8,7,2,0,11,21,1.81,.312,https://www.mlb.com/player/455009
Francisco Rodriguez,NYM,2,2,4.19,17,0,0,0,5,9,19.1,16,9,9,1,1,12,20,1.45,.225,https://www.mlb.com/player/408061
Ryan Webb,SD,2,1,3.72,17,0,0,0,0,1,19.1,19,8,8,1,1,7,19,1.34,.257,https://www.mlb.com/player/444436
Logan Ondrusek,CIN,3,0,1.89,20,0,0,0,0,0,19.0,10,4,4,1,0,4,15,0.74,.154,https://www.mlb.com/player/446185
Chris Perez,CLE,0,2,3.79,21,0,0,0,6,8,19.0,17,11,8,4,3,13,20,1.58,.236,https://www.mlb.com/player/453198
Manny Corpas,COL,0,1,6.63,18,0,0,0,3,3,19.0,19,14,14,4,0,6,14,1.32,.271,https://www.mlb.com/player/466918
Hung-Chih Kuo,LAD,1,0,0.95,18,0,0,0,1,1,19.0,9,2,2,0,1,5,23,0.74,.134,https://www.mlb.com/player/425539
Joel Zumaya,DET,2,1,2.41,13,0,0,0,1,2,18.2,12,7,5,1,0,5,17,0.91,.179,https://www.mlb.com/player/451491
Ronald Belisario,LAD,2,1,6.27,18,0,0,0,1,1,18.2,20,13,13,2,0,8,15,1.50,.282,https://www.mlb.com/player/430613
Evan Meek,PIT,3,1,1.45,17,0,0,0,1,3,18.2,12,5,3,3,1,4,17,0.86,.179,https://www.mlb.com/player/457425
Jeremy Affeldt,SF,3,0,4.82,22,0,0,0,1,3,18.2,28,10,10,2,2,8,14,1.93,.364,https://www.mlb.com/player/346793
Burke Badenhop,FLA,2,1,3.93,15,0,0,0,0,1,18.1,15,9,8,3,1,7,13,1.20,.221,https://www.mlb.com/player/488674
Jeff Fulchino,HOU,0,0,5.89,17,0,0,0,0,0,18.1,19,12,12,4,1,10,15,1.58,.264,https://www.mlb.com/player/445246
Gil Meche,KC,0,1,8.35,6,3,0,0,0,0,18.1,25,17,17,2,0,10,13,1.91,.325,https://www.mlb.com/player/219194
Chad Gaudin,NYY,0,2,4.91,12,0,0,0,0,0,18.1,17,10,10,5,2,3,19,1.09,.254,https://www.mlb.com/player/429985
Michael Wuertz,OAK,1,1,3.44,22,0,0,0,5,5,18.1,14,8,7,2,0,12,19,1.42,.219,https://www.mlb.com/player/430900
Juan Carlos Oviedo,FLA,1,1,2.00,19,0,0,0,8,9,18.0,11,4,4,2,0,5,23,0.89,.180,https://www.mlb.com/player/434663
Jesse Chavez,KC,0,3,6.50,16,0,0,0,0,0,18.0,24,14,13,5,0,7,15,1.72,.316,https://www.mlb.com/player/445926
Boone Logan,NYY,1,0,2.50,21,0,0,0,0,0,18.0,14,5,5,1,1,7,19,1.17,.215,https://www.mlb.com/player/457429
P.J. Walters,STL,2,0,1.00,4,2,0,0,0,0,18.0,10,2,2,0,0,5,12,0.83,.161,https://www.mlb.com/player/502208
Matt Albers,BAL,1,0,2.55,14,0,0,0,0,0,17.2,16,5,5,0,1,8,10,1.36,.258,https://www.mlb.com/player/458006
David Hernandez,BAL,2,1,6.11,9,2,0,0,0,1,17.2,18,12,12,3,1,9,14,1.53,.261,https://www.mlb.com/player/456696
Trevor Hoffman,MIL,1,2,5.60,20,0,0,0,4,6,17.2,18,11,11,3,0,6,13,1.36,.261,https://www.mlb.com/player/116034
John Axford,MIL,4,1,2.55,15,0,0,0,5,5,17.2,14,6,5,0,1,13,23,1.53,.222,https://www.mlb.com/player/446099
Matt Guerrier,MIN,0,1,3.06,20,0,0,0,0,1,17.2,11,6,6,1,0,6,15,0.96,.180,https://www.mlb.com/player/407825
Bobby Cramer,OAK,2,0,2.04,3,3,0,0,0,0,17.2,12,4,4,3,0,6,10,1.02,.197,https://www.mlb.com/player/450864
Danys Baez,PHI,1,4,7.13,19,0,0,0,0,2,17.2,21,15,14,3,1,12,10,1.87,.304,https://www.mlb.com/player/276056
Joaquin Benoit,TB,0,1,1.53,20,0,0,0,0,0,17.2,13,3,3,1,0,4,28,0.96,.206,https://www.mlb.com/player/276542
D.J. Carrasco,ARI,1,1,4.15,14,0,0,0,0,0,17.1,14,9,8,1,4,8,11,1.27,.212,https://www.mlb.com/player/425647
Bob Howry,CHC,1,3,8.83,22,0,0,0,0,1,17.1,26,23,17,6,0,8,6,1.96,.329,https://www.mlb.com/player/133982
Jeff Weaver,LAD,0,1,5.19,18,0,0,0,0,1,17.1,19,10,10,1,0,7,7,1.50,.292,https://www.mlb.com/player/213711
Ron Mahay,MIN,0,0,4.15,18,0,0,0,0,1,17.1,16,9,8,3,0,4,15,1.15,.239,https://www.mlb.com/player/118158
John Grabow,CHC,1,2,6.35,16,0,0,0,0,0,17.0,20,14,12,3,1,7,16,1.59,.294,https://www.mlb.com/player/346848
Scott Baker,MIN,1,2,6.88,3,3,0,0,0,0,17.0,26,13,13,4,0,2,12,1.65,.356,https://www.mlb.com/player/435044
Daniel McCutchen,PIT,0,2,9.53,8,2,0,0,0,0,17.0,22,18,18,5,2,7,6,1.71,.306,https://www.mlb.com/player/445216
Sergio Santos,CWS,2,1,1.62,18,0,0,0,0,1,16.2,15,3,3,1,1,8,21,1.38,.238,https://www.mlb.com/player/435045
Manny Delcarmen,COL,1,1,3.24,18,0,0,0,0,1,16.2,16,6,6,3,0,9,10,1.50,.254,https://www.mlb.com/player/434668
Kanekoa Texeira,KC,0,0,4.32,13,0,0,0,0,0,16.2,22,10,8,0,0,7,5,1.74,.349,https://www.mlb.com/player/444427
Scot Shields,LAA,0,2,8.64,17,1,0,0,0,0,16.2,23,19,16,5,1,14,12,2.22,.319,https://www.mlb.com/player/276912
Pedro Feliciano,NYM,1,2,2.70,28,0,0,0,0,1,16.2,14,5,5,1,4,10,15,1.44,.230,https://www.mlb.com/player/408230
Kyle Farnsworth,ATL,0,1,3.86,17,0,0,0,0,1,16.1,14,7,7,1,1,6,17,1.22,.222,https://www.mlb.com/player/150035
Arthur Rhodes,CIN,3,1,3.31,20,0,0,0,0,2,16.1,13,6,6,2,1,5,10,1.10,.220,https://www.mlb.com/player/121125
Josh Tomlin,CLE,0,1,5.51,3,3,0,0,0,0,16.1,13,10,10,3,1,6,13,1.16,.220,https://www.mlb.com/player/458708
Alex Burnett,MIN,0,0,4.41,14,0,0,0,0,0,16.1,19,8,8,1,2,7,14,1.59,.302,https://www.mlb.com/player/488751
Rafael Soriano,TB,1,1,2.20,19,0,0,0,15,16,16.1,11,4,4,2,0,3,11,0.86,.186,https://www.mlb.com/player/400089
Neftali Feliz,TEX,1,0,1.65,16,0,0,0,8,8,16.1,6,3,3,2,0,4,23,0.61,.107,https://www.mlb.com/player/491703
Jonathan Papelbon,BOS,2,4,4.50,16,0,0,0,7,10,16.0,16,11,8,0,1,10,16,1.63,.258,https://www.mlb.com/player/449097
Andy Oliver,DET,0,3,9.00,4,4,0,0,0,0,16.0,21,20,16,2,2,12,14,2.06,.339,https://www.mlb.com/player/501989
Bryan Bullington,KC,1,0,2.25,4,1,0,0,0,0,16.0,10,4,4,2,1,5,11,0.94,.185,https://www.mlb.com/player/425860
Charlie Morton,PIT,0,4,11.25,4,4,0,0,0,0,16.0,30,25,20,6,2,5,8,2.19,.400,https://www.mlb.com/player/450203
Javier Lopez,SF,0,1,2.81,23,0,0,0,0,0,16.0,11,7,5,0,0,6,9,1.06,.193,https://www.mlb.com/player/425657
David Aardsma,SEA,0,3,7.31,18,0,0,0,11,14,16.0,13,13,13,5,0,7,15,1.25,.228,https://www.mlb.com/player/430911
Randy Choate,TB,1,1,3.94,24,0,0,0,0,1,16.0,15,7,7,1,1,3,9,1.13,.273,https://www.mlb.com/player/329092
Dustin Nippert,TEX,2,1,2.25,13,0,0,0,0,1,16.0,11,4,4,3,1,9,9,1.25,.193,https://www.mlb.com/player/430962
Joel Peralta,WSH,1,0,1.69,12,0,0,0,0,1,16.0,9,3,3,1,0,4,13,0.81,.158,https://www.mlb.com/player/407908
Daniel Bard,BOS,0,0,2.87,16,0,0,0,0,1,15.2,13,6,5,3,1,6,19,1.21,.224,https://www.mlb.com/player/453268
Justin Berg,CHC,0,0,4.60,17,0,0,0,0,0,15.2,15,8,8,0,1,10,5,1.60,.259,https://www.mlb.com/player/448753
Scott Linebrink,CWS,2,1,4.02,14,0,0,0,0,1,15.2,16,7,7,2,1,10,9,1.66,.267,https://www.mlb.com/player/276530
Huston Street,COL,1,0,2.87,14,0,0,0,6,8,15.2,12,7,5,0,2,4,15,1.02,.211,https://www.mlb.com/player/434718
Alex Sanabia,FLA,1,0,6.89,4,4,0,0,0,0,15.2,24,12,12,0,1,4,13,1.79,.353,https://www.mlb.com/player/502253
Kerry Wood,NYY,1,2,2.87,16,0,0,0,3,4,15.2,13,5,5,0,1,15,18,1.79,.228,https://www.mlb.com/player/134268
Manny Acosta,NYM,2,0,0.59,14,0,0,0,0,0,15.1,6,1,1,1,0,4,16,0.65,.128,https://www.mlb.com/player/407924
Ryan Madson,PHI,2,1,3.52,16,0,0,0,1,2,15.1,15,7,6,2,1,5,13,1.30,.254,https://www.mlb.com/player/425492
Sean Gallagher,PIT,0,0,4.70,12,0,0,0,0,0,15.1,16,9,8,1,1,12,11,1.83,.281,https://www.mlb.com/player/451595
Denny Bautista,SF,1,0,5.28,13,0,0,0,0,0,15.1,14,9,9,3,3,13,16,1.76,.237,https://www.mlb.com/player/429714
Eric O'Flaherty,ATL,2,1,1.20,19,0,0,0,0,0,15.0,10,3,2,0,0,4,13,0.93,.196,https://www.mlb.com/player/447714
Mike Minor,ATL,1,1,7.80,3,3,0,0,0,0,15.0,20,13,13,3,0,2,23,1.47,.333,https://www.mlb.com/player/501985
Jensen Lewis,CLE,2,1,4.80,16,0,0,0,0,0,15.0,16,8,8,0,0,8,10,1.60,.291,https://www.mlb.com/player/460029
Elmer Dessens,NYM,0,0,1.80,16,0,0,0,0,1,15.0,14,4,3,3,1,6,6,1.33,.255,https://www.mlb.com/player/113296
Adam Ottavino,STL,0,1,6.60,3,2,0,0,0,0,15.0,19,11,11,1,0,7,9,1.73,.302,https://www.mlb.com/player/493603
Dan Wheeler,TB,1,1,3.60,20,0,0,0,1,2,15.0,10,7,6,1,1,6,13,1.07,.196,https://www.mlb.com/player/235095
Frank Francisco,TEX,2,2,6.00,17,0,0,0,1,3,15.0,13,10,10,2,0,4,25,1.13,.232,https://www.mlb.com/player/407911
Yunesky Maya,WSH,0,1,5.40,3,3,0,0,0,0,15.0,20,10,9,2,1,6,7,1.73,.333,https://www.mlb.com/player/493337
Brian Sanches,FLA,1,1,1.23,14,0,0,0,0,0,14.2,6,2,2,1,0,3,17,0.61,.125,https://www.mlb.com/player/430083
Tim Byrdak,HOU,1,0,1.23,21,0,0,0,0,0,14.2,14,2,2,0,0,6,11,1.36,.269,https://www.mlb.com/player/136263
Ramon Troncoso,LAD,2,1,1.84,14,0,0,0,0,0,14.2,13,4,3,1,2,5,3,1.23,.236,https://www.mlb.com/player/470462
Franklin Morales,COL,0,3,7.53,14,0,0,0,3,4,14.1,17,13,12,2,3,11,11,1.95,.288,https://www.mlb.com/player/462985
Joe Beimel,COL,1,1,2.51,22,0,0,0,0,1,14.1,15,5,4,1,0,4,9,1.33,.268,https://www.mlb.com/player/346847
Dusty Hughes,KC,0,2,6.91,17,0,0,0,0,0,14.1,14,14,11,1,0,12,10,1.81,.255,https://www.mlb.com/player/458250
Francisco Rodriguez,LAA,1,0,1.88,11,0,0,0,0,0,14.1,11,3,3,1,0,7,11,1.26,.216,https://www.mlb.com/player/477557
Oliver Perez,NYM,0,3,8.79,6,2,0,0,0,0,14.1,15,15,14,1,2,16,14,2.16,.263,https://www.mlb.com/player/424144
Brad Lidge,PHI,0,0,2.51,15,0,0,0,10,11,14.1,9,4,4,2,0,9,13,1.26,.176,https://www.mlb.com/player/400058
Dennys Reyes,STL,0,0,4.40,23,0,0,0,0,1,14.1,16,7,7,2,1,6,10,1.53,.286,https://www.mlb.com/player/121096
Esmerling Vasquez,ARI,1,2,7.07,15,0,0,0,0,2,14.0,15,12,11,4,1,8,11,1.64,.278,https://www.mlb.com/player/458220
Blaine Boyer,ARI,0,0,4.50,15,0,0,0,0,1,14.0,11,7,7,0,0,11,9,1.57,.229,https://www.mlb.com/player/430641
J.J. Putz,CWS,2,1,1.29,16,0,0,0,1,2,14.0,11,3,2,0,0,2,19,0.93,.208,https://www.mlb.com/player/407816
David Purcey,TOR,1,1,3.21,13,0,0,0,0,0,14.0,9,7,5,1,0,8,14,1.21,.184,https://www.mlb.com/player/453515
Brad Mills,TOR,0,0,7.71,5,2,0,0,0,0,14.0,16,12,12,2,0,9,13,1.79,.291,https://www.mlb.com/player/502166
Jeff Samardzija,CHC,1,2,11.20,5,2,0,0,0,0,13.2,14,19,17,4,1,15,8,2.12,.255,https://www.mlb.com/player/502188
Brian Moehler,HOU,0,2,5.93,6,2,0,0,0,0,13.2,16,9,9,1,0,7,7,1.68,.302,https://www.mlb.com/player/119215
Brian Fuentes,MIN,4,0,3.29,15,0,0,0,4,5,13.2,10,6,5,1,0,6,17,1.17,.196,https://www.mlb.com/player/150118
Jesse Crain,MIN,1,0,7.90,18,0,0,0,0,0,13.2,12,13,12,3,0,10,9,1.61,.226,https://www.mlb.com/player/430884
Fernando Nieve,NYM,0,0,2.63,13,0,0,0,0,0,13.2,12,4,4,2,1,6,9,1.32,.235,https://www.mlb.com/player/430588
David Pauley,SEA,0,2,3.29,3,2,0,0,0,0,13.2,14,6,5,1,0,7,7,1.54,.255,https://www.mlb.com/player/456102
Lance Cormier,TB,0,0,3.29,14,0,0,0,0,0,13.2,14,5,5,1,0,9,3,1.68,.269,https://www.mlb.com/player/433578
Darren Oliver,TEX,0,1,2.63,15,0,0,0,0,1,13.2,11,4,4,0,0,2,16,0.95,.229,https://www.mlb.com/player/119984
Jordan Smith,CIN,1,1,6.08,12,0,0,0,0,1,13.1,14,9,9,2,2,4,7,1.35,.280,https://www.mlb.com/player/502136
Carlos Carrasco,CLE,0,1,4.05,2,2,0,0,0,0,13.1,12,6,6,2,1,4,8,1.20,.250,https://www.mlb.com/player/471911
Jenrry Mejia,NYM,0,2,4.73,10,1,0,0,0,1,13.1,16,7,7,1,1,5,5,1.58,.291,https://www.mlb.com/player/516769
James McDonald,PIT,0,2,4.05,4,2,0,0,0,0,13.1,15,6,6,1,0,4,15,1.43,.273,https://www.mlb.com/player/457428
Brian Sweeney,SEA,1,0,2.70,7,0,0,0,0,0,13.1,8,6,4,2,0,1,6,0.68,.170,https://www.mlb.com/player/425789
Trever Miller,STL,0,0,4.73,21,0,0,0,0,0,13.1,14,8,7,1,0,6,8,1.50,.292,https://www.mlb.com/player/119125
Grant Balfour,TB,0,0,2.03,15,0,0,0,0,0,13.1,11,3,3,0,0,0,12,0.83,.220,https://www.mlb.com/player/346797
Derek Holland,TEX,0,1,5.40,4,2,0,0,0,0,13.1,15,8,8,2,1,7,17,1.65,.283,https://www.mlb.com/player/502706
Aaron Laffey,CLE,0,0,6.23,10,0,0,0,0,0,13.0,13,9,9,0,1,5,3,1.38,.271,https://www.mlb.com/player/444836
Zach Braddock,MIL,0,1,4.85,19,0,0,0,0,1,13.0,14,7,7,1,2,7,15,1.62,.264,https://www.mlb.com/player/488722
Justin Duchscherer,OAK,1,0,0.00,2,2,0,0,0,0,13.0,9,2,0,0,1,4,9,1.00,.188,https://www.mlb.com/player/407113
Vance Worley,PHI,1,1,1.38,5,2,0,0,0,0,13.0,8,2,2,1,0,4,12,0.92,.178,https://www.mlb.com/player/474699
Jamie Moyer,PHI,1,1,2.08,2,2,0,0,0,0,13.0,10,3,3,1,1,2,9,0.92,.200,https://www.mlb.com/player/119469
Cristhian Martinez,ATL,0,0,4.97,6,0,0,0,0,0,12.2,15,7,7,2,0,1,8,1.26,.300,https://www.mlb.com/player/450852
Jim Johnson,BAL,1,1,4.26,10,0,0,0,1,3,12.2,16,7,6,1,1,2,14,1.42,.296,https://www.mlb.com/player/462382
Jeff Stevens,CHC,0,0,7.11,13,0,0,0,0,1,12.2,15,10,10,4,0,9,11,1.89,.288,https://www.mlb.com/player/459999
Jorge Sosa,FLA,2,0,2.13,7,0,0,0,0,0,12.2,12,4,3,1,0,3,7,1.18,.245,https://www.mlb.com/player/407901
Trevor Bell,LAA,0,1,4.97,6,2,0,0,0,0,12.2,16,9,7,0,0,9,11,1.97,.314,https://www.mlb.com/player/457707
Dan Runzler,SF,1,0,4.26,15,0,0,0,0,0,12.2,11,7,6,1,0,8,15,1.50,.239,https://www.mlb.com/player/502130
Doug Slaten,WSH,1,1,2.13,14,0,0,0,0,0,12.2,9,3,3,0,0,2,10,0.87,.196,https://www.mlb.com/player/460657
Alfredo Simon,BAL,1,0,3.65,14,0,0,0,5,5,12.1,15,6,5,3,2,4,7,1.54,.300,https://www.mlb.com/player/430580
Marcos Mateo,CHC,0,0,5.84,14,0,0,0,0,0,12.1,10,9,8,3,1,7,13,1.38,.217,https://www.mlb.com/player/456496
Will Ohman,FLA,0,0,4.38,21,0,0,0,0,1,12.1,16,8,6,2,0,8,12,1.95,.333,https://www.mlb.com/player/349193
Blake Wood,KC,0,1,8.03,14,0,0,0,0,0,12.1,14,12,11,2,1,7,9,1.70,.292,https://www.mlb.com/player/502028
Chris Capuano,MIL,1,0,3.65,5,2,0,0,0,0,12.1,16,5,5,2,0,4,7,1.62,.333,https://www.mlb.com/player/425626
Wesley Wright,HOU,1,1,7.50,5,2,0,0,0,0,12.0,12,11,10,1,1,6,11,1.50,.255,https://www.mlb.com/player/449079
Kenley Jansen,LAD,0,0,0.75,9,0,0,0,1,1,12.0,4,1,1,0,0,6,20,0.83,.100,https://www.mlb.com/player/445276
Doug Davis,MIL,0,1,11.25,3,3,0,0,0,0,12.0,24,15,15,3,0,6,13,2.50,.421,https://www.mlb.com/player/150277
J.C. Romero,PHI,0,0,3.75,19,0,0,0,0,0,12.0,11,5,5,0,0,9,12,1.67,.250,https://www.mlb.com/player/240694
