name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Joaquin Benoit,TB,--,--,1.13,--,--,--,--,--,--,8.0,5,1,1,1,0,7,11,1.50,.179,https://www.mlb.com/player/276542
Tommy Hunter,TEX,--,--,5.63,--,--,--,--,--,--,8.0,8,5,5,2,0,15,7,2.88,.276,https://www.mlb.com/player/488984
Drew Storen,WSH,--,--,4.50,--,--,--,--,--,--,8.0,6,4,4,1,0,12,9,2.25,.207,https://www.mlb.com/player/519322
Juan Gutierrez,ARI,--,--,3.52,--,--,--,--,--,--,7.2,4,3,3,1,0,8,7,1.57,.148,https://www.mlb.com/player/434641
Manny Corpas,COL,--,--,2.35,--,--,--,--,--,--,7.2,3,2,2,0,0,4,5,0.91,.130,https://www.mlb.com/player/466918
Nelson Figueroa,HOU,--,--,9.39,--,--,--,--,--,--,7.2,14,10,8,4,1,15,13,3.78,.378,https://www.mlb.com/player/150153
Tim Stauffer,SD,--,--,0.00,--,--,--,--,--,--,7.2,2,0,0,0,0,11,16,1.70,.080,https://www.mlb.com/player/431162
Scott Downs,TOR,--,--,1.17,--,--,--,--,--,--,7.2,4,1,1,0,0,6,11,1.30,.148,https://www.mlb.com/player/275933
D.J. Carrasco,ARI,--,--,0.00,--,--,--,--,--,--,7.1,3,0,0,0,0,11,12,1.91,.120,https://www.mlb.com/player/425647
Jonny Venters,ATL,--,--,1.23,--,--,--,--,--,--,7.1,3,2,1,0,0,17,15,2.73,.125,https://www.mlb.com/player/458924
Billy Wagner,ATL,--,--,0.00,--,--,--,--,--,--,7.1,3,0,0,0,0,10,13,1.77,.120,https://www.mlb.com/player/123790
Ramon Pena,CWS,--,--,7.36,--,--,--,--,--,--,7.1,9,6,6,1,0,17,14,3.55,.300,https://www.mlb.com/player/430963
Edinson Volquez,CIN,--,--,3.68,--,--,--,--,--,--,7.1,7,3,3,1,0,16,13,3.14,.241,https://www.mlb.com/player/450172
Tony Sipp,CLE,--,--,7.36,--,--,--,--,--,--,7.1,9,6,6,3,0,18,11,3.68,.290,https://www.mlb.com/player/448609
Matt Belisle,COL,--,--,6.14,--,--,--,--,--,--,7.1,12,6,5,2,0,7,7,2.59,.364,https://www.mlb.com/player/279571
Manny Delcarmen,COL,--,--,2.45,--,--,--,--,--,--,7.1,6,2,2,0,0,14,4,2.73,.231,https://www.mlb.com/player/434668
Jose Valverde,DET,--,--,2.45,--,--,--,--,--,--,7.1,2,2,2,1,0,11,12,1.77,.087,https://www.mlb.com/player/407878
Eddie Bonine,DET,--,--,1.23,--,--,--,--,--,--,7.1,6,1,1,0,1,11,9,2.32,.214,https://www.mlb.com/player/444382
Dustin Moseley,NYY,--,--,7.36,--,--,--,--,--,--,7.1,5,6,6,2,0,16,8,2.86,.200,https://www.mlb.com/player/400291
Charlie Morton,PIT,--,--,11.05,--,--,--,--,--,--,7.1,10,9,9,1,0,12,9,3.00,.313,https://www.mlb.com/player/450203
Blake Hawksworth,STL,--,--,8.59,--,--,--,--,--,--,7.1,10,7,7,2,0,17,11,3.68,.323,https://www.mlb.com/player/458003
Matt Harrison,TEX,--,--,1.23,--,--,--,--,--,--,7.1,10,1,1,1,0,20,8,4.09,.303,https://www.mlb.com/player/457448
Brian Tallet,TOR,--,--,7.36,--,--,--,--,--,--,7.1,12,7,6,3,0,15,12,3.68,.333,https://www.mlb.com/player/425226
Peter Moylan,ATL,--,--,2.57,--,--,--,--,--,--,7.0,4,2,2,1,0,10,10,2.00,.154,https://www.mlb.com/player/493247
Frank Herrmann,CLE,--,--,0.00,--,--,--,--,--,--,7.0,3,0,0,0,0,7,4,1.43,.120,https://www.mlb.com/player/497807
Brad Thomas,DET,--,--,2.57,--,--,--,--,--,--,7.0,6,2,2,0,1,9,7,2.14,.231,https://www.mlb.com/player/346801
Gil Meche,KC,--,--,3.86,--,--,--,--,--,--,7.0,6,3,3,2,0,16,8,3.14,.250,https://www.mlb.com/player/219194
Ronald Belisario,LAD,--,--,5.14,--,--,--,--,--,--,7.0,5,4,4,1,0,3,11,1.14,.192,https://www.mlb.com/player/430613
John Axford,MIL,--,--,0.00,--,--,--,--,--,--,7.0,5,0,0,0,0,8,13,1.86,.192,https://www.mlb.com/player/446099
Pedro Feliciano,NYM,--,--,6.43,--,--,--,--,--,--,7.0,7,5,5,0,0,12,13,2.71,.250,https://www.mlb.com/player/408230
Francisco Rodriguez,NYM,--,--,0.00,--,--,--,--,--,--,7.0,4,0,0,0,0,12,13,2.29,.174,https://www.mlb.com/player/408061
Brad Lidge,PHI,--,--,0.00,--,--,--,--,--,--,7.0,2,0,0,0,0,11,12,1.86,.087,https://www.mlb.com/player/400058
Chan Ho Park,PIT,--,--,9.00,--,--,--,--,--,--,7.0,6,7,7,2,0,7,9,1.86,.214,https://www.mlb.com/player/120221
Mike Adams,SD,--,--,2.57,--,--,--,--,--,--,7.0,3,2,2,1,0,13,11,2.29,.125,https://www.mlb.com/player/430606
Ramon E Ramirez,SF,--,--,2.57,--,--,--,--,--,--,7.0,4,3,2,1,0,9,9,1.86,.154,https://www.mlb.com/player/430673
Luke French,SEA,--,--,3.86,--,--,--,--,--,--,7.0,2,3,3,1,0,15,8,2.43,.091,https://www.mlb.com/player/448287
David Pauley,SEA,--,--,7.71,--,--,--,--,--,--,7.0,11,6,6,1,0,11,4,3.14,.367,https://www.mlb.com/player/456102
Sean Burnett,WSH,--,--,2.57,--,--,--,--,--,--,7.0,5,3,2,2,1,7,9,1.71,.185,https://www.mlb.com/player/430634
Mike Minor,ATL,--,--,1.35,--,--,--,--,--,--,6.2,6,1,1,0,0,5,10,1.65,.231,https://www.mlb.com/player/501985
Scott Atchison,BOS,--,--,2.70,--,--,--,--,--,--,6.2,5,3,2,1,0,12,6,2.55,.238,https://www.mlb.com/player/425786
Andrew Cashner,CHC,--,--,1.35,--,--,--,--,--,--,6.2,6,2,1,1,0,11,10,2.55,.261,https://www.mlb.com/player/488768
Bobby Jenks,CWS,--,--,2.70,--,--,--,--,--,--,6.2,5,2,2,0,0,10,8,2.25,.208,https://www.mlb.com/player/408057
Scott Linebrink,CWS,--,--,14.85,--,--,--,--,--,--,6.2,13,11,11,3,1,9,10,3.30,.382,https://www.mlb.com/player/276530
Clay Hensley,FLA,--,--,0.00,--,--,--,--,--,--,6.2,6,0,0,0,0,14,14,3.00,.231,https://www.mlb.com/player/454535
Jesse Chavez,KC,--,--,2.70,--,--,--,--,--,--,6.2,5,3,2,2,0,8,7,1.95,.192,https://www.mlb.com/player/445926
Chad Gaudin,NYY,--,--,9.45,--,--,--,--,--,--,6.2,7,7,7,3,0,14,5,3.15,.259,https://www.mlb.com/player/429985
Luke Gregerson,SD,--,--,2.70,--,--,--,--,--,--,6.2,4,2,2,0,0,7,13,1.65,.174,https://www.mlb.com/player/502381
Ryan Franklin,STL,--,--,5.40,--,--,--,--,--,--,6.2,6,4,4,2,0,4,7,1.50,.240,https://www.mlb.com/player/211041
Darren Oliver,TEX,--,--,4.05,--,--,--,--,--,--,6.2,6,4,3,1,0,5,9,1.65,.250,https://www.mlb.com/player/119984
Scott Olsen,WSH,--,--,2.70,--,--,--,--,--,--,6.2,6,2,2,0,0,15,8,3.15,.222,https://www.mlb.com/player/435179
James Russell,CHC,--,--,4.26,--,--,--,--,--,--,6.1,3,3,3,1,0,5,7,1.26,.150,https://www.mlb.com/player/460701
David Huff,CLE,--,--,1.42,--,--,--,--,--,--,6.1,8,2,1,1,0,16,7,3.79,.296,https://www.mlb.com/player/453307
Juan Carlos Oviedo,FLA,--,--,4.26,--,--,--,--,--,--,6.1,8,3,3,1,0,7,8,2.37,.286,https://www.mlb.com/player/434663
Matt Palmer,LAA,--,--,2.84,--,--,--,--,--,--,6.1,5,2,2,0,0,9,6,2.21,.200,https://www.mlb.com/player/461212
Hung-Chih Kuo,LAD,--,--,5.68,--,--,--,--,--,--,6.1,5,4,4,0,0,6,12,1.74,.217,https://www.mlb.com/player/425539
Carlos Villanueva,MIL,--,--,1.42,--,--,--,--,--,--,6.1,5,1,1,1,0,10,11,2.37,.192,https://www.mlb.com/player/453646
Trevor Hoffman,MIL,--,--,0.00,--,--,--,--,--,--,6.1,3,0,0,0,0,6,8,1.42,.136,https://www.mlb.com/player/116034
Alex Burnett,MIN,--,--,0.00,--,--,--,--,--,--,6.1,7,0,0,0,0,7,11,2.21,.280,https://www.mlb.com/player/488751
Jose Mijares,MIN,--,--,1.42,--,--,--,--,--,--,6.1,2,1,1,0,0,2,3,0.63,.095,https://www.mlb.com/player/467726
Oliver Perez,NYM,--,--,5.68,--,--,--,--,--,--,6.1,2,4,4,0,1,26,8,4.42,.095,https://www.mlb.com/player/424144
Mariano Rivera,NYY,--,--,4.26,--,--,--,--,--,--,6.1,6,3,3,0,1,6,4,1.89,.261,https://www.mlb.com/player/121250
Joba Chamberlain,NYY,--,--,4.26,--,--,--,--,--,--,6.1,4,3,3,0,0,14,9,2.84,.174,https://www.mlb.com/player/501955
Santiago Casilla,SF,--,--,4.26,--,--,--,--,--,--,6.1,2,3,3,1,0,14,9,2.53,.105,https://www.mlb.com/player/433586
Jason Frasor,TOR,--,--,5.68,--,--,--,--,--,--,6.1,7,4,4,1,0,15,4,3.47,.269,https://www.mlb.com/player/430630
Jesse Litsch,TOR,--,--,4.26,--,--,--,--,--,--,6.1,11,3,3,0,0,9,4,3.16,.379,https://www.mlb.com/player/446209
J.D. Martin,WSH,--,--,4.26,--,--,--,--,--,--,6.1,8,3,3,2,0,7,10,2.37,.308,https://www.mlb.com/player/455605
Daniel Bard,BOS,--,--,4.50,--,--,--,--,--,--,6.0,5,4,3,2,0,10,10,2.50,.238,https://www.mlb.com/player/453268
Arthur Rhodes,CIN,--,--,3.00,--,--,--,--,--,--,6.0,3,2,2,0,0,10,6,2.17,.143,https://www.mlb.com/player/121125
Sam LeCure,CIN,--,--,3.00,--,--,--,--,--,--,6.0,2,2,2,0,0,15,8,2.83,.100,https://www.mlb.com/player/459967
Joel Zumaya,DET,--,--,0.00,--,--,--,--,--,--,6.0,1,0,0,0,0,5,5,1.00,.056,https://www.mlb.com/player/451491
Burke Badenhop,FLA,--,--,0.00,--,--,--,--,--,--,6.0,4,0,0,0,0,8,7,2.00,.190,https://www.mlb.com/player/488674
Alex Sanabia,FLA,--,--,3.00,--,--,--,--,--,--,6.0,4,2,2,0,0,7,10,1.83,.174,https://www.mlb.com/player/502253
Will Ohman,FLA,--,--,1.50,--,--,--,--,--,--,6.0,5,1,1,1,0,10,5,2.50,.238,https://www.mlb.com/player/349193
Charlie Haeger,LAD,--,--,0.00,--,--,--,--,--,--,6.0,5,0,0,0,0,13,10,3.00,.217,https://www.mlb.com/player/446624
Joel Hanrahan,PIT,--,--,3.00,--,--,--,--,--,--,6.0,3,2,2,1,0,12,10,2.50,.143,https://www.mlb.com/player/430629
Sean Gallagher,PIT,--,--,12.00,--,--,--,--,--,--,6.0,6,9,8,3,1,19,7,4.17,.240,https://www.mlb.com/player/451595
Brandon League,SEA,--,--,9.00,--,--,--,--,--,--,6.0,2,6,6,1,0,10,5,2.00,.105,https://www.mlb.com/player/434181
Jamey Wright,SEA,--,--,1.50,--,--,--,--,--,--,6.0,2,1,1,0,0,9,4,1.83,.100,https://www.mlb.com/player/124604
Mitchell Boggs,STL,--,--,4.50,--,--,--,--,--,--,6.0,4,3,3,0,1,9,4,2.17,.200,https://www.mlb.com/player/459939
Rafael Soriano,TB,--,--,0.00,--,--,--,--,--,--,6.0,1,0,0,0,0,8,4,1.50,.053,https://www.mlb.com/player/400089
Derek Holland,TEX,--,--,4.50,--,--,--,--,--,--,6.0,10,4,3,1,0,11,8,3.50,.357,https://www.mlb.com/player/502706
Marc Rzepczynski,TOR,--,--,7.50,--,--,--,--,--,--,6.0,7,5,5,2,0,12,8,3.17,.304,https://www.mlb.com/player/519240
Mark Hendrickson,BAL,--,--,4.76,--,--,--,--,--,--,5.2,10,3,3,1,0,8,10,3.18,.370,https://www.mlb.com/player/424805
Chris Tillman,BAL,--,--,4.76,--,--,--,--,--,--,5.2,4,4,3,0,0,12,2,2.82,.200,https://www.mlb.com/player/501957
Jonathan Papelbon,BOS,--,--,3.18,--,--,--,--,--,--,5.2,7,2,2,0,0,19,8,4.59,.292,https://www.mlb.com/player/449097
Josh Tomlin,CLE,--,--,6.35,--,--,--,--,--,--,5.2,5,4,4,2,1,4,1,1.59,.227,https://www.mlb.com/player/458708
Octavio Dotel,COL,--,--,6.35,--,--,--,--,--,--,5.2,6,4,4,1,1,13,9,3.35,.261,https://www.mlb.com/player/136734
Brian Sanches,FLA,--,--,1.59,--,--,--,--,--,--,5.2,4,4,1,2,0,16,7,3.53,.190,https://www.mlb.com/player/430083
Jeff Fulchino,HOU,--,--,7.94,--,--,--,--,--,--,5.2,8,5,5,2,0,7,7,2.65,.333,https://www.mlb.com/player/445246
Robinson Tejeda,KC,--,--,1.59,--,--,--,--,--,--,5.2,4,1,1,0,0,10,6,2.47,.190,https://www.mlb.com/player/434565
Blake Wood,KC,--,--,4.76,--,--,--,--,--,--,5.2,9,3,3,0,0,6,3,2.65,.391,https://www.mlb.com/player/502028
Kevin Jepsen,LAA,--,--,0.00,--,--,--,--,--,--,5.2,5,0,0,0,0,12,7,3.00,.227,https://www.mlb.com/player/448178
Francisco Rodriguez,LAA,--,--,3.18,--,--,--,--,--,--,5.2,4,2,2,1,0,7,10,1.94,.200,https://www.mlb.com/player/477557
Todd Coffey,MIL,--,--,9.53,--,--,--,--,--,--,5.2,5,7,6,2,0,9,8,2.47,.263,https://www.mlb.com/player/434298
Ron Mahay,MIN,--,--,3.18,--,--,--,--,--,--,5.2,2,2,2,0,0,6,6,1.41,.105,https://www.mlb.com/player/118158
Jesse Crain,MIN,--,--,3.18,--,--,--,--,--,--,5.2,5,2,2,1,0,7,7,2.12,.238,https://www.mlb.com/player/430884
Elmer Dessens,NYM,--,--,1.59,--,--,--,--,--,--,5.2,3,1,1,1,0,3,1,1.06,.167,https://www.mlb.com/player/113296
Andrew Bailey,OAK,--,--,0.00,--,--,--,--,--,--,5.2,2,0,0,0,0,6,5,1.41,.105,https://www.mlb.com/player/457732
J.C. Romero,PHI,--,--,4.76,--,--,--,--,--,--,5.2,3,3,3,2,0,9,7,2.12,.150,https://www.mlb.com/player/240694
David Herndon,PHI,--,--,3.18,--,--,--,--,--,--,5.2,6,2,2,0,1,7,6,2.29,.300,https://www.mlb.com/player/458589
Fernando Salas,STL,--,--,1.59,--,--,--,--,--,--,5.2,5,1,1,0,0,5,7,1.76,.227,https://www.mlb.com/player/477569
Lance Cormier,TB,--,--,3.18,--,--,--,--,--,--,5.2,5,2,2,1,0,16,6,3.71,.227,https://www.mlb.com/player/433578
Andy Sonnanstine,TB,--,--,3.18,--,--,--,--,--,--,5.2,6,2,2,0,0,11,6,3.00,.273,https://www.mlb.com/player/458567
Alfredo Simon,BAL,--,--,3.38,--,--,--,--,--,--,5.1,3,2,2,0,0,10,4,2.44,.158,https://www.mlb.com/player/430580
Matt Thornton,CWS,--,--,6.75,--,--,--,--,--,--,5.1,4,4,4,1,0,9,9,2.44,.200,https://www.mlb.com/player/407819
Trevor Bell,LAA,--,--,8.44,--,--,--,--,--,--,5.1,8,6,5,0,0,10,7,3.38,.333,https://www.mlb.com/player/457707
Ryota Igarashi,NYM,--,--,3.38,--,--,--,--,--,--,5.1,3,2,2,0,0,5,9,1.50,.167,https://www.mlb.com/player/579799
Sergio Mitre,NYY,--,--,1.69,--,--,--,--,--,--,5.1,4,1,1,1,1,6,10,1.88,.200,https://www.mlb.com/player/429901
Craig Breslow,OAK,--,--,3.38,--,--,--,--,--,--,5.1,5,2,2,0,0,12,6,3.19,.238,https://www.mlb.com/player/444520
Daniel McCutchen,PIT,--,--,3.38,--,--,--,--,--,--,5.1,2,2,2,1,0,13,6,2.81,.118,https://www.mlb.com/player/445216
Guillermo Mota,SF,--,--,6.75,--,--,--,--,--,--,5.1,6,5,4,0,0,11,4,3.19,.300,https://www.mlb.com/player/150407
Chris Ray,SF,--,--,0.00,--,--,--,--,--,--,5.1,3,0,0,0,0,13,8,3.00,.158,https://www.mlb.com/player/444884
Denny Bautista,SF,--,--,5.06,--,--,--,--,--,--,5.1,2,3,3,0,0,10,7,2.25,.111,https://www.mlb.com/player/429714
Randy Choate,TB,--,--,3.38,--,--,--,--,--,--,5.1,3,2,2,0,0,6,2,1.69,.188,https://www.mlb.com/player/329092
Stephen Strasburg,WSH,--,--,0.00,--,--,--,--,--,--,5.1,3,0,0,0,0,8,12,2.06,.167,https://www.mlb.com/player/544931
Andy Oliver,DET,--,--,9.00,--,--,--,--,--,--,5.0,4,5,5,1,0,6,7,2.00,.235,https://www.mlb.com/player/501989
Gustavo Chacin,HOU,--,--,1.80,--,--,--,--,--,--,5.0,2,1,1,0,0,12,11,2.80,.118,https://www.mlb.com/player/407860
Brian Moehler,HOU,--,--,1.80,--,--,--,--,--,--,5.0,2,1,1,0,0,19,4,4.20,.125,https://www.mlb.com/player/119215
Ramon Troncoso,LAD,--,--,5.40,--,--,--,--,--,--,5.0,4,3,3,1,0,6,4,2.00,.200,https://www.mlb.com/player/470462
Jonathan Broxton,LAD,--,--,9.00,--,--,--,--,--,--,5.0,11,5,5,1,0,12,9,4.60,.423,https://www.mlb.com/player/455009
Brian Fuentes,MIN,--,--,3.60,--,--,--,--,--,--,5.0,5,2,2,2,0,10,7,3.00,.250,https://www.mlb.com/player/150118
Brad Ziegler,OAK,--,--,1.80,--,--,--,--,--,--,5.0,3,3,1,0,0,8,7,2.20,.176,https://www.mlb.com/player/446899
Michael Wuertz,OAK,--,--,3.60,--,--,--,--,--,--,5.0,3,2,2,1,0,3,7,1.20,.167,https://www.mlb.com/player/430900
Jeremy Affeldt,SF,--,--,3.60,--,--,--,--,--,--,5.0,2,2,2,0,0,5,4,1.40,.125,https://www.mlb.com/player/346793
Javier Lopez,SF,--,--,0.00,--,--,--,--,--,--,5.0,1,0,0,0,0,7,3,1.60,.067,https://www.mlb.com/player/425657
Jason Motte,STL,--,--,3.60,--,--,--,--,--,--,5.0,7,2,2,1,0,9,9,3.20,.333,https://www.mlb.com/player/435400
Chad Qualls,TB,--,--,12.60,--,--,--,--,--,--,5.0,6,7,7,3,0,10,3,3.20,.286,https://www.mlb.com/player/430589
Darren O'Day,TEX,--,--,0.00,--,--,--,--,--,--,5.0,2,0,0,0,0,5,6,1.40,.118,https://www.mlb.com/player/503285
Alexi Ogando,TEX,--,--,3.60,--,--,--,--,--,--,5.0,2,2,2,0,0,7,10,1.80,.133,https://www.mlb.com/player/468396
Dustin Nippert,TEX,--,--,16.20,--,--,--,--,--,--,5.0,16,9,9,2,0,16,9,6.40,.516,https://www.mlb.com/player/430962
Jason Marquis,WSH,--,--,9.00,--,--,--,--,--,--,5.0,10,6,5,0,1,14,5,4.80,.400,https://www.mlb.com/player/150302
Hideki Okajima,BOS,--,--,3.86,--,--,--,--,--,--,4.2,10,2,2,1,0,6,7,3.43,.435,https://www.mlb.com/player/506606
Casey Coleman,CHC,--,--,3.86,--,--,--,--,--,--,4.2,10,2,2,0,0,10,5,4.29,.400,https://www.mlb.com/player/488787
Huston Street,COL,--,--,1.93,--,--,--,--,--,--,4.2,3,1,1,0,0,6,7,1.93,.188,https://www.mlb.com/player/434718
Ryan Perry,DET,--,--,3.86,--,--,--,--,--,--,4.2,6,2,2,0,1,9,7,3.21,.316,https://www.mlb.com/player/543634
Jose Veras,FLA,--,--,1.93,--,--,--,--,--,--,4.2,3,1,1,0,0,14,7,3.64,.176,https://www.mlb.com/player/407842
Doug Davis,MIL,--,--,15.43,--,--,--,--,--,--,4.2,7,8,8,1,0,8,8,3.21,.318,https://www.mlb.com/player/150277
Chris Capuano,MIL,--,--,3.86,--,--,--,--,--,--,4.2,5,2,2,0,0,10,8,3.21,.278,https://www.mlb.com/player/425626
Jon Rauch,MIN,--,--,0.00,--,--,--,--,--,--,4.2,4,0,0,0,0,5,7,1.93,.222,https://www.mlb.com/player/400010
Matt Guerrier,MIN,--,--,1.93,--,--,--,--,--,--,4.2,2,1,1,0,0,14,5,3.43,.125,https://www.mlb.com/player/407825
John Maine,NYM,--,--,11.57,--,--,--,--,--,--,4.2,8,6,6,2,0,11,6,4.07,.381,https://www.mlb.com/player/429720
Kerry Wood,NYY,--,--,0.00,--,--,--,--,--,--,4.2,2,1,0,0,0,14,8,3.43,.125,https://www.mlb.com/player/134268
Tyson Ross,OAK,--,--,7.71,--,--,--,--,--,--,4.2,11,4,4,0,0,9,3,4.29,.458,https://www.mlb.com/player/475115
Ian Snell,SEA,--,--,1.93,--,--,--,--,--,--,4.2,5,1,1,0,0,17,7,4.71,.263,https://www.mlb.com/player/430636
Shawn Camp,TOR,--,--,0.00,--,--,--,--,--,--,4.2,3,0,0,0,0,6,8,1.93,.176,https://www.mlb.com/player/425861
Chris Perez,CLE,--,--,2.08,--,--,--,--,--,--,4.1,5,1,1,1,0,11,6,3.69,.294,https://www.mlb.com/player/453198
Aaron Laffey,CLE,--,--,6.23,--,--,--,--,--,--,4.1,7,4,3,0,0,11,5,4.15,.350,https://www.mlb.com/player/444836
Kanekoa Texeira,KC,--,--,0.00,--,--,--,--,--,--,4.1,5,1,0,0,0,10,5,3.46,.278,https://www.mlb.com/player/444427
Scot Shields,LAA,--,--,10.38,--,--,--,--,--,--,4.1,7,5,5,2,1,9,4,3.69,.350,https://www.mlb.com/player/276912
Jenrry Mejia,NYM,--,--,6.23,--,--,--,--,--,--,4.1,6,3,3,1,0,8,4,3.23,.316,https://www.mlb.com/player/516769
Henry Alberto Rodriguez,OAK,--,--,4.15,--,--,--,--,--,--,4.1,4,2,2,1,0,8,6,2.77,.250,https://www.mlb.com/player/469159
Brad Lincoln,PIT,--,--,8.31,--,--,--,--,--,--,4.1,6,4,4,1,0,8,3,3.23,.353,https://www.mlb.com/player/453184
Sergio Romo,SF,--,--,2.08,--,--,--,--,--,--,4.1,4,1,1,0,0,6,3,2.31,.235,https://www.mlb.com/player/489265
Dennys Reyes,STL,--,--,4.15,--,--,--,--,--,--,4.1,3,2,2,0,0,5,4,1.85,.188,https://www.mlb.com/player/121096
Koji Uehara,BAL,--,--,2.25,--,--,--,--,--,--,4.0,4,1,1,1,0,4,8,2.00,.250,https://www.mlb.com/player/493157
J.J. Putz,CWS,--,--,0.00,--,--,--,--,--,--,4.0,1,0,0,0,0,7,9,2.00,.077,https://www.mlb.com/player/407816
Hector Ambriz,CLE,--,--,2.25,--,--,--,--,--,--,4.0,6,1,1,0,0,5,4,2.75,.353,https://www.mlb.com/player/459932
Rafael Perez,CLE,--,--,11.25,--,--,--,--,--,--,4.0,7,5,5,0,0,11,3,4.50,.412,https://www.mlb.com/player/460370
Wesley Wright,HOU,--,--,9.00,--,--,--,--,--,--,4.0,4,4,4,0,0,4,5,2.00,.250,https://www.mlb.com/player/449079
Kameron Loe,MIL,--,--,0.00,--,--,--,--,--,--,4.0,3,0,0,0,0,6,7,2.25,.214,https://www.mlb.com/player/434180
Fernando Nieve,NYM,--,--,9.00,--,--,--,--,--,--,4.0,2,4,4,1,0,12,7,3.50,.143,https://www.mlb.com/player/430588
Danys Baez,PHI,--,--,4.50,--,--,--,--,--,--,4.0,4,2,2,2,0,9,3,3.25,.250,https://www.mlb.com/player/276056
Jeff Karstens,PIT,--,--,6.75,--,--,--,--,--,--,4.0,8,3,3,1,0,9,4,4.25,.400,https://www.mlb.com/player/444371
Todd Wellemeyer,SF,--,--,0.00,--,--,--,--,--,--,4.0,4,0,0,0,0,17,6,5.25,.250,https://www.mlb.com/player/425487
Shawn Hill,TOR,--,--,0.00,--,--,--,--,--,--,4.0,0,0,0,0,0,2,3,0.50,.000,https://www.mlb.com/player/429718
Jordan Norberto,ARI,--,--,9.82,--,--,--,--,--,--,3.2,2,4,4,1,0,10,1,3.27,.167,https://www.mlb.com/player/467099
Sam Demel,ARI,--,--,2.45,--,--,--,--,--,--,3.2,7,2,1,0,0,5,6,3.27,.368,https://www.mlb.com/player/451585
Jason Berken,BAL,--,--,0.00,--,--,--,--,--,--,3.2,3,0,0,0,0,9,7,3.27,.214,https://www.mlb.com/player/460072
Bob Howry,CHC,--,--,17.18,--,--,--,--,--,--,3.2,9,7,7,2,0,6,2,4.09,.450,https://www.mlb.com/player/133982
Thomas Diamond,CHC,--,--,14.73,--,--,--,--,--,--,3.2,6,6,6,2,0,12,6,4.91,.375,https://www.mlb.com/player/435080
Marcos Mateo,CHC,--,--,7.36,--,--,--,--,--,--,3.2,3,3,3,2,0,3,8,1.64,.214,https://www.mlb.com/player/456496
Greg Smith,COL,--,--,2.45,--,--,--,--,--,--,3.2,4,1,1,1,0,8,3,3.27,.286,https://www.mlb.com/player/460105
Rafael Betancourt,COL,--,--,9.82,--,--,--,--,--,--,3.2,4,4,4,2,0,5,5,2.45,.267,https://www.mlb.com/player/429783
Robbie Weinhardt,DET,--,--,9.82,--,--,--,--,--,--,3.2,4,4,4,0,0,2,4,1.64,.286,https://www.mlb.com/player/519405
Phil Coke,DET,--,--,0.00,--,--,--,--,--,--,3.2,6,0,0,0,0,14,3,5.45,.353,https://www.mlb.com/player/457435
Matt Lindstrom,HOU,--,--,17.18,--,--,--,--,--,--,3.2,10,7,7,1,0,10,6,5.45,.476,https://www.mlb.com/player/434637
Jason Bulger,LAA,--,--,7.36,--,--,--,--,--,--,3.2,5,3,3,1,1,6,6,3.00,.313,https://www.mlb.com/player/408072
Jeff Manship,MIN,--,--,0.00,--,--,--,--,--,--,3.2,2,0,0,0,0,4,3,1.64,.154,https://www.mlb.com/player/453249
Pat Misch,NYM,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,0,0,1,4,1.09,.231,https://www.mlb.com/player/435619
Ernesto Frieri,SD,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,0,0,8,6,2.73,.154,https://www.mlb.com/player/457117
Joe Thatcher,SD,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,0,3,8,1.09,.077,https://www.mlb.com/player/491159
Jeremy Hellickson,TB,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,1,4,6,1.36,.091,https://www.mlb.com/player/476451
Brad Mills,TOR,--,--,4.91,--,--,--,--,--,--,3.2,1,2,2,1,0,5,5,1.64,.091,https://www.mlb.com/player/502166
Eric O'Flaherty,ATL,--,--,5.40,--,--,--,--,--,--,3.1,3,3,2,0,0,8,2,3.30,.250,https://www.mlb.com/player/447714
Jeff Stevens,CHC,--,--,8.10,--,--,--,--,--,--,3.1,4,3,3,1,0,4,1,2.40,.286,https://www.mlb.com/player/459999
Carlos Fisher,CIN,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,4,7,1.80,.167,https://www.mlb.com/player/457567
Mike Lincoln,CIN,--,--,2.70,--,--,--,--,--,--,3.1,1,1,1,0,0,4,2,1.50,.100,https://www.mlb.com/player/150221
Jensen Lewis,CLE,--,--,2.70,--,--,--,--,--,--,3.1,4,1,1,0,0,11,6,4.50,.286,https://www.mlb.com/player/460029
Matt Daley,COL,--,--,5.40,--,--,--,--,--,--,3.1,3,2,2,0,0,7,7,3.00,.250,https://www.mlb.com/player/457935
Franklin Morales,COL,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,11,8,3.90,.167,https://www.mlb.com/player/462985
Tim Byrdak,HOU,--,--,2.70,--,--,--,--,--,--,3.1,4,1,1,0,0,6,6,3.00,.286,https://www.mlb.com/player/136263
Bryan Bullington,KC,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,6,5,2.40,.167,https://www.mlb.com/player/425860
