name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Billy Wagner,ATL,--,--,1.50,--,--,--,--,--,--,12.0,3,3,2,0,0,3,22,0.50,.077,https://www.mlb.com/player/123790
Eddie Bonine,DET,--,--,5.25,--,--,--,--,--,--,12.0,14,8,7,1,1,9,3,1.92,.298,https://www.mlb.com/player/444382
Robinson Tejeda,KC,--,--,3.75,--,--,--,--,--,--,12.0,10,8,5,0,0,5,12,1.25,.222,https://www.mlb.com/player/434565
Kameron Loe,MIL,--,--,0.00,--,--,--,--,--,--,12.0,12,3,0,0,1,2,12,1.17,.250,https://www.mlb.com/player/434180
Jon Rauch,MIN,--,--,4.50,--,--,--,--,--,--,12.0,7,6,6,0,0,5,15,1.00,.163,https://www.mlb.com/player/400010
Jesse Crain,MIN,--,--,12.00,--,--,--,--,--,--,12.0,11,19,16,3,0,9,19,1.67,.224,https://www.mlb.com/player/430884
Francisco Rodriguez,NYM,--,--,4.50,--,--,--,--,--,--,12.0,11,6,6,2,0,6,19,1.42,.244,https://www.mlb.com/player/408061
Grant Balfour,TB,--,--,1.50,--,--,--,--,--,--,12.0,7,3,2,0,0,3,13,0.83,.167,https://www.mlb.com/player/346797
Scott Olsen,WSH,--,--,17.25,--,--,--,--,--,--,12.0,20,24,23,1,1,10,13,2.50,.364,https://www.mlb.com/player/435179
Bobby Jenks,CWS,--,--,6.17,--,--,--,--,--,--,11.2,10,9,8,1,0,5,14,1.29,.217,https://www.mlb.com/player/408057
John Axford,MIL,--,--,4.63,--,--,--,--,--,--,11.2,7,7,6,0,0,9,21,1.37,.163,https://www.mlb.com/player/446099
Pedro Feliciano,NYM,--,--,9.26,--,--,--,--,--,--,11.2,12,12,12,0,1,9,12,1.80,.250,https://www.mlb.com/player/408230
Sergio Romo,SF,--,--,3.86,--,--,--,--,--,--,11.2,11,6,5,1,1,6,17,1.46,.234,https://www.mlb.com/player/489265
Juan Gutierrez,ARI,--,--,8.74,--,--,--,--,--,--,11.1,11,12,11,1,1,6,9,1.50,.244,https://www.mlb.com/player/434641
James Russell,CHC,--,--,3.97,--,--,--,--,--,--,11.1,11,11,5,1,1,2,13,1.15,.239,https://www.mlb.com/player/460701
Jonathan Broxton,LAD,--,--,11.12,--,--,--,--,--,--,11.1,20,14,14,1,0,8,19,2.47,.377,https://www.mlb.com/player/455009
Carlos Villanueva,MIL,--,--,7.15,--,--,--,--,--,--,11.1,8,9,9,0,2,5,14,1.15,.190,https://www.mlb.com/player/453646
Jerry Blevins,OAK,--,--,3.18,--,--,--,--,--,--,11.1,11,4,4,1,0,3,15,1.24,.244,https://www.mlb.com/player/460283
Jose Contreras,PHI,--,--,10.32,--,--,--,--,--,--,11.1,11,14,13,1,1,5,13,1.41,.244,https://www.mlb.com/player/425747
Luke Gregerson,SD,--,--,9.53,--,--,--,--,--,--,11.1,11,13,12,1,0,7,15,1.59,.244,https://www.mlb.com/player/502381
Jason Motte,STL,--,--,1.59,--,--,--,--,--,--,11.1,6,2,2,1,0,4,17,0.88,.154,https://www.mlb.com/player/435400
Joaquin Benoit,TB,--,--,2.38,--,--,--,--,--,--,11.1,6,4,3,1,0,2,15,0.71,.154,https://www.mlb.com/player/276542
Darren Oliver,TEX,--,--,3.18,--,--,--,--,--,--,11.1,7,4,4,1,0,4,11,0.97,.179,https://www.mlb.com/player/119984
Neftali Feliz,TEX,--,--,7.94,--,--,--,--,--,--,11.1,7,10,10,1,2,1,10,0.71,.171,https://www.mlb.com/player/491703
Scott Atchison,BOS,--,--,11.45,--,--,--,--,--,--,11.0,10,18,14,3,0,8,8,1.64,.233,https://www.mlb.com/player/425786
Scott Linebrink,CWS,--,--,7.36,--,--,--,--,--,--,11.0,15,12,9,3,0,5,11,1.82,.313,https://www.mlb.com/player/276530
Sergio Santos,CWS,--,--,6.55,--,--,--,--,--,--,11.0,13,8,8,1,0,7,11,1.82,.283,https://www.mlb.com/player/435045
Jeanmar Gomez,CLE,--,--,11.45,--,--,--,--,--,--,11.0,16,14,14,1,0,10,2,2.36,.327,https://www.mlb.com/player/491646
Francisco Rodriguez,LAA,--,--,7.36,--,--,--,--,--,--,11.0,8,9,9,0,0,8,7,1.45,.195,https://www.mlb.com/player/477557
Ryan Webb,SD,--,--,5.73,--,--,--,--,--,--,11.0,9,8,7,0,0,4,10,1.18,.214,https://www.mlb.com/player/444436
Todd Wellemeyer,SF,--,--,4.09,--,--,--,--,--,--,11.0,4,5,5,1,0,2,7,0.55,.114,https://www.mlb.com/player/425487
Derek Holland,TEX,--,--,4.91,--,--,--,--,--,--,11.0,8,7,6,0,0,7,10,1.36,.200,https://www.mlb.com/player/502706
Gustavo Chacin,HOU,--,--,6.75,--,--,--,--,--,--,10.2,9,8,8,2,0,11,8,1.88,.220,https://www.mlb.com/player/407860
Matt Lindstrom,HOU,--,--,8.44,--,--,--,--,--,--,10.2,13,10,10,2,0,5,12,1.69,.295,https://www.mlb.com/player/434637
Oliver Perez,NYM,--,--,8.44,--,--,--,--,--,--,10.2,9,11,10,0,0,11,13,1.88,.214,https://www.mlb.com/player/424144
Andrew Bailey,OAK,--,--,2.53,--,--,--,--,--,--,10.2,6,3,3,0,0,3,12,0.84,.158,https://www.mlb.com/player/457732
Ryan Madson,PHI,--,--,6.75,--,--,--,--,--,--,10.2,6,8,8,1,1,4,15,0.94,.154,https://www.mlb.com/player/425492
Chris Ray,SF,--,--,8.44,--,--,--,--,--,--,10.2,16,10,10,0,0,8,5,2.25,.340,https://www.mlb.com/player/444884
Ian Snell,SEA,--,--,11.81,--,--,--,--,--,--,10.2,11,15,14,3,1,2,6,1.22,.256,https://www.mlb.com/player/430636
Andrew Cashner,CHC,--,--,12.19,--,--,--,--,--,--,10.1,11,15,14,3,1,6,13,1.65,.256,https://www.mlb.com/player/488768
J.J. Putz,CWS,--,--,8.71,--,--,--,--,--,--,10.1,11,11,10,2,0,5,12,1.55,.256,https://www.mlb.com/player/407816
Josh Tomlin,CLE,--,--,15.68,--,--,--,--,--,--,10.1,13,18,18,4,2,5,5,1.74,.325,https://www.mlb.com/player/458708
Hector Ambriz,CLE,--,--,12.19,--,--,--,--,--,--,10.1,14,14,14,4,0,5,10,1.84,.326,https://www.mlb.com/player/459932
Octavio Dotel,COL,--,--,2.61,--,--,--,--,--,--,10.1,7,5,3,1,0,9,12,1.55,.179,https://www.mlb.com/player/136734
Jose Valverde,DET,--,--,6.10,--,--,--,--,--,--,10.1,5,7,7,2,0,8,8,1.26,.143,https://www.mlb.com/player/407878
Burke Badenhop,FLA,--,--,8.71,--,--,--,--,--,--,10.1,8,10,10,2,1,5,8,1.26,.216,https://www.mlb.com/player/488674
Brian Moehler,HOU,--,--,8.71,--,--,--,--,--,--,10.1,8,10,10,0,0,10,7,1.74,.216,https://www.mlb.com/player/119215
Jeff Fulchino,HOU,--,--,7.84,--,--,--,--,--,--,10.1,7,10,9,1,0,4,10,1.06,.179,https://www.mlb.com/player/445246
Blake Wood,KC,--,--,12.19,--,--,--,--,--,--,10.1,15,14,14,1,0,9,8,2.32,.357,https://www.mlb.com/player/502028
Scot Shields,LAA,--,--,5.23,--,--,--,--,--,--,10.1,9,9,6,0,0,8,7,1.65,.231,https://www.mlb.com/player/276912
Jeff Weaver,LAD,--,--,13.94,--,--,--,--,--,--,10.1,11,16,16,2,0,5,7,1.55,.275,https://www.mlb.com/player/213711
Mariano Rivera,NYY,--,--,4.35,--,--,--,--,--,--,10.1,5,7,5,1,1,2,7,0.68,.139,https://www.mlb.com/player/121250
Brad Ziegler,OAK,--,--,5.23,--,--,--,--,--,--,10.1,10,8,6,0,1,6,6,1.55,.250,https://www.mlb.com/player/446899
Guillermo Mota,SF,--,--,8.71,--,--,--,--,--,--,10.1,12,11,10,0,0,6,4,1.74,.286,https://www.mlb.com/player/150407
Alfredo Simon,BAL,--,--,6.30,--,--,--,--,--,--,10.0,13,10,7,2,0,4,9,1.70,.302,https://www.mlb.com/player/430580
Logan Ondrusek,CIN,--,--,7.20,--,--,--,--,--,--,10.0,8,8,8,2,0,4,11,1.20,.216,https://www.mlb.com/player/446185
Jose Veras,FLA,--,--,5.40,--,--,--,--,--,--,10.0,4,6,6,0,0,5,12,0.90,.121,https://www.mlb.com/player/407842
Ronald Belisario,LAD,--,--,12.60,--,--,--,--,--,--,10.0,12,14,14,2,0,6,11,1.80,.286,https://www.mlb.com/player/430613
David Herndon,PHI,--,--,3.60,--,--,--,--,--,--,10.0,8,4,4,0,0,6,8,1.40,.216,https://www.mlb.com/player/458589
Edward Mujica,SD,--,--,9.00,--,--,--,--,--,--,10.0,8,11,10,2,0,1,12,0.90,.211,https://www.mlb.com/player/465629
Garrett Olson,SEA,--,--,7.20,--,--,--,--,--,--,10.0,12,9,8,1,0,4,8,1.60,.273,https://www.mlb.com/player/457796
Will Ohman,FLA,--,--,5.59,--,--,--,--,--,--,9.2,12,8,6,1,0,11,10,2.38,.300,https://www.mlb.com/player/349193
Chris Capuano,MIL,--,--,12.10,--,--,--,--,--,--,9.2,10,13,13,3,0,6,9,1.66,.256,https://www.mlb.com/player/425626
Alex Burnett,MIN,--,--,6.52,--,--,--,--,--,--,9.2,10,7,7,1,0,3,10,1.34,.256,https://www.mlb.com/player/488751
Rafael Soriano,TB,--,--,2.79,--,--,--,--,--,--,9.2,8,5,3,0,0,3,9,1.14,.211,https://www.mlb.com/player/400089
Justin Berg,CHC,--,--,8.68,--,--,--,--,--,--,9.1,16,11,9,1,1,5,2,2.25,.372,https://www.mlb.com/player/448753
Frank Herrmann,CLE,--,--,9.64,--,--,--,--,--,--,9.1,12,10,10,1,1,3,9,1.61,.308,https://www.mlb.com/player/497807
Joe Thatcher,SD,--,--,0.00,--,--,--,--,--,--,9.1,6,0,0,0,1,1,12,0.75,.171,https://www.mlb.com/player/491159
Darren O'Day,TEX,--,--,2.89,--,--,--,--,--,--,9.1,4,4,3,0,1,5,4,0.96,.129,https://www.mlb.com/player/503285
Frank Francisco,TEX,--,--,3.86,--,--,--,--,--,--,9.1,6,4,4,0,0,2,9,0.86,.182,https://www.mlb.com/player/407911
Scott Downs,TOR,--,--,7.71,--,--,--,--,--,--,9.1,5,8,8,0,1,4,11,0.96,.156,https://www.mlb.com/player/275933
Eric O'Flaherty,ATL,--,--,4.00,--,--,--,--,--,--,9.0,8,5,4,1,0,10,11,2.00,.229,https://www.mlb.com/player/447714
Sam LeCure,CIN,--,--,12.00,--,--,--,--,--,--,9.0,10,12,12,2,1,8,9,2.00,.270,https://www.mlb.com/player/459967
Tim Byrdak,HOU,--,--,7.00,--,--,--,--,--,--,9.0,9,7,7,1,0,7,9,1.78,.257,https://www.mlb.com/player/136263
Ramon Troncoso,LAD,--,--,9.00,--,--,--,--,--,--,9.0,13,10,9,1,1,8,5,2.33,.325,https://www.mlb.com/player/470462
Dennys Reyes,STL,--,--,1.00,--,--,--,--,--,--,9.0,3,1,1,0,0,4,6,0.78,.100,https://www.mlb.com/player/121096
Randy Choate,TB,--,--,11.00,--,--,--,--,--,--,9.0,7,12,11,1,0,4,6,1.22,.200,https://www.mlb.com/player/329092
Alexi Ogando,TEX,--,--,2.00,--,--,--,--,--,--,9.0,6,2,2,1,0,5,7,1.22,.182,https://www.mlb.com/player/468396
Takashi Saito,ATL,--,--,7.27,--,--,--,--,--,--,8.2,9,9,7,1,0,4,10,1.50,.250,https://www.mlb.com/player/493416
Joe Smith,CLE,--,--,5.19,--,--,--,--,--,--,8.2,6,5,5,0,1,9,10,1.73,.188,https://www.mlb.com/player/501925
Joe Beimel,COL,--,--,4.15,--,--,--,--,--,--,8.2,9,5,4,0,0,5,3,1.62,.265,https://www.mlb.com/player/346847
Ron Mahay,MIN,--,--,4.15,--,--,--,--,--,--,8.2,8,5,4,1,0,1,4,1.04,.222,https://www.mlb.com/player/118158
Elmer Dessens,NYM,--,--,7.27,--,--,--,--,--,--,8.2,11,8,7,1,0,6,5,1.96,.306,https://www.mlb.com/player/113296
Danys Baez,PHI,--,--,13.50,--,--,--,--,--,--,8.2,12,13,13,0,1,3,3,1.73,.333,https://www.mlb.com/player/276056
Sean Gallagher,PIT,--,--,8.31,--,--,--,--,--,--,8.2,10,10,8,0,0,6,8,1.85,.270,https://www.mlb.com/player/451595
Mike Adams,SD,--,--,5.19,--,--,--,--,--,--,8.2,9,6,5,0,0,7,13,1.85,.257,https://www.mlb.com/player/430606
Blaine Boyer,ARI,--,--,11.88,--,--,--,--,--,--,8.1,16,13,11,2,0,9,4,3.00,.381,https://www.mlb.com/player/430641
George Sherrill,LAD,--,--,11.88,--,--,--,--,--,--,8.1,14,12,11,1,0,10,7,2.88,.368,https://www.mlb.com/player/430941
John Maine,NYM,--,--,12.96,--,--,--,--,--,--,8.1,16,14,12,1,0,7,10,2.76,.400,https://www.mlb.com/player/429720
Chad Gaudin,NYY,--,--,7.56,--,--,--,--,--,--,8.1,8,10,7,2,0,3,5,1.32,.242,https://www.mlb.com/player/429985
Tyson Ross,OAK,--,--,9.72,--,--,--,--,--,--,8.1,9,9,9,2,0,1,4,1.20,.281,https://www.mlb.com/player/475115
Michael Wuertz,OAK,--,--,6.48,--,--,--,--,--,--,8.1,7,6,6,1,0,6,7,1.56,.219,https://www.mlb.com/player/430900
Denny Bautista,SF,--,--,4.32,--,--,--,--,--,--,8.1,2,4,4,1,1,8,8,1.20,.074,https://www.mlb.com/player/429714
Koji Uehara,BAL,--,--,5.63,--,--,--,--,--,--,8.0,6,5,5,1,0,2,10,1.00,.200,https://www.mlb.com/player/493157
Greg Smith,COL,--,--,7.88,--,--,--,--,--,--,8.0,8,8,7,1,0,7,9,1.88,.267,https://www.mlb.com/player/460105
Randy Flores,MIN,--,--,6.75,--,--,--,--,--,--,8.0,7,7,6,1,1,5,7,1.50,.233,https://www.mlb.com/player/420864
Manny Acosta,NYM,--,--,9.00,--,--,--,--,--,--,8.0,11,8,8,2,0,5,13,2.00,.333,https://www.mlb.com/player/407924
Kerry Wood,NYY,--,--,5.63,--,--,--,--,--,--,8.0,6,6,5,1,0,12,9,2.25,.200,https://www.mlb.com/player/134268
Brad Lidge,PHI,--,--,11.25,--,--,--,--,--,--,8.0,11,10,10,3,1,6,9,2.13,.314,https://www.mlb.com/player/400058
Jeremy Affeldt,SF,--,--,7.88,--,--,--,--,--,--,8.0,10,7,7,0,0,5,6,1.88,.294,https://www.mlb.com/player/346793
Brad Penny,STL,--,--,11.25,--,--,--,--,--,--,8.0,16,13,10,1,1,4,7,2.50,.400,https://www.mlb.com/player/207267
Jordan Smith,CIN,--,--,5.87,--,--,--,--,--,--,7.2,7,5,5,1,0,2,6,1.17,.241,https://www.mlb.com/player/502136
Joel Zumaya,DET,--,--,7.04,--,--,--,--,--,--,7.2,4,7,6,1,0,3,5,0.91,.148,https://www.mlb.com/player/451491
Matt Palmer,LAA,--,--,4.70,--,--,--,--,--,--,7.2,8,5,4,0,0,5,3,1.70,.258,https://www.mlb.com/player/461212
Jenrry Mejia,NYM,--,--,11.74,--,--,--,--,--,--,7.2,11,10,10,0,1,6,5,2.22,.306,https://www.mlb.com/player/516769
Boone Logan,NYY,--,--,7.04,--,--,--,--,--,--,7.2,10,6,6,1,0,6,5,2.09,.303,https://www.mlb.com/player/457429
David Purcey,TOR,--,--,4.70,--,--,--,--,--,--,7.2,5,6,4,1,0,2,9,0.91,.179,https://www.mlb.com/player/453515
Micah Owings,CIN,--,--,11.05,--,--,--,--,--,--,7.1,6,9,9,0,0,11,7,2.32,.222,https://www.mlb.com/player/452249
Jesse Chavez,KC,--,--,9.82,--,--,--,--,--,--,7.1,6,8,8,1,0,4,5,1.36,.214,https://www.mlb.com/player/445926
Bryan Bullington,KC,--,--,8.59,--,--,--,--,--,--,7.1,6,7,7,0,0,5,9,1.50,.214,https://www.mlb.com/player/425860
Trevor Hoffman,MIL,--,--,18.41,--,--,--,--,--,--,7.1,11,15,15,2,0,6,6,2.32,.344,https://www.mlb.com/player/116034
Brendan Donnelly,PIT,--,--,12.27,--,--,--,--,--,--,7.1,6,11,10,2,0,9,9,2.05,.214,https://www.mlb.com/player/407791
David Aardsma,SEA,--,--,8.59,--,--,--,--,--,--,7.1,4,7,7,1,0,5,8,1.23,.154,https://www.mlb.com/player/430911
Sean White,SEA,--,--,2.45,--,--,--,--,--,--,7.1,9,2,2,0,0,2,1,1.50,.310,https://www.mlb.com/player/457461
Hideki Okajima,BOS,--,--,7.71,--,--,--,--,--,--,7.0,9,7,6,1,0,8,7,2.43,.290,https://www.mlb.com/player/506606
Fernando Nieve,NYM,--,--,7.71,--,--,--,--,--,--,7.0,6,6,6,1,1,5,6,1.57,.222,https://www.mlb.com/player/430588
Ivan Nova,NYY,--,--,9.00,--,--,--,--,--,--,7.0,5,8,7,0,0,7,6,1.71,.192,https://www.mlb.com/player/467100
Ernesto Frieri,SD,--,--,5.14,--,--,--,--,--,--,7.0,4,5,4,1,0,4,10,1.14,.160,https://www.mlb.com/player/457117
Dan Wheeler,TB,--,--,3.86,--,--,--,--,--,--,7.0,2,3,3,0,1,1,8,0.43,.087,https://www.mlb.com/player/235095
Manny Delcarmen,COL,--,--,10.80,--,--,--,--,--,--,6.2,6,8,8,3,1,5,10,1.65,.231,https://www.mlb.com/player/434668
Michael Kohn,LAA,--,--,1.35,--,--,--,--,--,--,6.2,5,1,1,0,0,5,5,1.50,.208,https://www.mlb.com/player/543409
Dontrelle Willis,SF,--,--,17.55,--,--,--,--,--,--,6.2,13,13,13,0,1,9,5,3.30,.394,https://www.mlb.com/player/425883
Trever Miller,STL,--,--,5.40,--,--,--,--,--,--,6.2,2,4,4,1,2,4,4,0.90,.100,https://www.mlb.com/player/119125
Jesse Litsch,TOR,--,--,13.50,--,--,--,--,--,--,6.2,8,10,10,1,0,3,3,1.65,.286,https://www.mlb.com/player/446209
Jason Bulger,LAA,--,--,9.95,--,--,--,--,--,--,6.1,8,8,7,2,1,2,11,1.58,.320,https://www.mlb.com/player/408072
Charlie Haeger,LAD,--,--,8.53,--,--,--,--,--,--,6.1,4,7,6,0,0,3,5,1.11,.190,https://www.mlb.com/player/446624
Ryota Igarashi,NYM,--,--,14.21,--,--,--,--,--,--,6.1,4,10,10,4,0,3,10,1.11,.174,https://www.mlb.com/player/579799
Doug Slaten,WSH,--,--,11.37,--,--,--,--,--,--,6.1,8,11,8,0,0,4,7,1.89,.296,https://www.mlb.com/player/460657
Tyler Walker,WSH,--,--,8.53,--,--,--,--,--,--,6.1,6,6,6,4,0,3,5,1.42,.240,https://www.mlb.com/player/400104
Daniel Herrera,CIN,--,--,4.50,--,--,--,--,--,--,6.0,7,3,3,0,0,2,7,1.50,.280,https://www.mlb.com/player/502609
Fu-Te Ni,DET,--,--,7.50,--,--,--,--,--,--,6.0,6,7,5,0,0,9,5,2.50,.261,https://www.mlb.com/player/547820
Tim Wood,FLA,--,--,6.00,--,--,--,--,--,--,6.0,7,5,4,1,0,2,5,1.50,.280,https://www.mlb.com/player/445971
J.C. Romero,PHI,--,--,9.00,--,--,--,--,--,--,6.0,9,8,6,1,2,6,4,2.50,.333,https://www.mlb.com/player/240694
Dan Runzler,SF,--,--,6.00,--,--,--,--,--,--,6.0,4,4,4,1,0,2,9,1.00,.182,https://www.mlb.com/player/502130
Brian Sweeney,SEA,--,--,7.50,--,--,--,--,--,--,6.0,4,6,5,0,0,1,2,0.83,.182,https://www.mlb.com/player/425789
Jim Johnson,BAL,--,--,3.18,--,--,--,--,--,--,5.2,6,3,2,0,0,3,3,1.59,.250,https://www.mlb.com/player/462382
Thomas Diamond,CHC,--,--,15.88,--,--,--,--,--,--,5.2,10,11,10,1,0,5,8,2.65,.370,https://www.mlb.com/player/435080
Bill Bray,CIN,--,--,12.71,--,--,--,--,--,--,5.2,7,8,8,2,0,4,5,1.94,.280,https://www.mlb.com/player/435538
Justin Germano,CLE,--,--,7.94,--,--,--,--,--,--,5.2,6,7,5,1,2,1,8,1.24,.286,https://www.mlb.com/player/430683
Jensen Lewis,CLE,--,--,7.94,--,--,--,--,--,--,5.2,7,5,5,0,0,4,5,1.94,.292,https://www.mlb.com/player/460029
Kenley Jansen,LAD,--,--,1.59,--,--,--,--,--,--,5.2,1,1,1,0,0,5,9,1.06,.056,https://www.mlb.com/player/445276
Brian Fuentes,MIN,--,--,11.12,--,--,--,--,--,--,5.2,9,7,7,0,1,6,6,2.65,.360,https://www.mlb.com/player/150118
Shawn Kelley,SEA,--,--,4.76,--,--,--,--,--,--,5.2,4,3,3,0,1,3,7,1.24,.190,https://www.mlb.com/player/518875
Chad Qualls,TB,--,--,14.29,--,--,--,--,--,--,5.2,17,12,9,0,0,5,7,3.88,.500,https://www.mlb.com/player/430589
John Grabow,CHC,--,--,13.50,--,--,--,--,--,--,5.1,7,9,8,2,1,3,3,1.88,.304,https://www.mlb.com/player/346848
Franklin Morales,COL,--,--,10.13,--,--,--,--,--,--,5.1,6,6,6,0,0,5,6,2.06,.273,https://www.mlb.com/player/462985
Huston Street,COL,--,--,21.94,--,--,--,--,--,--,5.1,9,15,13,4,1,3,7,2.25,.360,https://www.mlb.com/player/434718
Wesley Wright,HOU,--,--,8.44,--,--,--,--,--,--,5.1,6,9,5,3,0,2,5,1.50,.286,https://www.mlb.com/player/449079
Victor Marte,KC,--,--,25.31,--,--,--,--,--,--,5.1,12,15,15,2,1,4,4,3.00,.414,https://www.mlb.com/player/469690
Jose Mijares,MIN,--,--,5.06,--,--,--,--,--,--,5.1,7,4,3,0,0,1,6,1.50,.304,https://www.mlb.com/player/467726
Jordan Norberto,ARI,--,--,16.20,--,--,--,--,--,--,5.0,7,9,9,1,0,7,4,2.80,.318,https://www.mlb.com/player/467099
Felix Doubront,BOS,--,--,5.40,--,--,--,--,--,--,5.0,3,4,3,0,0,2,7,1.00,.167,https://www.mlb.com/player/467094
Ramon Ortiz,TB,--,--,19.80,--,--,--,--,--,--,5.0,9,11,11,3,0,1,1,2.00,.375,https://www.mlb.com/player/150009
Enrique Gonzalez,DET,--,--,9.64,--,--,--,--,--,--,4.2,6,5,5,0,0,5,0,2.36,.333,https://www.mlb.com/player/434619
Glen Perkins,MIN,--,--,3.86,--,--,--,--,--,--,4.2,4,4,2,1,1,1,6,1.07,.250,https://www.mlb.com/player/450282
Chris Resop,PIT,--,--,1.93,--,--,--,--,--,--,4.2,3,1,1,0,0,4,5,1.50,.176,https://www.mlb.com/player/434592
Mike Dunn,ATL,--,--,8.31,--,--,--,--,--,--,4.1,6,4,4,1,0,5,4,2.54,.316,https://www.mlb.com/player/445197
Cristhian Martinez,ATL,--,--,16.62,--,--,--,--,--,--,4.1,6,8,8,1,0,4,4,2.31,.333,https://www.mlb.com/player/450852
Cla Meredith,BAL,--,--,8.31,--,--,--,--,--,--,4.1,4,4,4,1,0,1,1,1.15,.235,https://www.mlb.com/player/448592
Frank Mata,BAL,--,--,14.54,--,--,--,--,--,--,4.1,4,7,7,0,1,6,2,2.31,.235,https://www.mlb.com/player/469097
Renyel Pinto,FLA,--,--,4.15,--,--,--,--,--,--,4.1,4,2,2,0,2,2,5,1.38,.235,https://www.mlb.com/player/430594
Travis Schlichting,LAD,--,--,4.15,--,--,--,--,--,--,4.1,5,2,2,0,0,4,5,2.08,.250,https://www.mlb.com/player/459411
Claudio Vargas,MIL,--,--,12.46,--,--,--,--,--,--,4.1,6,6,6,1,0,2,4,1.85,.316,https://www.mlb.com/player/282567
Jeff Manship,MIN,--,--,8.31,--,--,--,--,--,--,4.1,6,5,4,1,0,0,2,1.38,.333,https://www.mlb.com/player/453249
Boof Bonser,OAK,--,--,14.54,--,--,--,--,--,--,4.1,5,7,7,2,0,4,4,2.08,.294,https://www.mlb.com/player/425818
Doug Mathis,TEX,--,--,24.92,--,--,--,--,--,--,4.1,11,12,12,4,0,2,4,3.00,.478,https://www.mlb.com/player/450545
Dustin Richardson,BOS,--,--,9.00,--,--,--,--,--,--,4.0,5,4,4,0,0,8,2,3.25,.294,https://www.mlb.com/player/450580
Chris Sale,CWS,--,--,9.00,--,--,--,--,--,--,4.0,3,4,4,2,0,1,9,1.00,.200,https://www.mlb.com/player/519242
Matt Daley,COL,--,--,4.50,--,--,--,--,--,--,4.0,5,2,2,0,2,4,2,2.25,.333,https://www.mlb.com/player/457935
Brad Thompson,KC,--,--,13.50,--,--,--,--,--,--,4.0,8,8,6,2,0,2,1,2.50,.421,https://www.mlb.com/player/433581
Cedrick Bowers,OAK,--,--,4.50,--,--,--,--,--,--,4.0,2,3,2,0,0,2,6,1.00,.154,https://www.mlb.com/player/276914
Chris Leroux,PIT,--,--,6.75,--,--,--,--,--,--,4.0,4,4,3,0,0,3,7,1.75,.250,https://www.mlb.com/player/460092
Michael Kirkman,TEX,--,--,4.50,--,--,--,--,--,--,4.0,3,2,2,0,0,5,5,2.00,.200,https://www.mlb.com/player/457779
Kris Benson,ARI,--,--,0.00,--,--,--,--,--,--,3.2,0,0,0,0,0,2,1,0.55,.000,https://www.mlb.com/player/150249
Scott Maine,CHC,--,--,4.91,--,--,--,--,--,--,3.2,0,2,2,0,0,0,3,0.00,.000,https://www.mlb.com/player/453186
Randy Williams,CWS,--,--,7.36,--,--,--,--,--,--,3.2,3,3,3,0,1,5,3,2.18,.214,https://www.mlb.com/player/430942
Jordan Walden,LAA,--,--,4.91,--,--,--,--,--,--,3.2,3,2,2,0,0,2,5,1.36,.214,https://www.mlb.com/player/477229
Bobby Cassevah,LAA,--,--,9.82,--,--,--,--,--,--,3.2,6,6,4,0,0,3,2,2.45,.300,https://www.mlb.com/player/445001
Wilfredo Ledezma,PIT,--,--,2.45,--,--,--,--,--,--,3.2,2,1,1,0,0,1,6,0.82,.154,https://www.mlb.com/player/425656
Jamey Wright,SEA,--,--,7.36,--,--,--,--,--,--,3.2,4,7,3,0,0,3,2,1.91,.250,https://www.mlb.com/player/124604
Mike Ekstrom,TB,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,0,0,3,4,1.09,.091,https://www.mlb.com/player/455091
Jesus Colome,TEX,--,--,4.91,--,--,--,--,--,--,3.2,2,2,2,0,0,3,4,1.36,.154,https://www.mlb.com/player/400125
Leo Rosales,ARI,--,--,18.90,--,--,--,--,--,--,3.1,5,7,7,0,0,2,2,2.10,.357,https://www.mlb.com/player/449820
Dan Meyer,FLA,--,--,13.50,--,--,--,--,--,--,3.1,3,5,5,0,0,5,2,2.40,.231,https://www.mlb.com/player/434159
Casey Daigle,HOU,--,--,13.50,--,--,--,--,--,--,3.1,7,5,5,2,0,5,2,3.60,.389,https://www.mlb.com/player/430664
Pedro Strop,TEX,--,--,10.80,--,--,--,--,--,--,3.1,6,4,4,1,0,2,3,2.40,.375,https://www.mlb.com/player/467008
Scott Schoeneweis,BOS,--,--,18.00,--,--,--,--,--,--,3.0,2,6,6,0,0,5,4,2.33,.182,https://www.mlb.com/player/150011
Mark Melancon,HOU,--,--,6.00,--,--,--,--,--,--,3.0,2,3,2,0,0,1,3,1.00,.200,https://www.mlb.com/player/453343
Brian Bruney,NYM,--,--,18.00,--,--,--,--,--,--,3.0,7,6,6,1,0,5,1,4.00,.438,https://www.mlb.com/player/430663
Mark Lowe,TEX,--,--,9.00,--,--,--,--,--,--,3.0,3,4,3,0,0,2,5,1.67,.250,https://www.mlb.com/player/450275
Marcos Mateo,CHC,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,1,0,2,2,1.88,.300,https://www.mlb.com/player/456496
Mike Lincoln,CIN,--,--,30.38,--,--,--,--,--,--,2.2,9,9,9,0,0,3,3,4.50,.529,https://www.mlb.com/player/150221
Mike McClendon,MIL,--,--,6.75,--,--,--,--,--,--,2.2,4,2,2,0,0,1,3,1.88,.333,https://www.mlb.com/player/501873
