name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Carlos Ramirez,TOR,--,--,1.80,--,--,--,--,--,--,5.0,2,1,1,1,0,1,4,0.60,.118,https://www.mlb.com/player/570702
Jake Odorizzi,TB,--,--,1.83,--,--,--,--,--,--,44.1,30,20,9,6,1,15,43,1.02,.183,https://www.mlb.com/player/543606
Andrew Cashner,TEX,--,--,1.86,--,--,--,--,--,--,48.1,31,21,10,4,5,19,34,1.03,.172,https://www.mlb.com/player/488768
Clayton Kershaw,LAD,--,--,1.88,--,--,--,--,--,--,52.2,37,11,11,6,0,12,64,0.93,.189,https://www.mlb.com/player/477132
Josh Hader,MIL,--,--,1.88,--,--,--,--,--,--,14.1,7,3,3,2,1,7,23,0.98,.146,https://www.mlb.com/player/623352
Trevor Hildenberger,MIN,--,--,1.88,--,--,--,--,--,--,14.1,9,3,3,1,1,3,16,0.84,.170,https://www.mlb.com/player/657610
Domingo German,NYY,--,--,1.93,--,--,--,--,--,--,4.2,2,1,1,0,0,2,7,0.86,.125,https://www.mlb.com/player/593334
Steve Cishek,TB,--,--,1.93,--,--,--,--,--,--,14.0,10,3,3,0,1,8,14,1.29,.189,https://www.mlb.com/player/518553
David Hernandez,ARI,--,--,1.96,--,--,--,--,--,--,18.1,17,5,4,0,0,5,22,1.20,.239,https://www.mlb.com/player/456696
Arodys Vizcaino,ATL,--,--,1.96,--,--,--,--,--,--,18.1,12,4,4,1,0,10,22,1.20,.179,https://www.mlb.com/player/527055
Jake Thompson,PHI,--,--,1.98,--,--,--,--,--,--,13.2,13,7,3,2,1,7,15,1.46,.241,https://www.mlb.com/player/622097
Santiago Casilla,OAK,--,--,2.00,--,--,--,--,--,--,18.0,16,4,4,0,0,7,21,1.28,.225,https://www.mlb.com/player/433586
Koji Uehara,CHC,--,--,2.03,--,--,--,--,--,--,13.1,8,4,3,0,0,4,20,0.90,.170,https://www.mlb.com/player/493157
Andrew Albers,SEA,--,--,2.03,--,--,--,--,--,--,13.1,13,7,3,1,0,3,12,1.20,.241,https://www.mlb.com/player/452027
