name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Kyle Barraclough,SF,--,--,5.40,--,--,--,--,--,--,6.2,8,4,4,2,0,2,6,1.50,.296,https://www.mlb.com/player/607457
Jonathan Loaisiga,NYY,--,--,4.91,--,--,--,--,--,--,7.1,6,4,4,2,0,3,9,1.23,.240,https://www.mlb.com/player/642528
Archie Bradley,ARI,--,--,1.93,--,--,--,--,--,--,18.2,17,4,4,1,0,3,15,1.07,.250,https://www.mlb.com/player/605151
Jesus Luzardo,OAK,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/666200
Chad Green,NYY,--,--,0.77,--,--,--,--,--,--,11.2,12,1,1,0,1,2,15,1.20,.279,https://www.mlb.com/player/643338
Stephen Nogosek,NYM,--,--,13.50,--,--,--,--,--,--,1.1,4,2,2,1,0,1,1,3.75,.500,https://www.mlb.com/player/668665
Evan Marshall,CWS,--,--,1.46,--,--,--,--,--,--,12.1,10,2,2,1,0,3,9,1.05,.256,https://www.mlb.com/player/605359
Robby Scott,ARI,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,1,4,0.75,.125,https://www.mlb.com/player/582494
Bryse Wilson,ATL,--,--,2.25,--,--,--,--,--,--,4.0,4,1,1,0,0,1,1,1.25,.308,https://www.mlb.com/player/669060
Ryan Brasier,BOS,--,--,4.61,--,--,--,--,--,--,13.2,15,7,7,3,1,2,14,1.24,.278,https://www.mlb.com/player/518489
Ryan Yarbrough,TB,--,--,3.71,--,--,--,--,--,--,26.2,26,12,11,1,2,0,15,0.98,.283,https://www.mlb.com/player/642232
Justus Sheffield,SEA,--,--,7.94,--,--,--,--,--,--,5.2,11,5,5,2,0,3,2,2.47,.478,https://www.mlb.com/player/656954
Austen Williams,WSH,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,0,0,-.--,1.000,https://www.mlb.com/player/657117
Fernando Romero,MIN,--,--,6.75,--,--,--,--,--,--,2.2,6,2,2,1,0,2,1,3.00,.500,https://www.mlb.com/player/622864
Framber Valdez,HOU,--,--,2.60,--,--,--,--,--,--,17.1,17,5,5,2,1,6,16,1.33,.258,https://www.mlb.com/player/664285
Marcus Stroman,NYM,--,--,1.05,--,--,--,--,--,--,43.0,31,5,5,0,0,9,31,0.93,.220,https://www.mlb.com/player/573186
Luke Farrell,TEX,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/608652
Noe Ramirez,LAA,--,--,3.97,--,--,--,--,--,--,11.1,10,5,5,1,0,6,9,1.41,.270,https://www.mlb.com/player/598287
JT Chargois,LAD,--,--,13.50,--,--,--,--,--,--,3.1,4,5,5,2,0,0,2,1.20,.364,https://www.mlb.com/player/608638
Wade Miley,HOU,--,--,2.43,--,--,--,--,--,--,33.1,31,9,9,4,1,15,23,1.38,.258,https://www.mlb.com/player/489119
Ervin Santana,NYM,--,--,27.00,--,--,--,--,--,--,1.1,3,4,4,2,0,1,0,3.00,.500,https://www.mlb.com/player/429722
Kyle Bird,TEX,--,--,20.25,--,--,--,--,--,--,2.2,5,6,6,3,0,3,1,3.00,.417,https://www.mlb.com/player/613317
Joe Palumbo,TEX,--,--,16.88,--,--,--,--,--,--,2.2,5,5,5,2,1,3,4,3.00,.455,https://www.mlb.com/player/643478
Ross Detwiler,CWS,--,--,4.91,--,--,--,--,--,--,14.2,17,8,8,4,1,2,9,1.30,.333,https://www.mlb.com/player/446321
Jason Adam,TOR,--,--,1.93,--,--,--,--,--,--,4.2,3,1,1,0,2,2,4,1.07,.200,https://www.mlb.com/player/592094
Rico Garcia,COL,--,--,6.75,--,--,--,--,--,--,2.2,1,2,2,1,0,1,0,0.75,.143,https://www.mlb.com/player/670329
Wei-Chieh Huang,TEX,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,1,0,2.00,.250,https://www.mlb.com/player/658791
Pedro Avila,SD,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,2,2.00,.250,https://www.mlb.com/player/658648
Mike Minor,TEX,--,--,2.36,--,--,--,--,--,--,45.2,43,13,12,6,1,10,39,1.16,.270,https://www.mlb.com/player/501985
Sean Gilmartin,BAL,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,2,0,-.--,1.000,https://www.mlb.com/player/543219
Marcus Walden,BOS,--,--,0.50,--,--,--,--,--,--,18.0,7,1,1,0,1,1,11,0.44,.125,https://www.mlb.com/player/519393
Steve Cishek,CHC,--,--,1.04,--,--,--,--,--,--,17.1,10,2,2,1,0,5,19,0.87,.179,https://www.mlb.com/player/518553
Jordan Yamamoto,MIA,--,--,3.86,--,--,--,--,--,--,9.1,10,4,4,2,0,6,11,1.71,.286,https://www.mlb.com/player/657141
James Sherfy,ARI,--,--,2.45,--,--,--,--,--,--,3.2,4,1,1,1,0,1,2,1.36,.308,https://www.mlb.com/player/642073
Ryan Borucki,TOR,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,1,1,3.00,.333,https://www.mlb.com/player/621366
Patrick Sandoval,LAA,--,--,4.66,--,--,--,--,--,--,9.2,8,5,5,2,0,2,10,1.03,.235,https://www.mlb.com/player/663776
Yennsy Diaz,TOR,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/660546
Chris Flexen,NYM,--,--,0.00,--,--,--,--,--,--,3.2,3,0,0,0,0,3,2,1.64,.214,https://www.mlb.com/player/623167
Trevor Gott,SF,--,--,2.31,--,--,--,--,--,--,11.2,9,3,3,1,2,1,10,0.86,.220,https://www.mlb.com/player/641627
Matt Bowman,CIN,--,--,0.00,--,--,--,--,--,--,5.0,4,0,0,0,0,1,9,1.00,.211,https://www.mlb.com/player/621199
Williams Jerez,PIT,--,--,1.69,--,--,--,--,--,--,5.1,3,1,1,0,0,0,3,0.56,.200,https://www.mlb.com/player/605301
Travis Bergen,TOR,--,--,14.73,--,--,--,--,--,--,3.2,5,6,6,3,0,0,4,1.36,.313,https://www.mlb.com/player/664157
Joe Musgrove,PIT,--,--,3.48,--,--,--,--,--,--,31.0,35,14,12,4,0,6,23,1.32,.294,https://www.mlb.com/player/605397
Chad Sobotka,ATL,--,--,7.20,--,--,--,--,--,--,5.0,6,5,4,2,2,3,3,1.80,.333,https://www.mlb.com/player/656977
Tayron Guerrero,MIA,--,--,5.59,--,--,--,--,--,--,9.2,11,6,6,2,1,8,8,1.97,.314,https://www.mlb.com/player/594027
Tyler Glasnow,TB,--,--,1.59,--,--,--,--,--,--,11.1,6,2,2,1,0,1,6,0.62,.171,https://www.mlb.com/player/607192
Jaime Barria,LAA,--,--,4.50,--,--,--,--,--,--,14.0,13,7,7,3,1,5,14,1.29,.241,https://www.mlb.com/player/642545
Hunter Harvey,BAL,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/640451
Miguel Diaz,SD,--,--,2.45,--,--,--,--,--,--,3.2,1,1,1,0,1,0,2,0.27,.100,https://www.mlb.com/player/622766
Danny Salazar,CLE,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,1,0,0.75,.000,https://www.mlb.com/player/517593
Sam Coonrod,SF,--,--,4.15,--,--,--,--,--,--,4.1,4,2,2,1,0,5,1,2.08,.286,https://www.mlb.com/player/656322
Dylan Bundy,BAL,--,--,4.73,--,--,--,--,--,--,32.1,31,17,17,6,1,9,26,1.24,.265,https://www.mlb.com/player/605164
Joe Smith,HOU,--,--,1.29,--,--,--,--,--,--,7.0,1,1,1,0,0,1,5,0.29,.050,https://www.mlb.com/player/501925
Alex Colome,CWS,--,--,1.38,--,--,--,--,--,--,13.0,7,2,2,1,0,0,8,0.54,.167,https://www.mlb.com/player/517008
Tyler Alexander,DET,--,--,1.29,--,--,--,--,--,--,14.0,14,2,2,0,1,0,6,1.00,.269,https://www.mlb.com/player/641302
Jose Osuna,PIT,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/591741
Alec Mills,CHC,--,--,0.00,--,--,--,--,--,--,11.2,4,0,0,0,1,3,15,0.60,.108,https://www.mlb.com/player/621219
Mike Fiers,OAK,--,--,2.09,--,--,--,--,--,--,38.2,33,9,9,3,0,4,20,0.96,.254,https://www.mlb.com/player/571666
Alex Reyes,STL,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,2,1,1.50,.000,https://www.mlb.com/player/621052
Kenley Jansen,LAD,--,--,4.32,--,--,--,--,--,--,8.1,9,4,4,2,0,2,12,1.32,.281,https://www.mlb.com/player/445276
Kevin Gausman,CIN,--,--,3.78,--,--,--,--,--,--,16.2,22,7,7,2,2,5,12,1.62,.349,https://www.mlb.com/player/592332
Alex McRae,PIT,--,--,10.50,--,--,--,--,--,--,6.0,4,7,7,3,1,4,3,1.33,.200,https://www.mlb.com/player/656725
Michael Lorenzen,CIN,--,--,3.60,--,--,--,--,--,--,15.0,18,6,6,2,1,5,15,1.53,.316,https://www.mlb.com/player/547179
Matt Festa,SEA,--,--,9.00,--,--,--,--,--,--,3.0,2,3,3,1,0,2,2,1.33,.222,https://www.mlb.com/player/670036
Kyle Hendricks,CHC,--,--,1.71,--,--,--,--,--,--,31.2,26,6,6,3,3,5,19,0.98,.250,https://www.mlb.com/player/543294
Peter Lambert,COL,--,--,5.71,--,--,--,--,--,--,17.1,20,13,11,5,0,6,6,1.50,.290,https://www.mlb.com/player/663567
Eduardo Jimenez,DET,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,1,2,1.50,.250,https://www.mlb.com/player/621592
Gerrit Cole,HOU,--,--,2.03,--,--,--,--,--,--,31.0,22,7,7,3,1,10,37,1.03,.214,https://www.mlb.com/player/543037
Wander Suero,WSH,--,--,0.63,--,--,--,--,--,--,14.1,11,1,1,0,0,2,13,0.91,.234,https://www.mlb.com/player/593833
Jairo Diaz,COL,--,--,4.26,--,--,--,--,--,--,12.2,13,6,6,3,1,2,11,1.18,.302,https://www.mlb.com/player/545064
Dereck Rodriguez,SF,--,--,6.41,--,--,--,--,--,--,19.2,21,14,14,7,0,5,11,1.32,.304,https://www.mlb.com/player/605446
Austin Brice,MIA,--,--,4.91,--,--,--,--,--,--,7.1,6,4,4,2,2,4,13,1.36,.214,https://www.mlb.com/player/592169
Luke Jackson,ATL,--,--,1.98,--,--,--,--,--,--,13.2,14,3,3,1,0,8,21,1.61,.269,https://www.mlb.com/player/592426
Dylan Cease,CWS,--,--,0.73,--,--,--,--,--,--,12.1,17,2,1,0,0,5,15,1.78,.347,https://www.mlb.com/player/656302
Jeff Mathis,TEX,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,1,0,0,0,1.00,.250,https://www.mlb.com/player/425772
Nate Karns,BAL,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,2,0.60,.200,https://www.mlb.com/player/501992
Tyler Clippard,CLE,--,--,4.22,--,--,--,--,--,--,10.2,5,5,5,3,3,1,12,0.56,.147,https://www.mlb.com/player/461325
Luis Perdomo,SD,--,--,2.76,--,--,--,--,--,--,16.1,10,6,5,1,0,2,8,0.73,.200,https://www.mlb.com/player/606131
JB Shuck,PIT,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/543776
Josh Hader,MIL,--,--,5.23,--,--,--,--,--,--,10.1,7,6,6,3,0,2,16,0.87,.200,https://www.mlb.com/player/623352
David McKay,DET,--,--,9.00,--,--,--,--,--,--,3.0,6,3,3,1,1,3,4,3.00,.429,https://www.mlb.com/player/641853
Richard Rodriguez,PIT,--,--,3.93,--,--,--,--,--,--,18.1,15,8,8,4,0,3,22,0.98,.217,https://www.mlb.com/player/593144
Dovydas Neverauskas,PIT,--,--,13.50,--,--,--,--,--,--,1.1,4,2,2,1,0,2,0,4.50,.500,https://www.mlb.com/player/596720
Dario Agrazal,PIT,--,--,0.98,--,--,--,--,--,--,18.1,9,2,2,1,2,3,8,0.65,.167,https://www.mlb.com/player/642607
Rich Hill,LAD,--,--,1.86,--,--,--,--,--,--,9.2,7,2,2,1,1,5,8,1.24,.259,https://www.mlb.com/player/448179
Tyler Lyons,NYY,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,0,0,1,2,0.67,.125,https://www.mlb.com/player/544928
Michael Feliz,PIT,--,--,2.45,--,--,--,--,--,--,14.2,10,4,4,1,0,3,11,0.89,.208,https://www.mlb.com/player/593140
Gregory Soto,DET,--,--,4.97,--,--,--,--,--,--,12.2,21,7,7,3,0,3,8,1.89,.396,https://www.mlb.com/player/642397
Devin Williams,MIL,--,--,0.00,--,--,--,--,--,--,4.0,2,0,0,0,0,0,4,0.50,.143,https://www.mlb.com/player/642207
Fernando Salas,PHI,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,2,0.60,.200,https://www.mlb.com/player/477569
Jandel Gustave,SF,--,--,0.00,--,--,--,--,--,--,4.2,3,0,0,0,0,1,1,0.86,.188,https://www.mlb.com/player/594311
Bobby Poyner,BOS,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,1,0,1,1,3.00,.400,https://www.mlb.com/player/596074
Will Smith,SF,--,--,3.06,--,--,--,--,--,--,17.2,9,6,6,3,0,3,17,0.68,.167,https://www.mlb.com/player/519293
Anthony DeSclafani,CIN,--,--,3.09,--,--,--,--,--,--,32.0,33,11,11,5,1,5,21,1.19,.289,https://www.mlb.com/player/543101
Seunghwan Oh,COL,--,--,4.91,--,--,--,--,--,--,3.2,8,2,2,1,0,1,3,2.45,.421,https://www.mlb.com/player/493200
Glenn Sparkman,KC,--,--,3.45,--,--,--,--,--,--,31.1,31,14,12,6,2,5,21,1.15,.267,https://www.mlb.com/player/642098
Jimmy Nelson,MIL,--,--,4.15,--,--,--,--,--,--,4.1,6,2,2,1,0,2,3,1.85,.400,https://www.mlb.com/player/519076
Erik Swanson,SEA,--,--,8.49,--,--,--,--,--,--,11.2,13,11,11,4,0,2,10,1.29,.295,https://www.mlb.com/player/657024
Cody Reed,CIN,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,0,3,0.30,.111,https://www.mlb.com/player/642003
Clayton Richard,TOR,--,--,2.53,--,--,--,--,--,--,10.2,6,4,3,2,3,2,1,0.75,.200,https://www.mlb.com/player/453385
Enyel De Los Santos,PHI,--,--,27.00,--,--,--,--,--,--,2.0,5,6,6,3,0,1,1,3.00,.556,https://www.mlb.com/player/660853
Anthony Swarzak,ATL,--,--,4.66,--,--,--,--,--,--,9.2,15,5,5,1,0,3,5,1.86,.357,https://www.mlb.com/player/461872
Jose Cisnero,DET,--,--,4.32,--,--,--,--,--,--,8.1,9,5,4,2,2,6,12,1.80,.310,https://www.mlb.com/player/542585
Kyle Ryan,CHC,--,--,2.57,--,--,--,--,--,--,14.0,14,5,4,1,0,4,10,1.29,.292,https://www.mlb.com/player/594986
Pablo Lopez,MIA,--,--,2.38,--,--,--,--,--,--,22.2,20,6,6,1,3,0,17,0.88,.260,https://www.mlb.com/player/641154
Mark Melancon,ATL,--,--,2.20,--,--,--,--,--,--,16.1,17,4,4,1,1,2,16,1.16,.288,https://www.mlb.com/player/453343
Logan Allen,CLE,--,--,3.52,--,--,--,--,--,--,7.2,7,3,3,1,0,2,6,1.17,.292,https://www.mlb.com/player/663531
Zack Britton,NYY,--,--,3.27,--,--,--,--,--,--,11.0,8,4,4,2,0,6,5,1.27,.242,https://www.mlb.com/player/502154
Jimmy Cordero,CWS,--,--,2.89,--,--,--,--,--,--,9.1,4,3,3,1,0,3,6,0.75,.154,https://www.mlb.com/player/622772
Wily Peralta,KC,--,--,2.38,--,--,--,--,--,--,11.1,6,3,3,1,1,4,7,0.88,.182,https://www.mlb.com/player/503449
Eric Skoglund,KC,--,--,54.00,--,--,--,--,--,--,1.1,8,8,8,4,0,1,1,6.75,.727,https://www.mlb.com/player/607215
Chris Sale,BOS,--,--,6.32,--,--,--,--,--,--,31.1,30,23,22,10,2,2,38,1.02,.256,https://www.mlb.com/player/519242
Andrew Cashner,BOS,--,--,3.20,--,--,--,--,--,--,39.1,29,14,14,4,0,8,28,0.94,.223,https://www.mlb.com/player/488768
Duane Underwood Jr.,CHC,--,--,3.86,--,--,--,--,--,--,2.1,1,1,1,0,0,1,1,0.86,.125,https://www.mlb.com/player/621249
Jerry Blevins,ATL,--,--,1.59,--,--,--,--,--,--,5.2,3,1,1,1,1,3,10,1.06,.150,https://www.mlb.com/player/460283
Luis Garcia,LAA,--,--,2.57,--,--,--,--,--,--,14.0,18,4,4,2,0,4,10,1.57,.321,https://www.mlb.com/player/472610
Jeanmar Gomez,TEX,--,--,4.91,--,--,--,--,--,--,3.2,3,2,2,1,0,0,2,0.82,.231,https://www.mlb.com/player/491646
Greg Holland,WSH,--,--,0.00,--,--,--,--,--,--,6.2,3,0,0,0,0,2,7,0.75,.143,https://www.mlb.com/player/518813
Jimmy Yacabonis,BAL,--,--,1.93,--,--,--,--,--,--,9.1,10,2,2,0,0,5,3,1.61,.294,https://www.mlb.com/player/642231
Hector Noesi,MIA,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,0,1,4,3,1.91,.273,https://www.mlb.com/player/456051
A.J. Cole,CLE,--,--,5.06,--,--,--,--,--,--,5.1,7,4,3,2,0,0,1,1.31,.333,https://www.mlb.com/player/595918
Pedro Baez,LAD,--,--,0.87,--,--,--,--,--,--,20.2,5,2,2,0,0,3,20,0.39,.079,https://www.mlb.com/player/520980
Blaine Hardy,DET,--,--,3.00,--,--,--,--,--,--,6.0,8,4,2,2,0,1,3,1.50,.333,https://www.mlb.com/player/543278
Ryan Tepera,TOR,--,--,7.36,--,--,--,--,--,--,3.2,4,3,3,1,0,0,2,1.09,.286,https://www.mlb.com/player/572193
Luis Severino,NYY,--,--,0.00,--,--,--,--,--,--,4.1,1,0,0,0,0,0,5,0.23,.071,https://www.mlb.com/player/622663
Francisco Liriano,PIT,--,--,2.51,--,--,--,--,--,--,14.1,7,4,4,2,2,8,10,1.05,.167,https://www.mlb.com/player/434538
T.J. Zeuch,TOR,--,--,3.86,--,--,--,--,--,--,7.0,3,3,3,1,0,2,6,0.71,.136,https://www.mlb.com/player/643615
Reed Garrett,TEX,--,--,3.18,--,--,--,--,--,--,5.2,5,2,2,1,0,1,0,1.06,.294,https://www.mlb.com/player/657585
Harrison Musgrave,COL,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,3,2,7.50,.400,https://www.mlb.com/player/643466
Jace Fry,CWS,--,--,3.86,--,--,--,--,--,--,14.0,13,8,6,3,0,6,12,1.36,.260,https://www.mlb.com/player/605240
Madison Bumgarner,SF,--,--,3.66,--,--,--,--,--,--,39.1,32,16,16,6,4,9,33,1.04,.256,https://www.mlb.com/player/518516
Hansel Robles,LAA,--,--,2.45,--,--,--,--,--,--,18.1,10,5,5,2,0,0,15,0.55,.182,https://www.mlb.com/player/570663
Matt Andriese,ARI,--,--,1.46,--,--,--,--,--,--,12.1,9,2,2,1,1,2,10,0.89,.225,https://www.mlb.com/player/542882
Tanner Anderson,OAK,--,--,7.94,--,--,--,--,--,--,5.2,9,5,5,2,0,1,4,1.76,.360,https://www.mlb.com/player/664196
Ryan Garton,SEA,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,1,0,0,0,1.50,.333,https://www.mlb.com/player/623439
Zac Rosscup,STL,--,--,0.00,--,--,--,--,--,--,7.1,3,0,0,0,0,2,13,0.68,.130,https://www.mlb.com/player/573127
Stephen Tarpley,NYY,--,--,3.86,--,--,--,--,--,--,7.0,8,3,3,1,0,1,6,1.29,.320,https://www.mlb.com/player/605501
Chris Owings,BOS,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,1,0,1,0,6.00,.500,https://www.mlb.com/player/572008
Joel Kuhnel,CIN,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,0,2,0.38,.125,https://www.mlb.com/player/669270
Zack Greinke,HOU,--,--,4.04,--,--,--,--,--,--,35.2,34,16,16,6,0,5,22,1.09,.286,https://www.mlb.com/player/425844
Justin Miller,WSH,--,--,3.86,--,--,--,--,--,--,4.2,2,2,2,1,0,0,1,0.43,.182,https://www.mlb.com/player/502522
Sergio Romo,MIN,--,--,1.93,--,--,--,--,--,--,9.1,6,2,2,0,0,1,12,0.75,.188,https://www.mlb.com/player/489265
Deolis Guerra,MIL,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/500610
Drew Gagnon,NYM,--,--,12.00,--,--,--,--,--,--,3.0,6,6,4,3,0,0,2,2.00,.333,https://www.mlb.com/player/543193
Lucas Giolito,CWS,--,--,1.73,--,--,--,--,--,--,41.2,22,8,8,3,1,10,49,0.77,.164,https://www.mlb.com/player/608337
Jake Newberry,KC,--,--,4.05,--,--,--,--,--,--,6.2,4,3,3,1,0,4,5,1.20,.174,https://www.mlb.com/player/623470
Jimmy Herget,CIN,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,0,0,1.00,.400,https://www.mlb.com/player/623474
Griffin Canning,LAA,--,--,6.92,--,--,--,--,--,--,13.0,16,10,10,4,1,4,14,1.54,.314,https://www.mlb.com/player/656288
Zack Wheeler,NYM,--,--,3.29,--,--,--,--,--,--,38.1,37,14,14,6,0,13,26,1.30,.266,https://www.mlb.com/player/554430
Nick Tropeano,LAA,--,--,10.80,--,--,--,--,--,--,3.1,4,4,4,2,0,0,3,1.20,.308,https://www.mlb.com/player/607374
Taylor Williams,MIL,--,--,2.70,--,--,--,--,--,--,3.1,3,1,1,0,1,1,4,1.20,.250,https://www.mlb.com/player/592865
A.J. Puk,OAK,--,--,0.00,--,--,--,--,--,--,2.2,3,0,0,0,0,0,2,1.13,.300,https://www.mlb.com/player/640462
Brady Rodgers,HOU,--,--,18.00,--,--,--,--,--,--,1.0,3,2,2,1,0,0,0,3.00,.500,https://www.mlb.com/player/572086
Adam Kolarek,LAD,--,--,4.70,--,--,--,--,--,--,7.2,11,5,4,3,1,4,8,1.96,.333,https://www.mlb.com/player/592473
JD Hammer,PHI,--,--,2.45,--,--,--,--,--,--,3.2,3,1,1,0,0,2,1,1.36,.250,https://www.mlb.com/player/670456
Daniel Robertson,TB,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621002
Jacob Webb,ATL,--,--,2.00,--,--,--,--,--,--,9.0,5,4,2,2,1,1,8,0.67,.167,https://www.mlb.com/player/657097
Daniel Zamora,NYM,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,0,1,2.00,.500,https://www.mlb.com/player/623354
Lance Lynn,TEX,--,--,1.91,--,--,--,--,--,--,37.2,34,8,8,3,1,15,39,1.30,.256,https://www.mlb.com/player/458681
Jesus Tinoco,COL,--,--,3.38,--,--,--,--,--,--,8.0,6,3,3,2,0,3,2,1.13,.240,https://www.mlb.com/player/622786
Sam Howard,PIT,--,--,0.00,--,--,--,--,--,--,2.1,4,0,0,0,0,3,4,3.00,.333,https://www.mlb.com/player/607572
Thomas Eshelman,BAL,--,--,5.40,--,--,--,--,--,--,5.0,12,5,3,2,1,3,2,3.00,.500,https://www.mlb.com/player/664045
Jacob Rhame,NYM,--,--,6.00,--,--,--,--,--,--,3.0,1,3,2,1,0,1,2,0.67,.125,https://www.mlb.com/player/642008
Merrill Kelly,ARI,--,--,2.76,--,--,--,--,--,--,32.2,32,11,10,4,1,11,14,1.32,.281,https://www.mlb.com/player/518876
Richard Urena,TOR,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/620446
Pedro Payano,TEX,--,--,3.86,--,--,--,--,--,--,7.0,6,3,3,1,0,2,5,1.14,.261,https://www.mlb.com/player/622797
Freddy Peralta,MIL,--,--,4.95,--,--,--,--,--,--,20.0,20,11,11,4,0,7,20,1.35,.270,https://www.mlb.com/player/642547
Walker Buehler,LAD,--,--,3.57,--,--,--,--,--,--,35.1,38,15,14,6,1,4,38,1.19,.288,https://www.mlb.com/player/621111
Nick Martini,SD,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/605361
Chase Anderson,MIL,--,--,5.00,--,--,--,--,--,--,27.0,18,15,15,7,3,12,22,1.11,.207,https://www.mlb.com/player/502624
Victor Caratini,CHC,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,1,0,0,0,1.00,.250,https://www.mlb.com/player/605170
Lou Trivino,OAK,--,--,0.68,--,--,--,--,--,--,13.1,7,1,1,0,0,3,7,0.75,.175,https://www.mlb.com/player/642152
Nathan Eovaldi,BOS,--,--,3.38,--,--,--,--,--,--,18.2,13,7,7,3,0,6,19,1.02,.210,https://www.mlb.com/player/543135
Tommy Milone,SEA,--,--,2.76,--,--,--,--,--,--,16.1,15,5,5,2,1,2,11,1.04,.259,https://www.mlb.com/player/543548
Yefry Ramirez,PIT,--,--,3.18,--,--,--,--,--,--,5.2,4,2,2,1,1,4,4,1.41,.235,https://www.mlb.com/player/606162
Caleb Smith,MIA,--,--,3.06,--,--,--,--,--,--,32.1,21,11,11,4,0,10,30,0.96,.191,https://www.mlb.com/player/592761
Carl Edwards Jr.,SD,--,--,6.75,--,--,--,--,--,--,2.2,3,3,2,2,0,4,3,2.63,.250,https://www.mlb.com/player/605218
Kirby Yates,SD,--,--,0.00,--,--,--,--,--,--,12.0,5,0,0,0,0,2,16,0.58,.132,https://www.mlb.com/player/489446
Nick Rumbelow,NYM,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/592705
Ryan Weber,BOS,--,--,1.80,--,--,--,--,--,--,5.0,9,1,1,0,0,0,3,1.80,.391,https://www.mlb.com/player/543901
Pedro Strop,CHC,--,--,6.43,--,--,--,--,--,--,7.0,5,5,5,1,1,3,8,1.14,.227,https://www.mlb.com/player/467008
Touki Toussaint,ATL,--,--,0.00,--,--,--,--,--,--,8.2,9,0,0,0,1,1,8,1.15,.290,https://www.mlb.com/player/657053
Jesse Chavez,TEX,--,--,2.55,--,--,--,--,--,--,17.2,11,5,5,2,1,4,13,0.85,.193,https://www.mlb.com/player/445926
Mike Brosseau,TB,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,1,0,0,-,.000,https://www.mlb.com/player/670712
Hoby Milner,TB,--,--,-.--,--,--,--,--,--,--,0.0,2,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/571948
John Gant,STL,--,--,2.20,--,--,--,--,--,--,16.1,7,4,4,2,0,8,12,0.92,.159,https://www.mlb.com/player/607231
Austin Davis,PHI,--,--,3.60,--,--,--,--,--,--,5.0,4,2,2,1,0,4,7,1.60,.211,https://www.mlb.com/player/656354
Edinson Volquez,TEX,--,--,4.15,--,--,--,--,--,--,4.1,1,2,2,1,0,4,0,1.15,.091,https://www.mlb.com/player/450172
Matt Barnes,BOS,--,--,2.19,--,--,--,--,--,--,12.1,7,3,3,1,0,7,17,1.14,.171,https://www.mlb.com/player/598264
Carlos Rodon,CWS,--,--,1.50,--,--,--,--,--,--,6.0,7,1,1,0,0,3,4,1.67,.292,https://www.mlb.com/player/607074
Matt Harvey,OAK,--,--,5.25,--,--,--,--,--,--,12.0,13,7,7,2,0,5,10,1.50,.295,https://www.mlb.com/player/518774
Marco Estrada,OAK,--,--,12.00,--,--,--,--,--,--,3.0,7,4,4,2,1,1,1,2.67,.412,https://www.mlb.com/player/462136
