name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Adam Conley,MIA,--,--,5.40,--,--,--,--,--,--,20.0,22,12,12,5,1,0,26,1.10,.278,https://www.mlb.com/player/543045
Josh James,HOU,--,--,3.74,--,--,--,--,--,--,21.2,14,10,9,4,1,0,52,0.65,.177,https://www.mlb.com/player/657624
Kyle Farmer,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/571657
Reed Garrett,TEX,--,--,4.91,--,--,--,--,--,--,3.2,7,3,2,0,0,0,2,1.91,.467,https://www.mlb.com/player/657585
Hoby Milner,TB,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,1,0,0,0.00,.000,https://www.mlb.com/player/571948
Cam Bedrosian,LAA,--,--,4.22,--,--,--,--,--,--,21.1,15,10,10,2,1,0,29,0.70,.192,https://www.mlb.com/player/592135
Adbert Alzolay,CHC,--,--,4.50,--,--,--,--,--,--,6.0,3,3,3,1,0,0,7,0.50,.143,https://www.mlb.com/player/640470
Mike Brosseau,TB,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,0,0,2.00,.400,https://www.mlb.com/player/670712
Josh Tomlin,ATL,--,--,4.98,--,--,--,--,--,--,21.2,25,12,12,4,0,0,22,1.15,.291,https://www.mlb.com/player/458708
Blake Treinen,OAK,--,--,4.76,--,--,--,--,--,--,22.2,19,12,12,3,1,0,31,0.84,.221,https://www.mlb.com/player/595014
Keone Kela,PIT,--,--,1.46,--,--,--,--,--,--,12.1,6,2,2,1,0,0,15,0.49,.143,https://www.mlb.com/player/605309
Danny Hultzen,CHC,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,0,5,1.20,.250,https://www.mlb.com/player/543343
Yonny Chirinos,TB,--,--,2.02,--,--,--,--,--,--,49.0,28,12,11,4,2,0,64,0.57,.164,https://www.mlb.com/player/630023
Marco Estrada,OAK,--,--,4.05,--,--,--,--,--,--,6.2,11,3,3,2,0,0,3,1.65,.355,https://www.mlb.com/player/462136
Reymin Guduan,HOU,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,0,4,0.67,.200,https://www.mlb.com/player/594056
Touki Toussaint,ATL,--,--,3.52,--,--,--,--,--,--,15.1,9,6,6,1,4,0,23,0.59,.167,https://www.mlb.com/player/657053
Cy Sneed,HOU,--,--,3.00,--,--,--,--,--,--,9.0,7,3,3,1,0,0,14,0.78,.212,https://www.mlb.com/player/605482
Zach Plesac,CLE,--,--,2.45,--,--,--,--,--,--,47.2,35,13,13,6,3,0,49,0.73,.203,https://www.mlb.com/player/668676
Pedro Baez,LAD,--,--,1.95,--,--,--,--,--,--,27.2,10,8,6,1,1,0,43,0.36,.109,https://www.mlb.com/player/520980
Jose Suarez,LAA,--,--,3.55,--,--,--,--,--,--,33.0,25,14,13,4,5,0,38,0.76,.214,https://www.mlb.com/player/660761
Diego Castillo,TB,--,--,1.88,--,--,--,--,--,--,28.2,14,7,6,2,2,0,40,0.49,.146,https://www.mlb.com/player/650895
Darren O'Day,ATL,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,3,1.00,.250,https://www.mlb.com/player/503285
Anthony Banda,TB,--,--,9.00,--,--,--,--,--,--,1.0,1,1,1,0,0,0,1,1.00,.250,https://www.mlb.com/player/607455
Jake Odorizzi,MIN,--,--,1.30,--,--,--,--,--,--,55.1,41,8,8,1,1,0,88,0.74,.206,https://www.mlb.com/player/543606
Brent Suter,MIL,--,--,0.00,--,--,--,--,--,--,8.0,1,0,0,0,0,0,9,0.13,.038,https://www.mlb.com/player/608718
Jameson Taillon,PIT,--,--,2.81,--,--,--,--,--,--,16.0,14,9,5,1,1,0,17,0.88,.226,https://www.mlb.com/player/592791
Michael Wacha,STL,--,--,1.28,--,--,--,--,--,--,42.1,27,7,6,3,1,0,46,0.64,.190,https://www.mlb.com/player/608379
Dillon Peters,LAA,--,--,4.08,--,--,--,--,--,--,28.2,21,16,13,3,1,0,27,0.73,.210,https://www.mlb.com/player/596071
Jonathan Hernandez,TEX,--,--,1.50,--,--,--,--,--,--,6.0,5,2,1,0,0,0,10,0.83,.227,https://www.mlb.com/player/642546
Sean Reid-Foley,TOR,--,--,3.95,--,--,--,--,--,--,13.2,8,9,6,2,1,0,18,0.59,.167,https://www.mlb.com/player/656887
Adrian Sampson,TEX,--,--,5.09,--,--,--,--,--,--,46.0,42,29,26,8,2,0,61,0.91,.236,https://www.mlb.com/player/592716
Kyle Crick,PIT,--,--,3.55,--,--,--,--,--,--,25.1,15,12,10,5,3,0,34,0.59,.169,https://www.mlb.com/player/605195
Jose Peraza,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/606299
Jordan Lyles,MIL,--,--,2.49,--,--,--,--,--,--,47.0,34,15,13,5,0,0,69,0.72,.193,https://www.mlb.com/player/543475
Dellin Betances,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/476454
Austin Pruitt,TB,--,--,7.13,--,--,--,--,--,--,17.2,11,14,14,3,0,0,19,0.62,.183,https://www.mlb.com/player/643493
Eduardo Rodriguez,BOS,--,--,2.27,--,--,--,--,--,--,75.1,54,19,19,5,5,0,101,0.72,.201,https://www.mlb.com/player/593958
Adrian Morejon,SD,--,--,9.82,--,--,--,--,--,--,3.2,5,4,4,1,0,0,7,1.36,.313,https://www.mlb.com/player/670970
Craig Kimbrel,CHC,--,--,3.12,--,--,--,--,--,--,8.2,6,3,3,2,2,0,19,0.69,.200,https://www.mlb.com/player/518886
Hector Velazquez,BOS,--,--,2.37,--,--,--,--,--,--,19.0,17,8,5,2,1,0,27,0.89,.250,https://www.mlb.com/player/584171
Raisel Iglesias,CIN,--,--,2.37,--,--,--,--,--,--,30.1,16,8,8,1,0,0,54,0.53,.151,https://www.mlb.com/player/628452
Tyler Beede,SF,--,--,3.82,--,--,--,--,--,--,37.2,36,17,16,3,2,0,61,0.96,.247,https://www.mlb.com/player/595881
Asher Wojciechowski,BAL,--,--,4.02,--,--,--,--,--,--,31.1,19,14,14,5,4,0,38,0.61,.173,https://www.mlb.com/player/592879
Dan Jennings,NYY,--,--,20.25,--,--,--,--,--,--,1.1,2,3,3,0,0,0,4,1.50,.333,https://www.mlb.com/player/543359
Antonio Senzatela,COL,--,--,4.38,--,--,--,--,--,--,37.0,37,18,18,4,3,0,43,1.00,.255,https://www.mlb.com/player/622608
Aaron Slegers,TB,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/642083
J.A. Happ,NYY,--,--,0.71,--,--,--,--,--,--,51.0,36,4,4,0,3,0,70,0.71,.197,https://www.mlb.com/player/457918
Brendan McKay,TB,--,--,3.98,--,--,--,--,--,--,20.1,16,10,9,2,0,0,30,0.79,.211,https://www.mlb.com/player/656713
Darwinzon Hernandez,BOS,--,--,5.06,--,--,--,--,--,--,10.2,9,6,6,0,0,0,27,0.84,.220,https://www.mlb.com/player/650382
Drew Pomeranz,MIL,--,--,2.41,--,--,--,--,--,--,37.1,33,11,10,1,1,0,64,0.88,.236,https://www.mlb.com/player/519141
Joe Biagini,HOU,--,--,1.99,--,--,--,--,--,--,22.2,16,5,5,2,1,0,33,0.71,.205,https://www.mlb.com/player/607352
Rafael Montero,TEX,--,--,1.59,--,--,--,--,--,--,11.1,6,2,2,1,0,0,18,0.53,.154,https://www.mlb.com/player/606160
Jay Jackson,MIL,--,--,5.14,--,--,--,--,--,--,14.0,9,8,8,2,0,0,25,0.64,.184,https://www.mlb.com/player/543351
Parker Markel,PIT,--,--,6.75,--,--,--,--,--,--,8.0,7,6,6,2,1,0,11,0.88,.241,https://www.mlb.com/player/571917
Brad Wieck,CHC,--,--,9.88,--,--,--,--,--,--,13.2,7,15,15,4,0,0,22,0.51,.149,https://www.mlb.com/player/623364
Zach Davies,MIL,--,--,1.99,--,--,--,--,--,--,45.1,29,14,10,3,2,0,45,0.64,.188,https://www.mlb.com/player/605200
Gerson Bautista,SEA,--,--,15.43,--,--,--,--,--,--,2.1,5,4,4,1,0,0,2,2.14,.417,https://www.mlb.com/player/639373
Josh Rogers,BAL,--,--,10.80,--,--,--,--,--,--,5.0,5,6,6,2,2,0,4,1.00,.278,https://www.mlb.com/player/642028
Tyler Anderson,SF,--,--,6.75,--,--,--,--,--,--,10.2,8,8,8,1,0,0,14,0.75,.205,https://www.mlb.com/player/542881
Reynaldo Lopez,CWS,--,--,2.87,--,--,--,--,--,--,69.0,65,24,22,8,3,0,90,0.94,.241,https://www.mlb.com/player/625643
Oliver Drake,TB,--,--,0.69,--,--,--,--,--,--,26.0,7,2,2,2,0,0,44,0.27,.084,https://www.mlb.com/player/543118
Stefan Crichton,ARI,--,--,0.71,--,--,--,--,--,--,12.2,7,1,1,0,0,0,20,0.55,.159,https://www.mlb.com/player/592233
Shane Bieber,CLE,--,--,2.32,--,--,--,--,--,--,89.1,67,26,23,13,3,0,138,0.75,.204,https://www.mlb.com/player/669456
Jeff Samardzija,SF,--,--,3.19,--,--,--,--,--,--,59.1,42,23,21,8,5,0,65,0.71,.198,https://www.mlb.com/player/502188
Emmanuel Clase,TEX,--,--,0.00,--,--,--,--,--,--,9.1,4,0,0,0,1,0,9,0.43,.133,https://www.mlb.com/player/661403
Domingo German,NYY,--,--,1.99,--,--,--,--,--,--,63.1,43,16,14,7,2,0,89,0.68,.185,https://www.mlb.com/player/593334
Jake Diekman,OAK,--,--,2.81,--,--,--,--,--,--,32.0,20,11,10,1,3,0,51,0.63,.182,https://www.mlb.com/player/518617
Michael Pineda,MIN,--,--,3.08,--,--,--,--,--,--,61.1,47,22,21,7,2,0,81,0.77,.210,https://www.mlb.com/player/501381
Chris Martin,ATL,--,--,2.16,--,--,--,--,--,--,25.0,18,7,6,2,0,0,39,0.72,.202,https://www.mlb.com/player/455119
Clayton Kershaw,LAD,--,--,2.36,--,--,--,--,--,--,72.1,50,20,19,5,1,0,108,0.69,.192,https://www.mlb.com/player/477132
Donnie Hart,NYM,--,--,0.00,--,--,--,--,--,--,2.2,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/643354
Jaime Schultz,LAD,--,--,0.00,--,--,--,--,--,--,1.0,2,0,0,0,0,0,1,2.00,.500,https://www.mlb.com/player/621289
Sean Rodriguez,PHI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/446481
Luke Maile,TOR,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,1,0,1,0.00,.000,https://www.mlb.com/player/571912
Tayler Scott,BAL,--,--,9.00,--,--,--,--,--,--,6.0,6,6,6,1,0,0,8,1.00,.250,https://www.mlb.com/player/605463
A.J. Puk,OAK,--,--,3.38,--,--,--,--,--,--,5.1,3,2,2,1,0,0,7,0.56,.158,https://www.mlb.com/player/640462
Sal Romano,CIN,--,--,0.00,--,--,--,--,--,--,7.1,5,0,0,0,0,0,9,0.68,.200,https://www.mlb.com/player/607219
Dylan Covey,CWS,--,--,5.48,--,--,--,--,--,--,21.1,26,13,13,3,1,0,21,1.22,.299,https://www.mlb.com/player/592229
Nick Burdi,PIT,--,--,4.76,--,--,--,--,--,--,5.2,5,3,3,1,0,0,10,0.88,.227,https://www.mlb.com/player/595897
Trevor Cahill,LAA,--,--,4.26,--,--,--,--,--,--,38.0,30,18,18,5,0,0,39,0.79,.217,https://www.mlb.com/player/502239
Jose Berrios,MIN,--,--,2.36,--,--,--,--,--,--,91.2,60,26,24,6,7,0,113,0.65,.181,https://www.mlb.com/player/621244
Brian Moran,MIA,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,1,0,3,1.00,.250,https://www.mlb.com/player/572383
Cole Irvin,PHI,--,--,1.40,--,--,--,--,--,--,19.1,13,3,3,0,2,0,19,0.67,.194,https://www.mlb.com/player/608344
Shawn Kelley,TEX,--,--,2.61,--,--,--,--,--,--,20.2,21,7,6,5,0,0,30,1.02,.263,https://www.mlb.com/player/518875
Lucas Sims,CIN,--,--,1.65,--,--,--,--,--,--,16.1,8,3,3,2,1,0,32,0.49,.140,https://www.mlb.com/player/608371
Pat Venditte,SF,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/519381
Jose De Leon,TB,--,--,0.00,--,--,--,--,--,--,2.1,0,0,0,0,0,0,5,0.00,.000,https://www.mlb.com/player/592254
Aaron Nola,PHI,--,--,2.87,--,--,--,--,--,--,91.0,54,33,29,11,3,0,131,0.59,.169,https://www.mlb.com/player/605400
Kenta Maeda,LAD,--,--,3.41,--,--,--,--,--,--,68.2,39,26,26,6,3,0,93,0.57,.165,https://www.mlb.com/player/628317
Yusei Kikuchi,SEA,--,--,2.60,--,--,--,--,--,--,62.1,44,20,18,5,3,0,74,0.71,.196,https://www.mlb.com/player/579328
Jon Lester,CHC,--,--,1.67,--,--,--,--,--,--,59.1,36,14,11,3,3,0,82,0.61,.171,https://www.mlb.com/player/452657
John Brebbia,STL,--,--,2.03,--,--,--,--,--,--,31.0,26,9,7,1,3,0,52,0.84,.220,https://www.mlb.com/player/605154
Rookie Davis,PIT,--,--,3.38,--,--,--,--,--,--,5.1,6,2,2,1,0,0,6,1.13,.300,https://www.mlb.com/player/606959
Wandy Peralta,SF,--,--,6.08,--,--,--,--,--,--,13.1,7,9,9,3,1,0,17,0.53,.163,https://www.mlb.com/player/593974
Eduardo Nunez,BOS,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/456488
David Price,BOS,--,--,1.91,--,--,--,--,--,--,42.1,31,12,9,2,1,0,65,0.73,.200,https://www.mlb.com/player/456034
Jose Quijada,MIA,--,--,0.96,--,--,--,--,--,--,9.1,7,1,1,1,4,0,20,0.75,.194,https://www.mlb.com/player/650671
Jordan Romano,TOR,--,--,7.94,--,--,--,--,--,--,5.2,9,5,5,1,1,0,11,1.59,.360,https://www.mlb.com/player/605447
Michel Baez,SD,--,--,0.87,--,--,--,--,--,--,10.1,8,1,1,0,2,0,14,0.77,.216,https://www.mlb.com/player/673258
Jake McGee,COL,--,--,1.88,--,--,--,--,--,--,14.1,15,6,3,3,1,0,23,1.05,.263,https://www.mlb.com/player/459429
Keynan Middleton,LAA,--,--,0.00,--,--,--,--,--,--,3.0,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/641871
James Marvel,PIT,--,--,9.00,--,--,--,--,--,--,4.0,5,4,4,0,1,0,6,1.25,.294,https://www.mlb.com/player/621086
David Hess,BAL,--,--,6.29,--,--,--,--,--,--,24.1,25,19,17,6,0,0,29,1.03,.260,https://www.mlb.com/player/605276
Mike Clevinger,CLE,--,--,1.29,--,--,--,--,--,--,49.0,23,7,7,1,0,0,88,0.47,.139,https://www.mlb.com/player/605182
Ryan Brasier,BOS,--,--,3.32,--,--,--,--,--,--,21.2,22,10,8,4,1,0,34,1.02,.259,https://www.mlb.com/player/518489
Brad Hand,CLE,--,--,1.71,--,--,--,--,--,--,26.1,17,5,5,1,2,0,53,0.65,.179,https://www.mlb.com/player/543272
Joey Lucchesi,SD,--,--,2.62,--,--,--,--,--,--,55.0,40,16,16,5,0,0,83,0.73,.193,https://www.mlb.com/player/664192
Joe Jimenez,DET,--,--,3.26,--,--,--,--,--,--,30.1,27,13,11,5,3,0,51,0.89,.235,https://www.mlb.com/player/641729
Thomas Pannone,TOR,--,--,4.91,--,--,--,--,--,--,33.0,24,18,18,6,4,0,44,0.73,.202,https://www.mlb.com/player/623381
Seth Lugo,NYM,--,--,3.41,--,--,--,--,--,--,31.2,20,13,12,3,2,0,51,0.63,.172,https://www.mlb.com/player/607625
Ryan Yarbrough,TB,--,--,2.41,--,--,--,--,--,--,59.2,27,16,16,3,4,0,71,0.45,.134,https://www.mlb.com/player/642232
Buddy Boshers,TOR,--,--,6.23,--,--,--,--,--,--,8.2,10,7,6,3,1,0,13,1.15,.278,https://www.mlb.com/player/542953
Sean Manaea,OAK,--,--,0.00,--,--,--,--,--,--,12.1,4,0,0,0,2,0,19,0.32,.100,https://www.mlb.com/player/640455
Josh Osich,CWS,--,--,3.28,--,--,--,--,--,--,24.2,11,9,9,3,0,0,24,0.45,.133,https://www.mlb.com/player/592612
Connor Sadzeck,SEA,--,--,3.12,--,--,--,--,--,--,8.2,6,4,3,0,0,0,13,0.69,.188,https://www.mlb.com/player/592712
Martin Perez,MIN,--,--,4.19,--,--,--,--,--,--,66.2,56,35,31,8,3,0,68,0.84,.223,https://www.mlb.com/player/527048
Hunter Strickland,WSH,--,--,3.38,--,--,--,--,--,--,8.0,7,3,3,1,0,0,7,0.88,.219,https://www.mlb.com/player/519326
Jeff Hoffman,COL,--,--,2.30,--,--,--,--,--,--,27.1,21,7,7,3,2,0,36,0.77,.214,https://www.mlb.com/player/656546
Brian Flynn,KC,--,--,5.19,--,--,--,--,--,--,8.2,11,6,5,0,2,0,11,1.27,.314,https://www.mlb.com/player/543169
Tyler Lyons,NYY,--,--,6.75,--,--,--,--,--,--,5.1,6,4,4,2,1,0,8,1.13,.286,https://www.mlb.com/player/544928
Wade Davis,COL,--,--,5.28,--,--,--,--,--,--,15.1,15,9,9,3,1,0,19,0.98,.259,https://www.mlb.com/player/451584
Enderson Franco,SF,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,1,0,0,4,1.00,.250,https://www.mlb.com/player/575070
Adam Morgan,PHI,--,--,5.54,--,--,--,--,--,--,13.0,9,8,8,2,3,0,15,0.69,.200,https://www.mlb.com/player/605388
R.J. Alaniz,CIN,--,--,7.71,--,--,--,--,--,--,4.2,5,4,4,0,0,0,8,1.07,.250,https://www.mlb.com/player/595798
Bryan Garcia,DET,--,--,6.75,--,--,--,--,--,--,4.0,3,3,3,0,0,0,5,0.75,.214,https://www.mlb.com/player/650530
Daniel Stumpf,DET,--,--,5.59,--,--,--,--,--,--,9.2,14,10,6,2,0,0,14,1.45,.341,https://www.mlb.com/player/621385
Yency Almonte,COL,--,--,0.73,--,--,--,--,--,--,12.1,9,1,1,0,0,0,16,0.73,.196,https://www.mlb.com/player/622075
Phillips Valdez,TEX,--,--,2.25,--,--,--,--,--,--,8.0,4,2,2,1,0,0,13,0.50,.143,https://www.mlb.com/player/570488
Kevin Ginkel,ARI,--,--,0.00,--,--,--,--,--,--,6.2,4,2,0,0,0,0,14,0.60,.167,https://www.mlb.com/player/656464
Tyler Chatwood,CHC,--,--,1.33,--,--,--,--,--,--,27.0,23,4,4,0,4,0,33,0.85,.232,https://www.mlb.com/player/543022
Trey Wingenter,SD,--,--,2.59,--,--,--,--,--,--,24.1,8,7,7,2,2,0,48,0.33,.100,https://www.mlb.com/player/622259
Roenis Elias,WSH,--,--,1.93,--,--,--,--,--,--,23.1,6,8,5,1,0,0,31,0.26,.085,https://www.mlb.com/player/606273
Dillon Tate,BAL,--,--,8.22,--,--,--,--,--,--,7.2,7,7,7,2,3,0,10,0.91,.241,https://www.mlb.com/player/622253
Tony Watson,SF,--,--,2.14,--,--,--,--,--,--,21.0,22,5,5,2,4,0,21,1.05,.262,https://www.mlb.com/player/453265
Adalberto Mejia,LAA,--,--,6.55,--,--,--,--,--,--,11.0,11,9,8,1,0,0,15,1.00,.250,https://www.mlb.com/player/606167
Yacksel Rios,PIT,--,--,7.11,--,--,--,--,--,--,6.1,7,5,5,2,2,0,9,1.11,.280,https://www.mlb.com/player/605441
Robert Stock,PHI,--,--,4.50,--,--,--,--,--,--,4.0,2,3,2,0,0,0,7,0.50,.143,https://www.mlb.com/player/476594
Junior Guerra,MIL,--,--,2.37,--,--,--,--,--,--,30.1,19,9,8,1,0,0,41,0.63,.181,https://www.mlb.com/player/448855
Steven Wright,BOS,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,0,0,0,2,0.38,.125,https://www.mlb.com/player/453214
Dakota Hudson,STL,--,--,2.15,--,--,--,--,--,--,62.2,41,20,15,4,1,0,79,0.65,.187,https://www.mlb.com/player/641712
Hector Rondon,HOU,--,--,0.40,--,--,--,--,--,--,22.2,8,1,1,0,1,0,31,0.35,.107,https://www.mlb.com/player/444468
Tim Peterson,NYM,--,--,4.50,--,--,--,--,--,--,2.0,3,1,1,0,0,0,3,1.50,.375,https://www.mlb.com/player/623402
Robbie Erlin,SD,--,--,4.67,--,--,--,--,--,--,17.1,25,10,9,1,0,0,24,1.44,.338,https://www.mlb.com/player/572362
Mike Shawaryn,BOS,--,--,10.29,--,--,--,--,--,--,7.0,7,8,8,2,0,0,15,1.00,.250,https://www.mlb.com/player/642067
Scott Alexander,LAD,--,--,1.69,--,--,--,--,--,--,5.1,5,1,1,1,0,0,5,0.94,.250,https://www.mlb.com/player/518397
Brandon Kintzler,CHC,--,--,0.47,--,--,--,--,--,--,19.0,8,1,1,0,1,0,25,0.42,.125,https://www.mlb.com/player/445213
T.J. McFarland,ARI,--,--,5.60,--,--,--,--,--,--,17.2,16,13,11,2,0,0,19,0.91,.258,https://www.mlb.com/player/519008
Cody Stashak,MIN,--,--,3.14,--,--,--,--,--,--,14.1,9,5,5,1,1,0,16,0.63,.184,https://www.mlb.com/player/664054
Pete Fairbanks,TB,--,--,6.10,--,--,--,--,--,--,10.1,7,7,7,3,0,0,15,0.68,.184,https://www.mlb.com/player/664126
Nick Ramirez,DET,--,--,1.26,--,--,--,--,--,--,28.2,15,4,4,0,0,0,37,0.52,.153,https://www.mlb.com/player/598286
Tim Federowicz,TEX,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/543148
Brooks Pounders,NYM,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,0,3,1.00,.222,https://www.mlb.com/player/572044
Ivan Nova,CWS,--,--,3.58,--,--,--,--,--,--,65.1,65,27,26,4,3,0,62,0.99,.263,https://www.mlb.com/player/467100
Wes Parsons,COL,--,--,6.75,--,--,--,--,--,--,12.0,12,10,9,2,0,0,14,1.00,.279,https://www.mlb.com/player/641149
Dustin May,LAD,--,--,4.50,--,--,--,--,--,--,14.0,13,7,7,2,2,0,16,0.93,.250,https://www.mlb.com/player/669160
Jesus Luzardo,OAK,--,--,0.00,--,--,--,--,--,--,4.0,0,0,0,0,0,0,5,0.00,.000,https://www.mlb.com/player/666200
Masahiro Tanaka,NYY,--,--,2.93,--,--,--,--,--,--,70.2,57,24,23,6,0,0,89,0.81,.213,https://www.mlb.com/player/547888
Mike Mayers,STL,--,--,6.75,--,--,--,--,--,--,5.1,3,4,4,1,0,0,4,0.56,.158,https://www.mlb.com/player/594577
Tim Collins,CIN,--,--,0.00,--,--,--,--,--,--,2.0,3,0,0,0,0,0,3,1.50,.333,https://www.mlb.com/player/525768
Buck Farmer,DET,--,--,3.38,--,--,--,--,--,--,21.1,16,10,8,2,3,0,31,0.75,.198,https://www.mlb.com/player/571656
Kyle McGowin,WSH,--,--,7.94,--,--,--,--,--,--,5.2,2,6,5,1,0,0,10,0.35,.111,https://www.mlb.com/player/641851
Aaron Brooks,BAL,--,--,2.09,--,--,--,--,--,--,38.2,34,9,9,1,5,0,40,0.88,.241,https://www.mlb.com/player/605156
Dan Otero,CLE,--,--,2.89,--,--,--,--,--,--,9.1,10,4,3,1,1,0,10,1.07,.263,https://www.mlb.com/player/519096
Chi Chi Gonzalez,COL,--,--,3.72,--,--,--,--,--,--,19.1,17,8,8,4,0,0,23,0.88,.236,https://www.mlb.com/player/592346
Justin Shafer,TOR,--,--,0.66,--,--,--,--,--,--,13.2,12,2,1,0,0,0,19,0.88,.240,https://www.mlb.com/player/596101
Matt Moore,DET,--,--,0.00,--,--,--,--,--,--,2.2,2,0,0,0,0,0,4,0.75,.200,https://www.mlb.com/player/519043
Blake Parker,PHI,--,--,3.54,--,--,--,--,--,--,20.1,15,9,8,3,0,0,35,0.74,.200,https://www.mlb.com/player/453284
Colten Brewer,BOS,--,--,3.38,--,--,--,--,--,--,21.1,16,9,8,1,1,0,30,0.75,.203,https://www.mlb.com/player/605155
Matt Ramsey,LAA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/543677
Trevor Gott,SF,--,--,3.32,--,--,--,--,--,--,21.2,14,8,8,2,2,0,32,0.65,.187,https://www.mlb.com/player/641627
Luke Weaver,ARI,--,--,2.14,--,--,--,--,--,--,21.0,15,5,5,1,1,0,34,0.71,.195,https://www.mlb.com/player/596133
Tommy Kahnle,NYY,--,--,2.55,--,--,--,--,--,--,24.2,11,7,7,1,0,0,49,0.45,.129,https://www.mlb.com/player/592454
Ian Desmond,COL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/435622
Ryan Feierabend,TOR,--,--,11.57,--,--,--,--,--,--,2.1,4,3,3,1,0,0,2,1.71,.333,https://www.mlb.com/player/456387
Kendrys Morales,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/434778
Randy Dobnak,MIN,--,--,1.93,--,--,--,--,--,--,14.0,9,5,3,0,1,0,18,0.64,.180,https://www.mlb.com/player/677976
Jack Flaherty,STL,--,--,1.84,--,--,--,--,--,--,78.1,39,17,16,7,4,0,132,0.50,.144,https://www.mlb.com/player/656427
Stevie Wilkerson,BAL,--,--,3.00,--,--,--,--,--,--,3.0,2,1,1,0,0,0,1,0.67,.182,https://www.mlb.com/player/592859
Robert Gsellman,NYM,--,--,1.44,--,--,--,--,--,--,25.0,18,4,4,2,0,0,35,0.72,.205,https://www.mlb.com/player/607229
Archie Bradley,ARI,--,--,1.52,--,--,--,--,--,--,29.2,21,5,5,2,2,0,44,0.71,.198,https://www.mlb.com/player/605151
Mike Morin,PHI,--,--,1.66,--,--,--,--,--,--,21.2,16,5,4,1,2,0,18,0.74,.208,https://www.mlb.com/player/573046
Noah Syndergaard,NYM,--,--,3.67,--,--,--,--,--,--,88.1,59,38,36,7,3,0,125,0.67,.190,https://www.mlb.com/player/592789
Reyes Moronta,SF,--,--,0.82,--,--,--,--,--,--,22.0,12,2,2,0,3,0,35,0.55,.158,https://www.mlb.com/player/606625
Ryan Burr,CWS,--,--,9.64,--,--,--,--,--,--,4.2,9,5,5,1,0,0,5,1.93,.360,https://www.mlb.com/player/621114
Odrisamer Despaigne,CWS,--,--,9.00,--,--,--,--,--,--,4.0,5,4,4,0,0,0,3,1.25,.333,https://www.mlb.com/player/628333
James Bourque,WSH,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/630263
Bryse Wilson,ATL,--,--,6.00,--,--,--,--,--,--,9.0,9,7,6,1,0,0,9,1.00,.273,https://www.mlb.com/player/669060
Drew Smyly,PHI,--,--,2.85,--,--,--,--,--,--,41.0,30,14,13,5,1,0,62,0.73,.197,https://www.mlb.com/player/592767
Brian Schlitter,OAK,--,--,6.75,--,--,--,--,--,--,2.2,4,2,2,0,0,0,2,1.50,.364,https://www.mlb.com/player/489295
Ryan O'Rourke,MIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/594951
Tim Mayza,TOR,--,--,1.59,--,--,--,--,--,--,17.0,9,3,3,0,0,0,26,0.53,.153,https://www.mlb.com/player/641835
Gabriel Ynoa,BAL,--,--,3.52,--,--,--,--,--,--,38.1,33,20,15,6,1,0,28,0.86,.226,https://www.mlb.com/player/593679
