name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Brad Hand,CLE,--,--,18.00,--,--,--,--,--,--,2.0,1,4,4,1,0,0,1,0.50,.143,https://www.mlb.com/player/543272
Nick Wittgren,CLE,--,--,0.00,--,--,--,--,--,--,2.0,0,1,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/621295
Lucas Sims,CIN,--,--,54.00,--,--,--,--,--,--,1.1,3,8,8,2,0,0,1,2.25,.429,https://www.mlb.com/player/608371
Jose Cisnero,DET,--,--,27.00,--,--,--,--,--,--,0.2,1,3,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/542585
David Bednar,SD,--,--,108.00,--,--,--,--,--,--,0.1,1,4,4,1,0,0,0,3.00,.500,https://www.mlb.com/player/670280
Robbie Ray,ARI,--,--,40.50,--,--,--,--,--,--,2.2,6,16,12,0,0,1,2,2.63,.429,https://www.mlb.com/player/592662
Chad Bettis,COL,--,--,45.00,--,--,--,--,--,--,1.0,1,5,5,0,1,0,0,1.00,.250,https://www.mlb.com/player/518452
Marco Gonzales,SEA,--,--,34.94,--,--,--,--,--,--,5.2,7,24,22,0,0,2,6,1.59,.438,https://www.mlb.com/player/594835
Geoff Hartlieb,PIT,--,--,94.50,--,--,--,--,--,--,0.2,3,7,7,0,0,1,0,6.00,.600,https://www.mlb.com/player/664129
Rowan Wick,CHC,--,--,27.00,--,--,--,--,--,--,1.2,0,5,5,0,1,0,2,0.00,.000,https://www.mlb.com/player/592858
Daniel Norris,DET,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/596057
Victor Alcantara,DET,--,--,7.71,--,--,--,--,--,--,2.1,1,2,2,0,0,1,3,0.86,.143,https://www.mlb.com/player/622505
Zac Reininger,DET,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/643617
Daniel Stumpf,DET,--,--,3.86,--,--,--,--,--,--,2.1,0,2,1,0,0,1,4,0.43,.000,https://www.mlb.com/player/621385
Justin Miller,WSH,--,--,27.00,--,--,--,--,--,--,0.1,2,2,1,0,1,0,0,6.00,.667,https://www.mlb.com/player/502522
Tanner Roark,OAK,--,--,27.00,--,--,--,--,--,--,3.0,3,9,9,0,0,1,5,1.33,.273,https://www.mlb.com/player/543699
CC Sabathia,NYY,--,--,13.50,--,--,--,--,--,--,2.0,1,3,3,0,0,0,2,0.50,.143,https://www.mlb.com/player/282332
Marcus Walden,BOS,--,--,2.25,--,--,--,--,--,--,4.0,2,1,1,0,0,1,3,0.75,.167,https://www.mlb.com/player/519393
JD Hammer,PHI,--,--,18.00,--,--,--,--,--,--,1.0,1,2,2,1,0,0,2,1.00,.250,https://www.mlb.com/player/670456
Jordan Hicks,STL,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/663855
Nick Ramirez,DET,--,--,3.00,--,--,--,--,--,--,3.0,4,3,1,0,0,0,0,1.33,.333,https://www.mlb.com/player/598286
Mike Soroka,ATL,--,--,9.00,--,--,--,--,--,--,2.0,1,2,2,0,0,0,1,0.50,.200,https://www.mlb.com/player/647336
Edubray Ramos,PHI,--,--,0.00,--,--,--,--,--,--,0.2,0,1,0,0,0,2,1,3.00,.000,https://www.mlb.com/player/591693
Blake Parker,PHI,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/453284
Brady Rodgers,HOU,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/572086
Gerrit Cole,HOU,--,--,18.00,--,--,--,--,--,--,2.0,2,6,4,0,0,0,5,1.00,.250,https://www.mlb.com/player/543037
Derek Law,TOR,--,--,9.00,--,--,--,--,--,--,3.0,1,4,3,0,0,1,3,0.67,.091,https://www.mlb.com/player/571882
Andrew Miller,STL,--,--,13.50,--,--,--,--,--,--,1.1,1,4,2,0,0,3,2,3.00,.200,https://www.mlb.com/player/453192
Cal Quantrill,SD,--,--,94.50,--,--,--,--,--,--,0.2,2,7,7,0,0,1,0,4.50,.500,https://www.mlb.com/player/615698
Robert Gsellman,NYM,--,--,33.75,--,--,--,--,--,--,1.1,1,5,5,0,0,1,1,1.50,.200,https://www.mlb.com/player/607229
Ryan Helsley,STL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/664854
Tommy Kahnle,NYY,--,--,6.75,--,--,--,--,--,--,2.2,1,2,2,0,0,0,4,0.38,.111,https://www.mlb.com/player/592454
Gabe Speier,KC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/642100
Nick Vincent,PHI,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,1,1,3.00,.333,https://www.mlb.com/player/543883
Asher Wojciechowski,BAL,--,--,27.00,--,--,--,--,--,--,0.2,1,3,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/592879
Jesse Chavez,TEX,--,--,16.20,--,--,--,--,--,--,1.2,1,3,3,0,0,1,1,1.20,.200,https://www.mlb.com/player/445926
Drew Gagnon,NYM,--,--,9.00,--,--,--,--,--,--,1.0,2,1,1,0,0,1,1,3.00,.400,https://www.mlb.com/player/543193
Taylor Williams,MIL,--,--,27.00,--,--,--,--,--,--,0.2,2,2,2,0,0,0,2,3.00,.500,https://www.mlb.com/player/592865
Huascar Ynoa,ATL,--,--,108.00,--,--,--,--,--,--,0.1,1,4,4,1,0,0,1,3.00,.500,https://www.mlb.com/player/660623
Duane Underwood Jr.,CHC,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621249
Ryne Harper,MIN,--,--,5.40,--,--,--,--,--,--,1.2,3,1,1,0,0,0,0,1.80,.500,https://www.mlb.com/player/607560
Patrick Corbin,WSH,--,--,18.69,--,--,--,--,--,--,4.1,1,12,9,1,0,0,7,0.23,.071,https://www.mlb.com/player/571578
Parker Markel,PIT,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,0,0,1,2,1.20,.167,https://www.mlb.com/player/571917
Luis Perdomo,SD,--,--,21.60,--,--,--,--,--,--,1.2,4,4,4,1,0,0,2,2.40,.500,https://www.mlb.com/player/606131
Lou Trivino,OAK,--,--,43.20,--,--,--,--,--,--,1.2,3,10,8,0,0,0,1,1.80,.429,https://www.mlb.com/player/642152
Gabriel Ynoa,BAL,--,--,29.25,--,--,--,--,--,--,4.0,3,14,13,0,0,1,2,1.00,.214,https://www.mlb.com/player/593679
Ian Kinsler,SD,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/435079
Jerad Eickhoff,PHI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/595191
Steven Brault,PIT,--,--,30.86,--,--,--,--,--,--,2.1,1,8,8,1,0,0,2,0.43,.167,https://www.mlb.com/player/643230
Carson Fulmer,CWS,--,--,40.50,--,--,--,--,--,--,1.1,1,6,6,1,0,2,1,2.25,.250,https://www.mlb.com/player/608334
Joey Lucchesi,SD,--,--,21.60,--,--,--,--,--,--,3.1,1,8,8,0,0,0,4,0.30,.100,https://www.mlb.com/player/664192
Edwin Diaz,NYM,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,0,0,1,5,0.90,.200,https://www.mlb.com/player/621242
Justus Sheffield,SEA,--,--,10.80,--,--,--,--,--,--,1.2,0,2,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/656954
Adam Warren,SD,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,1,0.60,.167,https://www.mlb.com/player/476589
Sean Doolittle,WSH,--,--,10.80,--,--,--,--,--,--,1.2,2,2,2,0,1,0,4,1.20,.286,https://www.mlb.com/player/448281
Chris Owings,BOS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/572008
Ryan Brasier,BOS,--,--,40.50,--,--,--,--,--,--,0.2,2,3,3,1,0,2,0,6.00,.500,https://www.mlb.com/player/518489
Phil Maton,CLE,--,--,81.00,--,--,--,--,--,--,0.1,0,3,3,0,0,0,0,0.00,.000,https://www.mlb.com/player/664208
Devin Smeltzer,MIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/656970
Jacob Rhame,NYM,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/642008
Tony Sipp,WSH,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/448609
Jose Urena,MIA,--,--,67.50,--,--,--,--,--,--,0.2,3,5,5,0,0,0,1,4.50,.600,https://www.mlb.com/player/570632
James Pazos,COL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/572021
Glenn Sparkman,KC,--,--,37.80,--,--,--,--,--,--,1.2,1,7,7,1,1,0,0,0.60,.200,https://www.mlb.com/player/642098
Matt Hall,DET,--,--,54.00,--,--,--,--,--,--,0.2,3,4,4,0,0,0,0,4.50,.600,https://www.mlb.com/player/664180
Jose Rodriguez,LAA,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/642578
Hector Neris,PHI,--,--,3.86,--,--,--,--,--,--,2.1,0,2,1,0,0,0,2,0.00,.000,https://www.mlb.com/player/593576
Brett Anderson,OAK,--,--,27.00,--,--,--,--,--,--,3.2,1,11,11,0,0,2,2,0.82,.100,https://www.mlb.com/player/474463
Archie Bradley,ARI,--,--,27.00,--,--,--,--,--,--,3.0,6,10,9,0,0,1,3,2.33,.462,https://www.mlb.com/player/605151
Phillip Diehl,COL,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/670426
Chase De Jong,MIN,--,--,27.00,--,--,--,--,--,--,0.2,0,2,2,0,0,1,0,1.50,.000,https://www.mlb.com/player/608328
Robbie Erlin,SD,--,--,20.25,--,--,--,--,--,--,2.2,2,6,6,1,0,0,4,0.75,.250,https://www.mlb.com/player/572362
John Schreiber,DET,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/670167
Jeanmar Gomez,TEX,--,--,54.00,--,--,--,--,--,--,0.1,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/491646
Gregory Soto,DET,--,--,22.50,--,--,--,--,--,--,2.0,1,5,5,1,0,0,2,0.50,.167,https://www.mlb.com/player/642397
Jose De Leon,TB,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,1,0,1,0.00,.000,https://www.mlb.com/player/592254
Caleb Frare,CWS,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,2,2,3.00,.000,https://www.mlb.com/player/621350
Ross Stripling,LAD,--,--,81.00,--,--,--,--,--,--,0.1,0,3,3,0,0,0,0,0.00,.000,https://www.mlb.com/player/548389
David Price,BOS,--,--,3.86,--,--,--,--,--,--,2.1,0,1,1,0,0,0,3,0.00,.000,https://www.mlb.com/player/456034
Jake Petricka,TEX,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/502593
Matt Bowman,CIN,--,--,108.00,--,--,--,--,--,--,0.1,1,4,4,0,0,1,0,6.00,1.000,https://www.mlb.com/player/621199
Mike Clevinger,CLE,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/605182
Matt Magill,SEA,--,--,22.50,--,--,--,--,--,--,2.0,2,6,5,0,0,0,3,1.00,.250,https://www.mlb.com/player/543483
Josh Osich,CWS,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,0,4,0.43,.125,https://www.mlb.com/player/592612
Jose Quijada,MIA,--,--,81.00,--,--,--,--,--,--,0.1,1,3,3,0,0,2,0,9.00,.500,https://www.mlb.com/player/650671
Jose Quintana,CHC,--,--,29.08,--,--,--,--,--,--,4.1,3,15,14,0,0,1,5,0.92,.214,https://www.mlb.com/player/500779
Xavier Cedeno,CHC,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/458584
Alex McRae,PIT,--,--,162.00,--,--,--,--,--,--,0.1,2,9,6,1,0,0,1,6.00,.667,https://www.mlb.com/player/656725
Erick Fedde,WSH,--,--,6.75,--,--,--,--,--,--,2.2,0,2,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/607200
Taylor Rogers,MIN,--,--,22.50,--,--,--,--,--,--,2.0,3,5,5,1,0,0,3,1.50,.333,https://www.mlb.com/player/573124
Kyle Keller,MIA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/664918
Dominic Leone,STL,--,--,108.00,--,--,--,--,--,--,0.2,3,8,8,1,0,0,1,4.50,.600,https://www.mlb.com/player/608678
Yonny Chirinos,TB,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,0,4,0.00,.000,https://www.mlb.com/player/630023
Ryan Dull,TOR,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,0,0,0,0,3.00,.500,https://www.mlb.com/player/623430
Tyler Kinley,MIA,--,--,36.00,--,--,--,--,--,--,2.0,6,8,8,0,0,3,1,4.50,.600,https://www.mlb.com/player/641755
Pedro Strop,CHC,--,--,54.00,--,--,--,--,--,--,1.0,2,7,6,0,0,1,1,3.00,.500,https://www.mlb.com/player/467008
Kyle Crick,PIT,--,--,38.57,--,--,--,--,--,--,2.1,5,12,10,1,1,0,1,2.14,.455,https://www.mlb.com/player/605195
Tyson Ross,DET,--,--,54.00,--,--,--,--,--,--,1.0,2,6,6,0,0,0,0,2.00,.667,https://www.mlb.com/player/475115
Shane Bieber,CLE,--,--,54.00,--,--,--,--,--,--,1.2,2,10,10,0,1,0,2,1.20,.333,https://www.mlb.com/player/669456
Alex Wood,CIN,--,--,-.--,--,--,--,--,--,--,0.0,0,3,3,0,0,0,0,-,.000,https://www.mlb.com/player/622072
Nick Kingham,TOR,--,--,27.00,--,--,--,--,--,--,1.1,2,4,4,0,0,0,2,1.50,.333,https://www.mlb.com/player/592468
R.J. Alaniz,CIN,--,--,81.00,--,--,--,--,--,--,0.2,1,6,6,1,0,0,0,1.50,.500,https://www.mlb.com/player/595798
Corey Kluber,CLE,--,--,18.00,--,--,--,--,--,--,2.0,0,6,4,0,0,4,1,2.00,.000,https://www.mlb.com/player/446372
Chasen Bradford,SEA,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,1,1,0.60,.000,https://www.mlb.com/player/607473
Jared Walsh,LAA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/665120
Tyler Anderson,SF,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/542881
A.J. Minter,ATL,--,--,108.00,--,--,--,--,--,--,0.1,4,4,4,0,0,0,0,12.00,.800,https://www.mlb.com/player/621345
Lewis Thorpe,MIN,--,--,13.50,--,--,--,--,--,--,1.1,0,2,2,0,0,1,3,0.75,.000,https://www.mlb.com/player/626929
Homer Bailey,OAK,--,--,256.50,--,--,--,--,--,--,0.2,4,20,19,2,0,2,1,9.00,.667,https://www.mlb.com/player/456701
Taylor Clarke,ARI,--,--,108.00,--,--,--,--,--,--,1.0,3,15,12,2,0,0,0,3.00,.600,https://www.mlb.com/player/664199
Frankie Montas,OAK,--,--,10.80,--,--,--,--,--,--,1.2,4,6,2,0,0,0,0,2.40,.571,https://www.mlb.com/player/593423
Jordan Zimmermann,DET,--,--,50.14,--,--,--,--,--,--,2.1,5,13,13,1,0,1,3,2.57,.455,https://www.mlb.com/player/519455
Chris Devenski,HOU,--,--,13.50,--,--,--,--,--,--,1.1,1,4,2,0,0,1,2,1.50,.200,https://www.mlb.com/player/606965
Joe Jimenez,DET,--,--,54.00,--,--,--,--,--,--,0.2,1,5,4,0,0,0,1,1.50,.333,https://www.mlb.com/player/641729
Wes Parsons,COL,--,--,19.29,--,--,--,--,--,--,2.1,2,5,5,0,1,1,2,1.29,.286,https://www.mlb.com/player/641149
Antonio Senzatela,COL,--,--,54.00,--,--,--,--,--,--,3.0,6,20,18,0,0,1,2,2.33,.429,https://www.mlb.com/player/622608
Kevin Gausman,CIN,--,--,16.50,--,--,--,--,--,--,6.0,2,11,11,1,0,0,7,0.33,.118,https://www.mlb.com/player/592332
Jose Alvarado,TB,--,--,27.00,--,--,--,--,--,--,1.0,1,3,3,0,0,2,3,3.00,.250,https://www.mlb.com/player/621237
Tanner Anderson,OAK,--,--,0.00,--,--,--,--,--,--,0.1,0,1,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/664196
A.J. Cole,CLE,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/595918
Mitch Keller,PIT,--,--,54.00,--,--,--,--,--,--,1.1,3,8,8,1,0,0,2,2.25,.500,https://www.mlb.com/player/656605
Brandon Kintzler,CHC,--,--,20.25,--,--,--,--,--,--,1.1,1,3,3,0,0,1,1,1.50,.250,https://www.mlb.com/player/445213
Jake Jewell,LAA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/657228
John Gant,STL,--,--,40.50,--,--,--,--,--,--,2.2,4,12,12,0,0,0,1,1.50,.364,https://www.mlb.com/player/607231
Carlos Martinez,STL,--,--,13.50,--,--,--,--,--,--,2.0,1,3,3,0,0,0,1,0.50,.200,https://www.mlb.com/player/593372
Kyle Wright,ATL,--,--,135.00,--,--,--,--,--,--,0.1,1,5,5,0,0,1,1,6.00,.500,https://www.mlb.com/player/657140
Marco Estrada,OAK,--,--,135.00,--,--,--,--,--,--,0.1,0,6,5,0,0,1,0,3.00,.000,https://www.mlb.com/player/462136
Heath Fillmyer,KC,--,--,54.00,--,--,--,--,--,--,0.2,1,4,4,0,0,1,1,3.00,.500,https://www.mlb.com/player/641571
David Phelps,CHC,--,--,13.50,--,--,--,--,--,--,2.0,1,3,3,0,0,0,2,0.50,.143,https://www.mlb.com/player/475479
Colin Poche,TB,--,--,108.00,--,--,--,--,--,--,0.2,3,8,8,2,1,2,0,7.50,.600,https://www.mlb.com/player/621363
Danny Duffy,KC,--,--,47.25,--,--,--,--,--,--,1.1,1,7,7,1,1,2,2,2.25,.200,https://www.mlb.com/player/518633
Kyle Ryan,CHC,--,--,15.43,--,--,--,--,--,--,2.1,3,4,4,0,0,0,1,1.29,.375,https://www.mlb.com/player/594986
Jonathan Holder,NYY,--,--,54.00,--,--,--,--,--,--,0.2,1,4,4,1,0,0,0,1.50,.500,https://www.mlb.com/player/656547
Emilio Pagan,TB,--,--,0.00,--,--,--,--,--,--,1.1,3,0,0,0,0,0,1,2.25,.429,https://www.mlb.com/player/641941
Zach Plesac,CLE,--,--,81.00,--,--,--,--,--,--,0.2,1,7,6,0,0,1,1,3.00,.333,https://www.mlb.com/player/668676
Joe Smith,HOU,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/501925
Kyle Zimmer,KC,--,--,27.00,--,--,--,--,--,--,1.1,0,4,4,0,0,1,2,0.75,.000,https://www.mlb.com/player/622092
Andrew Cashner,BOS,--,--,48.00,--,--,--,--,--,--,3.0,3,18,16,0,0,1,1,1.33,.333,https://www.mlb.com/player/488768
Rafael Montero,TEX,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/606160
Aaron Brooks,BAL,--,--,33.75,--,--,--,--,--,--,2.2,4,11,10,0,0,0,2,1.50,.364,https://www.mlb.com/player/605156
Josh Hader,MIL,--,--,0.00,--,--,--,--,--,--,4.1,1,2,0,0,0,1,10,0.46,.071,https://www.mlb.com/player/623352
Dakota Hudson,STL,--,--,11.32,--,--,--,--,--,--,10.1,4,17,13,1,0,4,6,0.77,.138,https://www.mlb.com/player/641712
Clayton Kershaw,LAD,--,--,22.50,--,--,--,--,--,--,2.0,1,5,5,0,0,0,3,0.50,.143,https://www.mlb.com/player/477132
Jakob Junis,KC,--,--,69.43,--,--,--,--,--,--,2.1,2,18,18,1,0,3,2,2.14,.250,https://www.mlb.com/player/596001
Jose Berrios,MIN,--,--,36.00,--,--,--,--,--,--,2.0,1,8,8,1,0,1,3,1.00,.200,https://www.mlb.com/player/621244
Aaron Nola,PHI,--,--,31.91,--,--,--,--,--,--,3.2,2,13,13,0,0,0,4,0.55,.200,https://www.mlb.com/player/605400
Hector Rondon,HOU,--,--,33.75,--,--,--,--,--,--,1.1,1,5,5,0,1,1,0,1.50,.250,https://www.mlb.com/player/444468
Darren O'Day,ATL,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/503285
Sean Rodriguez,PHI,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/446481
T.J. McFarland,ARI,--,--,16.88,--,--,--,--,--,--,2.2,1,7,5,0,0,1,1,0.75,.125,https://www.mlb.com/player/519008
Neil Ramirez,TOR,--,--,10.13,--,--,--,--,--,--,2.2,3,3,3,0,0,0,2,1.13,.333,https://www.mlb.com/player/519166
Ryne Stanek,MIA,--,--,40.50,--,--,--,--,--,--,1.1,3,8,6,0,0,2,2,3.75,.500,https://www.mlb.com/player/592773
Adam Conley,MIA,--,--,38.57,--,--,--,--,--,--,2.1,1,11,10,0,0,0,2,0.43,.111,https://www.mlb.com/player/543045
Hyun Jin Ryu,LAD,--,--,27.00,--,--,--,--,--,--,1.2,3,8,5,1,0,0,0,1.80,.429,https://www.mlb.com/player/547943
Shelby Miller,MIL,--,--,28.93,--,--,--,--,--,--,4.2,7,17,15,1,1,0,1,1.50,.368,https://www.mlb.com/player/571946
Charlie Morton,TB,--,--,51.00,--,--,--,--,--,--,3.0,6,19,17,1,1,0,2,2.00,.545,https://www.mlb.com/player/450203
Trevor Hildenberger,MIN,--,--,13.50,--,--,--,--,--,--,2.2,3,4,4,0,0,1,2,1.50,.333,https://www.mlb.com/player/657610
Casey Sadler,LAD,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/594987
Joe Harvey,COL,--,--,33.75,--,--,--,--,--,--,1.1,2,5,5,0,0,1,1,2.25,.400,https://www.mlb.com/player/642840
Ryan Burr,CWS,--,--,0.00,--,--,--,--,--,--,0.1,1,2,0,0,0,0,0,3.00,1.000,https://www.mlb.com/player/621114
Chris Paddack,SD,--,--,6.75,--,--,--,--,--,--,2.2,0,3,2,0,0,0,2,0.00,.000,https://www.mlb.com/player/663978
Dan Winkler,SF,--,--,54.00,--,--,--,--,--,--,0.2,2,4,4,0,0,0,1,3.00,.500,https://www.mlb.com/player/595465
Cory Gearrin,NYY,--,--,31.50,--,--,--,--,--,--,2.0,1,7,7,0,1,0,2,0.50,.167,https://www.mlb.com/player/518715
Trey Wingenter,SD,--,--,30.86,--,--,--,--,--,--,2.1,1,8,8,1,0,3,3,1.71,.167,https://www.mlb.com/player/622259
Madison Bumgarner,SF,--,--,9.00,--,--,--,--,--,--,1.0,2,5,1,1,0,0,2,2.00,.400,https://www.mlb.com/player/518516
Josh A. Smith,BOS,--,--,36.00,--,--,--,--,--,--,1.0,1,4,4,1,0,0,2,1.00,.250,https://www.mlb.com/player/595001
Tyler Chatwood,CHC,--,--,4.91,--,--,--,--,--,--,3.2,1,3,2,0,0,0,4,0.27,.111,https://www.mlb.com/player/543022
Wei-Chung Wang,PIT,--,--,22.50,--,--,--,--,--,--,2.0,3,5,5,1,0,1,1,2.00,.429,https://www.mlb.com/player/623913
Oliver Drake,TB,--,--,63.00,--,--,--,--,--,--,1.0,2,7,7,1,0,1,1,3.00,.400,https://www.mlb.com/player/543118
Stephen Tarpley,NYY,--,--,0.00,--,--,--,--,--,--,0.2,0,1,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/605501
Adalberto Mejia,LAA,--,--,216.00,--,--,--,--,--,--,0.1,2,9,8,0,0,2,0,12.00,.667,https://www.mlb.com/player/606167
Lucas Giolito,CWS,--,--,36.00,--,--,--,--,--,--,2.0,3,10,8,1,0,1,3,2.00,.429,https://www.mlb.com/player/608337
Clayton Richard,TOR,--,--,94.50,--,--,--,--,--,--,0.2,2,7,7,0,0,0,0,3.00,.667,https://www.mlb.com/player/453385
Ryan Yarbrough,TB,--,--,47.25,--,--,--,--,--,--,1.1,2,7,7,0,0,0,1,1.50,.400,https://www.mlb.com/player/642232
Brian Schlitter,OAK,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,0,0,1.50,.500,https://www.mlb.com/player/489295
Jacob deGrom,NYM,--,--,12.27,--,--,--,--,--,--,3.2,2,8,5,0,0,0,7,0.55,.167,https://www.mlb.com/player/594798
Michael Feliz,PIT,--,--,30.86,--,--,--,--,--,--,2.1,2,9,8,2,0,2,2,1.71,.286,https://www.mlb.com/player/593140
Dallas Keuchel,ATL,--,--,4.91,--,--,--,--,--,--,3.2,0,2,2,0,0,0,0,0.00,.000,https://www.mlb.com/player/572971
Miles Mikolas,STL,--,--,22.09,--,--,--,--,--,--,3.2,2,11,9,2,0,0,1,0.55,.222,https://www.mlb.com/player/571945
Sonny Gray,CIN,--,--,21.60,--,--,--,--,--,--,3.1,1,9,8,0,0,1,2,0.60,.125,https://www.mlb.com/player/543243
Ian Gibaut,TEX,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,1,1,1.50,.000,https://www.mlb.com/player/664139
Zac Rosscup,STL,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,2,1.00,.250,https://www.mlb.com/player/573127
Cy Sneed,HOU,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,2,0.00,.000,https://www.mlb.com/player/605482
Chasen Shreve,STL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/592741
Yoan Lopez,ARI,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,0,0,0.60,.250,https://www.mlb.com/player/661255
Phillips Valdez,TEX,--,--,27.00,--,--,--,--,--,--,0.2,0,2,2,0,1,0,1,0.00,.000,https://www.mlb.com/player/570488
Zac Grotz,SEA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/665093
Taylor Guerrieri,TEX,--,--,33.75,--,--,--,--,--,--,1.1,1,5,5,0,0,1,0,1.50,.333,https://www.mlb.com/player/605260
Brad Keller,KC,--,--,32.40,--,--,--,--,--,--,3.1,2,13,12,0,0,3,2,1.50,.222,https://www.mlb.com/player/641745
Alec Mills,CHC,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,1,0,0,0,1.50,.333,https://www.mlb.com/player/621219
Harrison Musgrave,COL,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,0,0,0,1,1.50,.333,https://www.mlb.com/player/643466
Chase Anderson,MIL,--,--,108.00,--,--,--,--,--,--,0.1,1,5,4,0,0,1,0,6.00,1.000,https://www.mlb.com/player/502624
Jay Jackson,MIL,--,--,13.50,--,--,--,--,--,--,2.0,2,3,3,1,0,0,3,1.00,.250,https://www.mlb.com/player/543351
